"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2052/2053",2053,121,121,100,46.2379820011584,194.309428500191,68.9006019546256,54.2510326796812,90.5346716017961,1992.41398106894,1861.5,1742.26638662297,1845.5,1852,1479,1822.5,84.0495136196605
"2053/2054",2054,120,120,100,44.006135522885,202.489727035661,64.8960518387479,55.1443395376533,91.1391352456541,2009.71456343491,1844.5,1746.84048317667,1867.5,1852,1507,1825,85.1394204844664
"2054/2055",2055,120,120,100,50.4033682293549,217.351801653207,70.4183037141751,61.3980935604859,94.8963002992539,2035.43638201818,1837.5,1711.89579367546,1903.5,1837,1580,1832.5,85.7325591864192
"2055/2056",2056,120,120,100,53.0803143040092,220.160350008226,68.2153849790668,65.7562449722144,92.7156605622592,1966.82845894099,1652.5,1429.29138214574,1713.5,1686.5,1652,1562.5,78.1537860239841
"2056/2057",2057,121,121,100,43.2359260562764,204.963392356934,76.9461205669954,57.1562671452115,96.1061575050092,1919.97963997035,1689,1573.48692548255,1774,1673.5,1503,1667,81.5925986309549
"2057/2058",2058,120,120,100,58.1410187012507,249.215666203808,65.4854034594874,66.0662904103055,92.9483737740466,2119.21975676902,1967.5,1837.79779171198,1995.5,1954,1647,1930.5,86.8001097537935
"2058/2059",2059,120,120,100,52.6255200329418,239.436309721905,77.7211995450529,68.3217188178748,98.0321883233459,1912.68430607347,1631.5,1460.02771849182,1790,1578,1593,1573,80.9865010679268
"2059/2060",2060,120,120,100,39.2467120560413,185.41656805011,69.3532259473834,46.7658438288759,88.5926382599275,1786.68985072419,1640,1576.45797111646,1641.5,1665,1262,1628,80.2108570252703
"2060/2061",2061,121,121,100,43.9696261638639,217.577935661218,63.1777338169281,53.6575835059729,89.4091175012132,1832.56643521841,1654,1537.25510430801,1685,1676,1306,1604,79.8799034387494
"2061/2062",2062,120,120,100,48.1996711395428,201.08764336525,82.1518002784856,66.8691014524105,99.2672576223904,1945.95021880293,1651,1454.00499242058,1816,1596.5,1689,1591.5,81.7814474226561
"2062/2063",2063,120,120,100,54.0667862080199,247.658453263641,73.7778539011218,68.4727819262488,98.4836691666924,2042.11712668618,1767.5,1544.11740294848,1902,1708,1751,1690,84.694664591485
"2063/2064",2064,120,120,100,41.2324998863638,184.949099080424,74.3911347598125,57.4898225995029,94.9645166199627,1782.3817253114,1568,1472.78059239961,1669,1535,1387,1514,81.971890308334
"2064/2065",2065,121,121,100,52.2442139400832,240.545967978956,68.7673115643645,63.9838340812606,95.7411401887165,2097.15230620376,1909.5,1750.63530521533,1970,1877.5,1658,1870,87.3618898618479
"2065/2066",2066,120,120,100,60.7290092246303,269.816252337786,64.0990768351317,68.2243195251811,93.6695874567235,2247.58841262219,2076.5,1969.42237472907,2100.5,2089,1722,2083.5,90.6848903991886
"2066/2067",2067,120,120,100,47.8829391311032,214.8775543323,81.2619308290228,60.0937366757819,96.6372509355219,1820.44287993177,1600,1433.07686168155,1696.5,1561,1505,1553.5,78.8743289626527
"2067/2068",2068,120,120,100,37.2558650324183,183.457527022916,60.9773309835178,45.4746645350331,87.4119201576729,1783.49758985415,1655,1689.32758351996,1623,1730.5,1072,1699,84.8286825418927
"2068/2069",2069,121,121,100,49.6419920520881,216.712401258857,71.596150658537,61.3477364556559,95.7536599380329,1905.1458630389,1730.5,1604.12071516468,1802,1685,1506,1674,84.6901617258591
"2069/2070",2070,120,120,100,41.1779146465388,212.233711132561,69.7485075823419,49.4143801369463,91.4082894908895,1930.77499470537,1797,1721.28088733199,1797,1795,1410,1784,82.75476801478
"2070/2071",2071,120,120,100,49.4152319528231,223.91325982037,68.2397873676131,63.8645612266142,94.8068973081598,2018.60810699951,1823,1613.00490198985,1899.5,1764,1646,1734,84.7633121616309
"2071/2072",2072,120,120,100,42.5469597760402,186.368284774865,74.8430768205845,56.9981308494653,95.2905492301004,1819.73968812704,1594.5,1468.83990678717,1703.5,1574.5,1384,1561,80.6269068715337
"2072/2073",2073,121,121,100,35.4980395998286,195.820921370259,62.610394151137,39.9979195509381,85.2429712480163,1884.93651280916,1789,1758.06189364471,1698,1855,1213,1807.5,84.2800820111388
"2073/2074",2074,120,120,100,42.0548956339671,187.434182262603,75.3346089572795,52.1925644102145,90.1862436468489,1679.396108043,1458,1281.90309967614,1500,1485.5,1314,1390,74.5638660645873
"2074/2075",2075,120,120,100,40.3740313832966,205.153273790666,65.440269787982,51.3546948667706,90.2706229007565,1816.61465300494,1621.5,1558.5507392535,1650,1633.5,1258,1583,81.217534471476
"2075/2076",2076,120,120,100,46.8032568473438,229.630452297174,60.4993152824225,53.4460128796793,88.7141630383784,2022.44539945555,1906.5,1841.16829526469,1895.5,1936,1415,1911,86.4743438232672
"2076/2077",2077,121,121,100,56.7022385773283,246.685795253302,76.3624445055242,72.6992775497314,101.024543838142,2030.04155068292,1747,1525.57417330032,1905,1676,1750,1669,83.6620789330209
"2077/2078",2078,120,120,100,51.3510853780905,214.310862384248,77.6360880551087,64.8466494611692,96.9454512809913,1998.47226516396,1738,1588.66602614526,1868,1694,1660,1691.5,83.4187569229471
"2078/2079",2079,120,120,100,54.7185106504958,204.604157139887,72.598335524289,63.1677396541196,93.4166952777368,2077.59057690564,1926.5,1792.06773651303,1929.5,1924,1577,1909,86.8068635892741
"2079/2080",2080,120,120,100,48.3538176541459,211.24562842136,64.8220418798837,56.9972982343447,90.9824737921772,2040.7452149092,1898.5,1809.85381063314,1916.5,1885.5,1508,1863,86.9733434117879
"2080/2081",2081,121,121,100,32.3219794169464,157.283865593525,73.7882932756708,45.8760271631585,92.0256675718521,1771.33058140043,1597.5,1558.99185033759,1606,1616.5,1184,1599.5,82.1516675538096
"2081/2082",2082,120,120,100,52.538958167443,225.188932751351,67.3767034201556,61.0499074042631,91.3922286961045,2004.11136617354,1820.5,1688.76339379575,1854.5,1840,1562,1786.5,82.992133263142
"2082/2083",2083,120,120,100,42.8858804506284,191.814831080482,68.2083832398069,50.9738924349268,89.999045611251,1916.98033721466,1727,1682.30155450065,1760,1770.5,1372,1738,84.3056350489678
"2083/2084",2084,120,120,100,57.1730684840811,262.928918390957,71.5997643657564,70.2399753507765,97.1720858762686,2026.09321539261,1791,1637.33215731844,1886.5,1754,1633,1750,84.8994813529862
"2084/2085",2085,121,121,100,51.2372051212915,215.456699732953,72.7154447968972,63.1375153420686,96.254399859724,2015.96437167044,1755,1683.03592807395,1842,1795.5,1534,1766.5,82.5829660140207
"2085/2086",2086,120,120,100,47.0932130803672,214.620628948803,71.7412112143268,58.7735539795298,94.0517623055609,1874.85608816438,1668,1550.9534944863,1742.5,1649,1380,1641,82.7470960570172
"2086/2087",2087,120,120,100,52.6390161301771,229.57220388177,73.3652105309517,65.7754948622441,96.7578150743851,1994.92191220372,1755.5,1576.22912842054,1884.5,1711,1642,1691,84.6442712666721
"2087/2088",2088,120,120,100,43.4117956676926,182.459512588098,76.2903267732592,55.7159482656065,92.8371636559907,1812.18243597768,1634,1498.38603863867,1705,1588.5,1425,1566.5,79.4850136880195
"2088/2089",2089,121,121,100,49.2564629249676,227.027897200821,70.7172429829711,59.4312478189582,95.043171460682,1981.26708217518,1773.5,1645.5520789693,1849.5,1743.5,1546,1723.5,85.2377056310961
"2089/2090",2090,120,120,100,58.6618706544378,262.143231541908,73.7290826002233,70.1475620205144,98.2415877281604,2025.15821444587,1812,1607.45471200905,1896,1731.5,1697,1728.5,84.7642852478457
"2090/2091",2091,120,120,100,45.6034226294373,188.98098689763,76.0956487862376,61.2640598907752,96.5554976015017,1785.97785780777,1536.5,1415.92486229177,1671.5,1483,1378,1473,81.5665512404139
"2091/2092",2092,120,120,100,56.6975446487229,225.003927303292,74.8675039466269,71.7369312361627,99.3311071536037,2085.50508355384,1806.5,1611.49678261659,1949,1779.5,1725,1772.5,84.9425263509038
"2092/2093",2093,121,121,100,40.8443206431534,182.723085403254,70.352891917973,51.4201921814329,90.8379220109553,1847.05494118453,1700,1642.43533462295,1713.5,1699.5,1328,1675,84.9038816458124
"2093/2094",2094,120,120,100,30.8246457535105,151.90020346296,75.2494301103477,46.7364281655888,92.5972956060201,1621.65392034326,1381,1310.04425710504,1479,1381.5,1110,1358.5,78.8252826168537
"2094/2095",2095,120,120,100,61.8947118411089,245.906988668388,68.978982091053,72.8836855399945,96.677845124588,2105.82130950189,1867.5,1743.84114313339,1946.5,1863.5,1663,1856,86.6812719805603
"2095/2096",2096,120,120,100,53.2406598626436,236.335912546142,64.2845185285618,59.2788652419204,89.3143221894245,1984.76358498912,1824.5,1676.69173601649,1842.5,1830,1537,1765,81.6861168647592
"2096/2097",2097,121,121,100,43.4836304293424,213.196302333731,66.9851290092172,57.3164519333538,90.9111732880236,1735.4064013451,1428,1217.77917098949,1515.5,1421.5,1415,1278,72.5670610318048
"2097/2098",2098,120,120,100,40.2955286543819,190.994248126417,74.5271323019389,53.7402331189557,94.3261977283466,1758.88892651262,1511.5,1403.18894790649,1622,1493,1350,1462,80.5478953252095
"2098/2099",2099,120,120,100,49.6448818544011,221.349577422224,70.9216914059351,58.8028626328696,92.6030404357617,1982.40410336625,1804.5,1715.08808593383,1829,1816.5,1475,1799.5,85.4503401543352
"2099/2100",2100,120,120,100,57.4456799954583,226.372317581002,66.3665235006561,64.7335537621101,92.7676342950295,2225.40377293603,2054.5,1908.72293258295,2054,2070.5,1743,2041.5,87.9234669109646
"2100/2101",2101,120,120,100,42.7746480676744,205.376482808503,70.6221096702578,52.99088537552,91.7426109030156,1870.71234340593,1711.5,1632.56150962855,1769,1675.5,1392,1671.5,84.3881841591428
