"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2073/2074",2074,120,120,100,41.7720678380354,183.405313256926,76.6844308129446,52.4248040860447,90.4026078833247,1666.6948404744,1445,1252.97022320931,1497.5,1461.5,1324,1365,73.435351781638
"2074/2075",2075,120,120,100,42.1751393474991,211.217860363142,66.1922016095794,53.0451099231879,90.9316643634543,1838.28805044983,1630,1576.63972102755,1673,1656.5,1293,1612.5,82.0169705958742
"2075/2076",2076,120,120,100,47.366836236055,226.861288274152,61.3694587303787,54.534105212192,89.342163895272,2004.98243487132,1886,1808.37148788497,1878.5,1893.5,1418,1868,86.3527927464074
"2076/2077",2077,121,121,100,57.3802417226679,247.889440971326,77.3404216333951,73.4313713112344,101.372246296434,2027.83547631511,1739.5,1514.92960924033,1891.5,1657,1733,1652.5,82.926469319842
"2077/2078",2078,120,120,100,50.5135897405682,207.73858276417,78.8823766578269,64.0321674210573,96.9667667489048,1968.44024867681,1702.5,1550.3730821789,1829.5,1669,1644,1666,84.1957968084535
"2078/2079",2079,120,120,100,53.2468933274746,199.171279178562,73.8510017853433,62.2042187645074,93.6436052633634,2055.87559043179,1897,1754.98976211323,1907,1886,1572,1871,85.594783769744
"2079/2080",2080,120,120,100,48.1758214857284,210.546293294215,65.618587380095,57.5306923094452,91.7299788435401,2045.4524097651,1899,1811.17395664362,1922,1883,1500,1872.5,87.2279223337064
"2080/2081",2081,121,121,100,29.3521322933543,146.124195291399,75.3484720056854,42.1501345653092,91.2759994484296,1705.22300158167,1537,1499.47142102298,1551,1552.5,1096,1532,81.3005624493308
"2081/2082",2082,120,120,100,50.7017184554468,217.326992866123,68.6416815414579,60.5059917424802,91.7093719094053,1967.01940962271,1774,1634.43575693246,1809.5,1787,1525,1730,81.9484273053331
"2082/2083",2083,120,120,100,43.7689539997019,188.703242126865,69.3283520683626,51.8131663074062,90.23687566717,1903.300752201,1697.5,1650.88524918514,1739,1739.5,1368,1703,85.2276783949728
"2083/2084",2084,120,120,100,58.0198011092613,261.942532245326,72.4671851157922,71.3869478168495,97.7328007180419,2021.41766081861,1769,1620.10908888619,1878.5,1733,1638,1729,84.1728730306186
"2084/2085",2085,121,121,100,50.7479141483818,211.255799699432,74.0108541851932,62.7389702898289,96.3131446964184,1985.45037473476,1728.5,1654.67139332448,1811.5,1770.5,1519,1742.5,81.9296456688753
"2085/2086",2086,120,120,100,45.088646531118,205.342193635342,73.0792410489881,57.3012337461122,94.0859216752069,1821.85589916108,1614,1498.03513731984,1685,1586.5,1340,1576.5,82.2498844966194
"2086/2087",2087,120,120,100,51.2459311257685,221.325787743217,74.5285041107435,64.6048315146138,96.905475473483,1957.80374405638,1717.5,1529.44684519969,1849,1663.5,1600,1641.5,82.1846479901596
"2087/2088",2088,120,120,100,41.4763431408149,174.301818276761,77.5407477874153,54.3029234233173,92.7806260127532,1764.48699896649,1577,1446.27086417341,1655.5,1530.5,1377,1508,79.4804697142754
"2088/2089",2089,121,121,100,48.8230019584817,221.173261898026,71.8856774038853,59.5894730430633,95.4988731654415,1951.86572655814,1722.5,1601.87112961285,1810,1709.5,1510,1687.5,84.4492740435962
"2089/2090",2090,120,120,100,57.0078828058791,254.468202347739,75.0509489825945,68.8526987964134,98.029109780257,1983.56519480422,1754.5,1571.24979952344,1858,1691,1659,1688.5,83.7120933075057
"2090/2091",2091,120,120,100,44.1801316286129,180.107023603184,77.4147140957107,59.4631681178168,96.4185740205455,1739.78041306906,1500.5,1374.03108062785,1624,1450,1330,1438.5,80.662632248941
"2091/2092",2092,120,120,100,55.6780018986074,218.837820440348,76.0611391271881,71.5396439599566,99.4522745572856,2045.76508754544,1764.5,1559.86231142109,1915,1708.5,1701,1701.5,85.052430896958
"2092/2093",2093,121,121,100,41.0806003444044,179.546424073832,71.3953442108441,51.8555948673321,91.2234334005792,1841.27350466198,1691.5,1619.22103000101,1711,1684.5,1334,1661,83.7373107315689
"2093/2094",2094,120,120,100,28.7286974125874,145.107218986594,76.5199785191868,46.0055291342572,92.736198713436,1589.52831115067,1346,1269.56579601604,1445,1329.5,1093,1304.5,77.0098629940057
"2094/2095",2095,120,120,100,60.5358779595001,237.016731984373,70.0767963205755,73.3987180259031,97.1281472004058,2074.04844687815,1832.5,1688.84278180546,1920.5,1813,1645,1805.5,86.0639247086201
"2095/2096",2096,120,120,100,52.6609388616326,233.36470197445,65.2871110235273,60.1074033766391,89.9191116075426,1973.5534065931,1793,1645.82852565402,1817,1799.5,1531,1735,81.3977037441655
"2096/2097",2097,121,121,100,43.8747812864454,210.787814851057,68.0247740464845,57.967864714724,91.3349398984877,1721.30235052685,1403.5,1197.79008987296,1504.5,1410,1421,1268.5,72.3638344887004
"2097/2098",2098,120,120,100,39.3563807658779,185.07764525032,75.6790524264551,53.4717556980998,94.7395912828358,1727.73446412524,1461.5,1357.54566816775,1574,1445,1316,1413.5,79.5483057626589
"2098/2099",2099,120,120,100,48.9818189503267,217.374167524454,71.9303380238865,58.9282113804778,92.977391681276,1968.28448332084,1767.5,1684.68795264477,1805.5,1788.5,1449,1773,84.6874447767823
"2099/2100",2100,120,120,100,56.6850159858755,221.453041336374,67.4735602368777,64.4184150740057,93.1873000147246,2195.53880359564,2014.5,1856.30384485017,2025,2026,1732,1995.5,87.1029677751831
"2100/2101",2101,120,120,100,41.0815424869527,197.486525892975,71.9278291312478,51.3082513467983,91.5163746113767,1831.02274611423,1671.5,1595.83234597576,1740,1636.5,1356,1632,81.8063939784897
