"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,44.2852601347942,212.024201533459,64.4455876880821,54.4003496894375,91.2799273360037,1950.98208237419,1807.5,1703.12135392739,1815.5,1812,1445,1776.5,85.0466815261852
"2020/2021",2021,121,121,100,51.5281063077571,227.751541144615,78.0279865803079,69.2680973971419,100.901111987699,1829.55488192536,1548.5,1387.99628055735,1703,1491,1514,1487.5,83.3211018108509
"2021/2022",2022,120,120,100,44.3711206533548,185.846877589706,74.5688253737353,56.7638988677107,93.2917066596874,1735.21430636472,1497,1315.15303856269,1559,1493,1361,1421.5,75.9249630667168
"2022/2023",2023,120,120,100,55.7109109500102,215.937471204672,70.4108513191363,67.4658518806009,96.1702982565589,2171.18063920265,2011.5,1818.84666541904,2037,1967,1770,1964.5,88.2253528659407
"2023/2024",2024,120,120,100,50.6784629371575,251.217488730221,61.7827110289455,58.4282967768052,90.802627998275,2070.08130586363,1921.5,1781.77884224528,1929,1918.5,1567,1876,86.0148851301515
"2024/2025",2025,121,121,100,55.5687751948393,244.303493552393,72.7140092551808,69.0288792346079,97.7291178077015,2112.50198320291,1863.5,1707.5262735334,1980,1814,1752,1809,86.3336982542696
"2025/2026",2026,120,120,100,36.407110373271,187.197346836265,90.2720851279405,52.6414272097708,98.5415862560047,1500.15481294431,1198.5,1038.09188838447,1386.5,1120.5,1262,1116,73.3340376352148
"2026/2027",2027,120,120,100,47.3699865653201,242.108209007849,65.5089789300624,59.9524890574391,93.8414347364719,2005.24907979179,1806,1726.4197916084,1860.5,1815.5,1500,1803.5,87.6200479484169
"2027/2028",2028,120,120,100,53.3208801099213,200.47910930319,83.8133866007237,70.8071671108218,101.044505986191,1926.85904019731,1607,1405.80460400254,1783.5,1544,1685,1543.5,81.2557065996111
"2028/2029",2029,121,121,100,47.5829102784504,244.830953357955,70.273908428786,61.8512262224966,95.9395375784692,1852.72344114241,1623,1457.97937118593,1738.5,1565,1494,1544,82.5619824437335
"2029/2030",2030,120,120,100,46.6605699512376,220.753946587244,74.5752439184381,61.0561926707545,96.264287764583,1891.14698055075,1645,1497.32983442733,1743.5,1612.5,1455,1589.5,83.0086067409156
"2030/2031",2031,120,120,100,57.2712100051898,273.794227690656,70.9265883556519,68.4980602829155,96.3033838778799,1957.67268241473,1730,1596.57506745125,1818,1715,1589,1705,83.7836545559758
"2031/2032",2032,120,120,100,50.2769126638053,249.263105882148,65.2268281423218,61.0373601885158,93.1669630380696,1980.27632033829,1834.5,1720.60536231651,1874,1815,1487,1802.5,87.2422096984019
"2032/2033",2033,121,121,100,50.2929892869935,208.630163543649,81.9099795603778,66.3523525219021,100.743876017205,1865.95909302705,1600.5,1434.43427414491,1724.5,1530,1557,1530,81.2705654418023
"2033/2034",2034,120,120,100,44.7342759306282,221.962459080297,77.9099137214219,60.0968048543448,96.0021722554894,1757.84283897672,1525,1317.15056950958,1641.5,1465.5,1442,1437,77.4686228878554
"2034/2035",2035,120,120,100,44.6848107101419,192.416642310275,76.1545664995947,57.8551786855714,95.1932405142231,1790.97286700986,1551,1383.89445030688,1655,1513.5,1422,1475,76.4118901998536
"2035/2036",2036,120,120,100,47.6490237355579,214.056173211113,73.9703123194873,59.0762273835477,94.1736573507253,1915.43394744463,1682,1621.75117342814,1770,1699,1445,1691,83.1406645161233
"2036/2037",2037,121,121,100,46.1177409120818,209.35961220236,79.9413070934197,64.775118023117,99.9310998271788,1859.32984500645,1555.5,1396.62931494301,1729,1507.5,1560,1494,81.6987692777666
"2037/2038",2038,120,120,100,48.1693150067708,206.391444710888,71.9502936771399,57.6305128243818,92.9071745321757,1910.64905459924,1753,1626.70765532976,1796.5,1728.5,1495,1717,82.185631425441
"2038/2039",2039,120,120,100,41.6754201794854,219.545270353858,63.0547101923427,50.9513324914044,90.0241973676096,2073.32536841126,1979,1908.79953679426,1961,1977.5,1497,1968.5,89.5868552415277
"2039/2040",2040,120,120,100,59.273493182941,248.71671139824,67.8061146476859,69.4103332391237,95.3720542560833,2113.59658238871,1893.5,1703.85054770322,1952.5,1871.5,1684,1846,86.1387150804758
"2040/2041",2041,121,121,100,54.9375890756837,249.528465356498,68.7819187880988,65.9690440561403,96.0615880248497,2145.53046629383,1955,1787.13748291019,2007.5,1935,1721,1929,87.5177353298222
"2041/2042",2042,120,120,100,38.9169400788338,148.997541097279,70.4171015233429,45.607493602213,86.9014958462286,1928.94263261266,1818,1805.13883140794,1760,1866,1253,1838,84.1454319678396
"2042/2043",2043,120,120,100,54.3925211781006,238.093666000779,78.4600477673969,73.7096882110376,102.036109210006,1913.96803635865,1562,1366.44119360652,1791.5,1485.5,1650,1482.5,82.7024528277398
"2043/2044",2044,120,120,100,55.5886856780511,253.492766322128,67.8688041414345,63.2831624873606,94.019801008486,2123.17984257246,1938.5,1810.47686086404,1983.5,1920,1697,1904,86.7051278276513
"2044/2045",2045,121,121,100,51.3057525055993,221.60469576464,84.7070212297965,64.810321596123,98.9460665134397,1852.79515507742,1591,1427.2653927268,1725,1539.5,1577,1536.5,80.900191618045
"2045/2046",2046,120,120,100,47.2970569690253,227.127775542389,72.8503398385032,61.0385508099645,95.5149899466597,1840.985894282,1579.5,1412.16649622612,1683.5,1568.5,1498,1517.5,78.6699174345868
"2046/2047",2047,120,120,100,45.1533412407333,203.704915787087,81.5726116029856,54.2494745289753,92.6143999933045,1831.06352031778,1677,1532.92412751863,1704,1659,1432,1643,81.2715664523012
"2047/2048",2048,120,120,100,57.5504744578949,226.842615053961,74.3882609557143,71.2005278368225,98.9011389591617,2109.16968282455,1864.5,1679.55712087612,1971.5,1810,1739,1808.5,86.1183134193516
"2048/2049",2049,121,121,100,54.4758925250336,245.255979378507,75.7350798951146,71.3666929746789,101.58642014549,1961.53736067784,1668,1516.99293057446,1816,1636,1596,1634,83.6179394003902
"2049/2050",2050,120,120,100,61.0645191002638,253.156511178666,80.8875975719015,79.7053439709696,103.566458288196,1959.17045384654,1588,1356.34236462611,1829.5,1488,1767,1488,82.537989466352
"2050/2051",2051,120,120,100,50.8635560132215,226.78606701706,72.2349963972295,65.8791449475207,96.6669839748476,1839.89059061353,1554.5,1358.88189329876,1711,1463,1492,1438,80.2807060177938
"2051/2052",2052,120,120,100,48.1149025289098,224.618528755293,70.406895824215,55.6988445595802,89.6453044820373,1945.22146897428,1785.5,1648.36777765868,1797,1795.5,1467,1753.5,82.4651296658112
"2052/2053",2053,121,121,100,47.6691152055746,210.294912539654,71.0535409745643,57.9014163501022,92.5133435960184,2013.98979363652,1854.5,1730.78119664302,1877.5,1834,1562,1818,84.3443999173996
"2053/2054",2054,120,120,100,45.1400895842274,212.425271594015,66.9607976094646,57.5015133205721,93.0905036251397,2016.71865144113,1833,1714.12130597198,1882.5,1820.5,1544,1805.5,86.1764624380803
"2054/2055",2055,120,120,100,52.5747986990278,226.597066006112,72.5850295965767,65.2174244621328,96.7634204953884,2030.33490216365,1797,1656.46497346682,1882.5,1779.5,1594,1776.5,84.8544693091553
"2055/2056",2056,120,120,100,52.9824419316708,221.957394384818,70.3446450840105,67.5981873359624,94.6488743397578,1929.35091488546,1599.5,1361.98305130644,1707,1603.5,1652,1495,77.4254244695585
"2056/2057",2057,121,121,100,44.5316459895725,208.45737592527,79.7106387278043,57.8116401777433,97.0643354784872,1882.57137031504,1653,1510.3523332592,1755,1629,1522,1623,79.5331884591924
"2057/2058",2058,120,120,100,61.191334441929,257.844152936542,67.5722024386373,71.1920352715894,95.3366544104725,2132.53131726204,1932,1779.71268583088,2001.5,1908,1696,1889.5,87.7923659723183
"2058/2059",2059,120,120,100,52.2480289460136,236.983019975566,80.1200088393747,69.5475841763864,99.5094984903361,1859.21056006855,1563.5,1377.9214250134,1741.5,1498.5,1556,1494.5,79.8905058614091
"2059/2060",2060,120,120,100,42.5944582757502,198.124171969102,71.5856835657868,50.3727773991376,90.2042993643227,1803.76963785163,1645.5,1560.42233610184,1653.5,1651,1336,1619.5,80.3907881187279
"2060/2061",2061,121,121,100,44.360060258641,219.358237666509,65.3349767212937,53.9292325572172,90.9122114707406,1815.02872644464,1645,1522.2734226355,1668,1642.5,1315,1586,79.6407101578425
"2061/2062",2062,120,120,100,47.3651844796931,203.135060308528,84.9834472160225,66.8242120831806,100.216437002292,1894.22241395846,1568.5,1358.3745235829,1758.5,1499.5,1666,1495.5,78.217856696856
"2062/2063",2063,120,120,100,55.9027409219265,254.448606243309,75.9107408813773,71.9137333782655,100.464129811933,2008.00267092488,1711,1457.51057189143,1894,1631,1764,1618.5,83.1981675947864
"2063/2064",2064,120,120,100,39.9762640745729,183.887706185787,76.8743601078386,57.1910467231827,96.082328192464,1759.21003047485,1522.5,1427.44076675522,1642.5,1491.5,1355,1476.5,81.4585304811462
"2064/2065",2065,121,121,100,53.6456240260916,244.808927619785,71.0059499357171,67.3529762750115,97.7866717048657,2072.40875897786,1844,1663.13152812448,1962.5,1804,1690,1799,86.6958224230184
"2065/2066",2066,120,120,100,63.0915337001205,279.729829307187,66.1180916035786,72.5261957158405,96.0685911423169,2251.21945505906,2056,1912.22853592168,2104,2040.5,1792,2039,90.2650060741325
"2066/2067",2067,120,120,100,47.1393836987182,213.704790845206,84.1804802274926,59.6532098180462,97.147418220504,1767.54762832,1545.5,1360.47403786647,1659.5,1489,1484,1483.5,78.2812355260812
"2067/2068",2068,120,120,100,37.9593581889868,185.740613182574,63.0484223355661,47.3743460221693,89.0101974206732,1800.75654681277,1665.5,1680.21793075342,1637,1735.5,1134,1714.5,85.4170555102974
"2068/2069",2069,121,121,100,48.8345719649769,215.768117014391,73.9268214898922,63.4558866458114,97.1214649932093,1877.3252458435,1675,1544.38093705906,1769.5,1629.5,1499,1623,83.5675698783434
"2069/2070",2070,120,120,100,45.1075109027893,225.509956594099,72.2706672062481,52.5918224835612,92.2722471851058,1940.27324306729,1782.5,1689.11679175726,1816,1789,1481,1781.5,82.4166311803492
"2070/2071",2071,120,120,100,49.6943129625291,236.484520084455,70.3184302188483,65.7590223732169,96.7830868014574,2009.93238648708,1785,1573.34239359283,1893,1723,1672,1705.5,83.8908183918957
"2071/2072",2072,120,120,100,44.2940969013459,192.169429349142,77.0611888470928,59.1096254731094,96.9826456564989,1822.38154759872,1593.5,1447.68707705631,1691,1553,1430,1547.5,80.70244791388
"2072/2073",2073,121,121,100,38.6985966649122,215.557448291995,64.7565130726777,44.3452488170901,87.0795765234584,1918.30669231733,1806,1750.80419221033,1759,1843.5,1315,1808.5,83.8308000840843
"2073/2074",2074,120,120,100,42.8702196095146,191.438408259407,77.8196868231687,53.9825300444133,91.6562527879359,1662.9978402144,1460.5,1246.0746706292,1511,1440.5,1339,1363,73.422662684874
"2074/2075",2075,120,120,100,42.7859737747442,219.43400919261,67.4226190042808,54.6167866825334,92.3197964025135,1840.01721452235,1619.5,1563.44781014493,1683,1641.5,1347,1605,81.5214678276279
"2075/2076",2076,120,120,100,50.610178459964,238.539207852881,62.441074832479,58.1915466787267,91.0786864213052,2040.13140785426,1894,1809.82292750898,1898.5,1897.5,1468,1878.5,87.7429596275724
"2076/2077",2077,121,121,100,57.4617496227789,250.04941476743,78.7059735912723,74.8516562801578,102.63302141677,1988.39311342745,1661.5,1443.174802476,1854.5,1580,1747,1576.5,83.5960192751427
"2077/2078",2078,120,120,100,50.9502897800513,213.907250570596,80.1996523403752,65.7262233598213,98.2314048851463,1949.25529146474,1664.5,1494.9714020347,1809.5,1610,1651,1608.5,83.0122201123468
"2078/2079",2079,120,120,100,55.4278636296988,208.583316118922,75.0774601012872,65.4812444132735,95.1330101228127,2064.25724988058,1876,1725.12232765697,1918.5,1849,1646,1835,85.1987255284439
"2079/2080",2080,120,120,100,49.6976543446674,222.123392936007,66.9309788658616,60.1167249822681,93.1413054298968,2048.97836571088,1858,1772.82832755336,1917,1861,1545,1848,86.7480629045294
"2080/2081",2081,121,121,100,33.5187316366167,164.868727126189,76.33084285801,46.0032043545763,92.7957548580743,1775.79067614017,1590,1547.0632396236,1631.5,1613.5,1228,1601,82.5228122033768
"2081/2082",2082,120,120,100,53.092143087148,230.391448021018,69.5837538538411,63.6149504921014,93.3879762721628,1997.73372836557,1801,1643.64193590598,1849.5,1784.5,1575,1740.5,83.0741215086146
"2082/2083",2083,120,120,100,46.8424132953776,202.554816653481,70.4056100834882,55.0935279911592,91.6581552582776,1937.31044139963,1730.5,1659.68953580662,1785.5,1760.5,1414,1734,85.8196075833293
"2083/2084",2084,120,120,100,58.3716031240636,264.051391698058,73.9014352600365,72.9112962301767,98.9532767635531,1983.27475434355,1716,1543.88381488876,1851.5,1679,1633,1675,83.5158363098217
"2084/2085",2085,121,121,100,52.6945861679381,220.166927275643,75.3168427133717,64.5852947970839,97.4238476998362,1986.99429220258,1732.5,1627.24964465568,1813,1750,1550,1727.5,80.0168720019283
"2085/2086",2086,120,120,100,47.4354624010176,216.142640343843,74.0666473640795,60.3310774986414,95.6055308936032,1850.95896428492,1638,1504.90385136896,1714.5,1601.5,1404,1597,82.6506104520122
"2086/2087",2087,120,120,100,53.1026175331443,229.601995274012,75.6732108261262,67.7233904436117,98.4245151867065,1957.24834023678,1691.5,1505.06595761105,1834.5,1641,1629,1624.5,82.455551103274
"2087/2088",2088,120,120,100,43.3371035644174,183.461336043923,78.6026530592247,56.4201571844083,94.1803480479893,1779.95169175399,1562,1441.93242129091,1675,1535,1426,1521,79.5940272683583
"2088/2089",2089,121,121,100,52.4974368822253,235.237689863345,72.8594001028487,63.5759554045918,97.1068484848736,1973.08705398766,1742,1588.4808520099,1840,1703,1579,1689.5,84.6939347038351
"2089/2090",2090,120,120,100,58.9735173867692,260.548980198789,76.2990436740677,71.8927183648511,99.3434424832526,1962.18832756387,1713,1507.44813291321,1847.5,1636.5,1688,1633.5,83.7653509368283
"2090/2091",2091,120,120,100,44.3817563549235,187.71102234445,78.5645821462079,61.0818969133067,97.8431466160631,1753.66113300686,1476.5,1370.26997566415,1632.5,1438,1371,1432.5,80.7380591880828
"2091/2092",2092,120,120,100,56.5811607284698,225.662742429717,77.2979468457621,73.9380741491505,100.903037686517,2034.93296640494,1740,1513.15366677631,1893,1675,1710,1670.5,85.2746946334919
"2092/2093",2093,121,121,100,41.7654498512246,189.522533156229,72.6986193784581,52.98024716733,92.32389901006,1859.11188867956,1697.5,1622.3328962181,1741.5,1690.5,1365,1672,84.2913296643019
"2093/2094",2094,120,120,100,30.3822934363087,155.894593599469,77.6616240223843,47.0696284100487,93.770394939888,1622.75980072847,1385.5,1313.25490308418,1478.5,1365.5,1145,1349.5,79.452557677525
"2094/2095",2095,120,120,100,61.7748240182243,243.05677129191,71.1768234502097,76.3727422603674,98.7524484690522,2080.7432989626,1821,1665.70911386672,1925,1798.5,1675,1796.5,86.065085961056
"2095/2096",2096,120,120,100,55.7933737172122,248.909903339763,66.2216357197047,63.8996601557753,91.6336159917172,2003.3002468528,1815,1650.57804329129,1847,1803.5,1575,1752,82.1376261990135
"2096/2097",2097,121,121,100,44.07142810977,215.400128257377,69.0409997439527,59.4182311142498,92.6196687955069,1697.54150617088,1381.5,1185.66803708731,1519.5,1367.5,1394,1249,72.0248372898968
"2097/2098",2098,120,120,100,40.979028847601,195.897581464114,76.7700668209787,55.2721812410619,95.9895908374821,1736.35903189558,1469,1359.13423116607,1603,1448.5,1359,1424,79.7135094962123
"2098/2099",2099,120,120,100,51.1945066378462,227.193638029093,73.0239540703557,62.2108265558594,94.3742606993484,1990.15682099044,1777,1671.45243661641,1842.5,1781.5,1537,1772,84.1422809354663
"2099/2100",2100,120,120,100,58.582045435399,236.890937137308,68.630525406293,68.5653442933207,94.9126206366159,2214.48376810882,2020,1835.77675754883,2072.5,2012.5,1815,1991,86.4581874833893
"2100/2101",2101,120,120,100,43.6176924517392,210.623348005222,73.0207364133993,54.5519045330365,92.9874056770056,1861.78540034033,1665,1597.86571038778,1753,1646.5,1397,1643,83.5383084464229
