"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2025/2026",2026,120,120,100,36.8164952719367,177.915301477587,90.6244339632467,53.0680511738745,98.3944503906501,1536.17811806093,1237.5,1079.04569980492,1429.5,1156.5,1306,1152,74.5906228119256
"2026/2027",2027,120,120,100,47.2044584036614,229.476191284061,65.8734256994957,59.4292125340571,93.368103564192,2017.95178990297,1848.5,1752.20538202817,1883,1842.5,1496,1833,86.7277069011329
"2027/2028",2028,120,120,100,54.3187938584158,192.696503954038,83.9322900153331,71.5411961182702,100.898612488896,1975.53688635056,1670,1454.2789280494,1835,1605,1708,1605,81.121109168756
"2028/2029",2029,121,121,100,47.8616869975236,233.667035755497,70.7842521606989,61.0840154186329,95.3258533277506,1875.66356934975,1667,1492.15747638913,1755,1598.5,1507,1576,81.8199246467166
"2029/2030",2030,120,120,100,45.3812694795664,203.459969642479,74.9859195673909,59.2959345858245,95.6703750899696,1888.99625123014,1651.5,1511.06675568498,1752,1625,1430,1605.5,82.4175215457335
"2030/2031",2031,120,120,100,55.7547203342347,255.572514109771,71.476822199677,66.7195820218246,95.6932704544596,1966.43325844336,1743.5,1625.99123546586,1833,1731,1577,1720.5,85.2708299392734
"2031/2032",2032,120,120,100,50.6317112665881,236.563899621439,65.6347388662132,60.4236881237648,92.6299633394036,2008.30931890842,1868,1764.62628562609,1890.5,1856,1490,1842,86.9216354416249
"2032/2033",2033,121,121,100,50.6305304903626,201.176728955431,82.2139232584881,66.292277536502,100.605881210897,1900.96654835902,1634.5,1470.33816042765,1760,1567.5,1579,1567.5,81.9538744393467
"2033/2034",2034,120,120,100,45.2085373930382,210.772880335007,78.2085545474359,60.3730540207139,95.6903520440579,1777.64811562392,1542.5,1344.48034870149,1658.5,1485.5,1448,1456,78.6677731392156
"2034/2035",2035,120,120,100,44.3991136957188,180.587933030389,76.5765542382746,57.2893809614284,94.6757562558484,1793.65006437326,1552.5,1390.78346272534,1667,1525,1429,1485,77.8738932734495
"2035/2036",2036,120,120,100,47.0116573420251,201.046120389576,74.3248642847774,57.9424774301733,93.7045862585102,1932.90654763843,1707,1652.52413367427,1781,1726.5,1438,1718.5,83.2093460876558
"2036/2037",2037,121,121,100,47.1073796399942,202.905360911479,80.1816402736216,66.1519084895443,99.97133260291,1892.19934319965,1584,1429.04531529785,1748,1536.5,1589,1524,81.3854050148475
"2037/2038",2038,120,120,100,47.8954234575713,193.539431009998,72.15965242585,57.7489576339935,92.8479888471643,1926.65960847893,1780.5,1647.99234716666,1815.5,1742.5,1502,1731.5,81.9425414462885
"2038/2039",2039,120,120,100,40.1102881562177,197.257620750526,63.3968571311639,49.2636263720343,89.3710854776606,2059.02811543019,1968.5,1926.59004510971,1936,1978.5,1448,1967,90.124370863944
"2039/2040",2040,120,120,100,57.9170380011643,231.637277789531,68.1882462848766,67.8610216712293,94.7494772654722,2110.59495232247,1898.5,1721.01736321486,1948.5,1883,1641,1858.5,85.5167473060892
"2040/2041",2041,121,121,100,54.0241365779157,231.700188341313,69.1838038598211,64.6436682689595,95.3894546296896,2153.3928708536,1969.5,1822.62455848654,2014,1958.5,1717,1953,89.6426697495363
"2041/2042",2042,120,120,100,37.37842189436,135.598483845898,70.6491160343716,43.6539424251259,86.2419384876799,1916.13506328501,1819.5,1831.38440754783,1742,1881.5,1176,1855.5,86.0892279250056
"2042/2043",2043,120,120,100,53.5288129524603,228.345707195742,78.9329395906957,72.4534177283731,101.503722430212,1940.55771925021,1597,1397.37353795374,1821.5,1510,1664,1507,82.4821230408497
"2043/2044",2044,120,120,100,54.9200439468885,236.618179386971,68.1157340271193,62.8351162019535,93.605120406939,2147.19413322656,1980.5,1857.77127820215,1996,1979.5,1664,1963.5,87.7858728825722
"2044/2045",2045,121,121,100,49.674640156711,206.526539664398,85.1120879928403,63.4898841015768,98.6173327213587,1860.3394860719,1593.5,1453.62493878564,1714,1568.5,1557,1564.5,79.6590131876073
"2045/2046",2046,120,120,100,46.6325037196833,212.145819594312,73.2378827536886,59.7113473745316,95.0652371576601,1851.71947242966,1621.5,1439.77842234403,1700,1591,1478,1540.5,79.102927520401
"2046/2047",2047,120,120,100,44.3376690134239,189.230385542868,82.1403194800893,52.8915661015283,91.986517390972,1837.6263407169,1687.5,1563.23458877606,1714.5,1681.5,1415,1666.5,80.3281905600134
"2047/2048",2048,120,120,100,57.3891365545728,217.031304086424,74.6347712005697,70.6534696386641,98.6163119110103,2131.34196125393,1878.5,1704.40247207471,1984.5,1833.5,1746,1833,86.4678093406064
"2048/2049",2049,121,121,100,54.6179337078817,235.468365684914,76.2394471473792,70.4776660354016,101.04653867601,1979.92094442865,1688.5,1540.68742099804,1832.5,1655,1610,1655,83.5721804057557
"2049/2050",2050,120,120,100,62.4741033521307,247.660239369184,81.2330590383409,80.3264817389127,103.250518457613,2008.93389482747,1648,1401.61651031141,1890,1546,1819,1546,83.6639021637629
"2050/2051",2051,120,120,100,51.2524873619308,217.645398776446,72.6333910529091,65.4241429500334,96.1638364254268,1861.18131200594,1580,1380.42072152702,1725.5,1492,1510,1466.5,79.80136711862
"2051/2052",2052,120,120,100,47.1336368087291,208.559534785117,70.9317154249926,53.9852808647245,88.9257639986562,1941.30531961186,1799.5,1669.15395489435,1810,1808.5,1457,1765,82.147922927099
"2052/2053",2053,121,121,100,47.4435078786235,193.810583687007,71.3206843877522,57.173839573424,92.1021658088113,2020.56242746452,1880,1751.42360704705,1886.5,1854,1549,1834.5,84.339935219019
"2053/2054",2054,120,120,100,45.1392675957232,198.507844459904,67.2283007600504,57.5183579287332,92.6484826936573,2031.17449212089,1853,1738.61156769369,1889.5,1845.5,1547,1830.5,87.4870460980128
"2054/2055",2055,120,120,100,51.328560840443,210.459128124933,72.9642877927495,63.7640818241909,96.2351467246508,2034.69396831916,1825,1677.06820231153,1893.5,1794.5,1589,1792,85.5539549906625
"2055/2056",2056,120,120,100,52.748985929559,212.191093372517,70.685241478063,67.2459579847943,94.1180559285565,1939.90230441387,1600.5,1370.62571828983,1704.5,1619,1665,1504,75.9995372502945
"2056/2057",2057,121,121,100,43.936303043731,197.616470658275,79.8423333376798,57.7433128197885,96.9807107840171,1906.11512640471,1673,1544.7458556799,1765,1644,1528,1638.5,80.1010286969877
"2057/2058",2058,120,120,100,59.6395897199011,242.332657898385,67.89828753076,69.4354241444556,94.7015985462885,2148.59417616285,1961,1821.42344008912,2015,1954,1693,1936,87.4667585187963
"2058/2059",2059,120,120,100,51.0630269596622,222.999210278615,80.6300123076516,67.7642007556003,98.8927746587932,1879.15524702671,1588,1410.40557160598,1757.5,1522.5,1573,1518.5,80.084754668711
"2059/2060",2060,120,120,100,41.5525773439528,183.634099157472,71.8363261051545,49.5097809905652,89.9021556943756,1800.70844952911,1643.5,1576.79014079919,1658,1659,1302,1631,79.3533383457816
"2060/2061",2061,121,121,100,44.7826576704391,211.40545260851,65.5981218953559,55.118855616881,90.7969204247247,1843.51915788656,1661.5,1537.26304750289,1692.5,1666,1326,1607.5,78.3351926392024
"2061/2062",2062,120,120,100,47.6579193883003,194.094398840095,85.0636690248871,67.4623189757799,100.25666079354,1928.17290920904,1597,1394.74713855747,1786.5,1533.5,1704,1530.5,79.6211240822504
"2062/2063",2063,120,120,100,54.7003995191194,240.107178435179,76.4442104209965,70.2854980128245,99.6991996502841,2025.30646681986,1745,1499.13375767183,1910,1668.5,1771,1656,83.1642381463662
"2063/2064",2064,120,120,100,40.956871397971,177.459616622918,77.1200052216175,58.0031405206175,96.0954927230154,1789.89206600009,1550,1451.78018675086,1670.5,1511.5,1387,1498,80.8064045042083
"2064/2065",2065,121,121,100,54.0866884014701,234.775358775564,71.225214756349,67.064220379884,97.3631022480607,2118.4027818841,1895.5,1732.8344083814,2007.5,1876.5,1727,1874,86.6921716666147
"2065/2066",2066,120,120,100,62.3720664828191,262.902051669578,66.4682042512167,71.334649045299,95.5012721059193,2268.04981875763,2085.5,1946.83325909675,2122.5,2084,1782,2083,90.8571977406227
"2066/2067",2067,120,120,100,48.1413350002858,204.874748590438,84.3131915590232,60.8500254246204,97.3339599802782,1801.26039593268,1574.5,1392.32645238406,1694.5,1517,1516,1512.5,78.3781793220533
"2067/2068",2068,120,120,100,38.5531173109669,178.294026487754,63.3372802648716,47.5698669781054,88.7780608269113,1822.2133074225,1685,1716.35251570303,1654,1758.5,1118,1737,85.5991439235695
"2068/2069",2069,121,121,100,49.7647605866994,207.511051308041,74.248485943461,63.3108619132918,96.8864367192041,1904.12597176115,1710,1581.36581570194,1797,1662.5,1515,1657.5,84.8108563082442
"2069/2070",2070,120,120,100,43.9292912055236,210.451475904329,72.4870452655363,52.1534036750861,92.3450246529134,1954.20034791366,1799.5,1718.57120390037,1822.5,1803.5,1474,1799.5,83.3149655220623
"2070/2071",2071,120,120,100,48.7418161959062,217.525388530417,70.7095592215224,64.7424503263442,96.2694032539143,2017.56229477236,1805.5,1592.0350086394,1896.5,1728.5,1663,1711,85.5292344955797
"2071/2072",2072,120,120,100,43.5453282409724,180.561513089387,77.4090688575619,58.1858707397008,96.3245689262142,1824.70165780271,1595.5,1467.1288252931,1699.5,1567.5,1416,1561.5,79.7384856854005
"2072/2073",2073,121,121,100,38.6100313349678,199.048440717262,64.9989716770642,43.8740409681453,86.8007820518929,1928.76943849411,1821.5,1784.52153786748,1756,1881,1299,1848.5,86.6731218293698
"2073/2074",2074,120,120,100,42.4252448045991,181.738141753541,78.0783919183211,53.4083245595,91.288592473975,1669.87190847404,1451.5,1252.84002353348,1509.5,1461.5,1333,1377,73.59596823641
"2074/2075",2075,120,120,100,41.4096101666244,200.991184940657,67.8244457514824,53.4514496756686,91.815333132942,1835.14542116888,1614,1567.30176581971,1665.5,1640,1300,1603,81.2462302115455
"2075/2076",2076,120,120,100,50.1099063932432,227.176380780414,62.7318501870821,57.2116310860166,90.5650569762773,2069.8368231653,1936.5,1857.94225141211,1937,1949.5,1491,1928.5,88.4250126879488
"2076/2077",2077,121,121,100,57.1076085211015,238.057107324121,79.1143157885119,74.1817693901926,102.171843423254,2013.71742527082,1704.5,1476.58893981165,1886,1617.5,1765,1613,84.243915746576
"2077/2078",2078,120,120,100,51.5189156095455,206.742367341368,80.4910301928325,66.0541696498938,98.1172966036033,1988.92263594616,1709,1537.48039512942,1849.5,1654.5,1689,1653,83.3272065605943
"2078/2079",2079,120,120,100,55.5933176971662,197.749969718752,75.2217292846647,65.4434212574556,94.7726326433433,2085.53269418789,1916.5,1762.73522100562,1945.5,1896,1651,1882,86.4247897554578
"2079/2080",2080,120,120,100,50.7523415238044,211.16732353792,67.1078389725369,60.4280791131433,92.7217577595779,2084.42255690298,1895.5,1821.64769519332,1962.5,1893,1576,1878,87.4724352021749
"2080/2081",2081,121,121,100,32.9828718327878,152.842048409805,76.4943251598617,46.4379354501583,92.7442519043388,1786.00112611341,1599.5,1561.85535698482,1632,1614,1223,1601.5,82.3163345985522
"2081/2082",2082,120,120,100,52.6809994428444,217.228220549756,69.8681185659356,62.8649790179861,92.9344778932032,2007.97009041143,1817,1663.80162160056,1859,1803.5,1576,1761,81.6955081560882
"2082/2083",2083,120,120,100,44.8065034684479,187.574143038587,70.7682173511076,53.3027690298577,91.2002884146706,1932.41432931519,1727,1674.73087012114,1775.5,1763,1395,1735.5,84.8024415927193
"2083/2084",2084,120,120,100,57.6900182950162,251.661992100634,74.282872073265,71.9126113292725,98.4711505201985,2024.21894726815,1771.5,1598.16451569407,1889,1720,1662,1717,84.4090370228623
"2084/2085",2085,121,121,100,51.7821277146642,206.791202360336,75.4862563242393,64.014407767088,97.2141346430666,2003.10056703712,1754.5,1650.63608392372,1835.5,1767,1556,1745.5,81.4394693997729
"2085/2086",2086,120,120,100,46.9264102716031,205.188461869505,74.4415541249077,59.6590331961695,95.179888080532,1865.93082976755,1651,1527.52908345621,1727.5,1621.5,1398,1616,83.4388057271299
"2086/2087",2087,120,120,100,52.3385151686818,218.018745066983,76.0164245615038,66.8114423931682,97.8806013982049,1975.02449989092,1711.5,1537.67612178627,1858,1681,1623,1664.5,82.8494294326592
"2087/2088",2088,120,120,100,43.8277152057459,175.003761283837,79.098638333356,56.7775273169735,93.7312294850661,1802.75024186209,1599.5,1469.22124513638,1695.5,1549,1441,1535,80.3307623858
"2088/2089",2089,121,121,100,50.9140425645955,220.799365391913,73.3521137783534,61.8288522076931,96.4059180957162,1985.48588745407,1756,1624.94158161729,1848.5,1744,1567,1732.5,84.2837922838116
"2089/2090",2090,120,120,100,59.3757760620409,250.287421353522,76.5750292206874,71.9996473453797,99.2592021466156,2008.93256045709,1755.5,1556.53764188814,1890,1693.5,1734,1691,83.9396487315535
"2090/2091",2091,120,120,100,43.8593156856691,178.45977400875,78.8471367952293,60.778521660804,97.4988918662357,1766.87549374305,1501,1384.81195345906,1656,1455.5,1381,1450,81.8312370500735
"2091/2092",2092,120,120,100,56.5206159063944,214.654739530831,77.5318697014444,73.0835168407698,100.486528909696,2070.8670733624,1784.5,1557.87882615985,1929,1741,1728,1737,84.9800284131015
"2092/2093",2093,121,121,100,41.579111446631,178.008409481866,72.9610852083267,53.0072382157913,92.078929115435,1864.00189833948,1704.5,1638.12322753311,1739.5,1699,1359,1682.5,85.3882409239177
"2093/2094",2094,120,120,100,29.7079922294133,142.481754102687,77.9735030842056,46.3107606046158,93.3472088624642,1610.63764555799,1377,1312.10043266315,1466.5,1360.5,1094,1346,79.4085997821949
"2094/2095",2095,120,120,100,61.4463938669961,233.193404903197,71.5152703827002,75.1893531888547,98.1938457587523,2113.32095367718,1860,1711.09263683595,1947.5,1845.5,1699,1843.5,87.8954675477707
"2095/2096",2096,120,120,100,55.1706862463237,233.46507816091,66.5896155937217,63.0391941958093,91.04254256242,2009.40561476134,1816.5,1661.11553276146,1858.5,1819.5,1572,1763,81.1222563315223
"2096/2097",2097,121,121,100,42.9395075060028,202.601242133649,69.5200405934376,57.9770990071323,92.0788889959686,1702.11468656117,1391.5,1184.36203128556,1518.5,1382,1402,1258,72.7743897856544
"2097/2098",2098,120,120,100,40.6044947593691,183.166588502912,77.2220538182904,54.2676041790817,95.3585669859431,1742.01321588812,1485,1381.7664683222,1606,1461.5,1347,1438.5,78.4071604355595
"2098/2099",2099,120,120,100,50.6223449041908,213.388150216625,73.5482996796325,61.3783831889087,93.7876225764427,1997.23396646406,1788,1702.16381489936,1829,1808,1515,1797.5,84.8678033855867
"2099/2100",2100,120,120,100,58.4047442340408,221.32995026591,68.7977639821107,68.1229701965031,94.3961992711816,2230.828972872,2043.5,1869.98724093979,2076.5,2036,1806,2014,85.728510497438
"2100/2101",2101,120,120,100,43.7792015307926,199.333619907835,73.2144612854173,54.9654931712239,92.993580945406,1891.74416895601,1711,1634.46707800686,1781,1686,1415,1684.5,83.1969863731065
