"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2021/2022",2022,120,120,100,43.2168922344925,179.004411797826,71.7372182578264,56.056758877671,91.5339498591371,1742.83717619938,1491.5,1299.05295084169,1559,1518,1379,1413,75.4284513587877
"2022/2023",2023,120,120,100,51.8460473762531,190.690626713057,67.7214043541412,62.1702201838273,93.3715219868916,2130.82607040918,1990.5,1845.66946185773,1991.5,1978,1636,1968,86.3290794807936
"2023/2024",2024,120,120,100,44.0075605229953,215.313620281199,59.4924682940588,50.4051992193445,87.235067200239,1999.54445295781,1868.5,1777.91327933622,1844,1920.5,1417,1858.5,86.4265133056188
"2024/2025",2025,121,121,100,52.6399239273999,223.339601379927,69.6866473080047,62.4726651016681,94.6695336588647,2132.77145923309,1930.5,1831.98342331024,1973,1922.5,1632,1916,86.6941341032575
"2025/2026",2026,120,120,100,38.7851876483905,180.441770778333,86.8405162450768,54.2742760982058,97.098913956144,1605.50537314038,1334.5,1165.44101195709,1487,1265.5,1335,1254.5,73.9979958108624
"2026/2027",2027,120,120,100,45.724998021816,223.614965532322,63.0029929486227,55.6777428930787,90.6015837165202,1964.35077702398,1826,1749.07418795676,1825,1827.5,1422,1801.5,86.0397597771162
"2027/2028",2028,120,120,100,54.3000083086463,201.971730908582,80.1571640469501,70.4760489700911,99.3814422587326,2044.54974091017,1767,1572.92233175487,1915.5,1715,1714,1714.5,82.9742209961387
"2028/2029",2029,121,121,100,46.1666034255312,231.352669828051,67.7806888693628,58.0371715228042,92.8639755496508,1863.37976627421,1664,1491.16393242617,1722.5,1633.5,1457,1585,80.4285969780276
"2029/2030",2030,120,120,100,43.4982708194092,196.954389478609,71.84340420769,56.0047899320843,93.4489776825361,1862.52389851073,1620,1515.99288180748,1702,1610.5,1398,1580.5,82.1759449613114
"2030/2031",2031,120,120,100,52.7096301896929,251.311411706013,68.3955457220215,61.8989244596784,93.2436221503622,1935.04976907429,1753,1640.37796597031,1799,1748,1505,1725,83.9785067812372
"2031/2032",2032,120,120,100,47.8500855320639,233.160509123537,62.708140170129,55.1311040850644,90.0851803831134,1978.31096371874,1843.5,1773.54833911408,1841,1860.5,1424,1840,85.8127797579218
"2032/2033",2033,121,121,100,49.3772336638162,205.388037004692,78.6068180566179,64.0637564360287,98.7307798297057,1916.52871815274,1675,1535.0446815686,1769,1632.5,1493,1632.5,84.9147388396377
"2033/2034",2034,120,120,100,43.9944618387869,207.59258980562,75.0308898114475,57.5557915392692,93.6478139398769,1770.98618686212,1541,1358.66627160006,1640.5,1513,1432,1467,77.6563913794234
"2034/2035",2035,120,120,100,42.2640345508461,176.742118534987,73.5071977329593,54.856128317604,92.477300502285,1779.33219383194,1552,1385.90541555067,1632.5,1524,1415,1463,78.2252619318697
"2035/2036",2036,120,120,100,43.7241966487289,192.599138522913,71.2828268484691,53.9140537409004,91.3661318557671,1883.24690574565,1688.5,1632.81233632192,1748,1693,1365,1675,82.8207755550739
"2036/2037",2037,121,121,100,49.4013260120688,210.718545447209,76.6373576694945,65.3943703979275,98.3354601843307,1934.36704064488,1659.5,1507.1870360049,1785,1609.5,1616,1588.5,82.9923150609466
"2037/2038",2038,120,120,100,44.5659507040405,186.195989467065,69.037646416269,53.6899782918783,90.8441741893871,1890.55893459372,1772.5,1647.72078373036,1791,1743,1414,1718,82.4973040776085
"2038/2039",2039,120,120,100,35.6812034353362,175.958050331106,60.6876242618987,43.4088706068525,86.5741953986736,1957.42202768981,1901.5,1869.80092036778,1845,1917.5,1301,1897,87.9496498044546
"2039/2040",2040,120,120,100,54.7892384407119,224.144497916484,65.3904105434763,62.6410289283552,91.9291931228171,2052.17675020144,1860,1713.64818166933,1880.5,1884,1546,1840.5,83.2769253462948
"2040/2041",2041,121,121,100,51.3360117806276,222.495547095552,66.2092577165531,60.0611827824047,92.5236257605718,2108.92249759156,1966.5,1837.55403102669,1975.5,1957,1623,1942.5,88.9185647461354
"2041/2042",2042,120,120,100,32.9292479840092,125.926456572214,67.6709963384469,38.5963824247325,83.763670838964,1815.43929201015,1728.5,1772.70993836333,1665,1825.5,1075,1780.5,82.6936232668595
"2042/2043",2043,120,120,100,52.5837376841078,233.769998935105,75.5467336137438,68.8124818236504,99.5325966658804,1981.22346645279,1683.5,1485.89195083992,1849,1605,1652,1598.5,84.7267526496826
"2043/2044",2044,120,120,100,49.6971140982245,222.660338342084,65.1405590063682,56.7982931434273,91.1907053386375,2100.60324034924,1974,1882.58230147844,1958.5,1984,1555,1965,88.2713828008482
"2044/2045",2045,121,121,100,47.8797384197606,202.044831209311,81.4888375673414,60.3589220932546,96.8338728640403,1847.85648990719,1615.5,1491.02477027309,1699.5,1588.5,1479,1579.5,79.2026546302623
"2045/2046",2046,120,120,100,43.5603781792881,208.188327901804,70.2776631447842,56.2542745430871,92.8030110156418,1833.99639634354,1602,1441.09825266359,1661.5,1620,1417,1551.5,79.9516911123847
"2046/2047",2047,120,120,100,41.2655193195544,181.653047822915,78.8530588653405,49.6471820552396,90.0996220772939,1801.67993725356,1668,1571.89033412622,1664.5,1685,1333,1656.5,79.6061537403366
"2047/2048",2048,120,120,100,54.8053414488338,218.751301228537,71.3669044793397,66.3182853528707,96.3047124737035,2128.13732149859,1895.5,1763.94105993619,1967.5,1864.5,1692,1862,88.138305457016
"2048/2049",2049,121,121,100,54.1279587797967,245.132594174186,72.9073333249821,68.1982123346701,98.9985010641799,2000.30469096368,1727,1591.01068895943,1864,1697.5,1626,1689.5,84.0504358098524
"2049/2050",2050,120,120,100,63.5112385415545,259.31268263055,77.6970238677227,77.9578314839037,101.149683578168,2062.41750714363,1742,1515.21922635716,1938,1653.5,1829,1652,83.0713591220838
"2050/2051",2051,120,120,100,50.2996916600709,218.300219707209,69.710077426778,61.6910491084458,93.5484985516117,1851.19673573872,1594.5,1381.33316634832,1714,1546,1496,1490.5,77.1876105338715
"2051/2052",2052,120,120,100,41.8235458299387,193.555814177888,68.1322690378159,48.0968057135902,86.2197865283086,1860.20533524978,1729.5,1617.0833061159,1705,1753,1338,1680,80.1397566426822
"2052/2053",2053,121,121,100,45.201311979474,185.117992854999,68.1835949735032,52.6135269073791,89.59741572637,1969.1694896993,1866.5,1738.51637034673,1850.5,1857.5,1471,1821,81.7526181160047
"2053/2054",2054,120,120,100,44.0158799356281,191.093249617442,64.2176892222304,54.0447624656036,90.1720324129092,2005.84147234351,1874.5,1761.70773918385,1860.5,1875.5,1463,1842.5,84.6935195945935
"2054/2055",2055,120,120,100,48.2495600003258,202.045089492164,69.9542528602347,58.8360668818969,93.7218320560003,1997.16603099686,1811.5,1690.41284089206,1871,1820.5,1522,1809,84.7474497058165
"2055/2056",2056,120,120,100,52.5963099231331,211.356571013856,67.8584707562338,65.1212092990257,91.595345501272,1939.61721416833,1616.5,1386.44730111423,1674,1656,1653,1503,76.9841040355213
"2056/2057",2057,121,121,100,41.3870332585406,192.070709614626,76.4278172696255,54.7732530301272,94.8413260620182,1895.3684387648,1671,1570.43667513334,1755,1651,1450,1643.5,80.8700685339581
"2057/2058",2058,120,120,100,54.7331385801718,236.147931075161,64.9381169739479,62.7232625446528,91.7331236746976,2107.40335562947,1970,1857.71982312288,1975,1967.5,1598,1941,86.3788704950321
"2058/2059",2059,120,120,100,48.8232764177976,223.437772512396,77.3965140024764,63.9354339798491,96.7075327425296,1883.71503782165,1624,1465.26313385031,1762,1579.5,1530,1571,79.8383578690136
"2059/2060",2060,120,120,100,38.58357352511,176.724255106454,68.7133449305812,46.6230013211155,88.0177357692637,1751.9849817043,1604,1526.72842408449,1619,1618.5,1234,1568.5,79.0785076897955
"2060/2061",2061,121,121,100,42.8354055865065,209.706405828092,62.679797767904,52.0741296137197,88.3738258105998,1819.13093754751,1618.5,1508.92628551461,1649.5,1665,1295,1567,79.6664525591677
"2061/2062",2062,120,120,100,49.5641878745816,202.070239926688,81.1534870037348,67.7370375562341,99.0126336326717,1999.7239685469,1722.5,1509.56151061779,1872.5,1664.5,1724,1659,81.6855161817184
"2062/2063",2063,120,120,100,53.8090778039839,241.554468873046,73.1593656886554,66.902318228568,97.3762656111056,2053.66383568215,1790,1584.61727386089,1913,1749.5,1766,1730.5,83.7975211611938
"2063/2064",2064,120,120,100,44.8116509864793,188.581751505057,73.5286966737452,59.5695239445016,94.6465914029406,1823.49444767891,1621,1513.15014150251,1712,1584.5,1418,1567,82.0459160428873
"2064/2065",2065,121,121,100,51.8544473002735,230.61239338347,67.9615825665818,62.6896289282521,94.6451481347938,2128.62620921078,1953.5,1821.86633929129,1983,1938,1661,1931,87.9515959761375
"2065/2066",2066,120,120,100,58.3830759005461,256.120538754281,63.6060926603769,65.5664538950461,92.4971579303008,2219.64307377036,2056.5,1968.8113130932,2052,2075.5,1645,2066,90.7952960948387
"2066/2067",2067,120,120,100,47.9282642531507,210.528693545302,80.5109050134598,59.8020470918971,96.0313575843705,1833.84926586773,1610.5,1456.12582741385,1700.5,1578.5,1508,1567,79.3759111376476
"2067/2068",2068,120,120,100,35.190609339674,175.133871284706,60.4459231824362,43.4367425921122,86.513820197,1750.72862940433,1628.5,1670.21592379804,1609,1697,1039,1658.5,83.9303446178183
"2068/2069",2069,121,121,100,48.6445496053412,205.322378104803,71.007348529761,59.7395421324481,94.7579041448953,1878.52478349707,1716,1587.8294100499,1779.5,1680.5,1458,1663.5,83.5574745445083
"2069/2070",2070,120,120,100,39.226896155357,202.275261931393,69.1557040560041,47.3753923992621,90.5143209050557,1926.01207735328,1800,1735.10715415363,1784,1807.5,1380,1799,84.820295462725
"2070/2071",2071,120,120,100,46.8984600531528,206.322339134083,67.8453727057639,61.5095264054401,93.7304041013811,1989.98712713088,1810,1595.16091460476,1861.5,1752.5,1573,1715.5,84.8390397191852
"2071/2072",2072,120,120,100,41.2921526283264,179.235334452497,74.0932677659701,55.510676951143,94.4007924776032,1828.35592851718,1607,1498.5285265053,1714,1587.5,1358,1570.5,80.1506247219513
"2072/2073",2073,121,121,100,34.3325286351533,183.039313356792,62.0095088639869,38.8120461705678,84.4354842685751,1845.00826460478,1735.5,1725.30198716193,1653,1820,1158,1760,85.1916819153266
"2073/2074",2074,120,120,100,40.1455695513916,177.380148009164,74.9159405592873,50.4842562850054,89.3040328253893,1644.7822101053,1403.5,1224.75506836091,1431,1459.5,1269,1327,72.607793053312
"2074/2075",2075,120,120,100,39.0682013550238,192.333964284756,64.9257132051062,49.7863250742308,89.3783267360727,1783.56930800367,1588.5,1525.19000351225,1613,1610.5,1220,1547.5,79.2868967359827
"2075/2076",2076,120,120,100,46.4558022159573,218.950982593922,59.8495692646416,52.0580136271577,87.6507809251166,2025.68484843581,1921.5,1868.70153546717,1883.5,1959,1381,1929,86.2311252194067
"2076/2077",2077,121,121,100,55.8793244016139,242.578460390657,75.6042798701728,71.1176522448469,100.105578656556,2042.54652634921,1767,1565.71783627669,1909.5,1706.5,1727,1700,84.9739259649523
"2077/2078",2078,120,120,100,50.9737989220089,209.725384055736,76.8277968556949,64.1598632542267,96.5029792883791,2023.35831292864,1797,1631.17295544274,1897.5,1744,1670,1742.5,85.8042146061052
"2078/2079",2079,120,120,100,51.4290889791077,189.917889724873,71.9191037672471,60.0193367009418,92.369649548687,2049.92584131192,1890,1804.6041529124,1902.5,1926,1509,1910,85.4079626981147
"2079/2080",2080,120,120,100,48.226788439553,207.261282563476,63.9643711681726,56.159093407994,90.208217155502,2079.32776969421,1940.5,1876.87563430703,1942,1940,1522,1917,88.4826190092026
"2080/2081",2081,121,121,100,30.7885067505604,150.584975147197,73.1139862273253,44.1526974373986,91.222661434287,1753.08953585161,1575,1547.99560165479,1595,1614.5,1168,1591.5,81.1019133909522
"2081/2082",2082,120,120,100,50.1406882718139,212.566045246339,66.9775492112521,58.7716729151056,90.4045241767626,1973.67765701422,1798,1662.55093886273,1810,1818.5,1502,1756.5,81.0723475810119
"2082/2083",2083,120,120,100,39.8144528910611,177.808109222013,67.8797662353653,47.9372146281565,88.8350536329662,1874.33570857282,1684,1654.88199896505,1700.5,1751.5,1294,1702.5,84.1275419148533
"2083/2084",2084,120,120,100,55.5859023757063,251.015087649451,71.0956207790388,67.9224040804426,95.9234425247619,2023.09784747672,1814.5,1675.83420461703,1893,1801.5,1590,1797.5,83.5585446709811
"2084/2085",2085,121,121,100,47.4981644042793,197.907880819636,72.3966501464117,58.8954702285622,94.8431725277641,1963.14222167031,1721.5,1657.72728891214,1782,1771,1468,1736,82.3354788485685
"2085/2086",2086,120,120,100,46.2399031281527,209.762088483693,71.2707082646149,57.7756662304614,93.198564464712,1858.10328955849,1649.5,1542.46654150941,1740,1641.5,1382,1627,81.4988084931683
"2086/2087",2087,120,120,100,50.5313700592946,220.069266784362,72.8724414782842,63.3979898147976,95.7877215489832,1974.55215322139,1750,1574.42374487154,1863,1700.5,1608,1675,84.0896576945015
"2087/2088",2088,120,120,100,43.9102061581034,178.131042951424,75.8811924350225,55.5764329755806,92.1185952700751,1818.43430265709,1638,1495.89663556321,1708,1608,1411,1580,79.6942636109961
"2088/2089",2089,121,121,100,48.157075541478,215.87033919068,70.306547293622,57.8624310269465,94.0881884439169,1967.46707134007,1757,1639.88599077819,1822.5,1755,1511,1726,85.9240027024443
"2089/2090",2090,120,120,100,57.6777383194774,255.376492876048,73.19766815753,69.1316344803934,97.48687335329,2044.62769638211,1839,1640.9925319992,1917,1771,1695,1764.5,84.5197278756877
"2090/2091",2091,120,120,100,44.6431545202228,184.783605878973,75.5571594804879,60.0442800169448,95.7053805755396,1777.81336313958,1527.5,1411.38728863662,1658.5,1473.5,1386,1458.5,80.9926699084463
"2091/2092",2092,120,120,100,56.1811623671672,218.297838639931,74.2269348759619,70.3550684764505,98.5092999799223,2103.41224588687,1821.5,1643.64785351815,1956,1812.5,1707,1804.5,85.6861069533079
"2092/2093",2093,121,121,100,39.5565233460807,169.603686436611,70.0052300305603,50.1698289337638,89.7107911506773,1800.42204666388,1659,1595.52302696485,1662.5,1670.5,1259,1636,83.0793278788569
"2093/2094",2094,120,120,100,30.1012055340538,142.000337759463,74.8372907625324,45.0274909812643,91.5061413558836,1578.58446444571,1352,1279.40903762987,1451,1342,1077,1313,75.9568196890905
"2094/2095",2095,120,120,100,59.7029919912763,237.634374266682,68.4537879733584,69.8180379432398,95.6157164459745,2119.43459168973,1894.5,1792.13580716269,1938.5,1897.5,1605,1890,87.040333702771
"2095/2096",2096,120,120,100,52.6492760177002,224.896012686448,63.8558643684,58.4637925889958,88.3276176746622,1965.91915786505,1802,1643.21907704105,1802.5,1822,1499,1739,81.9529941549918
"2096/2097",2097,121,121,100,41.0933927212682,200.669667053337,66.8375927991248,55.3108698184536,89.7181734147066,1693.05966422916,1362,1144.26724505097,1436,1383,1371,1211.5,71.7685200559226
"2097/2098",2098,120,120,100,39.3025869425346,179.295595871521,74.1158861991786,52.4227313319623,93.2619569155145,1732.69420450833,1492.5,1387.95521765298,1598.5,1471.5,1302,1439.5,77.0981531757607
"2098/2099",2099,120,120,100,46.6776716625229,206.119253042161,70.5464503629416,55.8079210383294,91.3828445073387,1947.44345884532,1776.5,1721.99109211742,1788,1811,1391,1786.5,84.4396827063247
"2099/2100",2100,120,120,100,55.17065624031,211.703211983086,65.9222416115947,62.8415094798249,91.748908184352,2194.98690322589,2016.5,1886.13781073526,2026.5,2046,1703,2004,86.8643283425536
"2100/2101",2101,120,120,100,41.1806364184521,194.311570954813,69.9068499411261,51.5125359785164,91.1724878734521,1879.22609036491,1744,1658.05436439662,1773.5,1714.5,1368,1706,84.1370103385416
