"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2025/2026",2026,120,120,100,38.2776654379846,178.135094515749,87.8591732553594,54.1859974094257,97.5323817859692,1592.80750317991,1313.5,1146.44050529975,1470,1238,1333,1228.5,74.156570750034
"2026/2027",2027,120,120,100,45.98965573008,223.539467282385,63.8502655193926,56.6789694497742,91.3206506349853,1981.86978824486,1842,1756.70347331709,1847,1836,1450,1816,87.1791840816345
"2027/2028",2028,120,120,100,54.1503714772428,197.13261676442,81.2567938383224,70.5509201375051,99.6866290123407,2027.7755580783,1746,1545.62758695817,1902,1691.5,1716,1690,82.8169735092511
"2028/2029",2029,121,121,100,46.4561466099609,229.315767192048,68.662268443479,58.6993813195054,93.4724177173015,1871.99146593583,1685,1502.85554701425,1730,1625.5,1468,1589.5,81.3522435356049
"2029/2030",2030,120,120,100,44.0859259390199,196.692046144209,72.7116349712867,56.7575073580551,94.0674798493003,1875.82020156196,1633,1525.69069319019,1714.5,1616.5,1410,1589.5,82.7785810587829
"2030/2031",2031,120,120,100,53.6491787882779,250.804995408888,69.2953867153418,63.2721047924986,93.8633997570625,1951.37555352898,1762.5,1651.24179450963,1814.5,1752.5,1527,1734,85.3607123003931
"2031/2032",2032,120,120,100,48.5014598717157,230.682909213438,63.5776216712081,56.537747903646,90.7077981516172,1986.83367536694,1856.5,1777.09791572748,1850,1860.5,1434,1843.5,85.6834483611519
"2032/2033",2033,121,121,100,49.8930474433248,202.368702999773,79.6521985402072,64.695742140579,99.2121313117784,1920.6764076534,1675.5,1526.60449648063,1770,1621,1519,1621,84.5453033504091
"2033/2034",2034,120,120,100,44.4550334997578,206.970699923772,75.9465236019864,58.2396900715401,94.2327383422638,1777.62284470082,1550.5,1362.5502722557,1654,1505,1438,1465,77.2975238435856
"2034/2035",2035,120,120,100,42.6881441205759,175.888523443578,74.3557218225013,55.3121107861199,93.0434957375229,1786.0971089571,1549,1396.22841502193,1650.5,1528,1440,1475.5,78.5538504625738
"2035/2036",2036,120,120,100,44.6766328874896,193.114999305406,72.1433030457536,54.9435203774584,91.9593135153193,1899.57978011064,1690,1648.8368560876,1764,1706,1391,1691,83.2271350916863
"2036/2037",2037,121,121,100,48.7162741219611,206.293190212735,77.6931139600962,65.6523175092818,98.7363516083972,1924.07160950587,1643,1488.54448798259,1777.5,1591,1609,1573.5,83.2439122144069
"2037/2038",2038,120,120,100,45.3771159968982,185.751995113398,69.965025901375,54.5145624933434,91.281526237226,1902.71932471267,1775,1655.57187644323,1799,1749,1438,1729.5,83.1928833197871
"2038/2039",2039,120,120,100,36.6654370425481,179.088420164321,61.4461439697425,44.7122199684398,87.2630640675579,1987.62659992302,1923.5,1898.12260203743,1870.5,1936,1334,1919.5,88.9844472736258
"2039/2040",2040,120,120,100,55.9393955081266,224.549266740167,66.1816454035477,64.1137882250389,92.645651205339,2075.4290358031,1887.5,1728.07465826116,1906.5,1899,1572,1860,85.1484316125161
"2040/2041",2041,121,121,100,52.1275738125445,223.203136380175,67.0274002000326,61.1583389096141,93.269713283572,2126.78307966737,1968.5,1846.20744219435,1985,1968,1637,1956.5,87.9316909014069
"2041/2042",2042,120,120,100,33.9157722410467,126.46852444619,68.5097642513007,39.7623760515776,84.352450040281,1837.85225501755,1746.5,1790.15611099244,1678,1839,1092,1803,83.6598744309722
"2042/2043",2043,120,120,100,53.3631832240085,230.400991021658,76.5445431990352,70.0062864455519,100.054644833869,1982.91724906748,1676,1473.06386854,1856.5,1588,1669,1582.5,84.7020092962684
"2043/2044",2044,120,120,100,50.6790248683252,223.880075674725,66.0129000960231,58.1325895453831,91.7554845132811,2115.32432523835,1981.5,1883.34618320638,1969.5,1982,1582,1964.5,87.9624324780343
"2044/2045",2045,121,121,100,48.5951884520801,202.479586928918,82.5462574130015,61.3720885954733,97.2037938499258,1859.456216605,1623.5,1495.31778736562,1712,1591,1512,1584.5,78.9462107414956
"2045/2046",2046,120,120,100,44.5581121981499,207.614495571257,71.1367396783016,57.1589418801958,93.4058168167125,1843.43888752323,1618,1449.07866676716,1684,1608.5,1433,1547.5,79.1994275434281
"2046/2047",2047,120,120,100,42.0117756559991,181.150699859304,79.7804529300451,50.2970380619127,90.5796469936316,1812.456933165,1679,1577.26496649056,1684.5,1695.5,1363,1671,79.4637212853595
"2047/2048",2048,120,120,100,55.5993409413585,217.236171142636,72.3068064419589,67.3671935821342,96.8787833689914,2134.74973464015,1890.5,1757.42721129792,1970.5,1868.5,1712,1867,87.9931393370525
"2048/2049",2049,121,121,100,53.8352933992254,239.940734059275,73.8989786186602,68.491088783789,99.4988909525832,1999.37590571138,1713,1587.80254499514,1853.5,1696.5,1610,1691,83.2783520851535
"2049/2050",2050,120,120,100,63.6972445837352,254.999349246335,78.7206676101256,78.7827942712055,101.696582228177,2057.33437387529,1724.5,1494.68070989921,1925.5,1637.5,1828,1636,82.8886893956123
"2050/2051",2051,120,120,100,50.9510883806301,217.249548820173,70.5215809323836,62.9299357947391,94.2753219579326,1864.90044001566,1612.5,1395.36819645199,1728.5,1542.5,1508,1498.5,77.4512917049096
"2051/2052",2052,120,120,100,43.4019489863278,196.950528645696,68.8668864361764,49.7176670408665,86.9368808654047,1889.81358451024,1750,1643.08518001876,1739.5,1788,1377,1729.5,81.6956436589353
"2052/2053",2053,121,121,100,45.8256473102431,184.830361291375,69.0668182085324,53.5990715277466,90.224086710288,1983.30371870322,1872,1749.03846705431,1857,1860,1477,1832.5,83.1889126379974
"2053/2054",2054,120,120,100,44.0240314104674,190.736597465814,65.0885442993438,54.7750348603157,90.8463875523129,2011.82461962668,1861.5,1758.192669187,1866.5,1866,1488,1840.5,84.1246513668402
"2054/2055",2055,120,120,100,49.2697124769311,202.764178259273,70.8069593883112,60.19440564267,94.3833221917624,2014.27421079762,1829.5,1696.95056223415,1881.5,1824.5,1543,1817,86.6201898173776
"2055/2056",2056,120,120,100,52.8351415957523,210.69873085084,68.6571636456008,65.6462842951268,92.2462253354035,1945.49389877816,1614.5,1389.78805994619,1681,1654,1662,1513.5,77.1343351332926
"2056/2057",2057,121,121,100,41.8567864266361,192.030722607079,77.3801122787495,55.5115053145883,95.3964978601796,1906.00591206233,1678.5,1575.67151259373,1761,1656.5,1471,1651,80.8459437397642
"2057/2058",2058,120,120,100,56.373451546287,236.449362968042,65.7941019357408,64.676830046487,92.5012955464959,2122.95313494391,1975,1854.98083161165,1991,1979.5,1631,1956,87.3008877018892
"2058/2059",2059,120,120,100,49.8929624130654,221.785527988548,78.273143437112,65.444332205398,97.3415047992294,1892.57886360993,1625.5,1461.66628637058,1767,1571.5,1539,1566,81.4311394480155
"2059/2060",2060,120,120,100,39.0403879400138,175.651450042748,69.667159022844,46.9318325333198,88.3695961493599,1762.45667918725,1615.5,1545.65836480341,1622.5,1632.5,1232,1590,78.694872726328
"2060/2061",2061,121,121,100,43.0930990277283,208.477951754461,63.5406106316347,52.6171473654487,88.917074909052,1822.49265332619,1627.5,1517.86172056416,1667,1672,1300,1588.5,78.6873935376661
"2061/2062",2062,120,120,100,48.577967326105,197.750074592246,82.3321049705706,67.4199792289836,99.2764527341416,1982.48299186851,1689,1483.17472534371,1842.5,1628.5,1712,1624,81.3084180573369
"2062/2063",2063,120,120,100,54.3487116268941,239.431989639745,74.086422671061,68.1021588910053,98.0249691874066,2056.47225888047,1788.5,1572.86516407648,1927.5,1745.5,1775,1729,84.88200943835
"2063/2064",2064,120,120,100,43.1113886973811,183.247610476495,74.6297935433241,58.7583223728479,95.0094194151375,1811.20089062379,1593.5,1494.17609304026,1696,1559,1414,1541,82.4849104152163
"2064/2065",2065,121,121,100,52.459751435943,229.931086778352,68.892188982945,63.8622140328195,95.374224002459,2129.616858664,1944.5,1803.18208167158,1990.5,1923.5,1686,1917,88.4887196497712
"2065/2066",2066,120,120,100,59.2659939800606,255.941171498386,64.4171572711308,66.9461857915789,93.2503299998179,2238.27800845465,2073.5,1975.01154971521,2083,2081,1695,2072.5,91.8608521520218
"2066/2067",2067,120,120,100,47.8503974205794,206.489982987789,81.6902453974689,59.7360189659824,96.253429559609,1826.65649356646,1595.5,1444.28742351537,1703.5,1572.5,1513,1563.5,79.310012782862
"2067/2068",2068,120,120,100,35.837964882846,173.249332777247,61.344417716668,44.3514611030107,87.0552651902587,1769.326553008,1639,1685.03519688547,1614,1715,1053,1684.5,84.3490915937782
"2068/2069",2069,121,121,100,49.2883078752937,204.397560950728,71.9555452252941,60.5208918558924,95.284479382603,1888.78511602114,1724,1593.67350291861,1786.5,1683.5,1482,1670.5,83.5538443460518
"2069/2070",2070,120,120,100,40.0793030956858,201.294761924527,70.1957271846341,48.2576006822909,90.9189038008445,1933.92188761351,1806,1737.01715253539,1797,1807.5,1394,1799.5,83.7917499191008
"2070/2071",2071,120,120,100,47.713820213661,206.854672253177,68.6396494846799,62.4558519666418,94.4195316278685,2008.1608318509,1822.5,1613.09410249934,1884.5,1769,1604,1739,84.8695393625403
"2071/2072",2072,120,120,100,41.6009790657713,177.072268107882,75.0366534514037,56.03360913599,94.9180726705971,1829.86457320239,1610,1497.47573706155,1704.5,1586.5,1363,1574.5,80.4552899280679
"2072/2073",2073,121,121,100,34.9899363482424,183.558914742378,62.9339852680235,39.6638683873041,84.9517309444835,1865.24412206569,1768,1748.48330323976,1679,1836,1190,1781,84.1585899985057
"2073/2074",2074,120,120,100,40.953741478764,178.171417227362,75.8445213236322,51.3238615365551,89.7890316072259,1656.82632149072,1427.5,1240.02312031207,1464.5,1468.5,1294,1353,72.5707383430345
"2074/2075",2075,120,120,100,39.8537434406161,192.961356516318,65.7470453567189,50.9561075173184,89.9804239218088,1803.34083381441,1601,1550.13184080031,1638.5,1625,1245,1572.5,81.5440315669039
"2075/2076",2076,120,120,100,47.0958524561576,217.975155855201,60.7271988938318,53.3188064125391,88.3657481091283,2038.19881199606,1922,1868.61552427927,1899,1964,1408,1938.5,85.5289176174283
"2076/2077",2077,121,121,100,56.5319533286663,239.949155932979,76.5975561569811,71.8980449787022,100.646390978892,2046.48862052473,1771.5,1554.26903190483,1914,1697.5,1746,1691,84.4083909806795
"2077/2078",2078,120,120,100,51.0525381792546,205.967336614006,77.9416715971936,64.4844884899387,96.8373649366675,2017.33928395883,1767,1611.82846787501,1885,1725.5,1678,1724,85.0684535744531
"2078/2079",2079,120,120,100,52.6287058446541,190.483338270193,72.8942874046409,61.5051804622197,92.9615149307161,2066.68537088449,1904.5,1802.68889490247,1920,1930,1548,1915.5,86.2985144852846
"2079/2080",2080,120,120,100,48.6652893935357,205.697857890719,64.8807154514511,57.1218185718932,90.8469923617474,2080.33484816895,1933.5,1864.4545283039,1947.5,1931,1540,1912.5,87.7534067453307
"2080/2081",2081,121,121,100,30.9339669742193,147.427061654073,74.154698995426,44.3127375122774,91.5311173236141,1758.18634558032,1582,1554.24186852192,1593.5,1609,1160,1592,82.2700987681092
"2081/2082",2082,120,120,100,50.8560630894826,211.736254279953,67.8145921303987,59.8273000634503,91.0080632509527,1984.86449548556,1807,1670.006091572,1829.5,1820.5,1520,1764,81.3619241937195
"2082/2083",2083,120,120,100,41.3456834986891,178.394134881349,68.7127568214616,49.4938276488005,89.4543390904741,1893.80135028675,1699.5,1668.5770807431,1732.5,1751,1327,1709,84.0945466478515
"2083/2084",2084,120,120,100,56.3980249021824,250.374446878393,71.9855305717822,69.116392132442,96.6239229100063,2034.43343464646,1810.5,1665.4129787362,1890.5,1786.5,1611,1783.5,84.0205741516511
"2084/2085",2085,121,121,100,49.0524213817728,198.901172038582,73.2528733373034,60.6207712512799,95.4864062956023,1979.97286846786,1729.5,1667.11543130908,1803.5,1776,1493,1745.5,81.5099841084502
"2085/2086",2086,120,120,100,46.2760478690885,205.970147642582,72.2094043846848,58.0550661140276,93.6648865146712,1861.31097946258,1654,1543.77838734488,1734,1640.5,1376,1630.5,80.992978959719
"2086/2087",2087,120,120,100,51.0590983519035,217.500138997481,73.7595705957622,64.1766571290941,96.3092809743185,1980.6550612828,1755,1574.59502925047,1874.5,1701,1614,1679,84.1597858312416
"2087/2088",2088,120,120,100,43.5035499027479,174.429641637535,76.7989654909216,55.66240351872,92.5095086110883,1813.06015175168,1631.5,1491.0283752227,1707,1594.5,1411,1570.5,81.2060550404622
"2088/2089",2089,121,121,100,48.7613947608124,214.084415567067,71.1978740364474,58.8149927212433,94.6729446625854,1976.76519041799,1763.5,1646.34502618901,1832.5,1756.5,1519,1732.5,85.8055633298482
"2089/2090",2090,120,120,100,57.9627365327849,252.08670714391,74.2121097282186,69.5971639502942,97.8951055095086,2039.4756725686,1821,1625.95567857705,1916,1758,1712,1754.5,84.0306326910559
"2090/2091",2091,120,120,100,44.6717105268857,181.253373404305,76.4968456331653,60.1414252318843,96.1293946339997,1778.45425596228,1523.5,1411.41485347746,1662,1474,1372,1462,80.8594991008795
"2091/2092",2092,120,120,100,56.4492557879304,215.284518637986,75.1824829024216,71.0480166773014,98.9977561581125,2099.12026009144,1820,1629.0300397493,1953,1800,1707,1793,85.1274883736569
"2092/2093",2093,121,121,100,40.0276231961587,169.571307001663,70.8520116656808,50.8213176657413,90.3327281677924,1820.98211149184,1675,1618.37857654775,1689,1681.5,1292,1654.5,84.0122442646098
"2093/2094",2094,120,120,100,29.8674492063851,139.887076948603,75.7423970991848,45.4514751892592,92.0254698406079,1589.10697928094,1359,1292.9233217693,1459.5,1343,1083,1320,77.0343635883564
"2094/2095",2095,120,120,100,60.6816836252949,234.708848611281,69.3464415279501,71.4456584858974,96.28558945189,2122.57431692793,1897.5,1774.28989554312,1954,1887,1643,1881.5,87.3021331655746
"2095/2096",2096,120,120,100,53.2461469861913,225.452968031644,64.6318024040653,59.4547122774618,89.0007629529639,1978.56965587847,1808.5,1654.69187337025,1823.5,1827,1517,1753.5,81.2232481651499
"2096/2097",2097,121,121,100,41.9000182700805,200.690524381742,67.5654273239943,56.2512011144826,90.3687583283783,1703.35021784983,1389,1165.82106447665,1473,1395.5,1384,1239,73.0716301925022
"2097/2098",2098,120,120,100,39.3756207112564,178.005409741063,75.0180411222883,52.6858752204666,93.8382669896666,1737.73355640052,1492,1392.655378264,1598.5,1474.5,1300,1444.5,78.2714291497869
"2098/2099",2099,120,120,100,48.0329145674527,206.75638141226,71.3796392624703,57.2487223843351,92.0541406555091,1966.14679686207,1786,1724.71171748762,1802.5,1823.5,1420,1806,84.7773807609774
"2099/2100",2100,120,120,100,56.1854493134915,211.349280974668,66.7405448273518,63.991027173907,92.3930934554493,2207.55395823793,2038.5,1892.53011990896,2038.5,2052,1721,2019.5,86.191160172446
"2100/2101",2101,120,120,100,41.7197077217764,192.454101208138,70.9388447709679,52.1473280473424,91.5318256514809,1881.08037715813,1732.5,1654.79877800822,1770.5,1703.5,1372,1699.5,84.574246940012
