"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2075/2076",2076,120,120,100,54.3453153294663,248.903895175811,65.3548449714439,64.5996973541726,93.8914334642451,2137.07864205015,1951,1843.86614183975,1999,1949,1647,1943.5,89.0102774530769
"2076/2077",2077,121,121,100,51.4674125564975,228.931636384075,82.5093936184945,73.8813146042909,104.148378451907,1901.01756051526,1547.5,1311.22365796435,1790,1466.5,1681,1462.5,80.3034215308362
"2077/2078",2078,120,120,100,52.4954682616812,213.943443177561,83.6523945047569,69.1131934343607,100.625836337273,1924.60890220467,1593.5,1408.09049453282,1804,1545,1697,1544.5,82.0190489027173
"2078/2079",2079,120,120,100,59.4411972845417,212.916781896898,78.140667076477,72.3337096074427,97.8813232215371,2087.84550354938,1824.5,1665.34870254919,1934,1790,1747,1783,85.2259805169015
"2079/2080",2080,120,120,100,52.9643827105186,222.633256660669,70.3073660678946,64.5441421433338,95.0419592358991,2070.45750679448,1823,1723.0946277292,1932,1818,1630,1802,85.4906617655979
"2080/2081",2081,121,121,100,42.8902738268734,196.993017449007,78.792964058513,56.8132949349874,96.4044317000807,1922.99234713556,1711,1602.10697607241,1772.5,1697,1510,1695,85.2757464566403
"2081/2082",2082,120,120,100,58.8015163538565,239.192467361269,72.3911016778856,70.5409431448439,96.3434359771963,2091.05556242529,1869,1670.19885345368,1953.5,1851.5,1738,1829.5,83.7364742952923
"2082/2083",2083,120,120,100,50.7266681333625,214.475052513747,73.5849069924364,60.4179293934472,94.0661297081772,2006.45833908039,1819.5,1677.39758107639,1859.5,1792,1568,1774.5,84.392765355662
"2083/2084",2084,120,120,100,56.3562775051729,247.868592596902,77.8006096082708,73.4478892597201,100.434869883132,1932.20829297602,1646.5,1441.57693197558,1812,1576,1649,1574.5,81.8814614542171
"2084/2085",2085,121,121,100,56.5176687694632,224.856722902773,78.5390893470554,69.4623896809941,99.7268856616523,2026.12627001776,1749.5,1588.43017020574,1874,1747.5,1662,1732.5,79.7204424353095
"2085/2086",2086,120,120,100,52.1743766316641,227.88254848177,77.1021796400319,66.5169892422285,98.2553015788563,1932.47270204517,1699,1514.53798688324,1809.5,1630.5,1602,1630.5,82.8519712728012
"2086/2087",2087,120,120,100,56.0087821277533,231.924213994903,78.9265343857006,72.7163498981194,100.749244767486,1979.76863501163,1678.5,1461.30447629775,1853,1618.5,1706,1611.5,82.7865572123574
"2087/2088",2088,120,120,100,46.857189816745,190.693062567017,82.101808583159,61.8103122056258,96.46625125649,1851.0378283296,1611.5,1450.33474551835,1725.5,1563.5,1505,1559,81.9038667091791
"2088/2089",2089,121,121,100,57.035497100443,250.674492384763,76.1168880776579,69.5576609168363,99.409962692819,2015.53228677326,1749.5,1563.50126716551,1886,1694,1724,1691.5,83.7249665879863
"2089/2090",2090,120,120,100,61.1863566476047,254.109427204934,79.626327115443,77.3762896433656,102.020201751991,1958.82862250478,1645,1413.87387024719,1848,1572,1760,1572,83.2014056428252
"2090/2091",2091,120,120,100,43.7688325818008,186.870537657243,81.745046894552,63.7704539325022,100.317130518988,1792.3394293575,1454.5,1352.70635956888,1643.5,1421.5,1432,1421,80.5112189371248
"2091/2092",2092,120,120,100,57.7249500108663,225.290709960588,80.6684043614442,76.8916740856289,103.133389107416,2034.2822967731,1713.5,1437.66104434742,1904,1612.5,1791,1612,83.7488743313952
"2092/2093",2093,121,121,100,45.7556044562915,200.54468914479,76.0737519358358,57.0584366213121,94.4553039355666,1922.42607383407,1742,1650.2653928191,1799.5,1736,1470,1727.5,84.770850420904
"2093/2094",2094,120,120,100,36.4444077633799,170.735793822236,80.7660460809967,51.7472870477981,95.6423463463911,1700.20217831485,1469.5,1375.08986463981,1572,1426,1271,1424,80.0888277726754
"2094/2095",2095,120,120,100,62.3324050661781,243.151402326461,74.4667379182241,79.9271584029856,101.317568739642,2119.60440477036,1841.5,1635.3020330845,1989,1788,1807,1788,86.5261646868312
"2095/2096",2096,120,120,100,60.3631833459371,255.929068745329,69.1551377087959,70.4858716500741,94.4723614837536,2086.41415313439,1881,1676.5432897682,1957,1825.5,1724,1800,83.859528944422
"2096/2097",2097,121,121,100,41.2278561302589,201.417986822419,72.2994782343169,58.5258711826637,94.6578181451576,1687.13086156931,1377.5,1202.2687322891,1548,1353,1347,1272.5,75.3115252473926
"2097/2098",2098,120,120,100,46.0872596869266,205.736582710254,80.179610165402,59.7320753981958,97.6472479634547,1789.14164287638,1537,1376.52468055685,1667,1505.5,1446,1495,78.5150198271913
"2098/2099",2099,120,120,100,54.5763998307787,233.806910601854,76.5469458122499,67.2509762472077,96.5294255579853,2030.88711602916,1822,1646.54769801087,1903,1795,1692,1790.5,84.233380689926
"2099/2100",2100,120,120,100,63.0098462819736,247.822755181595,71.5048076678328,75.1674257501983,97.8305990414729,2277.44082653336,2066,1815.82555843468,2156.5,2015,1973,2005,87.0237481523473
"2100/2101",2101,120,120,100,48.2290367530049,219.005657685952,75.8205336383508,62.0688133679755,96.4228837651052,1954.66404021275,1714.5,1605.18262058246,1808,1702,1516,1702,84.1221459312419
