"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,40.729151284143,173.149162549159,72.9586323844882,53.5992332130115,93.0357513490177,1825.27023335818,1587,1479.63348612242,1689.5,1590,1334,1558,77.8960448263472
"2012/2013",2013,121,121,100,53.6167788869575,242.735759777913,66.0373188715419,59.1301349039461,92.0242523184586,2123.24420783276,1986,1920.09055072721,1966.5,2026.5,1537,2008,88.0097643473046
"2013/2014",2014,120,120,100,36.4584132959146,157.168901827659,77.2923908862026,53.7860994554115,95.1471283297816,1637.83052618233,1407,1324.90842486683,1528,1368,1217,1352.5,79.474597570987
"2014/2015",2015,120,120,100,43.0739543918753,183.382226330752,64.8232008840786,49.7744399033003,88.6444766878829,1983.6619142384,1878,1807.18168489182,1852.5,1915,1403,1880.5,84.7599093512704
"2015/2016",2016,120,120,100,39.7463618634938,170.588529171184,67.3651845916854,52.2029492237846,91.4802227867048,1861.23327605234,1752.5,1644.33352347022,1756.5,1719,1339,1700,83.0586970685813
"2016/2017",2017,121,121,100,38.0416088097312,183.848909741151,64.1189598933041,48.4382411880415,89.3595664370596,1852.59429998681,1678,1583.61476087854,1697,1705,1322,1631.5,82.1178363861259
"2017/2018",2018,120,120,100,47.5667251048986,194.527950961043,72.9125787947356,57.9589903514837,92.453231852787,1941.91190540838,1759.5,1645.55106214296,1802.5,1761.5,1470,1744,83.3156026063916
"2018/2019",2019,120,120,100,45.6501116008464,170.297645891962,69.0232064366983,54.5872975912406,91.4718877419083,1998.53741953301,1805,1783.40018822666,1853.5,1845.5,1429,1824.5,85.3506616394238
"2019/2020",2020,120,120,100,35.1020455584668,165.520633089437,59.471292180602,43.0756965563013,85.4313914014459,1846.84594198157,1750,1735.70537743968,1666.5,1795,1182,1738,82.2613217053126
"2020/2021",2021,121,121,100,55.9001613127672,241.176643759793,71.9497213176345,66.4467704363311,96.8070500680474,2005.17209159872,1799,1636.06189834077,1875,1761.5,1588,1752,85.7955666476942
"2021/2022",2022,120,120,100,45.6139915767135,186.587167741523,68.0469920063661,56.5220438500445,90.3370447261192,1875.14499115683,1670.5,1524.6520032265,1705,1705.5,1466,1614,79.0930660629906
"2022/2023",2023,120,120,100,53.8175046600352,192.095198006567,64.606012782914,59.435739929642,90.6449350499274,2222.44993167075,2123.5,2044.62148088561,2062.5,2146,1644,2138,90.0245833053104
"2023/2024",2024,120,120,100,40.4286605293429,197.523675528904,57.0641029338927,44.6534699990059,84.0300593375658,1982.05274226899,1889.5,1850.8504348581,1799,1954.5,1306,1880,85.7672947750357
"2024/2025",2025,121,121,100,48.3239946234453,196.967205403821,67.1657215798933,58.1702121811194,92.2147732968885,2107.62231871286,1968,1838.75830540455,1960,1940.5,1549,1925,86.8418953757196
"2025/2026",2026,120,120,100,35.1018598980063,170.044786243431,83.7308325365998,51.6664592849205,95.8799025743367,1642.00922257229,1361,1238.39697204071,1524,1320.5,1325,1310.5,76.2053716491059
"2026/2027",2027,120,120,100,43.8287453582688,204.461974045143,60.4734055548214,51.6341141611521,87.9377911124027,1950.96866954403,1831.5,1818.64370453881,1804,1877,1289,1846,87.9061481906665
"2027/2028",2028,120,120,100,60.4868942679942,207.29838319014,76.7546620300677,73.1350181274314,98.0721720239101,2181.7368962663,1941.5,1728.73136022168,2058,1906.5,1818,1903.5,86.6641058054515
"2028/2029",2029,121,121,100,49.7025131007307,235.850326409318,64.5501910506485,57.862256392752,91.1282835536839,1959.07446237472,1839.5,1676.53382265841,1833,1800,1490,1766,82.8270899671206
"2029/2030",2030,120,120,100,44.3500856760681,189.026603822843,68.9512799125826,54.0105744288059,91.042782283189,1938.70338370072,1752.5,1647.28837632853,1793.5,1743,1412,1702,82.862824680577
"2030/2031",2031,120,120,100,51.9531818251377,244.951540473028,65.5180860993674,59.0893337276934,91.3627275430542,1990.21935888064,1837,1749.11462988611,1850,1850,1477,1820,86.6904573387701
"2031/2032",2032,120,120,100,43.539442973882,219.056575622758,60.1449497448613,49.2796706984266,87.5036932667807,1966.47806896677,1859.5,1838.62159016959,1817,1898,1293,1879.5,87.1959073841217
"2032/2033",2033,121,121,100,50.3187562368059,204.199845029707,75.3147874455827,63.8506341271894,97.5002599081555,1979.81150546875,1751.5,1641.67694989989,1838,1736.5,1525,1733.5,84.108330920757
"2033/2034",2034,120,120,100,44.2495129441724,212.217265036778,71.3190264601233,55.9756711474691,92.6423608655501,1901.51332728786,1720.5,1572.95746861143,1780,1712.5,1514,1677,80.7236301630937
"2034/2035",2035,120,120,100,44.7761018896435,184.351825765098,69.8725371561303,56.1346092691655,91.5499490740789,1925.75737509983,1728,1580.20731288543,1751,1725,1478,1666,79.9696589044206
"2035/2036",2036,120,120,100,41.8673500356563,185.057483712206,68.0667456582954,49.2615416573836,89.3917096127007,1932.38404236565,1796,1759.15447631664,1808,1801,1360,1786,85.7951244672831
"2036/2037",2037,121,121,100,52.7485334225117,218.143676597496,73.4162561762281,65.7651898227931,96.664040121445,2036.47588866657,1800.5,1661.27587053801,1883,1777,1596,1758.5,85.854604566216
"2037/2038",2038,120,120,100,42.9420896297532,178.652525973241,65.7272596838665,51.0463121723808,89.2755971942952,1952.24927887424,1839,1779.58821745036,1815,1856.5,1369,1838,84.0968349252389
"2038/2039",2039,120,120,100,34.972080929489,155.905999556276,58.166263163525,39.718173529073,83.5848263585268,1925.61001997358,1907.5,1899.04377273333,1819.5,1937,1241,1902.5,88.0533448001624
"2039/2040",2040,120,120,100,52.0310925495004,215.327634972635,62.4175945715064,57.592005762672,89.2252239922033,2114.87321814764,1987,1907.52081375332,1954,2014,1547,1977,88.4400661495829
"2040/2041",2041,121,121,100,48.378495148044,200.99002547679,63.4306072344588,54.3592971520429,89.7330826893593,2118.45370622366,2018,1951.89407008192,1973,2062,1489,2040.5,89.6365415655655
"2041/2042",2042,120,120,100,30.3760244934688,112.957718362503,64.2154887534006,34.2198887607646,81.7396598008134,1793.45357904694,1740,1832.72672706675,1635,1853.5,945,1808,83.3200194130641
"2042/2043",2043,120,120,100,57.8226694266194,237.087366003691,72.2141369460176,71.1864602664874,97.8880026061112,2123.81993548301,1895,1681.22856167063,2001.5,1821.5,1779,1811.5,87.1437557632253
"2043/2044",2044,120,120,100,46.8241970452606,212.59101706251,62.2443186342375,52.7793057994753,88.9025462757418,2135.35878174574,2050,2017.40081640192,1983.5,2095.5,1493,2078,89.1533882200674
"2044/2045",2045,121,121,100,51.5334634336827,212.901047069433,77.3325912331132,62.3434254110007,96.5344572338624,2011.7996681887,1804,1691.44015600693,1866.5,1813,1574,1806.5,83.9047122845204
"2045/2046",2046,120,120,100,46.465788664738,212.701309771072,66.7667834928567,56.2621657966873,91.4277035686759,1971.44616385951,1758,1645.75102017875,1790.5,1785,1476,1725.5,82.7588685496539
"2046/2047",2047,120,120,100,39.501197534253,171.788581391044,74.678435701236,47.8954546191041,89.8031110330627,1868.16811845428,1752.5,1694.55527159966,1746.5,1774,1327,1753,82.8398868511867
"2047/2048",2048,120,120,100,55.156884878476,217.345668155857,68.1738286760873,64.3610601365296,94.1697830086605,2210.99746494141,2031.5,1945.08149719808,2047.5,2059.5,1642,2058,89.750810316641
"2048/2049",2049,121,121,100,58.4500856456188,256.084192787408,69.6014303462867,70.2859122524501,97.367110500893,2159.56144352799,1929,1793.2660646384,2006.5,1917,1707,1912.5,89.1845670492812
"2049/2050",2050,120,120,100,66.2599609596467,257.862594447363,74.3198805828474,77.774278872385,99.5952324190368,2206.41753431785,1983,1726.7021012642,2072,1915.5,1872,1915,86.8604848981386
"2050/2051",2051,120,120,100,50.347417254934,219.006716480123,66.5146068794587,59.2522431046476,91.4298464034432,1948.67308586976,1781.5,1592.22401485441,1825,1755,1530,1710.5,79.4613185236412
"2051/2052",2052,120,120,100,36.6533218000275,168.627594071722,64.9274227822079,41.8796143097122,84.0492312467237,1856.38482823738,1747,1723.01103757957,1700,1829,1231,1764.5,80.1721323967195
"2052/2053",2053,121,121,100,40.8076915074457,156.074811410223,65.7300400220662,45.8676527324305,86.3548178586381,1940.24517718481,1856.5,1816.46039936524,1776,1918.5,1269,1876.5,83.5141042237055
"2053/2054",2054,120,120,100,40.6796491949979,173.733221911493,61.4979515329606,48.5027041266199,87.2883973958792,1998.58578430684,1921,1867.56265568687,1863.5,1945,1378,1916,87.4273154564207
"2054/2055",2055,120,120,100,49.1364537021214,202.652670624473,66.7088317764842,56.6698815226879,91.7879093014356,2095.46771408647,1947.5,1899.75956850976,1949.5,1977,1528,1971,87.7189216411507
"2055/2056",2056,120,120,100,50.9935219259268,198.002377662756,64.6246596256007,60.4794788251198,89.0674726807365,2034.60614705592,1790.5,1598.90798059512,1792,1854,1620,1722.5,81.78915345734
"2056/2057",2057,121,121,100,42.37133664795,185.868828911495,73.2431266210882,54.8969967133692,93.2456469243079,1968.32241846932,1777,1662.10238397253,1831,1785.5,1511,1759.5,81.6371194830053
"2057/2058",2058,120,120,100,53.5666940282471,222.48620940726,62.0617305159629,56.4596424750556,88.8017047944367,2125.72947162276,2062.5,1991.50152928942,2003,2091,1501,2067,88.4743529165144
"2058/2059",2059,120,120,100,54.711818517323,244.392004177322,73.9490794314897,67.0834625674795,95.5900837294462,2065.03083585255,1841,1682.50187406841,1933.5,1808.5,1693,1803,84.6856424346779
"2059/2060",2060,120,120,100,37.036384827976,174.524196943025,65.1455967260795,44.3919411536804,87.0300007806098,1864.6177763461,1737.5,1701.35823957259,1703,1779.5,1251,1737.5,81.929183761883
"2060/2061",2061,121,121,100,39.4247529303796,196.197464994731,59.9199142999247,47.1300981150742,86.1626977522497,1863.11790038281,1713,1634.25217479651,1677,1746.5,1264,1665.5,80.3996477894452
"2061/2062",2062,120,120,100,53.1924464387807,194.076395681014,77.6007748169444,67.0679533906395,97.166270176437,2075.85922763718,1880,1668.22586802109,1962,1840,1725,1832.5,84.3396104673466
"2062/2063",2063,120,120,100,51.917838106575,219.172274094355,70.1838514304235,63.9281637786638,95.5425564223799,2119.56546088343,1909,1719.54978812716,1958,1888.5,1729,1861.5,87.4200987700679
"2063/2064",2064,120,120,100,42.464035330258,174.773026997062,70.4030218016987,54.0922953394081,92.1764478712317,1849.11006959481,1710.5,1614.23922323493,1724,1698,1354,1674,83.9245069799308
"2064/2065",2065,121,121,100,45.6500627612559,207.896549494797,65.6829577914663,54.9565852618677,91.6543555481414,2048.23572453353,1918.5,1819.04821540229,1937.5,1915.5,1527,1900,87.9676216689786
"2065/2066",2066,120,120,100,55.4713102510369,245.323810723546,60.9566015077163,57.8484529116082,89.21942200461,2246.68194142825,2132.5,2121.153307909,2076.5,2180,1584,2173,92.2168931662891
"2066/2067",2067,120,120,100,46.6940760119263,205.176727950117,76.7998165889776,59.9899614867295,95.6145331457959,1905.09761819316,1685.5,1564.23648581513,1764.5,1672,1476,1663,81.4914425183433
"2067/2068",2068,120,120,100,34.4522246743836,173.276396977605,58.0545576076333,41.0324552081336,83.8373967019507,1706.80743356858,1630.5,1629.81756381681,1574,1649,1019,1592,82.6873828059452
"2068/2069",2069,121,121,100,47.831959153092,202.347241674392,67.884846855866,57.5051931973297,92.9626602367102,1951.3173916986,1796,1724.55075836581,1844.5,1793.5,1433,1782.5,85.7491742746661
"2069/2070",2070,120,120,100,37.2607243087361,184.053338213859,65.9528862652974,44.8978495381285,88.9252512123177,1936.05585563532,1845.5,1833.27657803062,1769.5,1872.5,1286,1857,86.2035320912
"2070/2071",2071,120,120,100,49.086025187198,201.716244991936,64.9789796903742,58.6859932439892,90.8484994253511,2010.96819473521,1879.5,1708.1144393657,1894.5,1846.5,1579,1804.5,83.8451417674369
"2071/2072",2072,120,120,100,47.652832714917,188.780977151792,70.7702197416977,59.7524476181792,93.0962259189807,1951.62912906698,1727,1603.41668398978,1809,1696,1519,1675.5,82.1848233097608
"2072/2073",2073,121,121,100,29.8214447723181,158.79076097355,59.35457255756,32.5896566997998,81.9072046991716,1764.07490037094,1685,1737.36063247565,1588.5,1812.5,1005,1739,83.4513772921036
"2073/2074",2074,120,120,100,40.3674526427256,169.56304645629,71.0880222270538,49.782708097485,88.1980819491636,1735.43943897978,1532,1411.37998034629,1529.5,1585,1314,1481,75.7976559637045
"2074/2075",2075,120,120,100,38.9128237348314,178.633717586247,62.2061451451621,47.4851502884473,86.7861791608018,1789.76929967105,1636.5,1572.18281648654,1618.5,1674.5,1151,1605.5,82.3084460780701
"2075/2076",2076,120,120,100,42.118917818628,200.198813422118,57.4423470956579,45.9197582921219,84.3702768916563,1952.51318886812,1913,1881.17131091973,1839.5,1941.5,1282,1906,85.3435712181472
"2076/2077",2077,121,121,100,57.1466407655588,235.47194957529,72.4701455814988,71.1714418358342,98.5958697317606,2155.33141832449,1924,1718.49786748116,2033.5,1866,1789,1853,86.8544029475997
"2077/2078",2078,120,120,100,50.3526665456954,194.959481365589,73.4936396117448,62.0800623726459,95.0858387449362,2057.29267840381,1846.5,1742.61464572153,1907.5,1854.5,1606,1850.5,86.7635193905644
"2078/2079",2079,120,120,100,50.6076588592983,187.469300142532,68.6639392450066,57.4555425891333,90.5696022424689,2074.66561341676,1960,1887.56523916985,1948,1970,1473,1954,86.9128852828853
"2079/2080",2080,120,120,100,42.1891956232812,176.765887538673,61.8340171061615,48.389685462467,86.7966504846665,1963.93421775964,1891.5,1815.47306061115,1837.5,1919,1311,1874,86.1194391529934
"2080/2081",2081,121,121,100,36.8779314972494,154.438969367636,69.1945718026806,47.1124192246756,90.3820208311311,1861.05532347603,1719,1718.55354042181,1722.5,1754,1213,1737,85.0243261122032
"2081/2082",2082,120,120,100,49.1735130347464,207.200882618274,63.6390747768461,53.5162756736735,88.0176679330111,2060.66849175934,1940,1871.22727123406,1890.5,1995.5,1454,1942.5,85.4154636093663
"2082/2083",2083,120,120,100,38.4152608464346,170.675166623789,64.6489512105544,44.5854985016098,86.7682766455431,1912.76063872414,1790.5,1790.68744569925,1751.5,1857,1285,1819.5,85.5900133858395
"2083/2084",2084,120,120,100,54.1335252302382,247.830246982574,68.4643360377674,63.8881400054976,93.6196562583745,2051.64506147814,1873.5,1729.62486895444,1925.5,1838,1596,1831,85.4292588539956
"2084/2085",2085,121,121,100,47.025585165515,198.272271303993,69.0767986554882,56.2231698832219,92.9392553392148,2069.93888126034,1854,1837.15860971359,1889.5,1927.5,1473,1897,84.1631004423416
"2085/2086",2086,120,120,100,48.1743415553627,213.019673398744,67.7661444832047,57.0254796753673,91.3440995410911,1989.0727541963,1803.5,1737.57971610533,1832,1829,1421,1819,85.5466435186372
"2086/2087",2087,120,120,100,53.9990178777852,224.921963622698,69.2981028900521,63.9289059555902,93.9487592832004,2125.45852681936,1936.5,1789.68702296219,1981,1902.5,1685,1880.5,87.3521177908005
"2087/2088",2088,120,120,100,42.4403444031049,174.163530603153,72.0805045005297,53.7390684935898,91.0437346304676,1888.16875676485,1750,1651.4324037835,1767.5,1727.5,1396,1704,81.9814644066028
"2088/2089",2089,121,121,100,48.8747561778203,216.2115616565,66.8770847987112,57.5092922028114,92.6783328414278,2091.08877711871,1927.5,1830.1438155006,1938.5,1946.5,1565,1927,88.0926246955423
"2089/2090",2090,120,120,100,55.5175915829967,250.613341500041,70.065769069321,65.6112673891915,95.448667184685,2115.84079452389,1939.5,1776.13408114937,1983.5,1922.5,1684,1916.5,88.3116356361697
"2090/2091",2091,120,120,100,50.6781016429944,192.830874001752,71.7699201656098,62.4649776272721,94.4859541186806,1938.96500960272,1745,1612.32941484598,1812.5,1693,1463,1683,83.2470616546543
"2091/2092",2092,120,120,100,58.2497526909628,223.68552643669,70.8782741970393,70.0107191133369,96.6309145175345,2223.55810969899,2017.5,1845.17516672003,2090,1971,1821,1964,88.3820264795631
"2092/2093",2093,121,121,100,37.6561321411494,161.5339537231,66.8453818412972,44.9244214231637,87.446241223432,1822.7790572574,1746,1709.70968829978,1683,1755.5,1193,1724,84.3125584319605
"2093/2094",2094,120,120,100,37.4895207974825,161.630811237935,70.8432742722294,49.2478116065072,90.5900933011552,1758.13082049362,1558,1496.99139695112,1610.5,1552.5,1224,1528.5,80.4005488383773
"2094/2095",2095,120,120,100,61.5122375096136,244.75145575471,65.4779130294684,67.7677952508568,92.7550597701628,2191.73326570314,2012.5,1929.63791896979,2039.5,2026.5,1653,2019,88.4705164365296
"2095/2096",2096,120,120,100,48.5746761910922,209.941716503311,60.7452146758752,50.0561779760156,85.5606934888705,2021.74041823018,1941,1847.47234573722,1858.5,2007.5,1414,1937,83.3663102675127
"2096/2097",2097,121,121,100,46.0487956443741,199.814156733283,63.5526921093299,55.2542236835156,87.6180739550484,1821.77302651096,1577.5,1348.66935477017,1580.5,1594,1414,1433,74.4574122537833
"2097/2098",2098,120,120,100,43.2214892118278,186.266142262141,70.3774520788262,53.6948378129494,92.4387101761217,1895.52169713442,1690.5,1593.85967308391,1742.5,1677,1457,1645,82.34806519833
"2098/2099",2099,120,120,100,45.9860007292394,202.942871631316,67.2423979391918,52.8393880204804,89.5261398169501,2000.49173154694,1873,1840.59976974355,1839,1931.5,1386,1914,85.4729160590559
"2099/2100",2100,120,120,100,51.9420930377994,198.43476153801,62.8342771340535,55.6321483992561,88.7297506151501,2239.8718366329,2131,2072.58357791144,2062.5,2201,1617,2170,90.1348967053618
"2100/2101",2101,120,120,100,41.8489630391862,187.953345896447,66.6246367489571,50.2236578051994,89.5562095276158,1909.54352708237,1812.5,1754.38446683108,1794.5,1793,1344,1786.5,85.699519452146
