"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,42.4660380044336,184.735399954284,73.0970793982196,55.3203350168646,94.0462543458035,1806.18035628932,1634.5,1475.43608759083,1716,1581,1434,1570.5,79.4267871420757
"2016/2017",2017,121,121,100,42.9329835230086,211.609924751814,69.3737541380872,55.7855730437006,93.1931202061443,1802.13312586783,1581.5,1438.55904017571,1660.5,1557.5,1410,1493,78.4400652538206
"2017/2018",2018,120,120,100,46.540390428043,195.312273442871,79.6000562064041,61.7281545656604,95.4541052639306,1772.90126239203,1531,1373.61378967545,1647,1492,1431,1476.5,77.806794252971
"2018/2019",2019,120,120,100,47.1749006583045,183.768898823709,75.0033663735335,61.5089787203892,95.6308768750646,1919.52567550843,1666,1567.5005527511,1777,1636,1501,1620.5,82.5055383867148
"2019/2020",2020,120,120,100,44.5116337970261,205.206996875622,64.1775503787102,54.8482525931395,90.9356944759666,1962.68850455543,1798,1714.28963520858,1809.5,1830,1458,1786,83.3472187775974
"2020/2021",2021,121,121,100,50.9152484432277,219.951235188069,78.0779175883483,67.823371433303,100.040791352653,1823.73967143234,1555,1401.90363595952,1694.5,1510,1471,1507.5,81.097385050818
"2021/2022",2022,120,120,100,42.309817320165,174.533452426451,74.7608074867181,55.806088446801,92.5517340716185,1684.640594005,1444.5,1238.10386222914,1514.5,1441.5,1331,1351,74.1446118814356
"2022/2023",2023,120,120,100,51.4381871947827,194.123053589166,70.4132889586253,64.2664190857862,95.3906132774935,2109.12121038532,1941,1774.05359379737,1969.5,1908,1672,1904.5,86.4450912589955
"2023/2024",2024,120,120,100,47.8018055996302,231.57175969544,61.782044300181,55.9059593011908,90.0338647559942,2024.45003245269,1882.5,1747.45761530749,1872,1885,1497,1840,86.5814428179388
"2024/2025",2025,121,121,100,55.882374411341,237.600666530654,72.3964113926331,67.2760205060054,96.9171585490395,2130.09799511278,1893,1758.81450945405,1976,1865,1702,1861.5,85.2537002477275
"2025/2026",2026,120,120,100,38.0801800005872,182.833316379104,90.06906096053,54.1903848083563,98.2228200170502,1526.65064771069,1234,1065.36509149046,1416.5,1152,1302,1145.5,73.7701713547499
"2026/2027",2027,120,120,100,46.7253201954269,234.212140750161,65.4315135974177,59.0197779924131,93.0054998796027,1977.58412388375,1816.5,1709.75744818873,1847,1789.5,1482,1777.5,86.3590901517218
"2027/2028",2028,120,120,100,52.259918568247,193.891997306403,83.4577433456092,69.1112538755758,100.327225456131,1942.3184258253,1641,1452.73667724269,1801.5,1601.5,1643,1601.5,80.7747744017815
"2028/2029",2029,121,121,100,44.6522434710382,228.796470930083,70.4408610331937,58.7889987627047,94.8838026421377,1820.26043006593,1605,1426.74690157376,1696.5,1542,1462,1511,82.0559831169371
"2029/2030",2030,120,120,100,44.601854294228,204.235885248931,74.4963256690234,58.8508540174123,95.5182465079365,1852.06123266673,1612.5,1471.29850482817,1716.5,1577,1401,1555,81.1423579231268
"2030/2031",2031,120,120,100,54.8582182449133,258.944516880993,70.9746763268109,65.3374059968269,95.3243896225676,1930.77891840121,1725,1595.1511191609,1794.5,1710,1533,1697,83.5939069961078
"2031/2032",2032,120,120,100,49.4444010994544,238.54954681674,65.1801130229432,60.0538896461159,92.4180941084835,1970.69903539796,1824.5,1722.55190155012,1841,1813.5,1462,1797,86.3591290865143
"2032/2033",2033,121,121,100,50.1313538737237,205.004119111084,81.7584790694487,65.1850542463718,100.094489769838,1877.17543412012,1608.5,1458.99459247335,1744.5,1550.5,1572,1550.5,81.0445956934473
"2033/2034",2034,120,120,100,42.739321248721,207.297907890153,78.072531005289,57.9590607031556,94.9815100851458,1710.74023892253,1460.5,1273.68988076008,1586,1406.5,1384,1368.5,74.6110987227039
"2034/2035",2035,120,120,100,41.8791728664182,176.879246858915,76.350146652499,55.444209066465,94.1147789356116,1732.33871188846,1493.5,1332.56840937963,1609.5,1453,1373,1406,77.3418991111266
"2035/2036",2036,120,120,100,46.0354907124185,198.156562647271,73.9807507645278,57.2961918598512,93.3298655406906,1878.74245704996,1662.5,1594.84384992784,1730,1657.5,1395,1644,83.4038620403253
"2036/2037",2037,121,121,100,46.3281245980375,203.280230369239,79.7831463978943,64.6288502559104,99.3786336391975,1854.94050232999,1560,1402.87480441112,1716.5,1517,1541,1500.5,81.3340934169901
"2037/2038",2038,120,120,100,46.6842798194537,193.808152710813,71.9401703089969,56.0258053196581,92.1819397642448,1872.24052911364,1724,1596.06926007639,1769.5,1694.5,1444,1677,82.2238867387741
"2038/2039",2039,120,120,100,39.1267607416129,199.872959153514,63.0056690193209,48.6037262800302,89.1417390334243,2022.20667077226,1923,1878.89985975962,1896,1936,1418,1926.5,88.8612021842546
"2039/2040",2040,120,120,100,56.5478551966795,228.961783141158,67.9200498072903,67.1341125260253,94.4308993995304,2053.02953540075,1843,1646.37901488116,1893.5,1814.5,1594,1775.5,86.0295589830421
"2040/2041",2041,121,121,100,53.8047230300769,235.207521767374,68.7351166202933,64.3866470602276,95.2209873330981,2118.0764952942,1935.5,1779.07027656861,1981.5,1911,1671,1904.5,87.530118159536
"2041/2042",2042,120,120,100,36.4541454724946,137.072775631655,70.4395152518855,42.9707731947679,85.9016017014006,1869.33535980311,1756.5,1768.64443318383,1698.5,1820,1154,1788,84.3400822581243
"2042/2043",2043,120,120,100,51.4292525827067,228.189566422909,78.469118358015,70.3075649050518,101.152122377104,1903.4949698761,1577,1383.11145427592,1797,1495,1612,1492,82.1590227425277
"2043/2044",2044,120,120,100,52.4588294112953,235.968187755115,67.7520487734042,60.8267525788037,93.2230619891141,2090.27736727023,1922.5,1803.06058650448,1946,1906,1597,1890,87.8350645949922
"2044/2045",2045,121,121,100,47.1798481962064,202.986760015716,84.8635170527946,61.0747666374236,97.9112372286384,1802.19497752658,1537,1407.10586625232,1659.5,1512,1478,1505.5,79.469562652429
"2045/2046",2046,120,120,100,43.707700964659,208.133918107127,73.0944721893351,57.4676830241331,94.4524352873683,1783.36914050704,1540.5,1367.6434032535,1617.5,1514.5,1417,1455.5,78.6836021739155
"2046/2047",2047,120,120,100,43.1465300746471,188.543977859666,81.9015786718544,51.9887595756522,91.4220819147155,1796.38579918517,1650.5,1518.09549487541,1673,1644,1369,1623.5,79.9147142410493
"2047/2048",2048,120,120,100,55.1796089121067,216.728664084678,74.3031882589455,68.4904335353913,98.1440242833477,2080.83801065502,1818,1664.70716500525,1930.5,1779.5,1698,1778,86.2382865984564
"2048/2049",2049,121,121,100,52.318250639518,234.700869468678,75.7878475589278,68.5764005537682,100.542237256285,1932.5144842031,1645,1508.82613874659,1791.5,1625.5,1564,1622.5,82.9632053249852
"2049/2050",2050,120,120,100,60.9730709363677,247.141544216301,80.8381642326942,77.7415710180931,102.780589788827,1963.82001978555,1603.5,1377.15787924938,1848,1524,1754,1522.5,83.2126564739183
"2050/2051",2051,120,120,100,48.94168373763,215.746016506276,72.4316715900994,63.8701852319495,95.7182326063803,1793.58155619519,1482,1298.13606069766,1654,1420,1467,1381.5,76.883091365281
"2051/2052",2052,120,120,100,46.6634427852023,212.000501045558,70.6398862189005,53.8653000361973,88.6495302204303,1891.87293859577,1729,1589.85164730027,1759.5,1739,1436,1683.5,80.7698086021364
"2052/2053",2053,121,121,100,46.6633946508698,200.57998667747,70.7827218154212,56.6554130560157,92.108739654702,1986.60446693614,1828,1708.64941389151,1858,1806,1513,1788,84.6866676985828
"2053/2054",2054,120,120,100,44.6877055880391,200.287578765077,66.824717103397,57.0407440429525,92.4976302013229,1994.34496190335,1822,1693.07808289748,1863.5,1803,1512,1781,85.4686032619902
"2054/2055",2055,120,120,100,49.2765672090538,207.742172136948,72.7046289536264,61.7758683317887,95.7859760280818,1965.67535250032,1736.5,1607.08440630683,1827,1711,1522,1704,83.7571985110671
"2055/2056",2056,120,120,100,51.799102922285,212.806309299246,70.4939691556218,67.0294381732197,93.7115836514714,1888.8264200243,1526.5,1297.43670216424,1637.5,1567.5,1642,1431,77.6492881283239
"2056/2057",2057,121,121,100,42.3932262661321,198.931611409595,79.5693900152512,56.0292539395428,96.3186320741334,1863.51916094124,1625.5,1516.65168329101,1724,1602.5,1468,1597,78.3117255614361
"2057/2058",2058,120,120,100,57.0537077973337,242.33144375147,67.5727830897017,67.4882911160352,94.4995798471771,2103.51850638149,1917,1772.63508294876,1969.5,1904,1638,1882,88.0734222922465
"2058/2059",2059,120,120,100,47.4891327682979,216.589154114811,80.3296320123503,64.4618176737652,98.2354535358724,1812.34598153274,1527.5,1368.78124482842,1693.5,1464,1485,1459,80.2270219849252
"2059/2060",2060,120,120,100,40.1204956210098,180.4114122987,71.6801111758964,48.2964898930517,89.3705849142253,1735.83128271505,1572,1501.39191942901,1592,1580.5,1252,1542.5,78.9631701516246
"2060/2061",2061,121,121,100,43.7974711789568,211.964066172544,65.3327409335444,53.6622428679995,90.2513309782493,1794.4349684717,1599,1472.42051780783,1626,1635,1298,1556,78.7254249504022
"2061/2062",2062,120,120,100,47.0995375441124,200.188670081947,84.6476377317477,66.8056393865795,100.185433596216,1918.82210654026,1596,1385.55090712642,1787,1526.5,1670,1522.5,78.3301698917912
"2062/2063",2063,120,120,100,55.1340061878777,248.459640683898,75.8830953880662,70.3591075077043,99.4963313268086,2008.13793024674,1727.5,1484.80171255759,1884,1643.5,1748,1630.5,82.6137152448755
"2063/2064",2064,120,120,100,41.4555905982709,183.386588179818,76.6119001422881,58.9462152744611,96.2282063566864,1780.13090629192,1542.5,1438.12689656492,1670,1504.5,1374,1490,81.8822801902716
"2064/2065",2065,121,121,100,54.7925853393076,241.791349070314,70.6287354703653,67.4317264672254,97.3257524379346,2121.05956703486,1904,1731.98516981604,1996,1866.5,1735,1863,88.7495906146087
"2065/2066",2066,120,120,100,60.2356392005334,262.842162229862,66.0625296234786,70.0308957618968,95.339503162974,2212.21382805624,2026.5,1894.29167199277,2062.5,2006.5,1734,1999,90.3081408767775
"2066/2067",2067,120,120,100,47.5785243750157,208.411347141853,84.0413977941029,59.3904531239102,96.5434162563428,1774.63937218822,1545,1379.34214971268,1667,1513,1485,1505.5,77.3249433092496
"2067/2068",2068,120,120,100,36.4880278501056,177.490741307862,62.9227457403685,46.0078220869499,88.4835645347615,1786.711051235,1661.5,1683.51593034597,1624,1720.5,1103,1691,86.1165724213261
"2068/2069",2069,121,121,100,48.5240594973171,206.894728484113,73.9217372217659,61.874256748445,96.3266161455604,1852.63398768313,1659,1529.53089316974,1745.5,1619.5,1479,1607,82.5490799955096
"2069/2070",2070,120,120,100,42.4614149690194,212.945299278027,72.2314460290658,50.5412387331534,91.7924805655224,1918.10528326361,1763,1682.99159797471,1779,1760,1440,1754.5,82.317530828479
"2070/2071",2071,120,120,100,47.0985218620144,219.575428840268,70.3290997609525,63.5790607420985,96.0928805975848,1984.11227267989,1760.5,1547.97918900971,1851.5,1684,1629,1659,83.7991135422453
"2071/2072",2072,120,120,100,41.4669521736723,180.886494611944,77.0281526080215,56.0030881063064,95.8715992627202,1793.42470160889,1580,1460.99151577978,1647,1545.5,1374,1537.5,80.6839797567482
"2072/2073",2073,121,121,100,37.6285995183931,203.706508175247,64.6796258031967,43.5135211088959,86.5661158299642,1890.44776874449,1776.5,1726.20868430375,1716,1816,1288,1768.5,83.9255845274438
"2073/2074",2074,120,120,100,41.1093646834506,180.639314775488,78.0019213652497,52.194716029148,90.739630968662,1616.44292686789,1380.5,1174.05767405697,1444.5,1397,1285,1290,71.695046165185
"2074/2075",2075,120,120,100,41.1699030962122,204.74063379552,67.4559116259349,53.3626059091938,91.6280362469458,1806.54329420961,1569.5,1524.78961268077,1630,1611,1278,1564.5,83.4707141441941
"2075/2076",2076,120,120,100,49.7294326628974,229.950212101911,62.2826890943823,57.0305018176002,90.3667137648356,2047.88582442407,1910,1828.55093430285,1902.5,1923,1467,1899.5,85.7165565637006
"2076/2077",2077,121,121,100,56.4482712951414,244.043566558466,78.628290432154,73.0719395815933,101.754313541226,1989.02412653048,1675,1463.9863716028,1865.5,1594,1724,1589.5,83.2286900822892
"2077/2078",2078,120,120,100,50.6465933348421,209.645799436534,80.0504417560475,64.7345412598965,97.8311117443346,1968.68028938404,1698,1522.71915033813,1837,1651.5,1677,1650,83.544153638948
"2078/2079",2079,120,120,100,52.894496684121,196.472236896179,74.946856738173,63.223694657209,94.2810039722137,2042.92551441642,1877,1736.52101910667,1900.5,1855.5,1588,1841.5,85.2656874236
"2079/2080",2080,120,120,100,51.134819997608,219.645376645041,66.4604507770137,60.8887981787191,92.8807715952104,2095.29313829623,1904.5,1833.72970562059,1962,1904.5,1579,1895.5,87.8854066643871
"2080/2081",2081,121,121,100,30.4494740133559,150.174772246052,76.4054385541624,43.2497164174717,91.8510696012683,1719.46090157528,1537,1504.56836577124,1566.5,1555,1148,1538.5,81.8279842904267
"2081/2082",2082,120,120,100,49.6897031713025,214.028883013435,69.6878920231287,61.0484349572253,92.5673109282575,1940.19800073194,1746.5,1587.1759602008,1783,1738.5,1506,1687,82.4606136847869
"2082/2083",2083,120,120,100,43.1666457920276,185.249405685551,70.5446463314374,51.9043489236999,90.7299599446404,1875.8837681156,1660,1613.51696863256,1706,1697,1341,1660,83.9758768402498
"2083/2084",2084,120,120,100,57.1900440276347,253.444265235779,73.7890418467093,70.9821093516389,98.1015078158789,1996.37915476406,1744,1591.88650422685,1862,1717.5,1608,1714.5,83.2818618401725
"2084/2085",2085,121,121,100,48.6915640774218,201.643763193567,75.3633514539995,61.5018589440568,96.5936669962877,1930.73578197724,1685.5,1590.26080205676,1774.5,1709.5,1474,1680.5,79.8825860868328
"2085/2086",2086,120,120,100,45.0495422823041,203.150530236689,74.1894283135412,58.3081723517592,94.726432998756,1801.08465801837,1591.5,1474.26143484266,1665.5,1557,1332,1548.5,80.7675193981122
"2086/2087",2087,120,120,100,49.8158271604538,214.98600454415,75.7825669517437,64.3909806260044,97.3369289749497,1912.62391474174,1671,1486.61442484853,1792,1613,1567,1593,81.2468317463263
"2087/2088",2088,120,120,100,42.341851217583,175.011969984575,78.8081485823671,55.683426170077,93.2415485308042,1763.59213279822,1551,1419.5193314225,1657,1512.5,1397,1491,79.3980928932378
"2088/2089",2089,121,121,100,48.9017120252205,217.132852436344,73.0238721715586,60.2839759341416,96.0133884738314,1929.80190552777,1691.5,1571.22013809298,1784.5,1685.5,1506,1666.5,84.3522315910195
"2089/2090",2090,120,120,100,58.1221575535019,251.885330844861,76.1760343545256,70.8560279784572,98.8374639224592,1971.45956893306,1720,1529.46151457313,1862,1664,1690,1661,84.2785468825168
"2090/2091",2091,120,120,100,42.2383284960067,178.242610668433,78.623205098473,58.8036471575412,96.9401630369895,1709.37147027359,1453.5,1338.63153177576,1589.5,1405,1303,1394,80.0131844377174
"2091/2092",2092,120,120,100,54.7646598374415,213.267785892007,77.1796911286155,71.434861915492,100.042602123075,2025.10435841494,1742,1527.90406432829,1876.5,1683,1640,1678,84.1303869368239
"2092/2093",2093,121,121,100,40.4106328351397,176.089836424347,72.7842512552847,52.0254572878074,91.6460854416332,1809.82533985405,1644,1563.13230413938,1684,1634.5,1309,1613,82.3708199836583
"2093/2094",2094,120,120,100,27.0290152657872,137.387872212585,77.9172771244422,43.7904170392235,92.5880417950551,1532.35820952075,1303.5,1244.71272260405,1387,1291.5,1040,1271,77.8840110593337
"2094/2095",2095,120,120,100,58.8237746056745,230.247852963255,71.1018893608568,73.0223303380737,97.8324858529487,2070.47059926612,1828.5,1687.94735826382,1909,1798.5,1630,1794.5,87.0013793713297
"2095/2096",2096,120,120,100,53.515504346769,232.523116295905,66.3452343047606,62.4661661507285,90.8414886082736,1949.84259423258,1728.5,1575.4933037151,1780.5,1734,1510,1664.5,78.853253496598
"2096/2097",2097,121,121,100,41.4651896612892,200.717043387843,69.3741486260697,56.9677868635865,91.5477477311972,1642.16948690894,1313.5,1104.1031386433,1433,1331,1336,1182,72.7594673725125
"2097/2098",2098,120,120,100,38.0433993868667,178.14396940963,77.0026643366118,52.1047085629924,94.8270647817735,1675.58927171648,1413.5,1321.46899402447,1535.5,1391,1276,1363,79.6882504773475
"2098/2099",2099,120,120,100,48.2830674852534,211.190716903328,73.2086579011824,59.4855562248112,93.2608443825015,1947.67668358481,1732,1661.43975456953,1781.5,1752.5,1459,1739,83.0478879521961
"2099/2100",2100,120,120,100,56.3778214583429,219.1321977825,68.6115882530567,66.9721128073725,94.101594916298,2170.76418284065,1971,1795.3672754893,2003.5,1972,1734,1940.5,86.6457508741714
"2100/2101",2101,120,120,100,41.7279961631763,200.562780485943,72.9026322554501,52.8383749447434,92.4677376338359,1853.90097167285,1668,1603.26692844081,1751.5,1651.5,1392,1648,83.9429622357529
