"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2014/2015",2015,120,120,100,46.6849890010021,155.90011636924,69.9708740893784,55.1123113590263,90.7713016457789,2028.83987796906,1896,1820.78862499525,1886,1924.5,1487,1906,85.7217551102731
"2015/2016",2016,120,120,100,41.1528920682201,144.590238818345,72.9014529141434,54.306908725182,92.9134456550977,1876.49836516789,1751,1621.07554227548,1774.5,1698.5,1412,1691,81.1356817480537
"2016/2017",2017,121,121,100,41.5557211582238,162.679395232132,69.3215902069939,53.0537059464823,91.6623378881413,1909.50564219731,1730.5,1621.17709493364,1761,1727,1406,1678,79.8209531988509
"2017/2018",2018,120,120,100,49.5303803630195,164.798405469969,78.969711268774,61.2374093170808,94.0836057165984,1933.93090888602,1738.5,1589.66309634583,1802.5,1719,1475,1707.5,79.5826621629571
"2018/2019",2019,120,120,100,48.0434906535481,148.355763212648,74.1951494659293,59.2972368540568,93.8450660757825,2032.36868143101,1824,1753.95305826827,1891.5,1824,1501,1811.5,84.0357522789072
"2019/2020",2020,120,120,100,40.2408785621024,145.102300154975,64.4186806837996,48.5113469266364,88.1025663760527,1946.43402611633,1823,1807.29453617092,1776.5,1870.5,1294,1832,84.8446427164026
"2020/2021",2021,121,121,100,54.8173028451077,200.640819834023,77.9077189752372,68.6310753820114,98.6339461754746,2004.51842051858,1761.5,1594.02752352007,1877,1698.5,1631,1695.5,83.2324041791621
"2021/2022",2022,120,120,100,43.5412501794159,149.571865727139,73.9784921400024,55.5254221564888,91.5317013247875,1812.27140506732,1614,1444.59547071203,1673,1628,1427,1558.5,77.890724964092
"2022/2023",2023,120,120,100,53.5452663875356,156.147577026147,69.7605480728382,62.4817749089582,93.0283824403896,2215.1968838038,2083,2003.14083876915,2082.5,2118.5,1652,2117,90.1286541201771
"2023/2024",2024,120,120,100,45.1892788156734,174.700489541767,61.7755568184357,50.8536214646191,86.995080221398,2074.29583894512,1968,1929.85449779323,1935.5,2019.5,1447,1982.5,86.9975266442571
"2024/2025",2025,121,121,100,53.1643049442973,176.549630856901,72.1130546265971,63.1796609838184,94.7057911191123,2207.01200983353,2039,1908.35235324569,2059,2018,1704,2012.5,87.3351131243144
"2025/2026",2026,120,120,100,36.9298782467398,147.76936341465,89.9741160887845,53.4111328924863,97.3478771170056,1643.50289823157,1365.5,1211.4549901859,1522.5,1288.5,1332,1286.5,74.1097765000322
"2026/2027",2027,120,120,100,45.8833148680088,178.647146967318,65.5414955980007,55.5876126923114,90.6185981184583,2044.91647362057,1919,1887.56921809017,1906.5,1952,1421,1944.5,87.9960749829579
"2027/2028",2028,120,120,100,55.1669992843773,166.931806790172,82.5613105007837,71.2878970136763,99.306124228777,2109.85021403455,1838.5,1628.52210641725,1982,1788,1801,1788,83.8149309982232
"2028/2029",2029,121,121,100,49.1773190699858,190.073989833897,70.2283747488811,60.4855703547012,93.1929787467819,1973.34668304613,1835,1654.89646203449,1869,1790,1538,1772,84.8131016881798
"2029/2030",2030,120,120,100,45.17646265344,164.436017826629,74.0012831313042,56.8219464317331,93.6231181200718,1987.23470434331,1759.5,1686.99884527554,1833,1760,1484,1746,83.7032577523623
"2030/2031",2031,120,120,100,55.5545343664678,214.298735568098,71.1122970726938,63.3002638563095,93.5109542639715,2075.83708323124,1915,1810.46071485892,1929,1905,1598,1897,84.3744448537273
"2031/2032",2032,120,120,100,47.5622919222155,188.388415284941,65.3397000120042,55.1063693305633,90.0459445545196,2039.30548299814,1907.5,1886.28258709111,1884.5,1930.5,1409,1921.5,87.1929525170435
"2032/2033",2033,121,121,100,50.7264522200144,171.986837850393,81.3139538397597,64.7795039133516,98.9797142828784,2015.72924015168,1760,1631.98954767183,1864.5,1748,1587,1748,83.8473504172325
"2033/2034",2034,120,120,100,45.4409758296051,177.795326040725,77.3628421881923,58.277281484343,94.0938051420931,1879.41062306149,1678,1499.49875408191,1752.5,1624.5,1519,1596.5,79.8761613772631
"2034/2035",2035,120,120,100,44.4387765750286,147.635998778315,75.2959917748395,56.8140469911627,93.0363761428105,1892.96018632014,1679,1543.23938559052,1748.5,1648.5,1501,1616,80.1024049503467
"2035/2036",2036,120,120,100,45.2517280711676,159.216248421965,73.378061108653,54.4552445731654,91.5684158156397,1983.13829016566,1808.5,1785.98789373219,1824,1818.5,1392,1813,86.9228811182793
"2036/2037",2037,121,121,100,49.0407367599079,174.843571674574,79.532770762277,65.043806194293,98.1811675142807,2006.00436642373,1747,1591.94453216821,1884,1694,1641,1683.5,83.9926534975593
"2037/2038",2038,120,120,100,44.1420534447129,149.095772271386,71.3130467389639,53.0086597797295,90.6196035756825,1954.29130348773,1862.5,1769.06446408189,1838.5,1848.5,1407,1839,83.3186103488124
"2038/2039",2039,120,120,100,37.8610964263856,135.489837999398,62.7067575174505,44.330331421415,86.5205177775667,2027.45615374265,1973.5,2014.48747355946,1910.5,2027,1265,2019.5,89.9093671024693
"2039/2040",2040,120,120,100,56.3450871389221,188.052884826062,67.5147822640737,63.392773715786,91.9272630831796,2175.51186468123,2005,1907.90591581276,2016,2054.5,1626,2036,87.4846384065322
"2040/2041",2041,121,121,100,51.7795951575005,176.200047176074,68.4068020783985,59.8990016805827,92.5512842637402,2194.27599540446,2076,1988.00142492645,2048.5,2085.5,1622,2082.5,89.7140814648028
"2041/2042",2042,120,120,100,33.6336493597861,98.4005147331888,69.1442142180521,39.2113569353603,83.9105622886225,1842.81367191885,1752.5,1861.02304093375,1679.5,1875,1028,1848.5,85.023566024136
"2042/2043",2043,120,120,100,56.6360925216842,199.304658459075,78.0253916020983,72.688612501551,99.8755795229596,2127.86869792797,1834,1626.5109796329,1998.5,1758.5,1815,1758.5,86.2135338615999
"2043/2044",2044,120,120,100,50.3458867059065,180.343841782367,67.3751750963444,57.0043323058072,91.1248519541921,2181.72516297267,2068.5,2013.62583960962,2016.5,2130.5,1547,2116,87.5722126926403
"2044/2045",2045,121,121,100,52.0492813270521,174.852181417456,83.8595321408731,63.2720148648607,97.2040183393363,1988.31729230803,1790.5,1641.59659264892,1851.5,1775.5,1591,1773.5,82.5751577306728
"2045/2046",2046,120,120,100,46.7561765867671,174.053355819074,72.5550606814721,58.2249102344257,93.2139028398284,1947.89740869662,1725.5,1590.20494313591,1779,1730,1516,1681.5,81.5636580588862
"2046/2047",2047,120,120,100,42.1435385378778,144.427514172053,80.6451122208177,50.4247674650284,90.8775500805756,1878.29454244539,1760.5,1696.47302385567,1748,1798.5,1361,1788.5,80.2278888700002
"2047/2048",2048,120,120,100,56.0838374736851,180.56998800299,73.6874591471397,66.7687295026389,96.1729338480528,2230.56383383265,2022.5,1901.72327687719,2069.5,2037.5,1743,2037.5,89.529468581336
"2048/2049",2049,121,121,100,55.9203745169031,211.155304753123,75.5016623757645,69.9999728275141,99.3316980283683,2152.72893909505,1864.5,1751.16387114553,1996.5,1859,1736,1859,86.2849807842822
"2049/2050",2050,120,120,100,64.6358825889605,219.127375987462,80.4605881127629,79.2859472476931,101.255106724666,2193.16128929908,1910.5,1640.49878662723,2057.5,1805,1981,1805,85.378508577056
"2050/2051",2051,120,120,100,51.8854872752399,186.715226928195,71.9278296349556,63.0599704649852,93.8793699743942,1974.6632541297,1781,1564.11035353463,1874.5,1733.5,1593,1712,81.7697284702845
"2051/2052",2052,120,120,100,42.402595284358,155.979062348816,69.9196520532297,48.1092944548052,86.4958795734542,1952.26940077633,1838,1781.76714551944,1794,1882.5,1378,1838,82.6631053492902
"2052/2053",2053,121,121,100,44.9054605331511,142.637572349125,70.4995247045564,51.4439968498174,89.2879106559272,2020.11877733842,1952,1879.26167145608,1890.5,1964,1417,1952.5,85.5258303056953
"2053/2054",2054,120,120,100,43.0422187722088,151.174119911561,66.4693089010014,52.8105365224863,90.0087108745146,2039.07263493852,1923,1860.85069747909,1911,1928.5,1449,1912.5,86.8114890000306
"2054/2055",2055,120,120,100,51.2090442552422,171.435156527588,72.1609124563409,61.1369796747237,93.9602964273227,2115.62093994697,1932,1856.04588349076,1954.5,1959.5,1572,1957,88.7839630329272
"2055/2056",2056,120,120,100,53.0387439426423,173.679200537993,69.7819633344658,64.6133466337257,91.6513300227843,2040.57163410637,1779,1538.41047843489,1805.5,1793.5,1702,1673.5,79.5139615153748
"2056/2057",2057,121,121,100,41.9982404341271,153.617186810638,78.9648807173459,54.7582713391216,94.7397614169069,1977.44675032989,1765,1679.51614445916,1836,1765,1486,1762.5,80.6007344743539
"2057/2058",2058,120,120,100,58.6889744257965,199.103156031081,67.1968126405707,64.4876923230496,91.6850956920275,2208.2216567951,2115,2001.34757725062,2092,2121.5,1672,2105.5,88.8501955800039
"2058/2059",2059,120,120,100,54.160898338961,196.665250859212,79.9935124183858,68.5534571891665,97.296043910669,2031.39695155999,1775,1613.7612073335,1911,1718.5,1702,1714.5,82.0056169578384
"2059/2060",2060,120,120,100,38.7997464856139,141.126425945255,70.9614378773875,46.7950075483137,88.1375223959686,1833.09917981381,1709.5,1675.33191366409,1680.5,1733.5,1212,1709,82.6872296355687
"2060/2061",2061,121,121,100,40.9233128271684,169.873132006295,65.1968648061334,49.9175392998736,87.9924524851782,1864.70300587508,1707,1628.22052587864,1705.5,1730.5,1303,1667.5,79.2317761317536
"2061/2062",2062,120,120,100,50.3135814809647,163.216747300642,83.9416576511357,67.6869626785521,98.6878202534098,2062.43847963397,1793,1591.81094471222,1938,1745.5,1755,1745,82.0876852930451
"2062/2063",2063,120,120,100,54.8403658739839,192.89733682713,75.6358089462027,68.4663507478106,97.8376499606189,2169.77623900751,1936,1724.44391606511,2041,1883,1855,1873,87.2872848910847
"2063/2064",2064,120,120,100,42.2205599059095,147.775364081402,76.4433454899219,56.7016527296486,93.9683672026758,1847.0388899016,1668,1567.70542214059,1738.5,1611,1410,1598,82.338978666221
"2064/2065",2065,121,121,100,51.3086349633893,185.218562640155,70.7199265600203,62.4656925443807,94.4998585952142,2156.45692843152,1994,1874.58329199207,2048,1974,1709,1968.5,89.6727494127063
"2065/2066",2066,120,120,100,59.2563640130774,213.911845243358,65.9376806409381,65.3921572221871,92.2176041674286,2325.63710205565,2176,2135.27525494347,2161,2224.5,1732,2224.5,91.650663065353
"2066/2067",2067,120,120,100,46.3783380681983,168.093459137216,83.7165468803812,58.6536485082825,95.7921514141627,1885.25855078691,1660,1541.07953173213,1751.5,1655.5,1536,1653.5,79.3527560467974
"2067/2068",2068,120,120,100,34.8748057714054,138.491982342714,63.2305588117296,42.8819723151476,86.0764693602761,1767.57377733552,1640,1712.54653519907,1630.5,1695.5,1030,1673.5,84.287721553992
"2068/2069",2069,121,121,100,49.1126578862015,168.700244263775,73.758266165743,59.8117400649862,94.8365293175177,1978.4303933648,1835.5,1705.64690918938,1889,1790,1490,1787,85.4105101035075
"2069/2070",2070,120,120,100,39.1931143369273,152.822354757984,72.1345492763402,46.8965149418586,90.0183153510372,1963.60018584918,1838.5,1851.64444325773,1812,1893.5,1338,1890,86.6476382963647
"2070/2071",2071,120,120,100,49.6508950855542,171.764221886461,69.8850635043758,62.489214541328,93.6912283428934,2092.04965572176,1940.5,1770.99284612037,1978,1893,1617,1880.5,87.5721722748494
"2071/2072",2072,120,120,100,43.9449177805211,152.101261251753,76.2225706804163,58.7855183998052,94.9274306349759,1941.19188229099,1707.5,1601.08673909283,1812.5,1682.5,1496,1675.5,81.2826960359071
"2072/2073",2073,121,121,100,33.2654675982013,131.865094415127,64.7178807324011,37.1212893865645,84.0721259998076,1846.55228301993,1786,1840.53024224228,1672.5,1881,1040,1846,86.5998249640197
"2073/2074",2074,120,120,100,41.5501925462991,149.024319662584,77.2080217593461,51.4863331063819,89.5574984162763,1738.1861482946,1532.5,1369.47793785424,1547.5,1561,1356,1469.5,75.185297614822
"2074/2075",2075,120,120,100,40.8179928979228,157.884032839322,67.2378053884496,50.7181045600967,89.3389566284458,1874.22247762405,1710.5,1674.29975918918,1740.5,1735.5,1247,1701,83.3566814640053
"2075/2076",2076,120,120,100,45.9329487245283,176.299119550929,62.29270640387,51.5143731430909,87.3757998974397,2058.11273458909,1997,1959.52359349685,1951,2019.5,1405,2002.5,87.3133844601143
"2076/2077",2077,121,121,100,57.9875061417821,201.250633339005,78.2961242529812,73.0067126785887,100.375561659402,2180.93944956188,1917,1698.40962643649,2060.5,1848.5,1867,1848,86.5929039864459
"2077/2078",2078,120,120,100,51.2599395282318,163.485827678703,79.7557451373376,64.137421803157,96.3410151236226,2082.65725852083,1854.5,1709.11032595979,1931,1845.5,1650,1844,84.6975278599875
"2078/2079",2079,120,120,100,51.8109462551532,156.501236364891,74.3256465282797,60.2030561114712,92.4412383452063,2115.59384783701,1975,1880.29538038712,1978,2016,1535,2004,86.545233104669
"2079/2080",2080,120,120,100,45.8048451213494,158.365180503374,66.4199832080244,54.2321829712608,89.6915433873397,2080.14717873489,1968,1913.97674573743,1944,1987.5,1453,1974.5,88.3740063070127
"2080/2081",2081,121,121,100,31.7518638382073,115.542111254636,75.4422847277879,44.5157068927321,91.1619040980772,1793.803909757,1604.5,1650.74713182279,1637.5,1673.5,1121,1666,83.6540460308133
"2081/2082",2082,120,120,100,51.440504977611,174.592077123237,69.0082786927614,58.3884116770758,90.2736637594262,2060.88385231158,1936.5,1823.17905158874,1905.5,1953,1518,1916.5,84.4987510591891
"2082/2083",2083,120,120,100,42.0338109084191,146.994325658899,70.0605185381691,48.8717754490585,88.7695020277715,1954.58178220864,1784.5,1798.65754449343,1776,1853,1336,1824.5,85.1678323563483
"2083/2084",2084,120,120,100,56.9992841068155,217.505598287973,74.1164804924079,68.7992922878789,96.0126343229574,2131.54574728711,1900,1765.78126020035,1980,1898.5,1695,1896,85.0101751448528
"2084/2085",2085,121,121,100,50.0325665858328,168.223161172613,74.7093244725423,59.8574558623384,94.6462104881382,2071.34546070878,1843.5,1811.35605320123,1865,1902,1501,1882.5,83.0571403039794
"2085/2086",2086,120,120,100,47.3310343378708,174.584005938733,73.6307637974253,57.813564095851,93.194544499479,1947.26750354946,1747.5,1681.55793064788,1803.5,1750,1421,1748.5,84.0583766831369
"2086/2087",2087,120,120,100,52.8810512914045,185.471315428679,74.9841466123005,65.0539656892427,95.9284956264083,2100.65341568372,1871.5,1729.83645954794,1987,1859,1721,1845,85.8323806102399
"2087/2088",2088,120,120,100,42.9868918079115,142.417656868972,78.1218569470025,55.1765116259824,92.4099218733919,1864.52001281112,1709.5,1582.97247758531,1760,1670.5,1418,1657,80.5396730993543
"2088/2089",2089,121,121,100,50.7686872239488,177.975809758734,72.5719136031072,59.9784720809271,94.457232518105,2086.33479354734,1894,1796.03375601188,1926,1903.5,1556,1895,87.7413902597891
"2089/2090",2090,120,120,100,57.007749338776,214.453276924475,76.0786781818552,67.754088663907,97.0208998869349,2128.04373125266,1929.5,1746.62133221058,2000.5,1892,1747,1889.5,85.6517846051938
"2090/2091",2091,120,120,100,47.1628223485775,158.155126485773,77.6517457311075,61.4093692022291,95.7706409889051,1873.96910803783,1652,1529.49622499842,1784.5,1617,1472,1611.5,81.2581392608554
"2091/2092",2092,120,120,100,58.43633572522,185.835778962737,76.5320234792221,71.8639534151129,98.6410528543405,2197.20427612669,1936,1750.87229039271,2049.5,1916.5,1808,1913.5,86.5750867589068
"2092/2093",2093,121,121,100,40.1273827661709,139.326772730306,72.3956740462708,49.5721646030949,89.6528035995775,1864.85526211024,1762.5,1728.71655276406,1752.5,1771.5,1292,1756.5,84.6917610376204
"2093/2094",2094,120,120,100,33.1680754249552,125.852799915268,76.9493674607547,48.1832932891798,92.056932344118,1688.27681949839,1452,1416.33947468012,1556.5,1430.5,1174,1418.5,78.762224242133
"2094/2095",2095,120,120,100,62.9580714365797,209.227456442837,70.8635171233239,72.0452845555933,95.60956400523,2223.96972192655,2014.5,1887.85621168486,2074,2018,1763,2016.5,88.161192698115
"2095/2096",2096,120,120,100,53.0936499169897,185.691158351847,65.7733840226946,57.6624739809192,88.2435034593582,2072.16728253703,1965,1836.48122972308,1921.5,2005,1528,1954.5,83.4762360219611
"2096/2097",2097,121,121,100,44.6117476659783,168.6842117724,68.8780990419304,56.9929108703909,90.018157233181,1807.68740828958,1562,1314.144047596,1608,1524.5,1451,1395,73.2416188094485
"2097/2098",2098,120,120,100,42.4804545360422,151.951665581775,76.3412452817306,54.9481843229828,93.9134116342928,1845.85483844631,1610.5,1513.51206001137,1714.5,1588,1419,1566,80.3151405789777
"2098/2099",2099,120,120,100,48.0630465782247,172.130583161072,72.8403949058445,56.7170454401918,91.7427037428841,2052.24226758227,1886.5,1848.74300840443,1896.5,1912,1489,1904.5,85.8112342260538
"2099/2100",2100,120,120,100,55.1406082242673,169.451067378223,67.8689832755833,61.3063331486452,91.4341382881659,2267.80920733255,2134.5,2043.48307243494,2091,2176.5,1676,2160.5,89.1374932256294
"2100/2101",2101,120,120,100,41.1051824957844,152.457066300861,72.522916355466,51.0125713218043,90.873994828667,1913.27004094707,1801,1741.71354123029,1805,1770.5,1377,1770,84.4580632936959
