"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2031/2032",2032,120,120,100,42.3991042355212,201.138298037673,60.3193961257486,47.5424952051137,86.7667953875508,1923.35410390397,1815.5,1812.44603431378,1787.5,1865.5,1272,1842.5,86.7766040007227
"2032/2033",2033,121,121,100,49.1928418106036,193.277502039299,75.4233243427448,61.9561077217949,96.4012257934996,1988.70285864022,1769.5,1676.79218213845,1848.5,1774,1521,1772.5,85.6486495725312
"2033/2034",2034,120,120,100,43.5231081383584,193.524553107219,71.7743409861927,54.9303041978554,91.5476288977367,1848.12774456067,1654.5,1504.61891278243,1696.5,1647.5,1440,1597.5,80.408580485323
"2034/2035",2035,120,120,100,42.3151887957946,160.257042551831,70.1022520088932,53.391128270357,90.4245881456601,1851.12802664585,1653,1515.66267199098,1666,1659,1361,1592,79.5621520629293
"2035/2036",2036,120,120,100,41.1669479098632,166.605757102668,68.1693580612472,48.3627410311209,88.5557691492029,1882.52535868459,1760,1725.79847997353,1748,1757.5,1274,1739,84.2310731372409
"2036/2037",2037,121,121,100,50.204902208632,197.660137698847,73.6048278549517,62.8490224635247,95.7808661474086,2005.26581657802,1784.5,1649.64809910351,1851.5,1761.5,1550,1740,85.0854798292639
"2037/2038",2038,120,120,100,39.9820328491716,161.381232967807,66.102344046841,47.7842630857,87.9799643174212,1874.99033933341,1796.5,1720.98978846909,1747,1800,1280,1772.5,81.052246459647
"2038/2039",2039,120,120,100,32.5648667743035,136.429633844112,58.1733460490743,37.7198665170584,82.8396044271704,1873.75618586077,1860.5,1879.82920365852,1786,1897.5,1142,1866.5,87.7021802240934
"2039/2040",2040,120,120,100,51.5406760421045,201.747742342754,62.6125696873786,57.2368573401783,88.4034314281929,2067.69858324138,1946.5,1862.45210773912,1898.5,1973.5,1499,1927.5,84.5404386580258
"2040/2041",2041,121,121,100,47.4237297881544,187.20003406235,63.4382471053985,53.6533169079892,89.0021180639387,2095.1462972592,2007,1946.23817278879,1942.5,2035.5,1445,2014.5,89.2843863813887
"2041/2042",2042,120,120,100,28.4089084680139,100.054338744183,64.5330169162495,32.608418216871,80.6260356889219,1689.61228600075,1657.5,1736.14362679982,1568.5,1745,893,1687.5,80.2788831867028
"2042/2043",2043,120,120,100,54.9514455334617,222.222599366665,72.3221148078425,68.7327756551371,97.2884279843547,2118.13288601767,1885.5,1695.54657423863,1981,1830,1735,1823,86.564772269172
"2043/2044",2044,120,120,100,42.5930202824139,185.685331932183,62.4608279721173,48.3304746037769,87.8149016259545,2056.51456028468,1971.5,1968.09170605517,1904,2039.5,1357,2017.5,87.8325128527767
"2044/2045",2045,121,121,100,48.8644824903513,188.335189764047,77.8966571621079,58.1604008180732,94.8165788705803,1945.97139876735,1772.5,1668.45296586849,1816.5,1774,1496,1766.5,84.0098876870279
"2045/2046",2046,120,120,100,43.4677596632551,189.503581231847,67.2427799661809,53.995072716489,90.3767032456806,1900.68966999662,1683.5,1576.61515814516,1710.5,1728,1426,1659,81.7176326418366
"2046/2047",2047,120,120,100,37.263437610517,151.188183154446,75.0784052125572,45.1042008239739,88.3335682973403,1794.23337714988,1697.5,1658.88703175412,1671.5,1726,1240,1697.5,81.4182627927939
"2047/2048",2048,120,120,100,51.9051162421398,194.492484576923,68.3841091561926,61.2646562519136,93.0735057931206,2170.37675830917,2010.5,1927.50463695714,2005.5,2014.5,1588,2012,89.7386044986943
"2048/2049",2049,121,121,100,53.4231521307752,232.771942685381,69.8946419684292,65.6029889232225,96.3101475825546,2100.82356914249,1869,1772.92672815701,1961.5,1866.5,1639,1859.5,88.0737039787518
"2049/2050",2050,120,120,100,64.133749659381,246.110613742441,74.5714205586374,75.3909770938957,98.6259212496366,2202.53421972843,1984.5,1752.15023748248,2061.5,1921.5,1860,1920,86.1904657229916
"2050/2051",2051,120,120,100,50.1319274084867,207.209742592399,66.7243566329869,59.5121305394497,90.7626605967681,1925.7294127908,1773,1541.87880720696,1820.5,1730.5,1537,1674,78.4199443652124
"2051/2052",2052,120,120,100,36.274391221944,159.152277977531,65.0569980887946,41.5195692956277,83.1852073748954,1830.1399045744,1729,1685.46708049675,1657.5,1802.5,1208,1725,79.391576563432
"2052/2053",2053,121,121,100,40.2778844333482,148.719896791505,65.4759349988462,45.1388170959029,86.0951620188603,1913.27715440071,1846.5,1796.57528443926,1776,1894.5,1255,1855.5,83.3365774787535
"2053/2054",2054,120,120,100,40.574163322309,158.981012166687,61.6155891959799,48.3862136644595,86.5482514077774,1950.99984939492,1875.5,1808.52510256572,1828.5,1889.5,1331,1851.5,85.3833673420941
"2054/2055",2055,120,120,100,46.9596415010525,179.934492746772,66.9626423911449,54.7887671035323,90.9802355861161,2024.52139842682,1888.5,1832.69226251013,1882.5,1906,1424,1897.5,85.8173076306302
"2055/2056",2056,120,120,100,51.0099166810999,187.521988356258,64.8255561714624,60.3578310391819,88.280079480188,2005.65369005073,1775.5,1546.68112323819,1731,1841.5,1584,1676,78.359456045333
"2056/2057",2057,121,121,100,40.042780955658,168.20768962116,73.2774177057305,52.1061501661104,92.3300167669766,1937.3618945023,1746,1675.253207327,1798.5,1760.5,1418,1744.5,81.8049751081871
"2057/2058",2058,120,120,100,51.4094267436343,208.689794142157,62.2878039478524,55.4056396383572,88.1165722989105,2088.54120598495,2030.5,1961.05084616367,1975.5,2055.5,1493,2026,86.8609404785893
"2058/2059",2059,120,120,100,51.7275570780491,218.800048436361,74.1454319385255,63.9465698244776,94.7365888279609,2004.58552888743,1788.5,1652.82464911809,1876,1752,1618,1745.5,83.5949024123302
"2059/2060",2060,120,120,100,33.999744105647,147.786500839886,65.7721870806398,41.4016761493636,85.4790309031639,1737.86221185341,1626.5,1588.74938677992,1591,1666,1105,1612,79.6988781862947
"2060/2061",2061,121,121,100,38.0097994932487,181.842522695794,60.2426492833694,45.4074297403993,84.9943818373781,1788.63512187786,1625.5,1546.03436500895,1609,1677,1238,1565,78.5232371533912
"2061/2062",2062,120,120,100,51.7124611830763,184.18464178891,77.8914919181855,65.5519115508596,96.5701048368362,2079.37908692117,1884,1686.51906185838,1974,1843.5,1715,1833,83.5867147810195
"2062/2063",2063,120,120,100,52.5384219771888,215.429196688626,70.1290244311713,63.2049289920732,94.9556180409869,2147.67019228436,1925.5,1769.77598412996,1998,1919,1760,1896.5,86.2611635931717
"2063/2064",2064,120,120,100,43.8603108333011,168.635793351517,70.6472849188398,55.5911280450481,91.4342160732764,1824.23476708945,1694,1584.38929389621,1722,1665.5,1368,1639.5,81.3515806082778
"2064/2065",2065,121,121,100,48.0571897148462,199.89502349241,65.4550313682288,56.8060762280531,91.1427628652531,2094.67477469557,1986,1882.44751990695,1986.5,1964,1559,1951.5,88.0398545624994
"2065/2066",2066,120,120,100,53.4374942646801,224.557623526823,61.0514976694824,56.4607163508466,88.5631587911059,2200.3375167659,2081.5,2096.69613957482,2030,2157.5,1498,2148,91.1132030111949
"2066/2067",2067,120,120,100,44.2402922727936,186.089547293525,77.3628730935419,56.1279761588804,93.9036527835173,1877.7188240003,1678.5,1586.43960424326,1725.5,1681.5,1431,1671.5,81.4183839801281
"2067/2068",2068,120,120,100,31.5709352899829,149.616065108538,58.1932327777136,38.2978732794091,83.0885855859784,1640.31333715067,1570.5,1596.22159687733,1514,1587.5,905,1527,79.8028041126563
"2068/2069",2069,121,121,100,46.7544052034577,185.759112078431,68.1796457217124,55.525488445588,91.8724017759796,1914.55949828777,1798.5,1692.21951793516,1811,1770.5,1372,1754.5,84.718823857711
"2069/2070",2070,120,120,100,33.5621294630297,158.304632904889,66.5160316818505,41.2320120877731,87.624949537185,1872.31529317683,1775,1799.55178911677,1726,1834,1208,1818.5,84.8694280479704
"2070/2071",2071,120,120,100,48.9861445669544,185.91677697217,64.9072067276936,58.2384172913221,90.399080845818,2021.48467990235,1900.5,1736.61864029156,1900.5,1898.5,1542,1857.5,83.8779803389443
"2071/2072",2072,120,120,100,41.9231287808904,163.728147010008,70.878425907335,55.1564423500459,92.3145307893263,1898.58575000116,1680,1594.04811563742,1750,1662.5,1418,1642,82.4492022840732
"2072/2073",2073,121,121,100,28.5814231832537,138.967684823602,59.7026034708336,31.2525655121021,80.9951591275023,1706.19553970374,1643,1696.43999833545,1538,1754,930,1677.5,82.7035256485942
"2073/2074",2074,120,120,100,38.8685606570572,157.406915976207,71.6280117073859,48.354299887395,87.006844517129,1692.86015277411,1462.5,1335.30168645757,1444,1540,1251,1397.5,74.1840894995221
"2074/2075",2075,120,120,100,38.445385381841,169.955101000483,62.309667685399,46.5919964113452,86.2101740275732,1779.37637422731,1637,1573.38525339524,1630,1664.5,1149,1591,80.3078899327502
"2075/2076",2076,120,120,100,40.3494038678321,184.861996235922,57.5644056693107,44.4155618883287,83.5880222068142,1919.20125873265,1881,1861.7262281506,1791,1911.5,1222,1872.5,85.1406140186973
"2076/2077",2077,121,121,100,55.8580337222066,225.203803112734,72.5602225428105,68.7063518508943,97.5580153300047,2167.81753301859,1956,1763.2831046442,2050.5,1917,1772,1908.5,88.8226364289185
"2077/2078",2078,120,120,100,49.3619150718182,179.807917496335,73.7887283915711,59.814791999963,93.932054240631,2056.47542968701,1879.5,1770.11621908372,1914.5,1878,1587,1874,87.1758478116808
"2078/2079",2079,120,120,100,46.830221153115,165.240115792166,68.9141036956246,53.5625329163557,89.4107276309752,2027.46926414449,1903.5,1881.2406963349,1889.5,1967,1386,1947,84.874175903482
"2079/2080",2080,120,120,100,41.5850823025255,166.558463765082,61.5663105747837,48.044157333029,86.356716520877,1986.27745190522,1923,1873.41864096401,1865,1939.5,1317,1907.5,84.7729384172944
"2080/2081",2081,121,121,100,30.2635665592962,126.535160322415,69.9487084415154,41.7711159337196,88.8927365746196,1718.84953014564,1580.5,1599.6322076554,1601.5,1623,1075,1593,80.9997855519614
"2081/2082",2082,120,120,100,47.6984805537411,185.620079663098,64.0294764145789,52.2933415964425,87.0583503956953,1971.18709557303,1846.5,1774.62427240898,1810,1898,1391,1831.5,80.9107315300298
"2082/2083",2083,120,120,100,36.4293425078902,152.675375982353,64.9186213465591,42.9223290488117,85.7575263700326,1842.09259044996,1727,1723.30103572521,1680,1784,1206,1729,84.0408355170312
"2083/2084",2084,120,120,100,54.1392466948066,235.250178600275,68.4444382550258,63.3915748247486,92.9967996412621,2067.63293579139,1897,1794.16092431147,1942.5,1886.5,1572,1880.5,86.0067376208699
"2084/2085",2085,121,121,100,45.4712850767835,176.972019802753,69.3230268073929,54.4748630922613,92.0405224367158,1999.66473940399,1797.5,1787.36628229076,1819,1864,1359,1829,82.1368017399363
"2085/2086",2086,120,120,100,44.8080218349755,193.340250324175,68.2282036799164,54.5713330520321,90.393230310993,1888.34902988008,1724.5,1658.07409362158,1763,1718,1352,1700.5,83.8702407486853
"2086/2087",2087,120,120,100,49.9201621940298,201.687140714722,69.6419676159202,60.7517780891206,92.9682215699594,2058.17536882748,1867,1745.940663494,1922.5,1860,1624,1832.5,84.5290359416249
"2087/2088",2088,120,120,100,41.2938112599715,159.532626356278,72.4529785760756,51.5721025213317,90.0394930289342,1829.54638433817,1694.5,1585.5624846025,1703,1686.5,1345,1655.5,80.8396662584437
"2088/2089",2089,121,121,100,45.7687424206625,189.593684837394,67.2261070367571,54.1790371356838,91.4749179690073,2007.19295071054,1835.5,1774.23713572275,1833.5,1870.5,1418,1841,86.9349537453654
"2089/2090",2090,120,120,100,53.3493347593332,232.988032694078,70.2947157869202,62.4105783750717,94.4530798896613,2097.1473231854,1927.5,1792.93072105043,1957.5,1923,1632,1915.5,85.9805028583432
"2090/2091",2091,120,120,100,48.0979167382163,178.7099253364,72.1668949385766,60.3022741321502,93.3396643360364,1854.40972925926,1682.5,1543.52672233785,1757,1635,1424,1618,82.8877203449301
"2091/2092",2092,120,120,100,55.7642345155442,205.906821135341,71.057608107163,67.3664089184158,95.6170603413739,2173.49070180784,1944,1823.4031183882,2028.5,1936,1735,1928,88.2097242855525
"2092/2093",2093,121,121,100,37.6601217291109,148.511808203277,67.0252331019779,45.1569350378625,86.7573992722649,1765.82297527266,1690,1647.03757148614,1654,1699.5,1154,1662,80.8725791890229
"2093/2094",2094,120,120,100,33.7225536746781,140.914754843943,71.4177952811942,47.3656600581139,89.6314079695153,1643.01579689945,1435,1369.1216236167,1528,1415,1152,1380,78.3910836432115
"2094/2095",2095,120,120,100,58.7989247052479,228.51844681283,65.6012437295691,65.183138417047,92.0213975845889,2143.76945111074,1969,1908.64083329452,1989,1988,1569,1977.5,88.3815756344648
"2095/2096",2096,120,120,100,47.7088742519099,193.760345127261,61.0507566888851,49.714991888505,84.6621904735506,1950.74829532992,1864,1752.97011705223,1784,1928,1378,1832,82.8326970719263
"2096/2097",2097,121,121,100,43.9335060281527,188.509735898828,63.8953137465707,53.758852010794,86.9302318660895,1786.95114623354,1520,1274.054576013,1509.5,1550,1378,1363.5,72.9866109091836
"2097/2098",2098,120,120,100,41.3097662997387,164.552038027763,70.7869690692141,51.9309955507778,91.4203821527511,1807.37272615073,1576.5,1505.25168015118,1667,1584,1352,1548.5,80.0592309208623
"2098/2099",2099,120,120,100,42.6929547340334,185.371744578628,67.4991687429763,50.0692665828579,88.6710105273936,1947.22826649889,1817.5,1812.33768078713,1813,1875,1338,1851,85.3142798954323
"2099/2100",2100,120,120,100,49.1920126437549,176.476632151469,63.0799183860008,53.8612722697922,87.9356158573654,2169.9575231456,2044.5,2011.05569995371,1991.5,2131.5,1519,2089.5,88.4468880874647
"2100/2101",2101,120,120,100,37.4542634497162,161.511383777949,67.0815439855188,46.0969530556426,88.3347848183769,1844.79604466818,1780,1713.55075231902,1733.5,1758.5,1249,1748.5,84.9455203920625
