"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,42.2227712698145,184.107322194314,63.5422935761562,52.0869534647398,89.5327274017654,1936.01620345526,1791,1716.09656891194,1772.5,1821,1352,1772,84.0300794196096
"2020/2021",2021,121,121,100,49.5817151711136,210.414561360096,77.4294834129865,65.1562694880273,98.619847058714,1824.82547560848,1571.5,1451.51716612415,1695.5,1542,1445,1536.5,82.419184702188
"2021/2022",2022,120,120,100,39.5359247041481,161.026344906493,73.9583838623212,52.4260588751316,91.3759615977791,1662.01588731578,1430.5,1252.32828100109,1486.5,1449,1281,1355.5,74.0972472423146
"2022/2023",2023,120,120,100,49.833995898493,178.89290809916,69.6884772568423,62.4403554264039,94.004411516811,2078.20650100251,1925.5,1776.31133491193,1940,1902.5,1604,1895.5,86.7723750739656
"2023/2024",2024,120,120,100,48.2732671506588,226.059642516756,60.9395763932892,55.264126634725,88.7894082802559,2041.53260721572,1907,1788.48066489886,1892,1915.5,1516,1865.5,86.9496234607386
"2024/2025",2025,121,121,100,55.5228905576609,228.078676777436,71.5433526439113,65.206005887181,95.5025405398291,2152.36596590409,1953,1829.81338207733,2004.5,1936.5,1668,1933,87.8753231832529
"2025/2026",2026,120,120,100,39.6147879344727,181.528247541147,88.4177749738107,57.636110741969,98.7870232610138,1605.93824064199,1315,1125.49661639392,1490.5,1226,1419,1218.5,74.618437317491
"2026/2027",2027,120,120,100,46.4584132171013,223.073247955613,64.7625076920106,56.8448981011418,91.8651104503203,1974.4278859355,1844,1734.75850108318,1868.5,1814,1482,1798,86.0143919049797
"2027/2028",2028,120,120,100,50.7314410816227,180.72446914618,82.6933395775678,65.9869014206513,98.8031725010346,1916.38943236016,1653,1482.77198476547,1795.5,1615.5,1548,1612.5,81.6016855198941
"2028/2029",2029,121,121,100,44.1968664791319,213.959984483887,69.9630529180771,56.2667481166974,93.1517351164521,1808.87768431242,1606,1437.00004066093,1666,1564.5,1432,1521.5,80.0252063117582
"2029/2030",2030,120,120,100,44.153606508503,195.636923540646,73.521507451037,57.3730961948755,94.4887312940966,1873.94353634049,1638.5,1526.0957523743,1727.5,1627.5,1422,1605.5,82.5099034640575
"2030/2031",2031,120,120,100,52.1736701256945,246.939408585574,70.4550992641099,62.1598205381095,93.8916181274675,1933.68467115099,1734.5,1647.79940322298,1791,1730.5,1486,1718.5,85.3444898185221
"2031/2032",2032,120,120,100,47.2492952250621,221.151943108124,64.6050803383509,55.9152238412709,91.0116552346304,1933.03330361236,1795,1730.04926568659,1807,1805,1380,1787.5,84.9158053513202
"2032/2033",2033,121,121,100,50.1911201638267,198.705989731081,80.8458337679794,64.031618693163,99.0723834241254,1902.38171671121,1652,1506.11395527749,1766,1626.5,1532,1626.5,82.077296884212
"2033/2034",2034,120,120,100,44.3343653100068,206.32749692848,77.1417247083556,58.8600382828425,94.4316896482996,1743.71090056188,1493,1296.81177935256,1605,1440.5,1419,1395.5,75.7194912157638
"2034/2035",2035,120,120,100,40.5689244572016,166.272546593261,75.5598431257875,53.3489961179478,92.8537201736902,1738.90406368361,1519.5,1373.19296177528,1606,1487,1380,1438,76.462591836259
"2035/2036",2036,120,120,100,46.0335476201653,189.643709666112,73.1257250408322,56.1159444738889,92.0644794437301,1903.61041220395,1718,1656.35746050212,1766,1723,1395,1709.5,84.2392961102951
"2036/2037",2037,121,121,100,44.8253648112612,192.251663420339,78.901346255006,62.7701107816762,98.5239056054387,1864.35812432147,1579.5,1438.62746899561,1735.5,1539,1523,1522.5,83.1748808377233
"2037/2038",2038,120,120,100,45.0776191368525,185.436944493605,71.3034198042027,54.0581632121827,90.8576986410516,1843.65350202429,1718,1572.48412367288,1744.5,1670.5,1412,1648,79.5962367384609
"2038/2039",2039,120,120,100,36.8084607284472,181.298150269413,62.3206551110434,45.0728669733115,87.5583780870684,1991.25599760853,1910,1899.53584087589,1874.5,1936,1352,1923,89.0404593659441
"2039/2040",2040,120,120,100,55.6958294928164,220.419989592446,67.1601719590884,64.94935800023,93.0732242203223,2065.91184294998,1867,1702.75229602492,1916,1865.5,1594,1825,85.2135750708567
"2040/2041",2041,121,121,100,51.1319935070696,216.507258911493,68.0034308871712,61.144856139449,93.8236529151124,2093.36359923652,1925,1790.75555323588,1940,1910,1608,1899.5,86.7956614096393
"2041/2042",2042,120,120,100,32.323232024847,117.462449665483,70.0265090072944,38.4920223165736,84.0260005944233,1763.57292891041,1662,1724.51888837518,1617.5,1746.5,1015,1710.5,82.6370461213237
"2042/2043",2043,120,120,100,50.3312315324049,215.200719360859,77.6294259178582,68.4209844853666,100.107024245369,1902.79113728838,1585.5,1400.14926387413,1780,1505,1600,1500.5,82.4641869067909
"2043/2044",2044,120,120,100,48.7321502141261,217.120765700227,67.2436529155667,56.0941715321897,91.478584704841,2044.90434606955,1891.5,1799.17936897264,1884,1909.5,1500,1886.5,86.4322618905589
"2044/2045",2045,121,121,100,45.3400671843617,194.254967615333,84.3107757665477,58.1635746796734,96.2601922211684,1801.18995330125,1556,1451.00541116512,1661.5,1532.5,1452,1526,78.7467183252666
"2045/2046",2046,120,120,100,41.8065883653416,196.036354142794,72.2423048642764,55.0856070492615,93.3943549892061,1789.46899065337,1548.5,1402.17691777465,1621,1541,1383,1480,80.5474246081867
"2046/2047",2047,120,120,100,39.8401345857827,170.669302472259,81.3521915252385,47.1381776489082,89.6503570027646,1755.88192849883,1640.5,1543.68291182044,1639.5,1654,1286,1632,79.1266639188907
"2047/2048",2048,120,120,100,52.4664179306806,202.38199157788,73.5891718349788,64.9474316946037,96.7381252352427,2062.11253412839,1810,1685.70412826588,1923,1785,1664,1782.5,86.1515607158626
"2048/2049",2049,121,121,100,46.9965760835186,217.408570700253,75.2465017039789,62.6072826552717,98.7033359888857,1897.58644958935,1617,1546.93285901534,1747,1614.5,1454,1611,83.0524437229851
"2049/2050",2050,120,120,100,61.5855188942412,244.175628965506,79.9418952744878,77.0383249718326,101.618916876575,2015.63130765726,1689.5,1464.19462499515,1884,1624,1749,1622.5,83.3808708090974
"2050/2051",2051,120,120,100,50.622470724757,216.163953006399,71.3073592394728,64.611690976041,95.0995986099218,1851.5877123255,1562.5,1369.87290347759,1720.5,1495,1532,1456.5,77.8878382958228
"2051/2052",2052,120,120,100,45.9146781471625,202.266781348429,69.8554145736807,51.7295432766165,87.3161216623287,1918.51498634717,1777.5,1665.00073058883,1777,1803.5,1419,1751,81.1594684447373
"2052/2053",2053,121,121,100,45.0434203901504,185.298044383824,69.7534589020964,54.2961695147679,91.2626916955789,1977.60245002498,1842.5,1725.19112776161,1846,1820.5,1452,1797.5,84.6859606718044
"2053/2054",2054,120,120,100,43.3532431394594,181.967638811483,66.2809285952247,55.4556608736093,91.1708890975579,1940.21935264865,1769.5,1649.29024967319,1804.5,1755,1439,1721,83.4800617349301
"2054/2055",2055,120,120,100,46.744478959833,194.221432193827,71.9028021312672,59.136480686613,94.8639397396469,1956.48668195415,1743.5,1625.90038822508,1817.5,1711,1499,1703.5,84.2343177186804
"2055/2056",2056,120,120,100,51.1726012284913,202.385293947494,69.5574098031057,65.2526361478868,92.4613039971435,1925.61989169827,1615.5,1384.24426132113,1660.5,1629.5,1627,1493.5,77.4656594086146
"2056/2057",2057,121,121,100,41.4590233190138,191.644244712889,78.2543268554804,55.0255043869796,95.7750640217364,1887.35905830088,1652,1577.10025966394,1736,1639.5,1428,1636.5,80.0208599623529
"2057/2058",2058,120,120,100,54.7106577762756,230.271870628462,66.9059605295456,64.7109902473991,93.321797114753,2063.79977783645,1891.5,1751.87795101395,1942.5,1889.5,1598,1862.5,85.4402183019838
"2058/2059",2059,120,120,100,47.0325564130517,209.265095045281,79.2594316815257,63.8724116609347,97.6303478193473,1832.28163889257,1549.5,1401.97344925611,1719,1498.5,1518,1493.5,79.9198301842498
"2059/2060",2060,120,120,100,35.5292343662899,157.559817334723,71.3665751594399,42.7205770560353,87.3781439655905,1673.40470427452,1549.5,1493.31870619649,1522.5,1556.5,1115,1513.5,77.3290399061361
"2060/2061",2061,121,121,100,42.7878957668763,200.209671055305,64.7251816512836,51.8026684371958,88.9548787477495,1754.51818880957,1593,1455.93945111854,1607,1613.5,1269,1531,78.3333824366573
"2061/2062",2062,120,120,100,44.7702925558597,183.482031013873,83.9590606229421,62.9318600498209,98.7322329763579,1890.43478184214,1586,1421.52599976887,1761.5,1535,1582,1528,79.8626907356011
"2062/2063",2063,120,120,100,53.9424556826469,237.243254629689,75.0833030107084,68.3488399417518,98.4133867894163,2026.27081045936,1749.5,1542.55687159802,1893.5,1689,1708,1675,82.4562195331018
"2063/2064",2064,120,120,100,38.3571591811823,167.26192175057,76.1424091256652,55.3134202802973,94.6523728584239,1703.86786257062,1472,1382.00526363665,1604.5,1458,1280,1435.5,81.4201175169674
"2064/2065",2065,121,121,100,54.3674729554753,233.724270795522,69.7797223853612,66.5228055303988,96.3206273857036,2128.69445867787,1942.5,1766.28621141709,2017,1878.5,1719,1875,87.3684023983515
"2065/2066",2066,120,120,100,56.8995973515675,243.356514730117,65.4062782006241,66.0351561885341,93.9637948635372,2196.69707924128,2018.5,1920.5726898296,2047.5,2023.5,1648,2016,90.3682421480335
"2066/2067",2067,120,120,100,46.5351868662713,197.929299958426,83.2772922470142,57.3503648055358,95.2241250666163,1796.27208274871,1609.5,1444.53286405735,1681,1577,1458,1569.5,77.5298684127174
"2067/2068",2068,120,120,100,34.0215711719858,162.465079981423,62.264089023659,43.7163392277273,87.2043539238035,1751.10190309118,1624.5,1676.8276532839,1586,1696,1032,1659.5,85.3033761471888
"2068/2069",2069,121,121,100,49.1226815881901,205.905783556806,73.204031437595,61.0791992032608,95.1187334148114,1873.88900639376,1706,1558.85474879542,1783,1643.5,1515,1631,82.74763098533
"2069/2070",2070,120,120,100,37.7729836135975,189.385306482123,71.6388597453077,46.3731385630639,90.6177124828215,1849.82313777573,1718.5,1657.36779821883,1722.5,1717.5,1350,1708.5,83.5062041078563
"2070/2071",2071,120,120,100,50.0046397243073,213.534000122909,69.2545940460893,65.0763630816493,95.1695822000422,2048.8926426697,1857.5,1643.33485263622,1934,1806.5,1671,1781,83.7557039750027
"2071/2072",2072,120,120,100,38.320657200438,166.872081184257,76.3510981990926,52.376616846361,94.5173902364048,1758.23165373009,1554.5,1450.58392765997,1621.5,1533,1319,1519.5,78.4575001014728
"2072/2073",2073,121,121,100,34.513366742409,179.371773597516,64.0910863188352,40.1814399304073,85.1383364427284,1848.49245557404,1755,1735.7923891374,1675.5,1814,1188,1763,85.688023042816
"2073/2074",2074,120,120,100,40.3455813397129,170.16535137828,77.1600704880305,51.1155209665412,89.6551645962577,1638.87972230028,1411,1221.67353567892,1450.5,1438.5,1268,1329.5,71.8501284306894
"2074/2075",2075,120,120,100,41.7360554143675,200.76918535853,66.6182432943637,52.4573615511855,90.4145174464771,1831.59381177736,1608,1573.01559017497,1671,1656,1279,1608.5,82.2896798112124
"2075/2076",2076,120,120,100,45.4683425831541,215.250952873749,61.7455144415363,52.7647231371145,88.7471270067875,1987.14349320889,1883,1801.72758035045,1860.5,1883.5,1387,1852.5,84.1237099965256
"2076/2077",2077,121,121,100,55.4099034733595,233.575079821505,77.8673442600741,70.2988754501054,100.41957591569,2016.19577996418,1743.5,1528.16018940764,1893.5,1668.5,1711,1663,83.5705139489983
"2077/2078",2078,120,120,100,50.1540365425585,197.947302457488,79.3668486315198,62.6520718002831,96.3500400829479,1975.03838530465,1720.5,1564.95445245089,1837.5,1697.5,1615,1695,83.7649343024914
"2078/2079",2079,120,120,100,52.0230541108361,187.137179819692,74.2102970261813,61.0779295416143,92.9940448829026,2030.27585185674,1888.5,1745.93546859074,1893.5,1882,1550,1863.5,83.1020511478764
"2079/2080",2080,120,120,100,48.4777093277594,200.279492613467,65.7335995538264,57.4858838088143,91.4675437682895,2044.24810642572,1882.5,1828.10281193232,1927.5,1889,1480,1880,87.9674236550636
"2080/2081",2081,121,121,100,26.0891360601675,128.77851021794,76.05424138247,39.6601815960455,90.2627565292019,1613.70415594784,1444.5,1426.09008447175,1472,1452,1013,1424,78.7998005193713
"2081/2082",2082,120,120,100,48.0966961736164,196.230920072666,69.128061051032,58.4129547688826,90.9896788632456,1901.79416755761,1712.5,1578.14341422565,1756,1718,1454,1656,80.0934781628421
"2082/2083",2083,120,120,100,40.7642609333329,169.743198358793,69.733841468992,49.6813964192087,89.658040172723,1839.29738989379,1634,1604.94017893964,1667.5,1665,1280,1626.5,82.6518528148063
"2083/2084",2084,120,120,100,57.5874193459177,250.665008105638,72.7476349985645,70.586577048162,97.4709857048376,2042.69792300544,1794,1658.85430976799,1910.5,1775,1632,1771,84.6874831203349
"2084/2085",2085,121,121,100,49.0221637642758,194.496575423091,74.1690520075098,61.8861280291488,96.2193668444647,1955.43905659759,1717.5,1630.03831112028,1779,1743.5,1458,1713.5,81.6120680891672
"2085/2086",2086,120,120,100,41.4234018668835,185.948255277337,73.7003444148846,54.8839522751454,93.191458386751,1750.98294954223,1546,1454.7037905926,1615,1520,1283,1505.5,80.2985545994798
"2086/2087",2087,120,120,100,48.0985056563618,202.338754960563,75.1033745664074,61.5564944813821,95.8363807759711,1913.95355466363,1680,1517.2864559295,1796,1643,1527,1617.5,82.5232043269589
"2087/2088",2088,120,120,100,40.362636977065,160.209560549079,78.193158912617,52.6283909382886,91.6660856692812,1723.82000162249,1527,1413.7834938852,1605,1496.5,1324,1468.5,76.5315447759076
"2088/2089",2089,121,121,100,43.8768220802521,193.750132737701,72.4901444542672,54.9036862217742,94.246575671041,1882.18374487135,1665,1579.70863110001,1728.5,1670,1409,1643,84.5633740867306
"2089/2090",2090,120,120,100,55.1903251765147,242.4870155329,75.3227371848738,67.3521911136799,97.554799125768,1976.73724777577,1743.5,1587.34048611324,1845,1708,1623,1705,84.8770943458276
"2090/2091",2091,120,120,100,41.8724197661106,166.31044548224,77.9742444162052,56.8682388496156,95.5269421332886,1675.11470120901,1459,1329.97191766487,1573,1410,1248,1394,78.9425505077234
"2091/2092",2092,120,120,100,53.29845103851,200.775073742972,76.4582326785426,68.8740712158794,98.50799188644,2005.93830896192,1742.5,1556.0256864253,1858.5,1692,1622,1685,85.5304870764285
"2092/2093",2093,121,121,100,41.3013563893056,171.796715010206,71.6246948294068,52.2756369109586,91.0602972673064,1819.22634958709,1657.5,1591.11715748254,1693.5,1651.5,1317,1627,83.1005702684706
"2093/2094",2094,120,120,100,25.3624314691439,126.15599337675,77.1685614529724,43.4471899916501,91.9176788028978,1491.78030268615,1243.5,1175.79675858565,1360.5,1224,1021,1189,76.8067084076665
"2094/2095",2095,120,120,100,57.1058437825021,222.255886941607,70.4326016077318,70.5483104253397,96.3694967527142,2020.74938338384,1790.5,1660.87224819967,1867.5,1761.5,1561,1750.5,85.6621360185163
"2095/2096",2096,120,120,100,49.0718386808679,215.187366056927,65.7860048630445,57.7177532809072,89.2332453943429,1899.99607043044,1712,1577.47246509339,1754,1720,1461,1645,79.500479383767
"2096/2097",2097,121,121,100,41.9373682253914,196.303643020716,68.4609619826509,55.9116924044991,90.659121055383,1691.01258867455,1397.5,1167.83134522363,1472,1410,1361,1257,71.2808628999992
"2097/2098",2098,120,120,100,36.7616003232434,166.397484569083,76.3440307476352,50.5391482122767,93.6018011915525,1669.45113126136,1404.5,1321.11659318287,1499.5,1397.5,1248,1361.5,78.4096803296015
"2098/2099",2099,120,120,100,46.7845148345447,205.587852105301,72.5349646708788,57.1321169744797,92.0766512501924,1922.37887363107,1703,1655.94130109908,1766.5,1736.5,1403,1717.5,82.4435465338283
"2099/2100",2100,120,120,100,54.2479189639979,200.473839041516,67.7734429692275,62.8032435365615,92.5142907505158,2150.14475948672,1952.5,1834.02234773969,1969,1996,1654,1963.5,85.645014153064
"2100/2101",2101,120,120,100,39.0220848042749,184.448513521812,72.4095956357725,49.7656475412088,90.8922664473494,1788.91805748123,1627,1554.46803825482,1687.5,1589,1315,1583.5,81.84212088612
