"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,52.0162916876608,233.576472022488,79.9798867585051,70.8898705607439,101.535420640497,1832.09250457092,1533,1354.96604448695,1730.5,1469.5,1576,1468,81.1438138494059
"2021/2022",2022,120,120,100,46.1044424759114,191.827922907546,75.8744253112628,61.9270620246483,95.407950046408,1761.0976694269,1482,1266.88854512898,1599.5,1459.5,1448,1397,76.6820032641717
"2022/2023",2023,120,120,100,57.2487212337318,229.076060400323,71.7956691502689,71.621762118583,98.2139627098225,2201.19924512536,1981,1769.71467736124,2085.5,1925,1865,1922,88.17133203392
"2023/2024",2024,120,120,100,49.589534752161,245.593011740615,63.3195439335908,58.5565734390871,91.5429567483305,2078.44226253433,1926,1776.79524635295,1923,1927,1568,1890,85.2812915057089
"2024/2025",2025,121,121,100,51.6027330841129,232.274058713356,74.4121421510992,66.7097641839629,98.3137709330482,2068.45012972553,1802,1650.34153344047,1948.5,1765.5,1707,1760,85.0950634806245
"2025/2026",2026,120,120,100,34.2027176495829,177.158758509333,92.9057902838473,49.4205516620719,97.3189688009203,1458.39490094391,1184,1038.03012627411,1332.5,1125,1201,1119.5,72.9333653734852
"2026/2027",2027,120,120,100,47.8406418744041,236.7157353268,67.0961497103372,60.9949102911503,94.7927247612583,2002.16221190893,1801.5,1688.682940235,1860,1802,1504,1785,86.2097502442894
"2027/2028",2028,120,120,100,56.3822750055766,211.466939215894,85.0933394724689,76.1734185640835,103.144101691159,1983.74882156463,1623.5,1379.82829949874,1840.5,1521.5,1805,1521.5,81.6578539881498
"2028/2029",2029,121,121,100,49.8960126245819,254.741441019348,71.7775254510935,63.0732783330478,96.8551385156034,1886.74284625368,1663.5,1482.26135322284,1780,1609.5,1538,1600,82.1256678253808
"2029/2030",2030,120,120,100,43.4453530411333,206.148235979393,76.7804322439278,58.3929616218015,96.1018220253747,1804.9293367722,1546.5,1409.83348492406,1667.5,1518.5,1442,1496.5,79.4781895350675
"2030/2031",2031,120,120,100,55.6862622145745,250.043833696688,72.6791333235726,68.2607484349853,96.9431227677918,1901.05570320018,1663,1512.6185059978,1759,1650.5,1517,1636,82.6098613818585
"2031/2032",2032,120,120,100,54.5772382146766,262.790035841507,66.6366846089131,63.9863545055006,94.217588608377,2045.86943217894,1901.5,1749.00174717816,1938,1867,1598,1856.5,87.2255659066286
"2032/2033",2033,121,121,100,48.7661787970712,207.06939263268,83.6835249586734,67.0789781473043,101.625236365585,1836.04308186442,1538,1376.46390609733,1697.5,1482.5,1555,1482.5,81.4552097813876
"2033/2034",2034,120,120,100,46.6546404588818,223.106442532725,79.3397357589192,60.8534154332473,96.5286248034546,1760.4516290933,1499.5,1328.0221002346,1638.5,1444.5,1468,1423.5,77.9027452235641
"2034/2035",2035,120,120,100,44.4264073773929,188.411498761625,78.1156948021798,59.1171578217883,95.7772049935471,1771.86026877709,1501.5,1326.53326994955,1628,1464,1465,1421.5,77.4608598415352
"2035/2036",2036,120,120,100,46.0205550101482,212.053176755191,75.856166783915,58.0908057655423,94.6820916429884,1906.37008424864,1675.5,1583.29534298489,1756.5,1680.5,1434,1672.5,82.7668912620329
"2036/2037",2037,121,121,100,49.9340254538113,219.007107672896,81.3316031687385,69.8096823979743,101.728580807344,1879.26192075369,1557,1366.34068602752,1744,1510.5,1623,1497.5,80.9385973624585
"2037/2038",2038,120,120,100,50.3513657519676,211.469539769717,72.9870520981415,62.9513649786642,95.4141648524468,1978.79214396876,1763.5,1636.68475876049,1847,1727.5,1576,1719.5,84.2911612875077
"2038/2039",2039,120,120,100,41.5955618063541,212.08489885152,64.638257585878,51.3827074282929,90.8210181116262,2050.83035209021,1922,1857.24473553149,1915,1942,1478,1928,87.7886746635304
"2039/2040",2040,120,120,100,55.0048058922276,238.244959652577,69.452027020205,67.7781524754577,96.2573489844988,2055.09363773261,1821,1643.64205245681,1919,1795.5,1645,1773.5,85.1458954513864
"2040/2041",2041,121,121,100,53.5346350643495,245.030171311911,70.4390684560988,66.7973148614039,96.639573727321,2131.25322636869,1945.5,1760.79829579802,1996.5,1894.5,1730,1890.5,86.1878968627543
"2041/2042",2042,120,120,100,42.7456945928125,162.538003993599,71.5713665371397,48.7099573382722,88.0303979212674,2005.30204648999,1886,1876.95613792372,1857.5,1936.5,1390,1915.5,84.769940280853
"2042/2043",2043,120,120,100,53.2354882347958,238.548802654791,80.4843832267579,72.2038110193856,102.33118463583,1873.68501715761,1503,1314.4019851774,1730,1427.5,1647,1422,80.9839018374332
"2043/2044",2044,120,120,100,59.8926558625083,259.668415594494,68.9819409535706,69.2127624026473,95.8311458378607,2180.74007141613,1971.5,1833.86859187123,2046,1978.5,1745,1968.5,87.6449528767007
"2044/2045",2045,121,121,100,48.9625055107215,211.931591514833,86.129021835828,65.4872569383285,100.315377238481,1817.93988809688,1540.5,1369.97916600248,1688,1491.5,1561,1488.5,79.4690662771054
"2045/2046",2046,120,120,100,48.4841491581893,229.314303738631,74.3493364581761,62.3928054473819,96.2121493492793,1846.5986248352,1604,1408.50073146856,1712,1595.5,1502,1548.5,78.5084776229432
"2046/2047",2047,120,120,100,46.5818448663107,204.294829513403,83.531121908032,56.3989246850994,93.5903816378545,1844.22772754129,1659,1508.75607343192,1723.5,1634,1490,1623,81.7128204343144
"2047/2048",2048,120,120,100,59.7215460278444,234.647409438301,75.6969493309006,75.0929220099471,100.407903571525,2121.48099223155,1836,1638.96806952341,1986,1779,1821,1779,85.0000661422264
"2048/2049",2049,121,121,100,58.8754371095654,249.511357108874,77.4571020017674,75.7572283468882,102.481658977934,1960.67215587466,1671,1437.56698596236,1839,1579,1669,1576.5,81.8346067489138
"2049/2050",2050,120,120,100,60.2264522084982,247.422374878165,82.4668183807701,81.0869806053506,104.55097794467,1929.84826344653,1526.5,1294.20751643271,1809,1419.5,1762,1419.5,81.0657399536531
"2050/2051",2051,120,120,100,49.2324350907894,219.25541221697,74.129779953003,64.4980903351877,96.7289042075833,1807.82344925849,1512,1332.633882207,1674.5,1413.5,1500,1389.5,79.1479188053981
"2051/2052",2052,120,120,100,46.854052844727,211.332942819561,72.3935016319218,54.6993123858767,89.7535899972122,1900.08157696482,1740,1611.02392485323,1759,1750,1429,1712,80.8678960825528
"2052/2053",2053,121,121,100,47.7482834629001,202.622226968638,72.9759916440331,58.4705439973565,92.9990230789255,1999.00678529299,1816.5,1674.31876678964,1856,1794.5,1545,1768.5,82.6542536934676
"2053/2054",2054,120,120,100,48.3095446920319,225.071129738068,68.1809216956985,60.8615056643765,94.0794491811434,2080.61806827752,1892,1747.88488492347,1945,1865.5,1634,1854.5,87.1397112620389
"2054/2055",2055,120,120,100,52.9811773345432,225.075561004002,74.2514842835466,65.6917166578706,97.2638677531181,2031.27066007908,1819,1634.35363720276,1893,1765.5,1646,1763,83.7576376474781
"2055/2056",2056,120,120,100,51.7892772733779,217.268800791883,72.0884968384267,67.1731627287117,95.3460963241223,1883.07017526447,1526,1288.33640769049,1670.5,1526,1593,1422,75.9140962805295
"2056/2057",2057,121,121,100,46.880116677236,209.986137604388,81.1535204912215,61.6815935832423,98.3044192107812,1888.42622089031,1643.5,1456.09341027615,1768,1595.5,1564,1590,78.9822006387822
"2057/2058",2058,120,120,100,60.5052246198724,255.129266010829,68.9510248351837,70.8495432123227,95.9011471701364,2161.53106003907,1941,1803.70139256598,2023,1934.5,1742,1924,88.0982785301849
"2058/2059",2059,120,120,100,51.2107218992898,235.004486479781,82.178209064984,68.01551864093,99.5734701364907,1851.74638987496,1537.5,1360.10503599519,1717.5,1476,1590,1473,79.5166657166865
"2059/2060",2060,120,120,100,46.1188206467737,211.339327590292,72.4534448830291,55.3888239867146,92.3826398748639,1867.46814146783,1681.5,1575.10662545959,1729,1672.5,1412,1652,83.3161805671843
"2060/2061",2061,121,121,100,49.5748949581481,236.630023452241,66.2722970193066,61.0191917659202,93.4218733819059,1918.09522403622,1709.5,1554.36821508196,1775.5,1696.5,1472,1643.5,81.0785804774096
"2061/2062",2062,120,120,100,49.5897977182663,204.8947198703,85.996137219381,68.9795947165299,101.881286294742,1884.71071843471,1527,1296.61929246719,1762,1428.5,1731,1426.5,78.6003123724477
"2062/2063",2063,120,120,100,51.8197652627615,235.401853914271,78.0716331461561,68.1817311147967,100.047279033351,1928.68151016528,1638.5,1388.03386788312,1794.5,1558.5,1702,1542,81.2684818913858
"2063/2064",2064,120,120,100,43.3519440956938,194.795278156442,77.9455159706276,61.7657939657947,97.8060107428099,1847.17747116601,1582,1465.47912494948,1719,1571,1491,1563,82.5842512619256
"2064/2065",2065,121,121,100,52.8147378261124,240.562344188874,72.5441676647378,65.8760676082076,97.9616040259046,2089.87000157349,1871.5,1686.79682250359,1965,1826,1668,1824.5,86.4760251666266
"2065/2066",2066,120,120,100,66.0957629934458,280.956183817233,67.5221439636914,75.650363251436,97.3116307642979,2257.15335858133,2048,1875.29449956344,2130,2029,1828,2028.5,89.2797516003957
"2066/2067",2067,120,120,100,49.3942515148152,220.028505177469,85.0110164767553,65.3202633390371,99.6854183446804,1764.36027907266,1472.5,1286.70771834155,1650,1402.5,1536,1399.5,78.2755812244577
"2067/2068",2068,120,120,100,45.3137401632793,210.441812538826,64.2210404674879,53.3419861182812,90.9202346202502,1909.1536686878,1765,1735.58182937208,1756.5,1796,1297,1784,85.9565503638623
"2068/2069",2069,121,121,100,49.5482998387229,216.878188214205,75.2758794586672,64.5145305505309,98.5518745920715,1905.57621220892,1679.5,1549.53479142994,1786,1654.5,1507,1650.5,84.1401267248038
"2069/2070",2070,120,120,100,50.2064583675484,241.431994480048,72.9663054906607,59.7397558435219,95.0186336221389,2005.07780902152,1824.5,1685.5476832091,1870.5,1803,1588,1801.5,83.4333391814052
"2070/2071",2071,120,120,100,44.8490335331268,216.843594964076,72.3835508360611,62.3238121742642,96.9927499426616,1901.28469201209,1636,1447.40759157157,1794.5,1558.5,1560,1539.5,82.4675523692767
"2071/2072",2072,120,120,100,46.0536438591257,190.626632352466,78.8770694092946,60.7087772691072,97.2411950247286,1798.42766289614,1569.5,1400.98210835596,1685.5,1500.5,1455,1492.5,78.1569344167838
"2072/2073",2073,121,121,100,44.3646969583387,229.56456292625,65.7015818132927,49.3961401023007,88.9143132878825,1983.62745820387,1876,1774.39372613664,1826.5,1890.5,1439,1859.5,86.4342529451078
"2073/2074",2074,120,120,100,43.4014359279936,189.078755487308,79.1520731145471,54.5528714694555,92.4440665721773,1645.75943403246,1427,1219.51619174893,1478.5,1415.5,1322,1340.5,74.3257020014607
"2074/2075",2075,120,120,100,39.1232826041266,200.571192847411,69.2184858955728,52.7373022935295,92.9395941476312,1778.2161785668,1565,1483.70138507229,1619,1568.5,1294,1529.5,81.4392365928688
"2075/2076",2076,120,120,100,53.1983175772684,250.614528085356,63.6868448515635,62.0389672537667,92.4505046398986,2129.00935222826,1967,1860.9310469423,1988.5,1977,1618,1961,88.3943125163587
"2076/2077",2077,121,121,100,52.1155518798932,234.344463066498,80.4804247497082,73.1427585591339,103.170998372662,1907.16475800049,1574.5,1350.45411140161,1798.5,1495,1650,1489.5,81.110430536959
"2077/2078",2078,120,120,100,52.8800483122392,223.354878334186,81.5508005738427,68.5430931523716,99.882170574407,1954.94285551397,1659,1462.06051660593,1828,1594.5,1700,1594,82.1876320762913
"2078/2079",2079,120,120,100,59.2958683418547,215.708369216329,76.1745650247596,70.2414939209647,96.5764378159124,2094.3244507662,1870,1721.61336168369,1948.5,1837.5,1716,1829,85.065263854247
"2079/2080",2080,120,120,100,54.0061471204684,226.350219217408,68.3609773439017,64.36060633892,94.1101313730077,2093.01456601592,1868.5,1763.62258073653,1959,1873,1637,1852.5,86.3642678992364
"2080/2081",2081,121,121,100,41.4303688721376,198.449756965362,76.8863995231221,55.4876218817271,95.6201231107155,1910.02581892943,1700.5,1606.32517841797,1768,1696.5,1473,1688.5,84.1141600561168
"2081/2082",2082,120,120,100,56.0798856577893,239.281436096245,70.6614106607436,67.0827309329912,94.948791735242,2053.60290265863,1843.5,1658.38478637893,1920.5,1821,1699,1786,83.5082435911354
"2082/2083",2083,120,120,100,46.9600013386924,206.842423899528,71.9202439873704,56.5521333337541,92.7796421763999,1966.71868075023,1776.5,1664.01986471307,1811,1776.5,1500,1750.5,82.2862883746093
"2083/2084",2084,120,120,100,56.1289084204303,252.438323217944,75.7145157243162,71.536342798237,99.2947320078203,1958.11653227161,1702.5,1508.04367412054,1838,1648.5,1638,1647,82.4892923015232
"2084/2085",2085,121,121,100,53.449468125812,219.088150325294,76.5987284229222,66.2643238909408,98.6935992996928,2002.25212750532,1733,1594.46069421126,1853.5,1743,1603,1720.5,79.6404920204277
"2085/2086",2086,120,120,100,51.2117229356161,229.387555487411,75.2045370583588,64.6109461825341,97.151082321343,1922.16802628664,1692,1524.17768260439,1796.5,1641,1528,1639,84.860430726585
"2086/2087",2087,120,120,100,53.8358069214171,234.698919947638,77.1200645000015,70.0959335915578,99.4586222697088,1965.1638560344,1671.5,1484.05894427949,1844.5,1633,1679,1621.5,83.3012643514776
"2087/2088",2088,120,120,100,46.9552831225383,193.627546831187,80.2880264410582,60.7273825433629,95.5147793194385,1853.44662829553,1636,1467.79020651685,1740,1590,1502,1580.5,80.8019086987351
"2088/2089",2089,121,121,100,53.9676551906994,246.330960305359,74.402921031496,65.4659251625355,97.8745985454142,1999.29455057206,1758.5,1582.71262200535,1879.5,1710,1671,1703.5,85.7755227410344
"2089/2090",2090,120,120,100,61.2035815305419,261.573956106194,77.540941833153,76.9612566465753,101.414846176281,1987.30909458204,1703.5,1466.59548753432,1870.5,1617.5,1749,1615,84.6829196928466
"2090/2091",2091,120,120,100,44.0310428788803,193.208866469217,79.8312826046006,63.0051975715758,99.4359584391767,1791.02508739138,1461,1366.32947029372,1658,1429.5,1425,1426,81.2913959242087
"2091/2092",2092,120,120,100,57.1044446212093,228.92175011343,78.6827979048196,74.9465368393034,102.000464584922,2054.16799956403,1754,1502.49975663063,1915,1671.5,1775,1669.5,83.16039368567
"2092/2093",2093,121,121,100,42.8245413737034,193.01939166399,74.3823876367889,54.0257378373982,93.1782345526307,1873.2380989088,1708.5,1624.55478017943,1758,1692,1413,1678,83.2318357543954
"2093/2094",2094,120,120,100,33.6969742434229,163.872679230049,79.0466243092719,47.8026512580897,94.2812033888012,1661.47989882348,1449.5,1359.02643010217,1521,1407.5,1188,1401,79.5863977494992
"2094/2095",2095,120,120,100,61.6740826370219,250.082091957255,72.6304974249122,77.3233749779654,99.8787697407528,2138.42335417424,1874.5,1699.02285337002,1993,1838,1772,1836,86.5223394754084
"2095/2096",2096,120,120,100,57.4619764874056,249.502602974834,67.6366905340858,66.893920170672,92.9074094925328,2031.58374394604,1821.5,1630.56790995569,1877,1799,1641,1753,82.5300355075778
"2096/2097",2097,121,121,100,39.6501524824864,201.133825137131,70.7660609048741,56.6379459121209,93.1728043386624,1651.30573513446,1337.5,1151.98269581377,1486,1333,1326,1217.5,71.0793570305304
"2097/2098",2098,120,120,100,43.0008934793077,198.654376249412,78.4851434650218,56.2521496548309,96.1858315656485,1759.43367650505,1532.5,1386.57306392547,1635,1495.5,1380,1480,78.3917830979753
"2098/2099",2099,120,120,100,52.3743303605003,230.416131179506,74.7870054628188,64.2033265160627,95.0618327568395,2003.59497699753,1816.5,1669.74525732639,1871.5,1807.5,1616,1798.5,82.9176972207424
"2099/2100",2100,120,120,100,60.5616941540401,244.246426313937,69.7947396370654,72.100463870774,96.4255280346215,2251.2729103234,2053,1817.41373688327,2113,2008.5,1905,1990,87.1877926613633
"2100/2101",2101,120,120,100,48.0574032511508,225.127820349145,73.9123349365336,60.7878066027975,95.4466184695328,1966.42540860613,1742,1639.47816794256,1821.5,1720.5,1528,1720.5,84.7414996152456
