"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2021/2022",2022,120,120,100,49.8585596632194,179.855841872928,77.5474913638485,62.2632141377637,94.4276646427143,1890.45297637508,1723.5,1529.9735961025,1802,1642.5,1536,1635.5,80.7255576677944
"2022/2023",2023,120,120,100,51.5281502540218,169.1775608658,68.5266231461481,60.2467906137896,90.9188391855567,1990.41997902983,1865,1700.50508518798,1888.5,1852,1518,1815,84.2122346084552
"2023/2024",2024,120,120,100,41.6965496368787,179.959532045179,59.5326828101623,45.5661997700628,85.4790962859751,2079.66757906317,2021.5,2019.5120135602,1939.5,2075.5,1370,2045.5,88.4488397098735
"2024/2025",2025,121,121,100,46.6840208482082,167.866295709509,63.3897933735781,52.0493040543715,87.7636913968767,2105.95278670909,2057.5,2022.36374477633,1993,2066.5,1428,2044,89.6862111920364
"2025/2026",2026,120,120,100,41.7931980535024,156.852277505273,65.6639968502426,51.2805204818181,88.5487019575543,1992.64022444951,1880.5,1784.07527224129,1867,1867,1431,1834,83.4456510421123
"2026/2027",2027,120,120,100,39.9037063116455,171.402506182236,79.7280220820549,57.012323170049,96.4388025184946,1797.87545437593,1522,1435.4477960663,1647.5,1505,1347,1497,81.5021883925801
"2027/2028",2028,120,120,100,45.9543430150004,136.867870471414,68.7503021861678,55.6556026041767,90.5742601188128,2001.69749919143,1888,1815.71740216928,1883.5,1878.5,1429,1862,86.0966411620534
"2028/2029",2029,121,121,100,56.2472989851765,238.326882307929,68.7654537004341,62.7333221697309,93.3547821805026,2136.12922132864,1989,1883.37138140286,2002.5,2002,1636,1996,87.2610351338508
"2029/2030",2030,120,120,100,50.6952223407617,195.786929513709,69.2585121181399,58.4390614399939,91.1629404270221,2036.34877754629,1904,1822.4695910774,1919.5,1893,1533,1886,85.3500224030831
"2030/2031",2031,120,120,100,39.4260028878477,187.634512461108,61.5847817180673,45.8594972400552,86.5113056557268,1886.54022779627,1824,1777.0586246037,1799.5,1821,1275,1789,86.7574653421098
"2031/2032",2032,120,120,100,44.9573670664769,184.098716050975,69.229268318136,54.8214545248364,90.4763984605055,1930.36267526069,1759,1661.01395651857,1793.5,1790,1405,1741.5,82.2634242488284
"2032/2033",2033,121,121,100,45.5912986703187,174.475638634063,68.1671669070939,53.0981330829239,90.5739687957871,2095.85147872547,1948.5,1934.49779757626,1926,2004,1475,1977.5,88.5902634641134
"2033/2034",2034,120,120,100,50.525777298746,205.354042766299,70.6120357533527,61.2221335029906,94.2749339387586,2042.66538838926,1838,1743.84312277307,1890,1827.5,1551,1821.5,86.7047338304801
"2034/2035",2035,120,120,100,48.8166357596663,170.545912963347,75.4599486894897,60.4079094200553,94.6905233528996,1941.74724537211,1776.5,1614.36365429181,1850,1727.5,1534,1722,82.1493991502402
"2035/2036",2036,120,120,100,51.4096834282185,176.595382744614,66.6189645802327,59.0112720568352,90.5646771746569,2058.90846877622,1967,1804.55739079114,1956,1958.5,1564,1927,83.9125098870809
"2036/2037",2037,121,121,100,39.7136821750658,157.296191385948,66.4838886842775,45.1935039408563,87.5136973604771,1938.0687956669,1864.5,1899.97930168273,1800,1920,1215,1910,88.227226206036
"2037/2038",2038,120,120,100,58.1898900341351,204.334077426026,76.2106465061681,69.582576407766,96.8240072592196,2149.0769910879,1931.5,1729.79403250623,2017,1873.5,1819,1864,86.0403173771538
"2038/2039",2039,120,120,100,34.2822373006742,137.359458520834,65.4258082552606,41.4508011043848,85.4568872302912,1876.6146748657,1808,1808.86614637542,1743,1874.5,1196,1841.5,83.5506063651619
"2039/2040",2040,120,120,100,33.4958053017787,129.292307455462,57.7559908956506,37.7056680844477,82.0024082283464,1864.26383843774,1829.5,1891.13875449018,1741.5,1874.5,1090,1842,85.5059774290094
"2040/2041",2041,121,121,100,46.234999540121,170.028439181671,64.6025106647155,51.2209639095936,88.5656628236404,2062.22578037402,1956,1955.51004807453,1910,2011.5,1385,1991,89.0998606083267
"2041/2042",2042,120,120,100,53.1015052006192,159.698480427671,68.837547420754,60.4308518793103,91.9071976938355,2242.76335480579,2078,2066.18046324279,2067.5,2139,1613,2134.5,91.0352627410193
"2042/2043",2043,120,120,100,23.9123188788412,87.8836756564499,60.2787143663159,27.2739024821682,78.0348905144467,1529.68049606285,1540,1578.1778707402,1404,1593.5,765,1510.5,77.3562148255796
"2043/2044",2044,120,120,100,57.5469879501468,211.586554953995,72.7407328400498,66.8576018133613,95.2072378549098,2201.09422308186,2028,1854.35614105866,2048,2005.5,1763,2000.5,87.2335991442178
"2044/2045",2045,121,121,100,46.5873065665086,165.001173642311,65.9773501199216,52.2367019621335,89.8472309016547,2197.84436165099,2089,2090.32859415355,2023,2180,1525,2169,89.339105372027
"2045/2046",2046,120,120,100,43.0011507162753,178.529069599505,72.2280879065785,55.7676336385962,94.1009347071811,1940.22041772678,1722,1654.87067281516,1789,1763,1377,1749,84.6595502030159
"2046/2047",2047,120,120,100,53.1040307566987,181.67893381982,71.5652275640079,64.0694257275051,93.806387742793,2102.62380961337,1916.5,1803.26776269265,1941,1967,1606,1934,85.0594398652856
"2047/2048",2048,120,120,100,41.1161074148881,142.977721999779,75.9436494847096,47.7782108792487,88.469970974651,1897.97623740821,1752,1794.80254641034,1735.5,1853,1256,1832.5,84.3547440811544
"2048/2049",2049,121,121,100,54.1593591406353,214.044720971279,65.1109442839239,60.8031992735923,92.1674875953359,2250.32271480726,2122.5,2100.39777488224,2094.5,2180,1647,2178.5,92.3471294968258
"2049/2050",2050,120,120,100,56.0487141406926,208.181952850029,71.6115174644075,68.1489193667818,96.3096519245005,2228.10850585115,2050,1874.38370953074,2092,2036.5,1777,2036.5,87.7223524244291
"2050/2051",2051,120,120,100,62.6476914255456,233.055241099957,75.520001149456,74.2419743802768,98.3787099344481,2238.48447802902,2015.5,1763.66992920276,2098.5,1961,1961,1952.5,85.6440058630405
"2051/2052",2052,120,120,100,48.3682913955995,179.268159622016,67.4633568000814,58.5922459415328,91.0944608758267,1998.44555736228,1844,1723.29491004904,1872.5,1838,1500,1800,83.0555295886752
"2052/2053",2053,121,121,100,35.8097963164931,124.172777929009,68.6136781045411,42.5353275871454,85.5231070248022,1847.51638039504,1749.5,1710.59609463311,1692,1771,1229,1725,80.6902175733076
"2053/2054",2054,120,120,100,38.039254742988,129.254054029162,64.2170409599525,42.0288207564925,83.810104972838,1832.75011521074,1806.5,1812.51836251686,1714,1858.5,1127,1819.5,84.7492774886086
"2054/2055",2055,120,120,100,45.8850375205508,167.663984143577,61.3561156417889,51.123651427444,86.1384786628294,2040.78681735936,1976,1960.96483411435,1913.5,2016.5,1364,1985.5,87.6603944028411
"2055/2056",2056,120,120,100,44.2594092511284,172.413240223409,67.960973740269,53.5565626509367,90.6503394782545,2045.22749016451,1896.5,1828.75852469016,1905.5,1900.5,1499,1881.5,85.8423483944798
"2056/2057",2057,121,121,100,55.5241467008179,176.07244318985,66.9126189916568,61.7272563525103,89.8267064836007,2121.65809204782,1997.5,1746.61248444935,1936.5,1988,1701,1903,83.0778456721091
"2057/2058",2058,120,120,100,39.0732193682611,154.134944304595,70.5122175208909,49.0940564216045,90.1066646412101,1860.73044952168,1743,1680.94252015676,1767.5,1748.5,1322,1734.5,84.1569501930553
"2058/2059",2059,120,120,100,41.6531560895315,179.770689345652,60.750107549377,45.9710703203623,85.7753103371213,2040.24712061347,1989.5,1994.61023162841,1925.5,2053.5,1323,2031.5,89.0976652658856
"2059/2060",2060,120,120,100,48.8470506670186,185.082352286377,76.2402070382593,61.256327317985,94.5323801292667,1963.95812422357,1739,1591.58532690891,1845.5,1692,1616,1673,82.5987389619095
"2060/2061",2061,121,121,100,44.5314264753424,175.028877131404,62.7320458357835,48.8355777907431,87.1680859227171,2004.71775658173,1922.5,1906.51333435113,1853.5,1946.5,1339,1918.5,87.7462876608697
"2061/2062",2062,120,120,100,41.4053166899682,133.962519131104,67.2928185662998,53.295023054674,88.1871096166232,1897.36007326687,1661,1503.89377981475,1704,1676,1438,1571.5,76.8256822533276
"2062/2063",2063,120,120,100,50.5520142789552,185.803071983436,73.7791116136497,61.7187438924791,94.9031011900973,2049.90561363616,1876,1718.12251908097,1909,1876.5,1652,1853,83.9007924545749
"2063/2064",2064,120,120,100,52.0859264869592,190.854309075311,72.693200710907,64.5531576077167,95.6797872518383,2070.90484439733,1829.5,1756.39356611046,1896.5,1850.5,1557,1845.5,88.1065149130209
"2064/2065",2065,121,121,100,36.4485172885165,139.166596640677,70.1401012806581,46.4817408223804,89.7989559615955,1828.34432091549,1682.5,1664.52944483263,1698.5,1702,1218,1677.5,83.5614566583336
"2065/2066",2066,120,120,100,40.3539014458011,156.503908233776,64.7850869545782,48.3018041966152,87.761572073332,1956.61217823805,1828,1823.7645389957,1799.5,1871.5,1290,1844,86.5161456785299
"2066/2067",2067,120,120,100,49.4594649423897,190.714655060742,63.3544655570219,53.8196930909774,88.480284927995,2184.46814289156,2109,2069.86309613654,2054.5,2138,1557,2129,89.1359542867885
"2067/2068",2068,120,120,100,58.1243176302616,221.855544155732,72.1138807672031,70.3478355709978,96.848843357103,2115.52135708218,1886,1744.70861507402,1972,1859,1688,1853.5,85.3582577079378
"2068/2069",2069,121,121,100,38.4113645254317,152.774320250704,60.6055871593826,44.8657974429213,84.8640005438958,1820.12539828502,1745,1766.05360913706,1686.5,1789,1074,1749,85.5068174521784
"2069/2070",2070,120,120,100,47.5044521561321,177.865118166693,69.2212795092315,56.7566579574276,90.7324146449685,1937.7395625186,1744,1648.19530125525,1769,1757,1419,1711.5,83.4214318152317
"2070/2071",2071,120,120,100,42.4259443627982,161.565826818444,67.4909382116585,50.1029003155122,89.6026852943922,1999.50400628897,1878.5,1852.55421633948,1843.5,1906.5,1362,1887,85.6212666137217
"2071/2072",2072,120,120,100,47.7147749163899,162.478020643606,70.2111651423872,57.5551187534908,91.3225435595957,2045.31592275036,1882,1773.70775918297,1921,1891,1561,1861,84.3941211319161
"2072/2073",2073,121,121,100,47.6054205189394,201.583115440265,63.487667757393,54.5337755322552,88.1181254190655,1921.3653405128,1831,1666.66402692174,1810,1824,1420,1767.5,79.9050584555098
"2073/2074",2074,120,120,100,32.6148998014382,118.404533422839,62.9470464627427,36.5983847549291,83.3229700652213,1852.47587902419,1822,1858.78640818236,1710.5,1907.5,1073,1876.5,84.7952909332016
"2074/2075",2075,120,120,100,36.8925701784127,137.427152426237,70.0981158560402,43.7279185637614,85.4199218872537,1672.00093989033,1496,1395.12858975538,1433,1591.5,1155,1463,75.1427999115876
"2075/2076",2076,120,120,100,33.4543414205933,143.379286062404,63.985691364583,41.6766863931872,85.4258483963446,1715.27252194812,1602,1594.45036889309,1613,1627.5,1099,1579,78.8020544095943
"2076/2077",2077,121,121,100,42.6223478830257,160.09112598493,60.2878002167558,45.5679812203965,85.0404188301988,2033.82088413709,1997.5,2027.92332690478,1900.5,2072.5,1279,2046,88.5535207222765
"2077/2078",2078,120,120,100,54.6555340251008,200.483391503803,73.2038518368891,68.6785695130411,97.0474817602981,2127.41916458582,1902.5,1739.4628237865,2000,1864,1707,1860,86.8191952531015
"2078/2079",2079,120,120,100,45.9752124741902,157.208760685668,76.0168880976588,56.629884872074,94.4440976015232,2027.31679040898,1824.5,1804.85638560896,1850.5,1880.5,1415,1880.5,86.5536234040173
"2079/2080",2080,120,120,100,48.9370487607213,170.746422788425,66.7168364723324,54.5374050725221,89.2438758892416,2072.77879877598,1989.5,1963.80626395109,1968,2015,1469,2001,89.268952913937
"2080/2081",2081,121,121,100,43.2512505260817,148.508956582572,62.2802647492127,48.2859312142601,86.469797196603,2036.37632217235,2011.5,1966.46173819143,1928.5,2025.5,1367,2001,87.8920220621458
"2081/2082",2082,120,120,100,36.5332785754734,141.30682589205,64.896166785744,44.808978175938,87.5360607791539,1918.22659024177,1745.5,1819.99986757139,1735,1862.5,1209,1820,84.4897709575816
"2082/2083",2083,120,120,100,48.1104829348817,177.370865270576,65.2794787515987,53.7535647981435,88.2613677769528,2088.32152680279,1980,1929.65623216506,1937,2033.5,1482,2002,86.3968043698933
"2083/2084",2084,120,120,100,31.3551871270508,129.431446137143,61.8963010521951,36.0506410594474,82.9705335290421,1800.3134162749,1735.5,1783.41236197787,1643,1811,1046,1760.5,83.7805853456939
"2084/2085",2085,121,121,100,52.8102260757943,195.539403469626,76.6166388426387,63.6491853076092,95.1396030654018,2099.30112075497,1890.5,1729.44270013223,1964,1866,1709,1849.5,82.0595041168435
"2085/2086",2086,120,120,100,41.6416948692099,175.327594549859,66.4961736857573,50.0823312608946,90.2290976360026,2029.87206197379,1883,1904.57116440927,1889,1914,1351,1911,86.3895852972855
"2086/2087",2087,120,120,100,47.9304376694119,159.218776745795,71.1272030651509,57.1993263972821,92.0290713253266,2005.57124644099,1859.5,1785.87836249564,1859.5,1918,1462,1900.5,85.8230886836973
"2087/2088",2088,120,120,100,51.6246617207971,186.078243463249,68.3933921807723,60.4741846837168,92.0970698998554,2184.76687506342,1982,1962.00084069601,2008.5,2047,1629,2031,88.3061246160687
"2088/2089",2089,121,121,100,44.2013999031182,162.541265417071,70.990537066916,52.6613346293644,89.6387882310844,1898.07975140883,1764.5,1711.1462040335,1742.5,1792,1314,1745.5,82.3988482172226
"2089/2090",2090,120,120,100,48.0338826383171,191.864431459605,66.4599135798079,55.7060686112107,91.5042099377587,2099.82493881986,1933.5,1958.37002800722,1927,2009.5,1432,2006.5,89.3642894976201
"2090/2091",2091,120,120,100,56.3232828036311,189.265636621586,76.5549582972403,67.3957982476248,96.0225098927078,2135.98286214104,1924,1789.48294236373,1994.5,1935,1697,1926,86.0286679119909
"2091/2092",2092,120,120,100,49.7858980869135,173.793655998635,71.4021823170073,61.0267959672642,93.2640401312941,2014.22748896095,1835.5,1762.57947874138,1893,1840.5,1471,1835,87.2272923717319
"2092/2093",2093,121,121,100,52.2911762491,203.167001166386,72.220309865407,63.7570922012258,95.9309757076176,2140.21486314328,1908.5,1822.10360690606,2015,1907.5,1668,1907,88.3263571448842
"2093/2094",2094,120,120,100,40.8608834138648,136.593292989199,65.6144817310394,47.5408427597062,86.4920326681185,1894.96716697933,1797.5,1777.3108686562,1768,1835.5,1253,1796.5,84.648854661491
"2094/2095",2095,120,120,100,40.6814145246503,155.436433381501,67.9877663821396,49.3640679118067,89.3712974940561,1853.08863189642,1724,1716.3648583999,1726,1734,1252,1718,83.6677342218045
"2095/2096",2096,120,120,100,56.2531730924131,212.980023884372,64.4913648347852,60.4075957579797,90.031499281569,2171.59359501029,2073.5,2035.42280503163,2035.5,2106,1561,2102,89.9623901168325
"2096/2097",2097,121,121,100,42.8305201983377,177.906271713061,60.2903640022858,45.3495156871116,83.7490684232332,1912.45237303735,1815.5,1744.55992833285,1700,1898.5,1292,1795.5,81.5936653925601
"2097/2098",2098,120,120,100,43.3240172077088,179.248643386375,66.3238203764584,52.3096733324658,87.3399384930387,1788.21966006159,1661,1478.42371585642,1653.5,1638,1320,1555.5,77.3201955040931
"2098/2099",2099,120,120,100,44.6903072883073,172.371871482198,68.2686022491786,55.4065806777447,91.8330291026226,1985.72929383919,1830.5,1767.18642854076,1831.5,1857,1376,1836.5,85.688834236802
"2099/2100",2100,120,120,100,42.8004904206818,145.93543538062,73.6724638961999,49.9468866728664,88.3072859455575,1909.3767139198,1791.5,1723.57730646603,1760,1812,1347,1774.5,81.8987279995181
