"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,35.5762615921073,146.795208390336,64.7826106491972,42.859388593955,86.1089406623425,1824.41101746684,1759,1738.71514130253,1734,1788.5,1183,1761.5,83.0395447593828
"2002/2003",2003,120,120,100,36.7714624368926,131.366712727168,70.2429388800485,44.5430438673034,86.8921474879841,1921.18276036433,1823,1820.67100274693,1747,1890,1255,1861.5,84.537122074538
"2003/2004",2004,120,120,100,49.8883930098581,189.362915631656,72.3549762998593,62.7140891181796,95.6372977301281,2046.23113046613,1807,1692.20953784141,1882.5,1805,1551,1792.5,86.5706771618715
"2004/2005",2005,121,121,100,53.4138085113119,207.476449834615,66.1384551988342,60.8862748398155,92.2964195356845,2211.20282632728,2085,1995.94151727358,2060,2116.5,1680,2096.5,90.2899153040926
"2005/2006",2006,120,120,100,44.0827529110178,181.938995573992,60.9563389648621,48.5477287592474,86.3574360774513,2048.08674971199,2024,1981.35143637035,1943,2031,1382,2016,88.4088725951087
"2006/2007",2007,120,120,100,43.552767279114,186.86841489378,66.9620530462539,49.133455368896,88.4154932945328,1997.68775291773,1885,1866.87351279296,1844,1945,1410,1916,85.4987650466635
"2007/2008",2008,120,120,100,48.8288063571458,182.129298651713,75.7952851638931,60.7772566230841,95.1054184612688,2021.23171983105,1817,1689.31096962779,1910,1807,1586,1802.5,83.8557608128583
"2008/2009",2009,121,121,100,41.9972033557094,200.629608835716,68.9775967733373,51.5117770973333,92.7220040769808,2019.75324635235,1855,1809.93191016484,1870,1878,1452,1873.5,86.1380674663692
"2009/2010",2010,120,120,100,44.2160534631902,168.43597407812,68.6667283629417,52.9668191917179,90.3152935780223,2042.60749165608,1889,1883.34543836804,1884.5,1932.5,1402,1927.5,88.1430591536525
"2010/2011",2011,120,120,100,54.5568186629917,197.286852817224,66.3860627533122,60.1989448433887,90.8457987577182,2247.17405881866,2158.5,2070.0299332773,2113,2162,1657,2162,91.6514368861322
"2011/2012",2012,120,120,100,55.0923587069079,190.449181843305,69.0646744967544,64.1867332280907,93.3207342155325,2220.41278667266,2082.5,1954.09135395439,2101,2078.5,1751,2070.5,87.6840798799803
"2012/2013",2013,121,121,100,43.3167764288017,179.810192352709,70.1379393363898,54.9250820490113,93.2271920740721,1976.92642799862,1779,1735.2703225276,1823.5,1807,1395,1790,86.5753379850705
"2013/2014",2014,120,120,100,52.8044083341255,184.737494250889,73.4274959917265,63.5078496531214,94.5821302803992,2141.10083991197,1949.5,1790.51016864117,2002.5,1908.5,1743,1897,83.9233980860949
"2014/2015",2015,120,120,100,29.7169962422937,123.843614603705,79.949570130395,48.756654313662,94.5914548872565,1524.41806341176,1226.5,1078.16253994499,1399.5,1172.5,1194,1113.5,72.254076349916
"2015/2016",2016,120,120,100,45.9900924224143,163.243610284667,66.9076756799851,53.6935972641205,90.0863745511814,2081.61613111338,1947.5,1925.06708779536,1926.5,2016,1451,2001.5,88.3743321634233
"2016/2017",2017,121,121,100,40.6079075179215,169.304227546709,68.4911836624046,51.9920623572939,90.3298898491694,1851.82080299607,1695,1571.54427530859,1724,1677,1369,1624.5,79.7080222703958
"2017/2018",2018,120,120,100,33.8735803583846,137.715609939401,72.2055436062701,45.7173997598045,90.1220429386687,1736.32424738231,1563,1506.07128750643,1579.5,1576.5,1170,1539,77.771193383709
"2018/2019",2019,120,120,100,46.5394811112789,154.792883661644,80.984478981974,59.8807965657574,95.0057355243694,1920.27135039834,1700.5,1544.61617347338,1783.5,1674.5,1525,1647.5,79.6535968773701
"2019/2020",2020,120,120,100,39.1911138233872,163.530516703913,65.7077052312122,48.9312049618663,89.1351927370556,1938.83663010847,1795,1735.64540091774,1801,1793,1367,1770,84.5036308501922
"2020/2021",2021,121,121,100,39.9277022587576,162.14233843663,62.3804438655518,47.5985486383034,87.2884662310753,1970.40874625859,1855.5,1868.91065729178,1804,1919.5,1287,1869.5,86.2869527269427
"2021/2022",2022,120,120,100,48.7480848939363,179.080295310195,80.3084998027602,62.8406235087989,95.7378383060888,1865.70554171019,1668.5,1473.73076877167,1776,1598.5,1540,1595,81.7382929260521
"2022/2023",2023,120,120,100,51.9236478742393,168.472032209722,70.9242180998039,62.9281298019495,92.8324104550382,1998.88840917851,1855,1659.45741281182,1897,1815,1558,1784.5,82.5592254174385
"2023/2024",2024,120,120,100,45.3194465067742,193.641336629145,61.6186440141443,50.7095383913692,87.8092622457027,2144.7861319506,2041.5,2021.4435688092,2002.5,2098.5,1488,2076.5,89.0775275354981
