"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2067/2068",2068,120,120,100,57.0744942034737,212.811472237195,74.0220299907508,70.7749063712446,97.8071079767702,2091.44947059269,1847,1700.4416136572,1953,1827.5,1695,1822.5,85.6322751043699
"2068/2069",2069,121,121,100,38.0279874598277,149.732963415618,62.2297606805731,46.0225337778853,86.2768873513171,1832.45904691698,1752,1756.93612317304,1696,1786.5,1091,1754.5,84.2633825576668
"2069/2070",2070,120,120,100,47.7884196767482,175.454327834437,71.0200870287406,58.4327382340586,91.8445647317185,1936.02388846301,1725.5,1627.51468003048,1778.5,1729.5,1445,1687.5,82.4986800922979
"2070/2071",2071,120,120,100,43.488001028459,163.609316942579,69.4212578492156,51.34551067009,90.3246606759696,2003.47739769149,1868.5,1842.84996423083,1863,1898.5,1418,1883.5,84.8632710191287
"2071/2072",2072,120,120,100,48.5544039791436,164.50719398381,71.7269692217782,59.1374208451617,92.680857450664,2077.20740074638,1879,1780.58646125974,1941,1913,1571,1897.5,85.3527012704108
"2072/2073",2073,121,121,100,48.9033004108925,203.242462743386,64.9734958642035,56.7123958436888,89.5935544702752,1954.59951780425,1862,1699.87576675188,1861.5,1835,1456,1798,82.7053824272753
"2073/2074",2074,120,120,100,34.6690476392877,125.325944438904,64.5987563900547,39.3933847418372,84.5439654971605,1887.42763357193,1858.5,1870.66118948477,1741,1912.5,1135,1890,85.0419671173713
"2074/2075",2075,120,120,100,38.7789452387698,142.455448752972,71.870541738483,45.9108287571559,86.3555396440539,1695.40764337004,1519.5,1399.97597455764,1463.5,1601.5,1206,1482,74.451208125065
"2075/2076",2076,120,120,100,34.6791740601304,146.16215589247,65.4122113285643,43.0178550239519,86.694139565958,1755.57850205968,1635.5,1633.50105888893,1638,1661,1122,1624,81.1836415661382
"2076/2077",2077,121,121,100,45.5779946469108,167.788272155168,61.7549907600817,49.0178584745329,86.6168281162641,2083.5460632359,2020,2043.16838378325,1950.5,2094.5,1347,2075.5,89.6430576887451
"2077/2078",2078,120,120,100,55.2046465558034,201.481385789783,74.9088618930152,70.6734336574533,98.402677536152,2141.10705972923,1889.5,1716.2290411236,2015,1860,1768,1859,86.784764383543
"2078/2079",2079,120,120,100,47.99480466898,158.241616973061,77.8973198281637,58.2959600554798,95.2729890947511,2029.93347787962,1832,1774.25872404203,1855,1860,1458,1860,85.29726698788
"2079/2080",2080,120,120,100,51.4658714327192,171.289800261604,68.4460186708791,57.5730071967321,90.5402089588173,2099.99699626741,1992.5,1953.56970227417,1984,2029,1519,2015.5,88.4887336842748
"2080/2081",2081,121,121,100,45.0078876188783,154.068196167003,63.730694566704,50.9701358179915,88.0699138667436,2087.28871606529,2053,1990.43733685846,1982.5,2056.5,1433,2043,87.0137235447855
"2081/2082",2082,120,120,100,37.2396838651516,140.326413225455,66.7084625220344,45.6080215730169,88.3833459598935,1929.82095570274,1754,1810.03537388436,1742,1864,1240,1828,84.1144164635334
"2082/2083",2083,120,120,100,50.9837685127047,181.310142559399,66.9483067227759,57.1302611372461,89.5916923948422,2119.02017775225,2007,1919.39781075879,1963,2026.5,1540,1996.5,86.386241577522
"2083/2084",2084,120,120,100,33.750545442007,133.414445057891,63.5768528298531,38.3416010155225,84.0670028146261,1843.04201713804,1781,1808.65765208378,1686,1852,1118,1804.5,83.8412537376316
"2084/2085",2085,121,121,100,54.3313820307428,195.44242025475,78.4513412827705,65.5466514277332,96.1535811516979,2089.53166920005,1876,1695.24653336326,1966,1822,1727,1808.5,82.2427845990878
"2085/2086",2086,120,120,100,43.5799842687548,179.153937344139,68.2511052906143,51.6716466551583,91.0822374144522,2034.36169711035,1880,1894.98949803491,1882,1933,1390,1930,85.2296277771911
"2086/2087",2087,120,120,100,48.8928955592126,158.21846635068,72.8940034063356,59.2050266794228,93.0921749661908,2019.94605957472,1880,1757.57331737912,1869.5,1903.5,1511,1890.5,86.0096553915791
"2087/2088",2088,120,120,100,52.267090980604,186.909403009512,70.1029896222166,62.3984351020487,93.3084321857004,2194.71465028333,1981,1931.74944769556,2021.5,2024.5,1684,2010,88.8522328629479
"2088/2089",2089,121,121,100,45.0893827004234,162.548387285748,72.8329781976883,54.6204208099784,90.8015009244231,1911.39758315525,1762.5,1693.72421623932,1766.5,1780,1372,1738,82.8092660704879
"2089/2090",2090,120,120,100,51.3242022066009,197.288926334702,68.1812588976192,59.1538556735732,92.7761347182576,2134.52194506238,1962.5,1947.80112269212,1951.5,2014.5,1510,2012.5,90.9197309765841
"2090/2091",2091,120,120,100,56.413479237117,188.154655481309,78.6277161205613,68.4515175163964,96.7519422242723,2121.95631986135,1902,1742.39422214565,1970.5,1885,1712,1878.5,85.5418822249267
"2091/2092",2092,120,120,100,49.4908990913009,170.577409035796,73.221003624926,61.8990810186436,94.3379929121442,2015.24928747315,1814.5,1729.83511655702,1880.5,1808.5,1492,1803,85.8045397149817
"2092/2093",2093,121,121,100,54.1448261714599,204.265298052657,73.9822339917596,66.1161815424666,97.1649501502405,2149.07365960546,1903.5,1796.63187980265,2028.5,1896.5,1684,1896.5,87.6081685496447
"2093/2094",2094,120,120,100,41.7331375847201,138.312010738229,67.2856042002811,49.810558254095,87.7075263215428,1915.69828236266,1807.5,1775.90080793248,1798.5,1839.5,1296,1806.5,84.2771963297655
"2094/2095",2095,120,120,100,42.2311056743661,154.929958733693,69.7232514713676,51.2358201286667,90.4824243479377,1877.27360882645,1734.5,1717.17355237561,1758,1743.5,1270,1733.5,83.4744077108444
"2095/2096",2096,120,120,100,58.5303043845664,215.296671351213,66.1315888850249,63.8482501996553,91.5002364497584,2209.88305325527,2082.5,2025.62493279834,2062.5,2118.5,1631,2115.5,89.591498285874
"2096/2097",2097,121,121,100,46.8954389034512,184.888410952054,61.8423042849528,49.5373862527672,85.2890433553975,1965.61920458503,1857,1765.23291366089,1757,1917.5,1389,1819,81.2261927031359
"2097/2098",2098,120,120,100,45.5856146465132,181.555421185807,67.9358190429874,55.3673992496397,88.7521722785321,1808.60410438111,1658.5,1475.64141868798,1681,1632,1362,1556.5,76.4593493734537
"2098/2099",2099,120,120,100,46.069201620286,175.352268756836,69.9550446784006,57.9461199656239,93.015106004478,1996.49871067755,1813.5,1745.69311735893,1840.5,1836.5,1430,1817,83.9669524515539
"2099/2100",2100,120,120,100,44.0136066600552,147.657509898178,75.5441853445022,52.097339044824,89.4272136131036,1919.3838845049,1788,1713.91974643515,1778.5,1802.5,1418,1771.5,82.2417417554916
