"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,50.5856806754636,183.008069592771,64.6166225776065,56.0634368185644,89.4523708567958,2155.54939951435,2056.5,2009.59160058992,2019,2104,1492,2082,89.9471946341414
"2025/2026",2026,120,120,100,41.2976850227113,167.164119417913,67.1838810197828,52.5063581314617,89.6909526031846,1979.29338393742,1837,1722.92181754802,1849.5,1835,1464,1801.5,83.7199009055112
"2026/2027",2027,120,120,100,38.9751475436425,171.556920681638,80.9914809393715,57.3354114568963,97.1918254378618,1736.65691030152,1447,1360.33600370962,1576,1433,1312,1422.5,80.8987416797167
"2027/2028",2028,120,120,100,45.1700928777313,139.853784902731,70.0431382165871,56.8331306488666,92.0267589193679,2015.44938130987,1864.5,1814.72721461185,1895.5,1871.5,1453,1866.5,85.8777014089114
"2028/2029",2029,121,121,100,60.5911940374679,250.315801251728,69.9898458363398,68.2871922400773,94.8507187246147,2151.94914574508,1996,1856.03454607607,2008.5,1991,1690,1984,88.1867385835858
"2029/2030",2030,120,120,100,56.0476306812092,210.595158064684,70.1521991208313,64.3108888298299,93.1236556755806,2093.32471029832,1944,1821.88345209439,1985.5,1888.5,1606,1884.5,85.6171628871098
"2030/2031",2031,120,120,100,41.9706988787771,204.030455394964,62.5951784879409,48.6739734239913,87.9992555746564,1970.69398609019,1885.5,1843.53162305613,1864.5,1902.5,1372,1878,87.973386123047
"2031/2032",2032,120,120,100,49.8073251937888,206.668205309412,69.9560001272888,59.2441757491375,92.5753918381469,2032.79152848313,1851.5,1717.9310949734,1905.5,1872.5,1526,1845,84.6189549930514
"2032/2033",2033,121,121,100,49.406334251283,191.058678975043,69.439210797768,57.124682483912,92.0756967203807,2104.46126447053,1946,1888.45647566382,1940,1983,1497,1960.5,86.0751329044824
"2033/2034",2034,120,120,100,50.7359522926689,210.668044508807,71.9406287011817,62.8884283433014,95.6325523285687,2037.2654806286,1800.5,1715.95033554282,1888,1814.5,1562,1811.5,87.352399729838
"2034/2035",2035,120,120,100,52.4648013399722,181.190390095766,76.283004757645,63.0793928329219,96.2380935113034,2001.87989554404,1815,1664.31901533267,1908,1786,1588,1784.5,85.3626432243873
"2035/2036",2036,120,120,100,55.5822493973918,191.893317899541,67.4808136106081,63.9131812144893,92.4687905706424,2124.75771550021,2006,1844.99972653609,1991,2005,1595,1981,88.4892489770546
"2036/2037",2037,121,121,100,44.1218055877017,177.792648855738,67.4429052411846,49.7810259995139,89.3792038052606,2016.79475849631,1912,1930.99813920366,1861,1975,1319,1969,88.1460787090064
"2037/2038",2038,120,120,100,57.6577124551009,204.585167696666,77.4088326090246,70.7295066500413,97.9541605422946,2108.75251920988,1868,1681.38903709541,1972.5,1810,1760,1807,85.8645643197142
"2038/2039",2039,120,120,100,35.7784849912659,141.426683104131,66.6032727758111,42.4974861898854,86.36469411368,1887.28512738465,1822,1810.5836586769,1751.5,1858,1200,1835,84.7551224323124
"2039/2040",2040,120,120,100,37.6919809668423,155.070784045258,58.6212971885615,41.5677391926767,83.7549508440887,1979.4035880742,1941,1990.16515243512,1851,1992,1242,1971,88.5265918232653
"2040/2041",2041,121,121,100,52.6489210410404,194.237841250849,65.4039498064371,57.5228456769135,90.6115242921673,2205.33385663319,2070,2042.30681475566,2019.5,2127,1547,2115,91.8095443965922
"2041/2042",2042,120,120,100,56.7276592212621,173.904779032167,70.0780888719767,65.0243281410868,93.709525006499,2301.60670227162,2116,2059.80685441291,2097.5,2171.5,1689,2167.5,91.4346527770349
"2042/2043",2043,120,120,100,26.927679729983,111.736609335779,60.799282986909,30.4935348837556,80.158470008097,1673.53688676099,1680,1703.49045944769,1530,1737.5,898,1675.5,80.7466421548543
"2043/2044",2044,120,120,100,58.3348505347517,220.032850244304,74.2483021324868,67.9456897665468,96.1836054121218,2201.42647926198,2018.5,1828.12905463032,2056,2020.5,1792,2018,88.1346396028839
"2044/2045",2045,121,121,100,51.9796361242466,184.200890434396,67.1029524577145,57.62290096624,91.648717833452,2253.27236626123,2147.5,2107.06007020054,2091.5,2195.5,1611,2191,91.8501570156359
"2045/2046",2046,120,120,100,47.1205217118556,200.065697467153,73.109506468524,59.7699460559781,95.736219042972,2020.369442845,1784,1709.83312442584,1854.5,1802,1537,1797.5,86.390282200965
"2046/2047",2047,120,120,100,57.8392696918171,195.393967728634,72.4260433125375,68.4766713817663,95.6685204866336,2161.7052668106,1976,1825.45450935308,1991,1992.5,1681,1970,86.8931731101384
"2047/2048",2048,120,120,100,45.5790862314428,155.605097724909,76.4860510797182,52.9565536305685,90.7203431871326,1985.75945741494,1803.5,1830.03294070432,1789,1900.5,1351,1886.5,83.8329225632206
"2048/2049",2049,121,121,100,57.2311642187872,231.170606984234,66.1659130818689,64.3645305814324,93.7066510165918,2278.5645285708,2137.5,2090.57440859637,2130.5,2166,1732,2166,91.3187482723561
"2049/2050",2050,120,120,100,59.0107675783518,223.453838458413,72.776381823216,72.443198451521,98.221596772762,2254.89254472419,2018,1830.72107427954,2119.5,1966,1865,1966,87.5572481279205
"2050/2051",2051,120,120,100,64.874526656896,240.388838172222,76.6243329889226,77.7795793088335,99.6716241273452,2225.33487291849,1974.5,1712.79751487136,2084,1900.5,2009,1897.5,85.2672323216575
"2051/2052",2052,120,120,100,49.7666918494693,187.451076142537,68.5571640467941,61.3662394409819,92.9044117182691,2032.23550802938,1862,1715.85803362791,1908,1860.5,1544,1832.5,85.8057691896065
"2052/2053",2053,121,121,100,39.380480834038,150.462564467308,69.2442499118733,46.0722077554464,87.7379137581787,1948.60908872203,1835,1813.65703294276,1812.5,1861,1358,1836.5,84.5518773526128
"2053/2054",2054,120,120,100,38.0058588496001,138.816795696658,65.5550426595788,42.753226209066,84.9013300854939,1880.09984396459,1825,1861.21752325045,1742,1890,1166,1863.5,87.0737685037702
"2054/2055",2055,120,120,100,46.3170289349662,174.821103413642,62.3548083554756,53.1153113187468,87.7866154092653,2090.93138817587,1985.5,1989.80989904115,1923,2032.5,1377,2012.5,89.017473305229
"2055/2056",2056,120,120,100,49.8470414318748,202.643792248466,68.6314690289399,58.5310184490508,92.4359717968024,2151.42122670036,1993.5,1920.29594890116,2013,2018,1653,2006.5,87.6916541111168
"2056/2057",2057,121,121,100,55.1646835997024,184.044346241351,68.0014869624283,63.2477699321179,91.4012565634255,2133.23696060872,1990,1764.27354299741,1988,1973,1727,1918,83.5909532746746
"2057/2058",2058,120,120,100,39.8231290360235,161.090944137357,71.7726851187471,50.6449649585123,91.0462703814442,1869.25444760051,1732.5,1663.97301223735,1760.5,1731.5,1353,1712,80.9911243379411
"2058/2059",2059,120,120,100,45.2252079864173,195.582198188252,61.8386588384215,50.5455675348167,87.4816450123658,2087.29166815861,2035,1992.76874708413,2003,2058,1464,2045,89.8579833289732
"2059/2060",2060,120,120,100,54.3590830662297,205.167393594026,76.9940779383669,66.9262993359026,96.5923426189667,2028.7282994765,1790.5,1610.27112969744,1901,1748,1667,1739,83.4322191243464
"2060/2061",2061,121,121,100,46.8258765341289,190.385442992277,63.849541699124,52.0273731100507,88.7390693543129,2057.46028156733,1973.5,1931.33463276712,1907,1991.5,1421,1971.5,89.0429036780242
"2061/2062",2062,120,120,100,38.3112759730184,133.411154067336,68.4861940956246,50.9553719541152,89.1889147748514,1863.11213057282,1644,1534.44368543087,1683.5,1635,1401,1568.5,77.5983849537479
"2062/2063",2063,120,120,100,51.5936156983351,190.34723056004,75.0275413242652,61.9157290987145,95.664823084515,2035.16889172012,1856,1689.17601866998,1884.5,1847.5,1622,1832.5,83.4447224372416
"2063/2064",2064,120,120,100,55.4168289746414,205.01642701463,73.6850775583014,68.8785231882234,97.5561352139389,2111.37463831704,1871.5,1745.6266907793,1950.5,1863,1628,1858.5,86.9321661645972
"2064/2065",2065,121,121,100,34.9875658846759,140.39601180323,71.7798042510825,44.0982652526073,90.1372482362952,1786.82307807493,1622,1632.24515049926,1646,1666.5,1185,1650,82.8413916041554
"2065/2066",2066,120,120,100,41.3952391694353,168.525805315956,66.2704635085781,50.5490221234105,88.9990591543348,1926.12965264946,1774.5,1729.78553512802,1803,1816,1357,1786,84.2631010361565
"2066/2067",2067,120,120,100,53.0745660600404,210.152832825602,64.3522019279903,58.1667679780439,90.2280667694662,2266.1439284629,2164,2099.89593994117,2111,2196,1653,2189,91.8343035820508
"2067/2068",2068,120,120,100,54.5374455346171,211.773383714146,73.3728591452566,69.7821179345412,97.9238100894263,2034.31357777838,1795.5,1660.63451849256,1891.5,1776,1618,1773.5,86.0746953116141
"2068/2069",2069,121,121,100,38.6950273242242,154.714037682767,61.9753295643119,46.8147643072272,86.2873688136833,1778.74212399212,1687.5,1674.06702500852,1685,1732,1133,1689,82.3701472753364
"2069/2070",2070,120,120,100,47.1238126604958,181.298795603017,70.3665314397448,58.0222721513332,92.0456999054386,1938.43966279068,1743,1661.90206147281,1778,1751.5,1394,1718.5,84.0067419041316
"2070/2071",2071,120,120,100,44.5075634574741,172.620626199706,68.850072259938,51.6927712202036,90.1954255618042,2011.03607385178,1871,1851.92973555624,1862,1925,1449,1904,82.7745540901287
"2071/2072",2072,120,120,100,52.0050807476424,175.876379326701,71.0477578557192,61.7541941487445,92.93178347622,2131.55585267255,1964,1822.55629571302,1978.5,1948,1642,1928.5,87.307093124833
"2072/2073",2073,121,121,100,50.696384481841,217.726379113513,64.4563049387871,57.0980370730972,89.7633968579242,1956.79801500944,1877,1703.32652288403,1872,1828.5,1476,1791,84.2757675297926
"2073/2074",2074,120,120,100,35.7106195359329,136.681294223368,64.3478004069867,40.1226902927657,84.3952882927626,1855.38009801332,1825,1830.85597094855,1721.5,1847.5,1168,1821.5,83.860566465868
"2074/2075",2075,120,120,100,40.4180719176902,156.268309028869,70.7500377687276,46.7885947488651,86.7426187340256,1732.7840089555,1588.5,1477.30467523263,1545.5,1639.5,1251,1546,74.7215796097753
"2075/2076",2076,120,120,100,36.7819358812549,160.706011240469,64.8792855721863,44.5897657624453,87.0325837821863,1792.91886735364,1650.5,1655.99008261375,1648.5,1688,1167,1645,82.1684148242366
"2076/2077",2077,121,121,100,45.3236196497043,174.506685231089,61.4767657835512,49.4920570727123,86.7405410446544,2045.83512929222,1983,1997.72222852055,1924.5,2039.5,1328,2016.5,86.8015489843656
"2077/2078",2078,120,120,100,56.1111206356447,207.260144102901,74.2521013951108,72.1257194173664,98.9391636139561,2162.06156953942,1926.5,1725.65376536796,2047,1877,1819,1875.5,87.4161916576959
"2078/2079",2079,120,120,100,47.6363813882744,159.292645120859,77.5160090669001,57.9893289025726,95.273346279497,1974.56911237887,1787.5,1715.17846728105,1796.5,1798,1424,1798,83.9279688872575
"2079/2080",2080,120,120,100,51.2150796529979,176.18156471753,68.0762232889489,58.2373267898763,90.5871338903293,2064.4876829019,1964,1890.51619006838,1960.5,1970.5,1503,1958.5,86.9868279765651
"2080/2081",2081,121,121,100,44.8165597310568,160.769611350935,63.5602121944434,50.6499195662469,87.9066928403372,2050.36817164085,2009,1946.49547177043,1929,2004.5,1407,1980.5,88.6648503003489
"2081/2082",2082,120,120,100,38.9448848686439,149.73452771621,65.9893258887564,46.8023539709493,88.5665866890199,1951.74787683442,1819.5,1832.62381789737,1779.5,1873.5,1266,1845,85.9236949182414
"2082/2083",2083,120,120,100,53.3537222748569,194.059894886165,66.0921085075234,58.4265994644479,89.8184201075318,2166.57421270275,2049.5,1989.25077080174,2014,2105.5,1578,2089,87.9923418530052
"2083/2084",2084,120,120,100,35.2341225616329,143.441038004621,62.7827882343669,39.5445454130571,84.3154223054792,1876.88934707647,1796,1839.79861975451,1710,1893.5,1147,1849,84.6419714980675
"2084/2085",2085,121,121,100,55.7704497294046,203.975595274759,77.9503688695626,67.1991319310819,96.7860685666897,2097.59148793749,1887.5,1669.02855786419,1982,1816.5,1779,1797,83.8380169290613
"2085/2086",2086,120,120,100,45.7802332816295,196.321571008095,67.6564478465381,52.2933721702231,91.2818334946114,2067.20508208586,1935,1924.1568500797,1924.5,1979.5,1427,1978,85.8250524194245
"2086/2087",2087,120,120,100,50.0517149263783,172.576578216739,71.9241652979032,60.2737752326419,93.5515002567843,2070.16224845743,1921,1820.31053340045,1894.5,1950,1537,1940,87.269393435985
"2087/2088",2088,120,120,100,54.0801125324052,199.234333803913,69.3316207966131,63.1259536845647,93.5649243876608,2235.40477042715,2050.5,1971.16346181168,2043,2082.5,1715,2071.5,90.1347667703049
"2088/2089",2089,121,121,100,45.9611485596992,174.319030836966,71.7272093396825,55.7266472939471,91.471897672919,1923.56277909764,1784.5,1714.71863545995,1773,1797,1387,1770,83.2932040093565
"2089/2090",2090,120,120,100,54.7673296242775,219.420822926617,67.4058235075827,61.9091832318078,93.174689396648,2194.04152724595,2037.5,1985.38915423905,2020.5,2079,1599,2078.5,90.0496401894852
"2090/2091",2091,120,120,100,55.7840047700143,190.40339047797,78.0395633268894,67.442640681445,96.6871252280463,2101.97602518345,1866,1729.81009130811,1944,1859,1670,1852.5,85.8377372162922
"2091/2092",2092,120,120,100,50.4156641454777,177.712313149871,72.4135454452031,62.5855617346993,94.8192374966566,2064.32966628473,1847,1785.81264612559,1899,1864,1531,1862,86.1711897025216
"2092/2093",2093,121,121,100,55.6163646959871,216.369748804647,73.2614142865976,68.2278208877754,97.7507029263245,2178.47512926045,1936.5,1815.37119380047,2081,1918.5,1746,1917,87.6741840123923
"2093/2094",2094,120,120,100,41.1029765320991,144.546676826493,66.5625247957986,48.3362725906763,87.7567591041614,1937.33534329472,1829,1827.47413649666,1797,1870,1266,1849,85.9069581764343
"2094/2095",2095,120,120,100,44.5776664608534,169.420477212144,68.8091528043126,52.4604714831389,90.7842144648781,1942.58611647662,1785,1793.26553622648,1787,1825.5,1329,1824,86.6883882853817
"2095/2096",2096,120,120,100,59.5541350113727,226.700713209367,65.4744463028572,64.5627718636192,91.6685624277587,2215.76006193651,2075,2034.83605132399,2083.5,2129.5,1636,2127,91.1239702921921
"2096/2097",2097,121,121,100,47.3385558915886,198.344550624517,60.9436931410489,49.7215923326547,85.6847581185611,2012.46142179414,1924.5,1847.61041745967,1825,1989.5,1390,1904,83.8020976273874
"2097/2098",2098,120,120,100,48.0091676225155,196.905710205903,66.8339762475822,56.7368201562472,89.2715899216934,1862.93676523893,1735,1578.94975175742,1769.5,1701.5,1395,1649.5,79.5296049473436
"2098/2099",2099,120,120,100,50.1179320704388,197.971906357178,69.0086574330041,61.620481641361,93.5860739644498,2067.19815288472,1873,1799.64545788307,1921,1899,1533,1887.5,86.0515800957473
"2099/2100",2100,120,120,100,46.6262667564975,158.869003139734,74.4276799235387,53.723952946646,90.2018419547192,1949.32467146736,1793,1746.21110262199,1800,1825,1398,1806,83.7625111355374
