"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2034/2035",2035,120,120,100,48.4709467300752,164.274893649481,75.6024787054879,60.0587108155371,94.3956635031154,1907.86869514137,1769,1585.93350906158,1839.5,1701,1532,1692.5,80.2860395228727
"2035/2036",2036,120,120,100,49.5203298677917,166.741662968455,66.6821147125779,58.7907579404269,90.3899869404899,2015.96161584012,1921,1763.30416898278,1898.5,1902,1491,1868.5,84.94734136855
"2036/2037",2037,121,121,100,39.4937553152495,153.895364978853,66.7352556289917,44.9475569380991,87.1105776194272,1888.78357036064,1832,1852.66639358713,1785,1857,1191,1844,86.2072467240314
"2037/2038",2038,120,120,100,55.2142328956847,190.364547768955,76.4433562238441,67.3463587011344,96.1341074075819,2097.73712914805,1867,1696.47056686055,1960.5,1836.5,1718,1824,84.1647334317722
"2038/2039",2039,120,120,100,31.5550551614648,124.924014580191,65.8295644206433,38.7454361468244,84.3763965276926,1813.06858653111,1751.5,1766.48213904825,1673,1824.5,1111,1788,81.3056659524036
"2039/2040",2040,120,120,100,33.1522893000659,120.577890923238,57.8995017845333,37.0847689632043,81.7419956869169,1847.70460582364,1816,1876.96354062364,1714.5,1858,1044,1825,85.2355668190212
"2040/2041",2041,121,121,100,47.0368504753325,168.327870842789,64.6182446845756,52.071546652667,88.4297044246147,2061.30692972439,1976,1961.00554971117,1946,2024.5,1435,2007,89.445045411404
"2041/2042",2042,120,120,100,52.4493474614608,155.26194047462,68.9648038070651,59.7474831267327,91.7765840521809,2239.94230704795,2093.5,2065.29257668753,2061,2102,1626,2097,91.3189233580224
"2042/2043",2043,120,120,100,23.6478017073997,87.4436332359735,60.4944012644437,27.0608923099462,77.6504072468674,1500.78380479882,1498,1542.17519328097,1391,1558,768,1466.5,74.5452300070638
"2043/2044",2044,120,120,100,57.672810853905,206.839048111492,72.8803642787538,67.1199236588221,94.847913091004,2207.52816320278,2043.5,1867.00557023389,2067,2027.5,1772,2022,88.4319524148887
"2044/2045",2045,121,121,100,44.5014197998921,150.174589751547,66.3354303563038,49.9504918088275,89.1527730077936,2136.72325644223,2055,2042.75474039251,1964.5,2120.5,1436,2104,89.0080043749304
"2045/2046",2046,120,120,100,41.0955599471752,164.897951844615,72.7381311649493,53.2007669823025,93.1931057016752,1891.41182963655,1684,1615.3562714865,1731.5,1692.5,1332,1675.5,83.445101763944
"2046/2047",2047,120,120,100,51.6946844476758,170.230467909211,71.7576189260242,62.9284158301146,93.5188339960781,2069.250623153,1894,1764.8470487519,1891.5,1924.5,1588,1886.5,83.6313478720003
"2047/2048",2048,120,120,100,39.0546317660876,135.727219960047,76.1598658880211,45.8753524504041,88.0006964229562,1854.71001203466,1726,1766.81308182575,1696,1793.5,1235,1771.5,82.1404178309003
"2048/2049",2049,121,121,100,52.8516101801888,203.253605484921,65.2266029434449,59.3642163629449,91.736402157774,2230.59095587023,2113.5,2097.15554936132,2089.5,2173.5,1606,2170.5,91.9701636686877
"2049/2050",2050,120,120,100,53.557284277379,194.128538140928,71.9291926083579,66.4619731402117,95.9615662191554,2175.87295205906,1990,1825.59088678124,2049.5,1967,1714,1967,86.9824546301334
"2050/2051",2051,120,120,100,62.3543122193684,224.232539577424,75.6522731503035,73.7388539639812,97.9024893590118,2247.86865771803,2051,1788.96694412004,2112.5,1986.5,1964,1977,85.7960863903418
"2051/2052",2052,120,120,100,49.676136362699,180.447024414017,67.509228258651,59.9426355966821,91.0286754942252,1995.71398406793,1858.5,1701.57991670344,1880.5,1837,1531,1796,83.4305154533267
"2052/2053",2053,121,121,100,37.0738144280279,125.611422335831,68.6222096132922,43.7099637645017,85.5455224368574,1859.36211640129,1751,1699.36557131403,1686.5,1808.5,1209,1758,82.7410952647788
"2053/2054",2054,120,120,100,36.9017334693923,124.240861110683,64.2273355760469,41.2602847764729,83.8240908786378,1819.60788556456,1778.5,1800.48841919791,1710,1818.5,1123,1783,83.7120801470519
"2054/2055",2055,120,120,100,45.451490475236,159.468590813965,61.5234842035462,50.6672086598616,85.8389741087256,2009.7962121735,1934,1919.53185720725,1883,1977.5,1354,1942.5,85.2262305973481
"2055/2056",2056,120,120,100,44.9799500067492,167.014433959512,68.0698926669979,53.6668386685318,90.4157104437101,2022.86886707865,1886,1796.67092005499,1872,1883.5,1478,1860.5,84.851445058599
"2056/2057",2057,121,121,100,54.7311659751373,176.814435073714,67.0388465305916,61.7811595175414,89.5672253415301,2109.74019289133,1953,1716.81404897964,1915.5,1973.5,1734,1876.5,81.0480556530338
"2057/2058",2058,120,120,100,36.8020816372897,144.826276562302,70.6781469589901,47.2681967645044,89.670165858567,1828.13399862326,1721,1659.40038122739,1736.5,1715,1282,1702,82.3466093556826
"2058/2059",2059,120,120,100,42.9798324551647,178.740001962514,60.8441414341352,46.6972316818707,85.6150528727744,2031.71020430527,1986.5,1982.62351567841,1923,2042,1348,2015.5,87.0492426498267
"2059/2060",2060,120,120,100,48.8264581715717,178.302794906893,76.4050632167111,60.9688137521767,94.1787731506538,1935.0349514593,1731,1566.00558593837,1816,1672,1561,1653,81.7863433088105
"2060/2061",2061,121,121,100,41.5739647750975,158.251712632151,63.141455374224,46.9438622115128,86.6012481656873,1915.61600336732,1846,1819.14405509969,1772.5,1862.5,1242,1827,86.7797282757874
"2061/2062",2062,120,120,100,39.3073980840867,121.468784684796,67.8555013798233,51.3019030582963,87.1709319878779,1814.5514475636,1565.5,1406.12211119907,1598,1607,1361,1480,74.3357542301183
"2062/2063",2063,120,120,100,49.7636957129096,180.583705511167,73.7516185957579,61.1175855837339,94.8544589744591,2051.80955859259,1856.5,1729.68874171359,1892.5,1875,1606,1855,85.2473664572935
"2063/2064",2064,120,120,100,54.4525456199503,196.895196923747,72.565618866121,65.7428769957953,95.6157412077272,2124.12833836643,1886.5,1808.41105208313,1953,1897,1613,1894.5,88.2128934506873
"2064/2065",2065,121,121,100,37.1901329328251,134.41884805411,70.3385707377043,47.0970434319378,89.6463515494242,1797.45128923762,1655.5,1624.3748343681,1672.5,1663.5,1193,1636,82.6129861808313
"2065/2066",2066,120,120,100,43.562493079545,163.709891183852,64.7855597183067,50.7925516872058,87.7672267621889,1976.99207924673,1856.5,1827.57247118677,1836.5,1893,1351,1862,86.8041137953314
"2066/2067",2067,120,120,100,48.517184816375,181.726934823276,63.5351283866158,52.6666538230167,88.264883510707,2158.52226968401,2100,2042.02477623425,2025.5,2110.5,1522,2099,89.9462133479901
"2067/2068",2068,120,120,100,54.2238004444533,206.078052649067,72.3220272931071,67.0155824367708,95.971813791325,2068.23341140029,1841,1741.05889469679,1919.5,1845,1621,1837.5,86.1733082139453
"2068/2069",2069,121,121,100,34.3941668689065,137.052520604552,60.9152990229565,41.9625530575936,84.4015323470202,1727.5657349148,1649.5,1679.92039041421,1590.5,1697,973,1652.5,80.8750424715199
"2069/2070",2070,120,120,100,46.6210041287828,167.296302946574,69.7354675830135,54.9236568037672,89.8836674797234,1894.58322836706,1719,1616.00169049101,1712.5,1730,1352,1678.5,81.5321909181257
"2070/2071",2071,120,120,100,39.9292740733201,148.849829794356,67.8701346034276,47.4548769308628,88.681861445144,1955.9532446356,1822.5,1837.54374645611,1794.5,1876.5,1290,1855,84.1083556223566
"2071/2072",2072,120,120,100,46.4704525155473,153.301510385426,70.1140149460339,56.0813298192554,91.0807015062681,2060.08572541308,1904,1818.68905497918,1910.5,1914.5,1492,1896,86.6923506029652
"2072/2073",2073,121,121,100,45.1779047564516,188.948072033579,63.6297741772593,52.5273773202871,88.0514144362418,1897.00306182279,1802,1659.09077855154,1790,1804,1376,1748.5,80.1154888480996
"2073/2074",2074,120,120,100,31.4515832034503,108.49204411771,63.291869163617,35.7352942768335,82.681765110758,1804.70461505835,1780.5,1821.21961353901,1655,1856,1010,1826.5,83.8334595504912
"2074/2075",2075,120,120,100,36.4753038939505,133.745165840593,70.5965902041864,43.0396768495218,84.563544237784,1644.72318562708,1456,1354.64762750067,1386.5,1575,1123,1428,74.8736669991395
"2075/2076",2076,120,120,100,32.7878989282056,137.127705488968,64.0202879573248,40.7367649264862,85.2455632789383,1720.33477980175,1625,1615.12296182707,1610.5,1635,1081,1592,81.1972870036661
"2076/2077",2077,121,121,100,41.854426472137,157.349624831835,60.4256928968452,44.83919331127,84.754948606349,2001.27128842878,1963,1994.87077971896,1875,2036,1258,2011,87.0241325274346
"2077/2078",2078,120,120,100,55.3732784206217,198.042878345218,73.2056938037601,68.858520186427,96.9086575155402,2156.94669825755,1940,1768.67747822641,2036.5,1903,1751,1899,85.9183885000457
"2078/2079",2079,120,120,100,44.2840026958564,144.755816771055,76.3568694458087,53.5698249205605,93.4318108955487,1980.67670400074,1793,1801.58917791781,1814,1865.5,1353,1865.5,84.5730021967374
"2079/2080",2080,120,120,100,48.4520482009844,160.976223325449,66.9050258628097,53.5477615637462,88.5750695255851,2055.31662652083,1976.5,1962.13270005367,1932.5,2017,1410,2001,86.3617012523064
"2080/2081",2081,121,121,100,42.0675483287458,142.339916752904,62.4008013739599,47.6843775022895,86.3271132937204,2026.62573940188,2007.5,1964.39983783906,1935.5,2030.5,1363,2007.5,88.3453674580833
"2081/2082",2082,120,120,100,32.7499718690244,125.813803868228,65.3888352897931,41.2191381747818,86.6109344399319,1813.20300077647,1651.5,1730.70039337462,1639.5,1744,1112,1701.5,82.3588055177479
"2082/2083",2083,120,120,100,48.3881289824852,173.507935429917,65.5087590143469,54.1356726491566,87.779901259055,2045.94729038078,1943,1879.73004073141,1903,1985.5,1456,1943.5,83.1844220548719
"2083/2084",2084,120,120,100,30.6556268405606,123.550198686525,62.1121414941907,35.6479760787639,82.4529180208346,1755.57763537741,1708,1750.22192040942,1606.5,1779.5,1014,1722.5,83.0730202282848
"2084/2085",2085,121,121,100,52.1955634086968,184.762325089441,76.6526642286801,62.7839312238232,94.9901074850456,2097.8998688595,1880,1750.34429779252,1973,1885,1688,1872,83.5240725635995
"2085/2086",2086,120,120,100,40.5296066364918,169.334768958691,66.7371535621402,48.8509163139684,89.7761778614743,1983.63750708359,1855,1870.49918757551,1847.5,1887.5,1298,1884.5,85.6452706868531
"2086/2087",2087,120,120,100,46.0571593071089,148.299585910348,71.4508604137743,56.2551455714953,91.4718974653804,1939.38995207747,1807,1717.38960842102,1807.5,1821.5,1424,1799,84.0680733984409
"2087/2088",2088,120,120,100,49.6886120222187,177.720592443643,68.5332034738832,58.5809942383564,91.5726743843128,2144.31549731566,1971.5,1941.88122461386,1979,2018,1593,1999,88.9355325768229
"2088/2089",2089,121,121,100,43.5022943323597,156.237621913232,71.1996014905722,52.1395204230025,89.4204904767396,1845.58639958233,1709.5,1647.99407315584,1693,1740.5,1276,1689,80.3733596034035
"2089/2090",2090,120,120,100,47.323229660634,187.247451742387,66.7221099652565,54.8926160119054,91.0262669693257,2057.90574096178,1896,1925.42044397777,1892.5,1967,1406,1963,88.6063770092314
"2090/2091",2091,120,120,100,54.4080360449674,180.299171821963,77.0013137937875,64.5982436219278,95.0449767252261,2098.8366441438,1901,1777.75858699308,1921.5,1887.5,1627,1877.5,85.2958263801775
"2091/2092",2092,120,120,100,48.8648487195707,166.945478548702,71.6836735308717,59.6699242427977,92.7584817014358,1960.14649688173,1793,1708.51208479505,1857,1771.5,1448,1764.5,85.3351786788608
"2092/2093",2093,121,121,100,51.304924842958,196.188318106632,72.3733613970526,62.3492134043586,95.4303455368277,2114.24637078482,1907,1822.30736264081,1996.5,1910.5,1638,1907.5,87.2103739677896
"2093/2094",2094,120,120,100,39.9840525090557,130.003865531676,65.882667960233,47.4930754415471,86.0124990441619,1841.32616466639,1769.5,1717.57592373875,1743,1790,1229,1746,83.3326619188119
"2094/2095",2095,120,120,100,40.0161669787815,148.700932851256,68.2444674091697,48.7902434488511,88.914286961894,1792.57981265453,1677.5,1646.5803613932,1676,1669,1184,1649,82.7966365096108
"2095/2096",2096,120,120,100,54.7134651535223,204.810834076279,64.6720398520351,59.4894224260001,89.7341947106652,2131.15565385763,2035.5,1995.89952251866,2002,2048,1533,2043,87.226122163047
"2096/2097",2097,121,121,100,43.6583376482723,174.594352048468,60.5813618176336,45.9630821816464,83.4105452587135,1882.32137894497,1765.5,1693.66858868016,1663,1861,1290,1746.5,80.5601074971055
"2097/2098",2098,120,120,100,45.3824994415759,181.653333666576,66.4908951246386,53.8841050620282,87.1509591133328,1794.33670057915,1628,1436.58247112376,1634.5,1618,1363,1516,76.0637107882994
"2098/2099",2099,120,120,100,43.2852939231037,164.317763148282,68.5417670796208,54.4978466565794,91.3684638756088,1915.78780740272,1737,1690.75536627438,1772,1762.5,1309,1738.5,84.8585489210127
"2099/2100",2100,120,120,100,41.9335571010916,138.285036582986,73.8742211270743,49.568903075618,88.0489786003831,1877.19510691188,1767,1694.83554477248,1731,1782.5,1346,1740.5,81.0448710740711
