"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,33.633075096121,164.39858428511,61.6041829281439,40.3742290878289,84.9357297853729,1765.18297946322,1710.5,1671.92748746131,1656.5,1725,1106,1683,80.500690521614
"2002/2003",2003,120,120,100,37.3198675041822,154.625538822468,66.5702544670976,43.5914643342688,86.1525146317609,1944.96647067013,1867,1852.87878491881,1748.5,1939,1253,1896,85.5370352500495
"2003/2004",2004,120,120,100,51.8928073696564,217.39173990805,68.9325159426302,63.1528481258454,94.4709898047071,2054.69995994382,1823,1707.96744336607,1861,1838,1562,1810.5,86.2825834577345
"2004/2005",2005,121,121,100,51.7112384031166,222.711660761728,63.0796908839973,58.1226234284398,90.7248436653062,2150.49424092543,2045.5,1946.06767306678,1965.5,2069,1550,2035,86.6613726804902
"2005/2006",2006,120,120,100,42.8479858068943,201.011116711437,58.3068339300749,46.6733131256761,84.4876261310297,1932.15097608235,1902,1826.32785291195,1858,1910,1343,1878.5,83.9843241649033
"2006/2007",2007,120,120,100,40.0674398451538,194.165675391066,63.523550361394,45.1919538562683,86.9826126078151,1941.36327202039,1844,1827.73586148419,1788,1898.5,1323,1859.5,86.2905307696562
"2007/2008",2008,120,120,100,50.0908266258007,211.224460779954,72.121593113662,60.7088953151259,94.5370998754533,2049.25048633788,1847.5,1731.33177840295,1938,1831.5,1587,1826.5,85.696222951285
"2008/2009",2009,121,121,100,38.2080961602038,214.392006496282,65.7842832759658,47.9643033994581,91.4474012323138,1963.44402825153,1825,1766.83374677636,1829.5,1829.5,1396,1818,86.5935908005213
"2009/2010",2010,120,120,100,43.7205542391381,184.124615865432,65.5018493916487,52.0357632524805,89.1474379821018,1997.2789864706,1869.5,1830.73836267676,1849,1886.5,1372,1867.5,87.4559978251559
"2010/2011",2011,120,120,100,50.3395234531174,203.078155631368,63.7737706420379,55.6175139948711,88.9519637913946,2128.74673997555,2048,1963.59501174692,1997,2042.5,1532,2038,88.7779481393102
"2011/2012",2012,120,120,100,53.8381042398046,206.235244632507,65.8074897172829,61.3903828518305,91.6832410962201,2182.68822769847,2072.5,1973.90239685743,2056.5,2086,1650,2071.5,89.539543511627
"2012/2013",2013,121,121,100,45.4364150399148,205.318166987156,66.5238389316143,55.8104542306479,92.3429601694789,1983.78320768362,1801,1741.66251778126,1829.5,1828,1405,1802.5,86.367155742236
"2013/2014",2014,120,120,100,53.2081070622125,198.61228234487,70.0653162127817,62.4631556269331,93.0599694843587,2113.73279851753,1935,1780.73894641615,1967,1940,1658,1908,85.0596859080028
"2014/2015",2015,120,120,100,35.1753472328934,159.191507269766,75.5402544603036,53.7066221178186,94.8800564590342,1639.15206453646,1358,1189.48418009606,1517,1282.5,1339,1227,74.9110939697634
"2015/2016",2016,120,120,100,45.6504153641502,186.775881619007,63.5943480063269,52.3525358440323,88.9343414704392,2076.94372036474,1956.5,1943.35111862847,1929,2016,1443,1992.5,88.6580410313554
"2016/2017",2017,121,121,100,40.2738478949993,191.826152487929,65.0359569420068,50.0908380097166,88.9130574152682,1833.52427443404,1699,1576.12740326025,1710,1691.5,1332,1629.5,82.4007151307574
"2017/2018",2018,120,120,100,33.9964475357625,160.375420674329,68.7692715995046,45.6909790400658,89.4147599325321,1744.63421182406,1587.5,1517.20569374787,1629.5,1608.5,1219,1567.5,79.2088642754993
"2018/2019",2019,120,120,100,48.1307989494259,179.250497658597,77.0297658942724,59.8984443843377,94.2095478005965,1964.28665543914,1770.5,1623.39644074813,1830.5,1757.5,1545,1730,81.680822438901
"2019/2020",2020,120,120,100,36.7810877202093,181.668295708383,62.5470538095502,46.4237028733329,87.7093002153105,1902.45530570321,1765,1700.92230765188,1750.5,1773,1312,1733.5,85.3161424024615
"2020/2021",2021,121,121,100,37.2014374449149,172.917857409456,59.4820613248857,44.1462836425266,85.4789687062783,1893.77622918006,1782.5,1798.6470843033,1704,1851,1186,1781,84.5460295628686
"2021/2022",2022,120,120,100,50.8956221968728,201.864637324085,76.0048492539607,64.0509333626555,95.5702181219785,1892.32107482501,1711.5,1517.39605242781,1797,1640.5,1545,1634,81.8329288197901
"2022/2023",2023,120,120,100,51.0613301888427,188.350871831197,67.3861858633907,59.7963736142925,91.3109889425834,1992.97213696408,1857,1733.89088015843,1872,1836,1480,1808,85.3707987932116
"2023/2024",2024,120,120,100,42.3546396649786,210.404776557932,58.5150864656839,45.9706383675074,86.0202738049141,2093.56378475156,2014.5,1992.10044137913,1940.5,2082.5,1403,2050.5,88.5206661840316
"2024/2025",2025,121,121,100,48.0009398949923,192.51292895054,62.6252940207759,53.1833198669773,88.2763869837627,2107.83364425786,2014,1984.31556628471,1970,2050.5,1432,2021,89.3749411549798
