"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,32.4559643538305,157.345528226694,61.2415739890269,39.1930535753208,84.452623832527,1754.51968203058,1690.5,1671.67669426544,1649.5,1720,1101,1674,80.6122812813308
"2002/2003",2003,120,120,100,37.1134716042858,145.40050512903,66.213514625066,43.0021491909743,85.7118056168127,1938.50100609721,1857.5,1855.78735067972,1738,1946,1236,1895,86.5158323503923
"2003/2004",2004,120,120,100,51.8423802027156,213.587751479713,68.6829405048774,62.6644949460871,93.9575636812035,2044.10686229652,1830.5,1699.91117121297,1860.5,1827.5,1548,1794,84.8970722415156
"2004/2005",2005,121,121,100,51.5811315609604,219.670040711552,62.7412716889721,57.7897452351476,90.1396326424382,2140.95588825383,2045.5,1946.32813718397,1974.5,2072.5,1546,2038,88.2414714695925
"2005/2006",2006,120,120,100,42.5508257630223,197.695763881175,57.9168625587368,46.0065564480769,83.8511985703847,1914.18866086074,1905,1816.08095912151,1847,1891,1339,1858.5,81.8418273959727
"2006/2007",2007,120,120,100,39.2364601419836,189.301935375985,63.1091576887925,44.6369604456756,86.6821596478277,1935.95021897485,1838.5,1827.91231419984,1776.5,1894.5,1310,1852.5,85.2995101852671
"2007/2008",2008,120,120,100,48.9585880802232,204.975199480326,71.7223747954076,58.8134028406364,93.9374592590981,2048.92990460401,1861,1754.11466347401,1930,1854.5,1572,1850,85.7714520303376
"2008/2009",2009,121,121,100,37.5148211376851,209.644297967811,65.3523822193902,47.6252971598808,91.1428911610409,1957.97272475465,1809,1768.853882848,1817,1832,1362,1820,87.6013790524637
"2009/2010",2010,120,120,100,44.051650139357,180.251650868441,65.0736213787055,52.2901273217391,88.6963717239216,1980.02617682062,1854.5,1809.53768014827,1837,1860,1352,1839,87.7008453285459
"2010/2011",2011,120,120,100,48.5613378471987,196.798026299359,63.3200918306151,53.8976551489176,88.4308963323438,2108.73104702132,2027.5,1968.83082422246,1980,2039,1487,2034,88.4081858409015
"2011/2012",2012,120,120,100,53.5584741505283,201.924080160801,65.4077855026253,60.6057869318277,91.2008713225771,2174.73757886423,2071,1971.63933431352,2042,2088.5,1610,2072.5,87.8482821921768
"2012/2013",2013,121,121,100,45.2685302769534,200.67382757614,66.126682462214,55.073860762265,91.8389638442194,2003.46497152411,1831,1773.19865396381,1830,1851.5,1403,1824,86.7966460264984
"2013/2014",2014,120,120,100,53.707904587084,195.383444671699,69.5812665544494,62.7019865718461,92.766492325618,2121.45196857221,1947.5,1789.72704715744,1967.5,1961,1647,1926.5,83.4453601457651
"2014/2015",2015,120,120,100,35.6998055774452,158.139362837463,75.0373799986986,54.5034058772799,94.710978787245,1672.92474452117,1396.5,1222.81080428396,1544.5,1328,1374,1271,76.266051485002
"2015/2016",2016,120,120,100,44.6288792259548,178.062234493652,63.2655223711102,51.1134293881418,88.3568721562269,2071.57469491896,1956.5,1955.08479370977,1929.5,2020,1411,1994,88.5845613089832
"2016/2017",2017,121,121,100,39.6944177089105,186.802691029002,64.6961358543201,49.5705560331353,88.4469520567769,1836.29607329943,1703.5,1583.89231369092,1696.5,1693.5,1328,1626.5,82.3254181649468
"2017/2018",2018,120,120,100,33.0783121968119,153.849678018897,68.4197020930299,44.7305045065144,88.9032089855792,1732.19925292068,1584,1519.9772429055,1630,1595.5,1202,1549,78.9059302142568
"2018/2019",2019,120,120,100,48.2012123502713,177.033962699718,76.5098915161675,59.2267364327593,93.8660098920674,1988.74191459778,1787,1666.47459945049,1843.5,1790,1536,1763,82.2267992721518
"2019/2020",2020,120,120,100,35.9337961844719,175.326324577876,62.2093236974921,44.9737698615073,87.0004836909865,1886.67488938854,1743.5,1702.69027833569,1739,1762,1281,1722.5,82.5169000137826
"2020/2021",2021,121,121,100,36.5561421840797,163.6286037292,59.2117571227781,42.85731934633,84.7499237496825,1863.06469676644,1736,1775.78561154284,1674.5,1826.5,1154,1745,83.7465355977756
"2021/2022",2022,120,120,100,51.9681831498033,203.819742541813,75.4167788942295,64.2129006247586,95.4543270888255,1909.9672139521,1731.5,1540.24647016258,1814,1665.5,1576,1656,82.1716804171747
"2022/2023",2023,120,120,100,51.7832713856638,187.619750338796,66.8956865806311,59.3512193988892,90.787434711708,2019.12515482295,1892,1774.3431929563,1889,1879,1485,1851,85.5351443441714
"2023/2024",2024,120,120,100,42.1617744173868,208.860636475924,58.0749224971387,45.2741633676457,85.3795181400887,2106.40141736511,2037,2025.00812814956,1961,2119.5,1424,2086,89.5215252867233
"2024/2025",2025,121,121,100,47.0676738142961,186.025134978328,62.2621241018242,51.8759439126426,87.6455544888026,2100.5474143513,2028,1986.30160101499,1964.5,2077.5,1411,2043.5,87.6436950667216
"2025/2026",2026,120,120,100,38.9363339814612,167.27164673196,64.8839491874893,49.3772345718655,87.9823409613989,1920.5137693709,1797,1675.5429486105,1778.5,1779,1374,1728.5,83.511669651713
"2026/2027",2027,120,120,100,37.7238167432953,177.449415019403,78.2135937628153,55.9099258698447,96.1450860344821,1715.20998676868,1438.5,1359.09548554328,1543,1429.5,1252,1414.5,80.3777095730989
"2027/2028",2028,120,120,100,45.0669443624648,148.120750068755,67.6175227787189,54.9135895659631,90.6124879004181,1984.0867799651,1864,1807.76028476718,1870.5,1866.5,1402,1850,85.8049851354099
"2028/2029",2029,121,121,100,58.8113120104515,261.911192486767,67.2548371683499,64.6098019624365,93.1264154663653,2121.8032998057,1997.5,1863.6585961521,1989.5,1987,1613,1978,88.0060812931338
"2029/2030",2030,120,120,100,53.4713514339253,221.179907524226,67.6553281529263,60.4412416466938,91.5110300046756,2058.24628387566,1919,1816.52650282348,1940.5,1889,1553,1880,85.2466094968377
"2030/2031",2031,120,120,100,39.403433978119,207.668813449083,60.3164342068641,45.6109961340403,86.223612529868,1888.07244099758,1801.5,1747.25525702486,1772.5,1827.5,1303,1784,83.6701935253313
"2031/2032",2032,120,120,100,47.2013944887637,211.051986194488,67.5572459652506,55.8490246274842,91.0267316472377,1964.40390458527,1782.5,1657.99631256282,1817,1822,1451,1772,82.1701265908614
"2032/2033",2033,121,121,100,46.0339648741794,196.316518268168,66.9045335930309,53.6735124442403,90.5183197948975,2076.40083526477,1932,1891.02449965442,1908,1979,1451,1949.5,86.1749265387634
"2033/2034",2034,120,120,100,49.6695081763451,219.392654581663,69.159575605815,61.3825118995427,94.4548145642571,2007.91966933972,1802,1704.86524032921,1865,1787.5,1508,1781,85.8840711901194
"2034/2035",2035,120,120,100,50.1412093873526,189.182419747082,73.6715247378525,60.154221466296,94.8976352076734,1983.81464810041,1800,1665.60429468061,1878.5,1786,1530,1777,85.1161203985657
"2035/2036",2036,120,120,100,52.8231480408813,198.037470778763,65.1880715461315,59.7543845319777,90.6566873279553,2074.85412343264,1949.5,1814.39002352443,1944,1977.5,1550,1939,85.8541226751659
"2036/2037",2037,121,121,100,40.561600415404,178.666609718599,65.0018113530193,45.512357508211,87.7375476085653,1950.35308609529,1868,1885.83716909646,1808,1926.5,1251,1914.5,88.3177679212495
"2037/2038",2038,120,120,100,59.1426027037154,224.108732587239,74.5262420072945,69.4091533990055,96.9257000007881,2131.40452576919,1909,1731.17738685433,1986.5,1869.5,1760,1863,86.5904825540129
"2038/2039",2039,120,120,100,34.7795026721004,151.319762988593,63.9403149295904,41.5681893941437,85.7141753303046,1871.9674242937,1811.5,1801.97632770863,1731.5,1852.5,1170,1825,84.3949014932496
"2039/2040",2040,120,120,100,34.550599006066,154.436787505135,56.5436539347778,37.8943856409629,81.9138458565051,1890.11733462612,1859,1893.19019143442,1763,1906,1150,1867.5,85.816685779334
"2040/2041",2041,121,121,100,48.6438748245651,192.148374642615,63.1592814265883,52.3675171418029,88.6775837718332,2108.96275079664,1992.5,1970.82130329485,1935,2043.5,1428,2020,90.7450651222744
"2041/2042",2042,120,120,100,54.2971214338302,176.04571380034,67.6739210361241,61.5389417726064,91.882284652246,2243.29544871888,2073,2053.49084979379,2057.5,2148.5,1605,2139,90.5788871055092
"2042/2043",2043,120,120,100,24.5925412156738,109.437840043017,58.7216966661443,27.8890084350505,78.4856729471364,1599.06920991954,1582.5,1600.58133619345,1444.5,1666.5,844,1578,77.3729734406061
"2043/2044",2044,120,120,100,57.112531973764,229.859267718468,71.4747562837132,65.282112751881,94.8505041906951,2183.35173181409,2016,1851.25968803083,2032.5,2012.5,1747,2005,88.539790629894
"2044/2045",2045,121,121,100,47.9415483398653,190.034636910973,64.5455441247105,53.6148439172625,90.1970126206678,2213.42157214254,2100.5,2101.87057238896,2044,2182.5,1538,2172,90.1567056928625
"2045/2046",2046,120,120,100,45.5182983684587,209.835477368057,70.2208768709801,57.976396010798,94.6923814867545,1996.24658398429,1779,1711.36095836189,1847,1817,1478,1808,87.2669543308266
"2046/2047",2047,120,120,100,56.1745457234391,203.59853256852,69.8977634179726,65.4789836333843,94.0756734957593,2132.22861724146,1963.5,1838.52392458319,1967,1995.5,1603,1969,86.5606393166308
"2047/2048",2048,120,120,100,42.894003178133,159.450938466013,73.9414867126887,49.8998735493015,89.3081206782258,1938.63717772817,1779.5,1813.88765646965,1751.5,1868.5,1260,1848.5,85.3474640512877
"2048/2049",2049,121,121,100,54.5143134481809,238.16783037522,63.656204353875,60.783471075516,92.0492691368829,2222.95638071222,2092,2064.13185913482,2074,2127.5,1642,2122.5,91.1072109623246
"2049/2050",2050,120,120,100,59.0100253747259,237.9620602405,70.0107331235782,70.1339145285974,96.8514096149335,2256.93851406735,2046.5,1883.41931822299,2123,2027,1840,2025.5,88.5124478434591
"2050/2051",2051,120,120,100,63.1472852465625,253.483979726263,73.8116076890272,74.9211195916804,98.480317001632,2210.21218982828,1962.5,1733.33318580264,2054.5,1916,1914,1907.5,85.7219722441732
"2051/2052",2052,120,120,100,47.9858947845172,192.935329786437,66.1270329148147,57.932694795072,91.1379878693133,1991.21673634142,1831.5,1714.75876784151,1855.5,1840.5,1464,1801.5,84.5701666225214
"2052/2053",2053,121,121,100,36.0409512479209,148.212535546179,67.0821523179503,42.3423419568165,85.9039877306667,1871.57312516469,1750,1737.80934962232,1724,1799.5,1274,1746.5,81.4215279171967
"2053/2054",2054,120,120,100,36.4836102647915,140.011624181005,63.2443883444404,40.7102163243201,83.1696980527769,1807.92862884098,1755.5,1787.26421680443,1670,1826.5,1104,1775,82.8183377419909
"2054/2055",2055,120,120,100,44.323146703186,180.684418538107,60.019785542117,49.2797407978313,85.9621104859853,2033.91901814187,1964,1962.9074239798,1886,2002,1308,1970.5,88.3214374745994
"2055/2056",2056,120,120,100,46.1590534961787,204.0155259706,66.3104320282901,54.3524124489476,90.6953511348768,2097.29113590953,1954,1884.09618623161,1967.5,1974.5,1568,1956,84.703708002442
"2056/2057",2057,121,121,100,54.6210872624325,188.744527075854,65.5601431472798,60.4683071606679,89.6388437324487,2114.09374965072,1988,1771.72941090392,1942.5,1999,1649,1927.5,83.0096437457323
"2057/2058",2058,120,120,100,40.4934266709887,174.856753059544,68.9401471778766,50.5689763158143,90.2065025230051,1870.22009539377,1750.5,1668.90455464894,1767.5,1753,1352,1731,82.6041947668155
"2058/2059",2059,120,120,100,40.1206048664244,194.056654813952,59.5477275383953,45.2116998393008,85.6467056200196,2011.26786968586,1968,1947.73135624983,1917.5,1998.5,1340,1976,87.6060642356069
"2059/2060",2060,120,120,100,53.1212593570872,215.761423513359,74.2832492490003,64.6860209917803,95.293538935306,2027.31006038113,1807.5,1625.9702989871,1906,1778.5,1653,1761,84.7206735919272
"2060/2061",2061,121,121,100,45.085245868935,198.828837759716,61.2707817992743,48.5324393487532,87.191149837833,2035.44826614595,1945.5,1929.52613996468,1884,1992,1391,1967.5,88.3347451110239
"2061/2062",2062,120,120,100,40.4523027478901,147.171427342259,65.7695934677684,52.0415996504016,88.4282884482412,1919.35664788779,1711,1584.98882049363,1734.5,1711.5,1444,1628.5,78.3266189822261
"2062/2063",2063,120,120,100,50.0292263679856,201.264297174467,72.2644045912905,60.2664383091195,94.5155941546699,2022.82635067153,1849.5,1692.67420041219,1858.5,1855,1605,1825.5,83.3570686193125
"2063/2064",2064,120,120,100,52.5726668929855,209.21037519207,71.217719288001,65.2450143999564,95.9151368805291,2051.94080254878,1824,1720.3240333584,1896,1833,1546,1822.5,86.1903029738132
"2064/2065",2065,121,121,100,34.2272531341565,148.85661558246,68.8621122180644,43.3313778627227,89.2229613694587,1795.0607036447,1651,1649.16302665541,1660.5,1681.5,1193,1657,81.6965776242105
"2065/2066",2066,120,120,100,37.2034543837002,163.541234045364,63.8580929630636,46.0043208681648,87.2371277344108,1867.23586228042,1728.5,1709.4909600942,1728,1778.5,1228,1739.5,83.0773396343939
"2066/2067",2067,120,120,100,49.7437062222174,215.37078626725,61.9816112759052,53.6241163695734,88.3932368748042,2207.37251768351,2133,2073.67744084124,2069.5,2159,1578,2142.5,92.1022746965409
"2067/2068",2068,120,120,100,57.3912314344249,234.703460897077,70.3598202278318,70.3470936060094,96.9804496252968,2058.0167551855,1831.5,1698.3840596891,1914.5,1812.5,1623,1808.5,86.1918236696256
"2068/2069",2069,121,121,100,40.5846328288279,172.798136930929,59.2979665444053,46.394578540417,84.7277527310607,1780.06744682021,1716,1689.63823969894,1675.5,1748.5,1118,1698.5,83.0610871520948
"2069/2070",2070,120,120,100,46.5114428628676,192.722383319147,67.5140491480559,56.3290046135643,90.908716914268,1924.61726169667,1744.5,1661.04439873566,1763.5,1762.5,1362,1720.5,84.1183700183719
"2070/2071",2071,120,120,100,43.3974687161877,183.290930122838,65.8912271672158,50.9973360889265,89.6688227969762,2006.52608701662,1884,1845.30479281824,1851.5,1915.5,1431,1889.5,84.1267495986995
"2071/2072",2072,120,120,100,50.2089604588614,182.713917994925,68.7799951339869,59.6485765437449,91.2838955626744,2063.34979333516,1906.5,1757.6268726667,1912,1889.5,1580,1849.5,84.1983460842948
"2072/2073",2073,121,121,100,49.0172562572557,225.66214094941,62.0521208208361,54.5980697944187,87.9206236647347,1909.54332785823,1829,1646.55220310378,1795.5,1801.5,1420,1727.5,79.6100930214561
"2073/2074",2074,120,120,100,33.418271646369,142.288638336321,61.7671977694747,37.1588822541808,83.1207199814895,1818.7038213567,1796,1796.26510412248,1691,1834.5,1126,1796.5,84.1287907617098
"2074/2075",2075,120,120,100,37.5323664414479,156.915370114943,68.0439053914293,43.9484585870358,85.6913681743774,1699.74248029111,1544.5,1441.24246152434,1494,1618,1194,1510,75.6506426231717
"2075/2076",2076,120,120,100,34.9518318685405,162.532384213414,62.6838670470312,42.0914511977812,85.3707615416299,1724.1836969665,1596.5,1570.39914467988,1575,1616.5,1120,1543,81.2897529548482
"2076/2077",2077,121,121,100,42.0211443592075,175.888089109927,59.0800218476293,45.3047410650733,84.9097939500357,1993.38815398872,1943,1976.98535365915,1862,2012.5,1250,1978.5,85.8323065935983
"2077/2078",2078,120,120,100,54.6167220304353,214.083029264588,71.6407009636453,69.736806422856,97.2404778365437,2112.45869013394,1886,1714.26251687001,1980,1854,1723,1845,86.8721735033323
"2078/2079",2079,120,120,100,45.9641758271498,171.243790331072,74.5284326916207,56.9090359850705,94.5807203244511,1976.99684222514,1783,1744.74981484391,1811.5,1810.5,1407,1810.5,85.4638957055413
