"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2076/2077",2077,121,121,100,11.6538459599216,60.0893126479138,46.3952911985809,12.1319442792844,66.2064289527175,1162.14547124444,1169.5,1096.55558432589,933,1302,401,1016.5,62.2437880051448
"2077/2078",2078,120,120,100,34.2515925588354,143.492992443141,56.262051082325,36.688948116548,79.9188649314022,1770.2624397841,1752.5,1724.42465073858,1640,1799.5,1065,1702.5,80.6679344859058
"2078/2079",2079,120,120,100,24.5217439270344,102.360609023418,58.6305494860919,31.0789342863022,79.8132484982501,1498.69244965474,1538.5,1517.55754065746,1462.5,1492,822,1455,73.9892270311339
"2079/2080",2080,120,120,100,17.8597891911063,85.5149282859271,51.2457553816144,19.2073241942103,71.4569427908162,1331.2175467698,1363,1359.24005552541,1183,1437,553,1289,68.8384082163093
"2080/2081",2081,121,121,100,17.4843402969107,63.7707284154956,47.9303764905702,17.4469926084624,67.6525293026155,1273.42167319576,1252.5,1181.37139441143,1029,1406,506,1155.5,60.8056375038823
"2081/2082",2082,120,120,100,20.9851905807947,89.8978148923418,50.233519620521,25.1117191192524,70.5539093559831,1217.89519800054,1189.5,1009.68244180747,988,1215.5,626,958.5,62.1170117334505
"2082/2083",2083,120,120,100,18.5564495937101,85.2092350312555,50.3627828202736,19.9877867192455,70.2633340103096,1350.66450877424,1311,1266.98776904048,1100,1439.5,601,1197.5,67.7975382852119
"2083/2084",2084,120,120,100,13.4230662469197,67.8121174418606,47.6014742438504,16.0456946453335,66.1562216578339,1044.17777006378,991.5,830.826822467672,769,1081.5,460,775.5,54.4311792963317
"2084/2085",2085,121,121,100,29.1839099499305,114.55356117739,58.8126161616724,33.8884248662797,79.9070104028215,1720.5569758871,1679.5,1673.52693883426,1565.5,1763,955,1655,79.1083113891973
"2085/2086",2086,120,120,100,21.8535006506435,101.311948716227,51.2023914848332,25.5807542184473,73.3821084128009,1418.5073366031,1454,1342.23495040942,1308.5,1459.5,777,1320,68.0566955051499
"2086/2087",2087,120,120,100,29.1228300636371,115.641487385092,55.1282254152201,32.2441943194232,75.3069292685967,1444.00919847199,1320,1281.16332176994,1233.5,1433.5,774,1227.5,66.7011125107811
"2087/2088",2088,120,120,100,24.4434376786691,98.011321457209,52.6502136672178,26.3171014900521,74.3573429972799,1495.72443877227,1495.5,1515.01939752299,1336,1567.5,705,1438.5,73.6658284269015
"2088/2089",2089,121,121,100,24.6053471845928,120.4732471982,54.7833662145615,27.0008903674215,73.3332595458621,1325.76771446981,1245,1141.13741250458,1065,1369,700,1145,62.703010253741
"2089/2090",2090,120,120,100,22.3336661286654,114.48036477337,51.1759370890936,25.9369164345739,74.3225463959242,1410.36804979161,1465.5,1378.2713280333,1322,1449,727,1336,68.9949362042626
"2090/2091",2091,120,120,100,28.9724444948784,121.390882702894,59.1385072889557,33.2221984900192,80.2226860921966,1665.51474251697,1657.5,1661.03520382609,1523,1687.5,919,1620,79.5443323614054
"2091/2092",2092,120,120,100,29.3247486340006,127.553858829954,55.1894695021173,32.9068382838548,76.6588614930186,1548.50017696247,1501.5,1371.62018114861,1374,1544,937,1388,69.0976647329535
"2092/2093",2093,121,121,100,29.2529361825504,126.795700975711,55.6708307488704,33.4399356385357,78.9079912706719,1687.274315569,1669.5,1601.94012932884,1558.5,1711,991,1616.5,78.8742066062732
"2093/2094",2094,120,120,100,21.1334654311282,80.7220885874896,50.5432203125937,22.9302664179276,69.2355317054498,1271.22389925332,1205.5,1079.05442352933,1014.5,1324,659,1053,61.8339622265066
"2094/2095",2095,120,120,100,26.5575276473463,125.519384431717,52.3105459734601,29.796207264084,73.1382322070824,1340.46654714204,1293.5,1090.43225517339,1154.5,1336,798,1110.5,62.3067886707904
"2095/2096",2096,120,120,100,20.3749194717993,114.508052060787,49.6198484667424,20.8042407155066,71.6565141267508,1433.09303568289,1439,1404.55736278044,1256,1526.5,690,1361,71.6000102447888
"2096/2097",2097,121,121,100,13.4810645069535,81.4426808043204,46.5706059683339,15.4928280243552,65.7509856732187,1192.43139456259,1028.5,917.01783571046,760,1276.5,548,873,62.3914633745899
"2097/2098",2098,120,120,100,24.4432587814908,111.83874498419,51.1250176430157,26.1781557915106,70.1958204682313,1411.8425364935,1157,1024.39406619931,931,1440,817,1031.5,66.0191589182305
"2098/2099",2099,120,120,100,28.1469405763437,131.902633033533,52.677001384654,32.3489667252337,75.2434458665994,1472.24986588594,1457.5,1284.73243959973,1317,1469.5,922,1296,66.97129591661
"2099/2100",2100,120,120,100,21.6759451111929,82.9716458861419,56.8573630676002,24.6417057045494,72.9364227693389,1335.24733303202,1261.5,1218.68120527672,1115.5,1386.5,669,1178.5,66.69160255727
