"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,30.6768508205191,143.045064199139,60.6745061783912,37.1041447969374,83.3699979967154,1721.29303562821,1664,1656.02488577209,1621,1705,1057,1655,79.3997088778759
"2002/2003",2003,120,120,100,34.6822521724645,128.713903509788,65.6546484788829,40.4026855710123,84.6084271746434,1888.93525899463,1799,1831.0247785434,1683,1905.5,1159,1847.5,82.8988860908715
"2003/2004",2004,120,120,100,50.5947696856867,202.513720646162,68.1002590035454,61.2985587809828,93.0035075053325,2041.93576336474,1831,1720.62421168506,1864.5,1850.5,1536,1813,84.9340789782451
"2004/2005",2005,121,121,100,49.8013886439409,205.557771718611,62.1317347581016,55.4984786616893,88.8714300723702,2123.10849252561,2035.5,1968.36780640108,1970,2071,1497,2036,88.3764605700063
"2005/2006",2006,120,120,100,40.2765802906095,181.936243620332,57.2864310695099,43.1709408808976,82.6297260027319,1891.61125635511,1914,1831.66155040335,1823.5,1901,1282,1868,82.6777268117485
"2006/2007",2007,120,120,100,37.0653405642627,173.017782798149,62.4986020267232,42.5227480382564,85.7712338792426,1914.24641728267,1821,1836.07728824743,1744.5,1898,1231,1854,85.4750433799931
"2007/2008",2008,120,120,100,46.2207586561197,190.426187753182,71.0508269321872,55.8664622315271,92.8465471897639,2034.93232469144,1865,1776.4898997023,1920.5,1865,1520,1857.5,85.3078011980477
"2008/2009",2009,121,121,100,36.2708931100338,195.013643365994,64.73627405251,46.1830778753166,90.2288634116586,1953.98429839085,1808.5,1791.84737863654,1799,1839,1334,1826,87.8241580317269
"2009/2010",2010,120,120,100,43.3165556428466,169.640634202156,64.4123052725011,50.5034025109636,87.5624243707326,1961.27253557269,1844.5,1819.12577231721,1824.5,1864.5,1323,1840,85.3681537687712
"2010/2011",2011,120,120,100,46.8987081067602,183.864867310877,62.5882018630594,51.1845353363297,87.3138709443322,2099.49824226455,2043,2010.4289786524,1969,2068.5,1434,2063.5,89.0180781180136
"2011/2012",2012,120,120,100,51.5390478692016,190.195317166629,64.7206285880028,58.1225454371394,90.1407680448152,2159.15611082043,2074.5,1989.31130685631,2017.5,2099,1548,2079,87.6196475557128
"2012/2013",2013,121,121,100,43.4312113632848,188.09444526104,65.5821195533695,52.8630611639781,90.6672198773092,1988.08293888065,1828.5,1786.29517078309,1810.5,1865.5,1340,1833,87.03747461032
"2013/2014",2014,120,120,100,53.0426209493018,185.426207343596,68.7736025242895,60.4651385819768,91.8283262460634,2124.89459252843,1968,1825.90638329078,1960,1983.5,1632,1952,84.5904492560635
"2014/2015",2015,120,120,100,35.5694177645553,150.954926235335,74.3869938785879,54.323251230277,93.9516743802274,1679.34870528155,1408,1225.91866974923,1547.5,1335,1378,1273.5,75.7792340637106
"2015/2016",2016,120,120,100,42.6694166629596,163.186961338169,62.7067012563752,48.6260575571033,87.1433183110701,2031.21784082072,1941.5,1946.81063368468,1896.5,1995.5,1351,1969,87.5577149269991
"2016/2017",2017,121,121,100,39.2869294354976,173.495361964032,64.0644327585498,48.5645309310211,87.4558578002675,1833.01358944416,1713,1591.86676204459,1687,1711.5,1301,1636,81.0420394557036
"2017/2018",2018,120,120,100,31.6559951452791,141.900533537492,67.8228027998816,43.2527534846237,87.9230488545021,1703.552564709,1572,1504.38543496919,1599,1562.5,1163,1510,77.8268570424598
"2018/2019",2019,120,120,100,47.0595738848378,167.026035169251,75.7859399167939,57.651195711205,92.9808762786604,1983.91763108432,1784.5,1686.226798346,1829.5,1808.5,1528,1777.5,82.9832737055226
"2019/2020",2020,120,120,100,34.7439610201771,162.25781959099,61.591843548592,43.3396029403859,85.893343128622,1864.8972880993,1754,1703.80065846859,1718.5,1758,1237,1713,83.6450798016349
"2020/2021",2021,121,121,100,35.2934259625388,148.945013060495,58.6376527480351,41.1715314310743,83.5995666984015,1828.96099564569,1731,1759.84298467001,1638.5,1803,1092,1718.5,83.0830316378606
"2021/2022",2022,120,120,100,52.1179917011121,197.335834770072,74.7762614417718,63.0883689046531,94.4511715667547,1926.35513505319,1760,1578.35144427837,1816,1701,1560,1688,81.4988620490349
"2022/2023",2023,120,120,100,50.9671657024734,181.147045571838,66.1997767701908,57.5877552665898,89.743554041705,2014.03591638952,1913.5,1790.02123650178,1895,1904.5,1480,1872,84.4793881132441
