"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,36.7073626419332,173.532155593703,63.7960776897499,43.9543958249754,86.6415426825277,1824.09241952496,1747,1700.08275654171,1718.5,1767,1204,1735,82.3605604929535
"2002/2003",2003,120,120,100,38.2596269794699,162.423116214951,69.1911461188149,46.0778686559275,87.4725697610369,1945.96148441296,1845,1804.81570805538,1773.5,1903,1320,1868.5,85.1278183204538
"2003/2004",2004,120,120,100,50.7812096811975,213.63469359619,71.2609017253918,63.5895409507393,96.0598566966896,2028.01542921539,1794,1650.8215122382,1856.5,1775.5,1554,1755,85.9877137849797
"2004/2005",2005,121,121,100,54.5343896540572,236.531930759178,65.0867305420509,62.3323284261156,92.8763197158825,2193.64645045634,2059,1941.695134369,2033,2078,1684,2057.5,88.5429410841911
"2005/2006",2006,120,120,100,45.5618088922262,210.830284526954,60.0967758886956,50.2037317816916,86.8974098929651,2028.0139992795,1984.5,1911.20367302933,1931.5,1981,1415,1962.5,87.9728262884031
"2006/2007",2007,120,120,100,44.4721125768433,212.581332519135,65.6457158171179,50.1439383243208,88.8804570661705,1987.83255852275,1868.5,1825.42177719008,1828.5,1915.5,1424,1883,85.3747207126664
"2007/2008",2008,120,120,100,50.312364666405,210.836282529367,74.7632854051639,62.4714446719547,95.7094423615897,2000.34540118846,1786.5,1639.96887831255,1896.5,1762,1592,1757,84.1521849141349
"2008/2009",2009,121,121,100,42.8554010320288,228.42113941644,67.9064457645403,52.4727780768607,93.1562301530494,2001.32434259994,1841.5,1760.6286684586,1864.5,1839,1491,1831,84.9750220558133
"2009/2010",2010,120,120,100,44.8475394230285,191.078010279213,67.7937337381904,54.0621653325897,90.8426686553613,2038.25459477199,1881.5,1841.22791119103,1890.5,1922.5,1449,1912,87.3823806783801
"2010/2011",2011,120,120,100,54.9463118156159,220.472850563167,65.7126070098603,61.1196000635477,91.3330659987431,2215.62895693677,2098,1993.83095723925,2070.5,2087,1662,2087,91.468796149486
"2011/2012",2012,120,120,100,56.3188269453476,212.967186879771,68.0915094900195,65.5132092429645,93.8416530862662,2201.35001313126,2058.5,1921.62167978283,2082,2057.5,1748,2047.5,88.4446587045493
