"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2044/2045",2045,121,121,100,44.6681099160261,137.518785465503,67.0337925985112,50.0711715819222,88.962410969555,2132.16333138905,2036,2049.72012833569,1942,2111.5,1393,2097,87.6129726513745
"2045/2046",2046,120,120,100,41.9380578428895,151.765386959658,73.5835294152452,54.4212325560854,93.1170428937524,1894.66985233128,1701.5,1631.08950237131,1752.5,1716.5,1357,1703,84.6147650045186
"2046/2047",2047,120,120,100,50.7232043678207,155.110085108671,72.5147905238766,61.4858434481697,93.2622999571125,2084.49114259295,1920,1807.96458220017,1913,1932,1564,1898.5,84.4682615536367
"2047/2048",2048,120,120,100,37.7016408640949,119.699950943926,77.425336942455,44.2926023654996,87.2563479270013,1830.44169089472,1734.5,1772.93506859812,1689.5,1774.5,1189,1754,82.379767163914
"2048/2049",2049,121,121,100,52.374093024541,181.61945526343,66.0129992934261,58.7420401784696,91.6450591309214,2246.53459941942,2125,2136.26435131139,2078,2214,1554,2212.5,92.0758636336232
"2049/2050",2050,120,120,100,51.3872901875939,173.379788561052,72.8597445880662,63.904988898821,95.2669207543145,2159.07081829695,1989.5,1857.12948167675,2038,1978.5,1691,1978.5,86.2892018158664
"2050/2051",2051,120,120,100,61.9323265886092,208.252304261389,76.5393752760034,73.0913997800211,97.7267525031222,2282.28620783909,2090,1837.54590669207,2167.5,2037.5,2000,2032,86.4785246115416
"2051/2052",2052,120,120,100,49.9765549690946,165.086243748496,68.2516589001812,59.5782342994009,90.945525140861,2049.8458287431,1930.5,1788.21636389349,1917.5,1913.5,1538,1879,83.7911209026342
"2052/2053",2053,121,121,100,36.5960794633486,107.297504888113,69.5196440236447,42.8821142220758,85.0435060565222,1865.80182269568,1779,1757.47173273488,1705,1837,1173,1797.5,81.7520826519631
"2053/2054",2054,120,120,100,38.1142217829793,113.433864980798,64.938864442227,42.2249859046525,83.9139088105687,1841.57624013661,1816.5,1832.34996488725,1734.5,1858,1126,1825.5,84.3645952920124
"2054/2055",2055,120,120,100,46.8163148763849,152.367657259654,62.2908816980047,51.7065723762488,85.6259451362013,2010.19531934379,1978,1919.27278481178,1904.5,1985,1372,1952,85.4144644074458
"2055/2056",2056,120,120,100,42.8810646071853,147.137604977468,68.8059998121896,52.2990616169516,90.3450910961733,2014.83728142543,1895,1816.65511854982,1883,1888.5,1417,1871.5,84.7764099687301
"2056/2057",2057,121,121,100,52.9438166277393,157.110405968154,67.6506217994726,60.1653352193657,89.3631509859504,2131.33645164742,1989.5,1791.75607122897,1919,1995.5,1675,1911,83.788911388292
"2057/2058",2058,120,120,100,35.4849914455061,124.813310422298,71.6010154132916,45.8466561285789,89.3406162213258,1818.18688814805,1710,1692.93075757035,1723,1721,1222,1713,83.2189715868562
"2058/2059",2059,120,120,100,43.9254998182989,164.781921216127,61.5351782453948,47.1792397224006,85.5267286248582,2060.54922724361,2020.5,2015.87696331373,1935.5,2078,1361,2054.5,86.3514157549198
"2059/2060",2060,120,120,100,47.3402222047526,158.245202745082,77.688815566066,59.3426975856968,93.6496024557491,1912.26957292145,1734.5,1571.97993540436,1811,1683,1526,1666.5,81.0110497851201
"2060/2061",2061,121,121,100,41.1946869794845,142.139968839447,63.8573346453561,46.6660664206589,86.4841662659291,1923.28434278216,1844.5,1867.79382065206,1789,1895.5,1213,1872,86.8796712591884
"2061/2062",2062,120,120,100,41.100617644081,114.363905775377,68.398757195355,52.2720069780455,87.1200623085743,1816.32254529584,1623,1425.86922791466,1651,1627.5,1370,1510.5,75.1285053412139
"2062/2063",2063,120,120,100,48.0294006203612,159.349603568015,74.8356603548073,60.1049591969313,94.6238897099149,2024.2619125463,1831.5,1713.36015866735,1868,1845.5,1551,1826,83.4835803068563
"2063/2064",2064,120,120,100,51.9364638977692,173.42994610065,73.7423853107111,63.3668135054463,95.0189121773751,2101.95173132877,1869,1811.61809102503,1948,1890,1596,1887,88.6716575789178
"2064/2065",2065,121,121,100,35.8918296004067,120.328322015408,71.3001057706276,46.4399427344756,89.2742685794584,1755.6271154604,1642,1588.86845438588,1650,1611.5,1150,1590.5,81.0419299269342
"2065/2066",2066,120,120,100,43.8710095992603,147.282587961563,65.5384116773674,50.50905783021,87.7423841107708,2023.30217655867,1931.5,1902.19961280753,1882,1961.5,1383,1938,87.1562827800863
"2066/2067",2067,120,120,100,46.7387828528168,159.277927571065,64.3332365784218,51.4023351812007,87.978586693957,2139.15572724564,2054.5,2068.10884430054,2005.5,2121.5,1459,2113.5,90.9717577250194
"2067/2068",2068,120,120,100,56.2345175383581,195.148343046401,73.1548073888124,68.1146008514469,95.9686962497666,2123.51630486586,1907.5,1797.30872846848,1981.5,1891.5,1673,1888,86.7534532530008
"2068/2069",2069,121,121,100,34.8025688032356,123.773296015739,61.5205156623419,41.7060662702884,84.3052280810479,1756.28417493994,1708.5,1756.81731810066,1624,1736,954,1704.5,84.4938548571354
"2069/2070",2070,120,120,100,48.3014625591912,157.037927089566,70.4599997322978,55.9905275681591,89.9235606256626,1944.58176722829,1779.5,1663.41126069438,1777,1798,1423,1747,82.6529187253436
"2070/2071",2071,120,120,100,39.407718968787,134.481422580092,68.4267895585947,47.0995076939572,88.7240317651598,1950.34051499018,1814,1853.8177092856,1782.5,1877.5,1255,1866,84.7161284278482
"2071/2072",2072,120,120,100,45.8396981031586,135.458934746361,71.0204686045068,54.8170182264858,90.6392813851938,2066.8725078557,1915,1851.39136379679,1923.5,1963.5,1454,1940.5,85.8325727448228
"2072/2073",2073,121,121,100,46.095888990319,176.132908317544,64.603488437578,53.809744062831,87.9979588902873,1911.71816263482,1806.5,1654.82962283503,1778.5,1802.5,1400,1743.5,78.870680532691
"2073/2074",2074,120,120,100,31.0937766897365,93.9079711860867,63.6778857904171,34.6765443614322,82.7357084168794,1825.74648509765,1787.5,1898.46800079798,1678,1909,982,1886.5,85.0360277870768
"2074/2075",2075,120,120,100,35.6120364607974,117.613452742618,71.2511559245454,42.3215696847139,84.8434521375241,1654.72781068768,1461.5,1399.91208197202,1411,1600,1111,1464.5,75.0198982441725
"2075/2076",2076,120,120,100,32.98213237168,123.184476797305,64.8774516257452,41.1483460505653,85.2369263421989,1735.65803757575,1656.5,1645.70523585351,1624.5,1663,1079,1618,81.4967146026847
"2076/2077",2077,121,121,100,42.297648161426,143.629629065923,61.2281463718606,45.4969875690073,84.5616853088746,2015.38601123006,2013.5,2007.53055281233,1883.5,2043.5,1281,2022,86.0581714836262
"2077/2078",2078,120,120,100,54.5387321407203,179.49492266589,74.1979178055324,67.2065913493589,96.2572914381519,2158.08222929668,1959,1798.82273441362,2034.5,1926.5,1733,1923.5,86.3621123352077
"2078/2079",2079,120,120,100,44.23046610884,134.366491825635,77.0362631555707,54.0485663759539,93.5634217154044,2009.08916663323,1804,1839.15941063566,1826.5,1885.5,1371,1885.5,85.3877421868201
"2079/2080",2080,120,120,100,48.3602847339084,151.190883410389,67.521078775411,53.7022530707925,88.5746304257247,2075.016122325,1991,1976.3377545642,1940,2056,1419,2039,88.4166173221329
"2080/2081",2081,121,121,100,42.569092693968,127.999220488113,63.1704286502051,48.007876442051,86.0300370004603,2004.67217466194,2004,1958.16913772827,1923,2027.5,1331,2006.5,85.9930535384538
"2081/2082",2082,120,120,100,33.4200462750919,117.192307927998,66.1354859955817,42.0077111187411,86.4879011903027,1782.80101643535,1644,1701.57005402869,1641.5,1704,1098,1660,82.8091896728529
"2082/2083",2083,120,120,100,46.1886535736236,153.95154386307,66.270228434905,52.1341029925635,87.4567230612849,2027.43870902428,1914,1891.22879921829,1889.5,1979.5,1418,1945.5,83.0570169949096
"2083/2084",2084,120,120,100,31.1949568058871,112.058176839143,62.963845236427,35.8866399396808,82.2399290175768,1728.1438665078,1703,1732.09283724928,1610.5,1743,1018,1691,81.0389137566708
"2084/2085",2085,121,121,100,52.6248012640348,174.476295709741,77.4152770143073,63.6836277322445,95.0609908571129,2122.12722338072,1923,1789.24688792481,1995.5,1908.5,1688,1897.5,82.7813161197537
"2085/2086",2086,120,120,100,40.4635614844099,153.465037962285,67.5842510434959,49.2254749805354,89.6137574075034,2002.87168315751,1867,1907.71000147345,1876.5,1912.5,1324,1909.5,85.1814077728013
"2086/2087",2087,120,120,100,44.7782903460729,129.910631070007,72.4714545316298,54.8840281438663,90.9340506620387,1902.34033056529,1794.5,1702.42499360497,1786,1796,1386,1775,83.4801628449695
"2087/2088",2088,120,120,100,49.0494786961386,157.436759265521,69.2990279483327,57.5041196459969,91.3670079424046,2143.430442148,1967,1964.84204226137,1968.5,2042,1524,2026,88.4350461347694
"2088/2089",2089,121,121,100,42.102360943351,143.699351114301,72.3008850023827,50.9305989822799,88.7185844787299,1829.11209791171,1692,1660.89843457902,1687.5,1750.5,1236,1702.5,79.1871260405496
"2089/2090",2090,120,120,100,44.562633238526,164.548735954448,67.5400295073808,52.7102409066409,90.7173887614675,2029.33935482125,1878,1929.40658789512,1877.5,1937,1349,1934.5,88.3920076087088
"2090/2091",2091,120,120,100,53.7889030624443,164.465802774283,77.7673529838036,64.5065776242801,94.9705638354095,2096.10996859992,1896.5,1786.25160690828,1932.5,1913.5,1620,1903,85.2972308591015
"2091/2092",2092,120,120,100,47.4043165222248,150.890244117233,72.5776727352291,58.1005896494203,92.2616034661612,1929.36438761908,1800.5,1698.13453802774,1842,1761,1428,1755,84.131380079416
"2092/2093",2093,121,121,100,51.068202204574,177.700163925591,73.2898097963162,62.0742357977666,95.0137054325463,2103.95012038486,1922,1821.70044906829,1989,1895,1593,1894.5,86.7708489117613
"2093/2094",2094,120,120,100,42.632426183199,120.738745895266,66.4152663346332,49.2982558665783,86.1187067314908,1885.60906524095,1852.5,1775.82740347148,1795,1863.5,1259,1823.5,81.017067214314
"2094/2095",2095,120,120,100,39.6590029630005,141.680956061678,68.8654002605725,49.5425779549418,89.1615438304071,1804.74715777778,1677,1651.34004926461,1696.5,1665,1209,1650,83.1791755605191
"2095/2096",2096,120,120,100,54.9256718716889,189.998233438512,65.5418041851579,59.5264140374656,89.5045981638154,2115.7467560189,2050.5,1968.68340747418,2009,2043,1567,2037.5,87.4851689810839
"2096/2097",2097,121,121,100,42.2029729482682,154.233546052505,61.4617883557402,44.6454011632994,83.0280869392413,1850.13255196612,1749.5,1692.18593768502,1645.5,1837.5,1248,1729,78.1106381522786
"2097/2098",2098,120,120,100,43.2338387524596,161.582267392417,67.2851918564028,52.1822702161637,86.8546886615729,1805.66765946936,1672.5,1486.03233812388,1658.5,1649.5,1369,1566,75.3148255064771
"2098/2099",2099,120,120,100,43.203782271124,151.154487167173,69.5309582851797,53.7541527991417,91.083082503124,1935.95757189626,1775,1719.98759265595,1794.5,1792.5,1330,1768,84.1162584736612
"2099/2100",2100,120,120,100,42.4246913649944,127.0688983596,74.7793842304337,49.5743165279441,87.7686418626785,1889.01950481621,1794,1717.2174362962,1763,1817,1337,1781.5,81.897640900057
