"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2018/2019",2019,120,120,100,45.0667035193383,159.21054346504,84.4202050337741,60.6573879679317,96.4291008771912,1827.01605247627,1588.5,1392.70180202424,1713.5,1538,1523,1512,76.3796703772832
"2019/2020",2020,120,120,100,40.3201324983655,180.974049094989,68.1769376603976,52.7071599571778,91.831726046872,1911.93025487097,1725,1631.84851540859,1787,1708,1414,1686,82.9790119912027
"2020/2021",2021,121,121,100,43.9670242424155,192.613572378064,64.6493865347468,52.7930979334308,90.2472610548492,2022.9050665587,1903.5,1832.77310611577,1867,1928.5,1445,1888.5,86.596458424895
"2021/2022",2022,120,120,100,42.2679096448831,173.22247658432,83.7789587178486,59.8393862045397,96.9113943339443,1728.07879750231,1492.5,1296.90581181026,1652.5,1401,1435,1396.5,78.0802121778083
"2022/2023",2023,120,120,100,47.0704835790644,161.093935514035,74.0175558341828,61.2094715222642,94.5773270554817,1864.01318516232,1669.5,1472.36705561523,1764,1605,1481,1573,79.8590033762894
"2023/2024",2024,120,120,100,47.6246494031051,215.775004679093,64.009510251578,55.5703009575481,90.2702159700892,2113.20420328226,1968,1914.51252528691,1958,1978.5,1532,1963.5,87.7211565341809
"2024/2025",2025,121,121,100,50.4704337088657,191.606323605927,68.1483361812233,60.1800895891026,93.0203224515658,2155.05605946,1964,1929.57559159726,2008,1994,1568,1992,91.185852737045
"2025/2026",2026,120,120,100,47.3567173207256,188.760290293843,70.1809471391673,60.1619803887029,93.4869494710579,2084.98126472274,1915.5,1763.90587450691,1957,1905,1599,1890,85.4830539797317
"2026/2027",2027,120,120,100,42.9064040098086,184.396434490769,85.2947691397968,58.2053901777422,98.0693257793195,1722.43818504075,1428.5,1314.11655314184,1590,1384,1383,1381.5,78.6831882859674
"2027/2028",2028,120,120,100,45.9240878814368,147.725778804442,74.2273445875854,59.3621787468159,94.2680068472252,1987.10200330024,1797.5,1688.51431224885,1862.5,1792,1536,1778.5,83.9497414973962
"2028/2029",2029,121,121,100,57.0248819873006,244.036164142468,73.8771375619164,69.5925422251392,97.5164696862621,2052.92010228282,1853.5,1676.93796525208,1933.5,1811,1657,1807,85.7925321241223
"2029/2030",2030,120,120,100,50.79498979515,199.029257439823,74.7091280525243,62.8969781143928,95.1858334243686,1952.34269098032,1745,1637.5259599508,1813,1729,1496,1726,82.4698032057863
"2030/2031",2031,120,120,100,45.3453429699842,223.17939037138,65.8678879020055,54.748204192299,91.5999610061121,1961.09276263586,1790.5,1747.05518225543,1830.5,1797,1425,1783.5,86.152889617138
"2031/2032",2032,120,120,100,47.0884069539951,203.622560150762,74.4378174335523,58.8897090367549,93.9745586536145,1924.90321689576,1705,1573.13506530809,1774.5,1705.5,1534,1679.5,82.7619890916767
"2032/2033",2033,121,121,100,52.7321162646378,194.906135161415,73.6185503835647,60.5377531893709,94.2181821046139,2046.35946396981,1857.5,1777.01896317597,1904,1879.5,1565,1856.5,84.3861273540133
"2033/2034",2034,120,120,100,52.8241077480082,221.936979440102,76.2090196012682,65.8911732558796,97.334380490274,1978.66190865356,1733,1603.93780377726,1852,1686,1603,1684,84.5299464353411
"2034/2035",2035,120,120,100,46.5164697701833,165.944918814892,81.3237911656761,61.8300135577388,97.4551800265487,1809.36625900146,1622.5,1396.34708318375,1727.5,1551,1487,1546.5,78.2381751450821
"2035/2036",2036,120,120,100,49.2497432429905,182.222727432703,71.6177983691142,63.263059225785,94.9200623536537,1976.69064618117,1779,1613.7708498002,1866.5,1735,1592,1718,82.0899099654152
"2036/2037",2037,121,121,100,44.2366224171848,185.011899763515,71.7329973253753,53.2228831200916,91.7978614974474,1966.69865954612,1781.5,1786.06776213396,1795.5,1826,1364,1817,87.6769588023371
"2037/2038",2038,120,120,100,53.3525414754554,189.374943984576,82.1937733585786,69.1682879349017,99.5887983883038,1952.13269928825,1671,1455.31316142369,1827.5,1610.5,1674,1602,80.8667887801475
"2038/2039",2039,120,120,100,40.8545925818871,165.163626414826,70.8701632663785,46.7713190741586,88.3130014394622,1913.78099142328,1839.5,1761.36460006448,1807.5,1853,1367,1835,82.3022638672765
"2039/2040",2040,120,120,100,38.8599960027522,162.807835906626,62.1791180491799,46.4893102992593,87.3325943732249,2012.48803071701,1918,1923.31895730153,1881.5,1961,1327,1942,87.0382967488458
"2040/2041",2041,121,121,100,51.6106903723262,205.401467735984,69.3580755782317,61.3824353542062,93.970192395502,2125.53613458591,1951.5,1854.78134136983,1988,1967,1603,1955.5,87.6728204523824
"2041/2042",2042,120,120,100,57.7221888487713,181.639104687827,74.1933013925655,68.7373725251122,96.6331151566345,2245.10966457211,2033,1906.43067648831,2102,2053.5,1815,2052,88.8495041730694
"2042/2043",2043,120,120,100,29.9509822102193,127.17994531978,65.0997669645048,34.8981192828896,82.2170865497526,1697.77476158494,1634,1673.22851569892,1545.5,1698.5,995,1638,80.6810676536288
"2043/2044",2044,120,120,100,58.0461217826086,229.969087113043,78.2278610471989,72.655385600159,99.2600009496994,2117.03328580043,1854,1624.61513951406,2001,1770.5,1879,1768,83.6554105860678
"2044/2045",2045,121,121,100,54.3897937185948,193.583118985237,71.4359836072129,60.8094339370637,93.5435238679165,2173.58851355044,2033.5,1915.82073019831,2038,2035,1719,2026,86.5921375873286
"2045/2046",2046,120,120,100,41.6499331248782,178.961697081962,78.2579208109881,55.1345907682348,95.7974811991152,1809.92660622331,1548,1452.03821514309,1660.5,1542.5,1400,1533.5,79.6728265580978
"2046/2047",2047,120,120,100,51.078138500449,181.225966154227,77.1661090448375,66.3551396022056,97.311502304742,1986.94715295156,1752,1555.61222030294,1850,1708,1655,1676.5,81.9125144425816
"2047/2048",2048,120,120,100,45.6571136386689,158.256187049559,82.0477796599573,53.3559595098656,91.2059201572388,1893.34166946154,1748,1683.90067553432,1754.5,1793,1376,1776,81.6330339792812
"2048/2049",2049,121,121,100,58.9883815222013,234.122224487403,69.9400403215239,69.6837833340243,96.8112893184577,2262.39511165995,2073.5,1930.92992212629,2110.5,2084,1797,2084,91.2324672594623
"2049/2050",2050,120,120,100,51.3852509238773,205.040705615509,77.3476882733533,68.3758506324445,99.6991015194826,2039.68817929336,1756.5,1573.10796684442,1910,1694.5,1732,1694.5,84.1959858498112
"2050/2051",2051,120,120,100,63.3049860590244,235.480189213529,81.1925434450115,79.2093564793957,101.615709530679,2084.04242962357,1780,1474.48526455744,1987.5,1684,1921,1676,82.0631689417414
"2051/2052",2052,120,120,100,50.6613587381994,195.503469361247,72.4344709883737,65.2539699728147,95.6219915902609,1962.36160949414,1712,1542.93058415694,1818.5,1667.5,1575,1639,82.0399566667311
"2052/2053",2053,121,121,100,44.5467638166418,164.266370251264,73.767012780268,53.0003500490365,89.9955311994067,1923.19447153606,1782.5,1643.63756288264,1792,1758,1492,1724.5,81.1993191953406
"2053/2054",2054,120,120,100,42.8023093633654,158.803288563252,68.8506490959536,50.9834415244472,88.9694539633575,1949.8890846163,1840.5,1811.55943803775,1811,1867,1327,1845.5,87.0116845976654
"2054/2055",2055,120,120,100,50.5574392656456,186.62551678966,66.0977924338905,60.0743860468031,91.4473004818425,2081.36818264972,1904,1849.46660579532,1940.5,1928,1522,1904,86.4764119070769
"2055/2056",2056,120,120,100,48.0059300031367,191.010173628615,73.1949928707015,60.7328502260634,94.6677805197874,1995.22006885731,1786,1631.57137443029,1874,1749,1593,1732.5,83.5742365531451
"2056/2057",2057,121,121,100,57.3754766050125,200.929026116931,72.0703278002962,69.4130448126719,94.7838733423657,2062.35609399702,1835.5,1523.71013670859,1923,1770,1790,1693.5,79.6218521797773
"2057/2058",2058,120,120,100,39.7380300372265,173.669229681765,75.9070040061784,51.7519992426921,93.3010068583136,1832.07430434568,1645.5,1580.92162883563,1731,1623.5,1390,1618.5,81.5487218003855
"2058/2059",2059,120,120,100,54.8569439142296,222.021831241159,65.2742251088765,60.4403324726685,90.8698804516033,2137.73215368215,2008.5,1920.89318120685,2001.5,2025.5,1582,2011,86.8929731383932
"2059/2060",2060,120,120,100,46.2930671098289,183.722059762506,82.1272966475923,62.9306138063795,97.4234822895718,1796.36087183288,1503.5,1353.77272128834,1673.5,1436,1505,1421.5,78.6791744895027
"2060/2061",2061,121,121,100,43.8093616865169,185.647639884373,67.8942966787595,53.7097811579313,91.3596618163781,1957.26703048515,1810,1749.75502220533,1826,1829,1390,1812.5,85.4073774195613
"2061/2062",2062,120,120,100,40.7059646846901,136.601361308654,73.2950947764222,53.0776456634943,90.7764609894424,1747.10316639589,1490,1297.09995167721,1565,1486,1355,1392,73.2289403872419
"2062/2063",2063,120,120,100,50.5653667110105,199.794786809259,79.0120625827312,65.6757733647862,98.3730147871076,1978.75751134186,1754.5,1532.9907131458,1862.5,1701,1685,1689,79.3225979410799
"2063/2064",2064,120,120,100,55.9997812227799,211.481690862751,77.7983631472183,72.3780947291347,99.9467558490516,2065.77919151122,1782.5,1618.89552920008,1917.5,1743.5,1695,1742,85.2194483381809
"2064/2065",2065,121,121,100,38.8939447391491,154.022007945993,75.4845079390848,52.3562298618093,93.3375751102783,1827.32518132956,1622,1567.18520608569,1672.5,1632,1298,1614,82.0272210005351
"2065/2066",2066,120,120,100,49.104355724603,199.922791153276,69.3700508396521,59.871979483113,92.9541551832249,2052.09972392916,1866.5,1761.25991164468,1895,1847.5,1533,1830,84.4080051865185
"2066/2067",2067,120,120,100,53.9663270579778,223.72619691596,68.2626183629292,64.0100461739226,93.703013849445,2190.00873249068,2027,1893.91513244689,2087,2012,1756,2009.5,88.4988542944939
"2067/2068",2068,120,120,100,52.6106738116359,203.07287024189,77.5062203980583,68.8464464752496,99.512736023737,1975.69730602525,1723,1554.58443658979,1837,1691.5,1621,1686.5,83.2208824155223
"2068/2069",2069,121,121,100,35.8178377204652,148.6052951696,65.3988449185134,46.7294947580284,89.2666428009975,1835.41217226489,1731,1743.23631148111,1691.5,1759.5,1142,1735.5,85.9860151707871
"2069/2070",2070,120,120,100,47.3433048588377,182.187409681812,75.066039193546,60.2548392944018,93.5972984041447,1852.6997924555,1603,1489.44344232972,1702,1588.5,1443,1548,79.1708985546211
"2070/2071",2071,120,120,100,46.7595654419058,180.203566460681,72.877829952101,55.1570911392115,92.5289423905174,1998.94552846689,1839,1758.8826299674,1848,1853,1492,1842,83.5743194411862
"2071/2072",2072,120,120,100,48.4386800665725,177.288988317611,75.349185674783,62.3368553125582,95.5895047135877,2059.37514397054,1841.5,1696.04468962304,1932.5,1811,1630,1804,84.2597014168368
"2072/2073",2073,121,121,100,45.3398011930087,209.502951662658,68.2405925349959,58.2999481731559,92.9246586931991,1898.8031695612,1736.5,1581.54433090607,1791.5,1676,1440,1648,82.623574300691
"2073/2074",2074,120,120,100,38.5226192685087,155.925151771942,68.0899280927542,45.1318719800972,87.3238305158525,1963.47545071211,1878,1850.95868908343,1827,1916.5,1338,1896,85.9768577294781
"2074/2075",2075,120,120,100,40.5448801474244,158.469955299865,76.0170409457452,49.4155915653969,87.906591188111,1661.0287398072,1440,1284.77206600084,1422,1494,1265,1375.5,73.6183631429758
"2075/2076",2076,120,120,100,37.3719854870858,169.27157805687,68.6667552073245,46.4656749458377,89.6042522335036,1812.01756027751,1674,1641.74019098424,1678.5,1677,1238,1648.5,81.2289584345272
"2076/2077",2077,121,121,100,51.8192355768442,194.984597504634,64.8517073831816,57.1870528938109,90.2853801629662,2141.52513601846,2048,1976.50536778618,2007.5,2069,1520,2056.5,89.9297126249239
"2077/2078",2078,120,120,100,53.8489560086709,213.512248210539,78.5489883636432,72.2302698451556,100.74050692598,2035.49420897159,1733.5,1542.23479772395,1911,1668.5,1755,1668.5,82.0126025425689
"2078/2079",2079,120,120,100,49.5644212313261,163.043863250313,82.1660665732267,59.5869614585374,96.1663947103175,1979.0433343875,1774.5,1675.36001139017,1827.5,1788,1544,1788,81.2764225221545
"2079/2080",2080,120,120,100,54.8624193358801,186.601276587301,71.8248928042265,63.9923666518442,93.3000161515808,2137.61010278869,1978,1879.55241651407,1977,2004.5,1601,1995,88.1022301888497
"2080/2081",2081,121,121,100,47.0366831675193,180.020699501941,67.0115706188964,57.1915520376781,92.0795763729213,2147.04600275017,2025.5,1918.00941441564,2027.5,2020.5,1571,2009,87.8043577613207
"2081/2082",2082,120,120,100,37.0495672325419,147.208296178784,70.4288871930744,46.1769294704694,90.2976289035906,1873.71614584228,1693,1692.83719174813,1669,1784.5,1194,1752,82.18927995788
"2082/2083",2083,120,120,100,54.9269174026206,198.284947066363,70.4478591862452,64.0505903201249,92.8450123474351,2064.23291580623,1907,1745.65447519018,1936.5,1889,1619,1861,83.4274810632978
"2083/2084",2084,120,120,100,38.8852048066759,165.291295585994,66.6511747712211,44.8039585046874,87.0494969851059,1895.51900667913,1770,1769.2579583207,1731,1853,1264,1816,84.5682341018837
"2084/2085",2085,121,121,100,54.3508172242731,202.372822492271,82.291074851152,67.6693883363297,98.6999838284639,2009.10399068997,1753,1556.05024023869,1856,1702.5,1662,1696.5,81.1950037230854
"2085/2086",2086,120,120,100,48.0016078560618,203.939268838717,71.6813736937734,57.2362111393859,93.9932285550975,2001.41006849456,1785,1753.16462212284,1839,1813,1438,1811.5,83.6371780216705
"2086/2087",2087,120,120,100,45.7271574605713,154.775247073798,76.9637218517495,59.4415402404952,94.9873664792538,1903.01041066297,1727.5,1563.73321783193,1778,1708.5,1502,1696.5,82.6455696510566
"2087/2088",2088,120,120,100,54.2112782461485,200.500449787872,73.6810935117729,66.064458698096,95.8901449123468,2128.63574654347,1907,1776.46462156589,1973.5,1922.5,1687,1909.5,85.572209568556
"2088/2089",2089,121,121,100,43.6924448091914,170.415925860762,76.4655477795694,56.8744728094328,93.3358317329156,1844.6954982286,1646.5,1546.47269918878,1707.5,1659,1407,1619,81.8000673343613
"2089/2090",2090,120,120,100,53.4629173163035,210.719749627874,71.6549087853336,62.5560465862477,95.2669981569548,2063.48062101618,1865,1786.49079934396,1908,1887,1520,1885,87.8372542148118
"2090/2091",2091,120,120,100,56.0045383341859,192.736719000697,82.8712799284222,69.5467772381749,98.4974802521449,2006.02735223557,1728,1555.34234955657,1868,1708,1672,1703.5,84.6237226959274
"2091/2092",2092,120,120,100,46.2029190369662,168.364515182308,77.1454096628464,60.9693117206671,96.5925711643392,1895.13355140755,1654,1551.40015440444,1756.5,1623.5,1446,1618,82.4205502778841
"2092/2093",2093,121,121,100,54.8211741855844,213.938076491968,77.7582838590965,68.1591183716433,99.0998071485469,2031.56081738928,1775,1630.59939567665,1891,1759.5,1596,1759.5,84.3133592765626
"2093/2094",2094,120,120,100,43.083213562291,152.634995311183,70.9175967027788,53.5808782585647,90.6104398809389,1892.43855871155,1732.5,1661.43758981967,1771,1731,1386,1700,82.7890736052432
"2094/2095",2095,120,120,100,40.2611115917301,157.848782349882,73.4027486674661,53.3318240301222,92.7173702800022,1789.75369748933,1600.5,1564.26282854845,1680,1597.5,1263,1589.5,82.7638353368147
"2095/2096",2096,120,120,100,58.2500402575395,219.773492356104,69.4357491051862,68.7953638647604,95.0840748552008,2139.71746337775,1961,1846.70102680362,2016.5,1953,1650,1950.5,87.7843951611158
"2096/2097",2097,121,121,100,50.7470583307745,204.406518579114,65.1394487524668,58.0095473135294,88.7405396281478,1940.35333522042,1765.5,1625.56755428145,1731.5,1796.5,1434,1702,79.8556630512776
"2097/2098",2098,120,120,100,46.8709485291096,194.131655231938,71.5208557334067,59.8123368924034,91.5038669204045,1753.64487236558,1549,1332.60311544353,1606.5,1509.5,1388,1433,74.4672666197093
"2098/2099",2099,120,120,100,42.6426216894009,178.621713112614,73.6983451368893,57.1544035189161,95.2227435443851,1857.64231248089,1587,1545.42368887016,1679,1598.5,1353,1582,82.5213256454936
"2099/2100",2100,120,120,100,45.3701418105681,160.53071560553,79.4863441416726,56.0237165877567,91.6660739845523,1881.43492543721,1715.5,1591.66163010358,1767,1710,1473,1679.5,81.9627628673406
