"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2063/2064",2064,120,120,100,33.2604652534828,126.35898268504,56.6036469546502,36.3522594500596,78.5835025450196,1665.42037188919,1660.5,1571.88830350543,1552,1700.5,1009,1581.5,76.6158477244308
"2064/2065",2065,121,121,100,20.9968235339062,69.7211416750701,54.5217604643786,26.6967211813741,73.9052627273535,1297.58268049292,1288.5,1151.75792601061,1162.5,1283,681,1111,63.9647961515702
"2065/2066",2066,120,120,100,21.4362746446726,74.8588555389565,50.7000292197006,23.8052653632873,69.6753609420135,1187.98256319331,1207,1024.58134433528,1062,1239.5,609,1005.5,59.7793680072982
"2066/2067",2067,120,120,100,12.6880582479323,53.4092229690186,49.0829986616735,13.8082994889904,69.463869013193,1310.63123112975,1412.5,1459.78779407544,1215.5,1447,469,1320,69.9599285765116
"2067/2068",2068,120,120,100,33.3047207122453,145.266644975933,56.0293399644728,34.8168441880867,79.549965768632,1787.19419612392,1768,1802.54355057662,1647,1864,995,1791,81.3066304050208
"2068/2069",2069,121,121,100,14.7107691744776,70.668331506715,46.9625235029112,15.4812649474454,65.6883135009024,1135.03295476505,1105.5,940.858893099648,867,1232.5,459,913,57.4614354470814
"2069/2070",2070,120,120,100,26.1908117921603,111.609248510972,53.2157883292369,28.2491486284177,74.1271399466852,1481.20219628391,1487,1400.61969608777,1329,1552,835,1383.5,70.4025231298356
"2070/2071",2071,120,120,100,21.0782931106854,83.1143399916179,52.2473945121467,23.1220947742134,72.7410588151162,1365.03850630371,1390.5,1368.49149532655,1256,1434.5,651,1266.5,72.2109226397715
"2071/2072",2072,120,120,100,26.0422268374314,80.0106688944903,54.4594913420306,27.8969300461202,73.3163240346179,1532.24568727569,1443,1431.17133829377,1267,1605,834,1389.5,71.6660826956813
"2072/2073",2073,121,121,100,16.7015333575065,84.1380239584627,49.2943664060712,19.0091734429622,69.5968482076175,1345.5288892175,1182.5,1153.53691785246,972,1404,606,1082.5,64.4197778656599
"2073/2074",2074,120,120,100,11.3415683376367,37.7436500791885,48.6799048549806,14.4671218324913,66.2595761494203,1062.83831232539,1029.5,908.849143166095,830.5,1123.5,376,831.5,56.19102915243
"2074/2075",2075,120,120,100,18.7138112493887,72.028551470681,53.7834313385356,24.562239640864,71.9835762106748,1282.92759986065,1112,1006.19339531973,908.5,1268,640,957.5,62.3884870682032
"2075/2076",2076,120,120,100,19.9956710525619,75.843685350719,49.7352550916586,22.9732168137882,68.3978159328762,1202.24951451644,1085.5,874.001354415028,880.5,1219,667,884.5,58.2821089588797
"2076/2077",2077,121,121,100,12.0870462678548,51.5518193288162,46.8010371908851,12.2960239201462,65.4298302036801,1074.6649575434,1166,1049.20367989311,935.5,1203,372,970.5,57.3925613563151
"2077/2078",2078,120,120,100,36.6769181600327,129.451548159082,56.8253759717533,37.9203937959189,79.2961662976811,1774.11678338598,1751.5,1728.28674035096,1626,1816.5,1046,1729.5,78.5086637776776
"2078/2079",2079,120,120,100,30.1540190329876,105.846226899964,58.7368401271153,34.7386522765014,79.6414019994219,1626.72834651705,1697,1645.17046887992,1584.5,1655.5,948,1614.5,76.3323279956103
"2079/2080",2080,120,120,100,20.3169324603205,75.0486820190159,51.8372534336696,20.9772380619918,71.2778761810491,1348.38538937829,1406.5,1348.36864181727,1226,1458,617,1315,67.9578180618346
"2080/2081",2081,121,121,100,13.7372836166915,59.654087534374,48.2778563342225,14.694731956484,66.8735084981444,1145.59957652676,1165,1060.17633127973,948.5,1246,442,973.5,60.3628811787448
"2081/2082",2082,120,120,100,18.6083779881068,69.107447328084,49.9046828803977,20.2562846503499,70.0179794946731,1267.2495050295,1368.5,1312.43903180239,1194,1385,564,1223,67.4874499455336
"2082/2083",2083,120,120,100,15.1985744766992,57.0995015426616,50.4298884449816,16.0665007052457,69.9689043592281,1306.78436725578,1369.5,1408.20804811234,1181,1463,490,1303,69.984725611188
"2083/2084",2084,120,120,100,11.9013095951029,43.5186250373185,48.0364789764018,13.9485081431457,65.9078246636913,1032.04331478116,1040.5,912.776636647104,821,1133.5,368,842,57.3103669617049
"2084/2085",2085,121,121,100,30.0942031397233,99.6297844059442,59.5453366695774,33.6344352683314,78.8925033601094,1691.8140362211,1622.5,1645.75253385903,1502,1754,950,1619,79.9324837180611
"2085/2086",2086,120,120,100,20.493555143558,74.0176427406954,51.4951439078743,23.0437954809264,72.5166949518019,1379.12930693684,1506,1425.60047661608,1323.5,1464.5,653,1365,69.5849216603456
"2086/2087",2087,120,120,100,22.6083890148941,82.4927700222274,54.6938516243452,25.3726602225435,75.2653791744903,1484.6251309074,1503,1555.24868307759,1364,1561,662,1450.5,72.8100143043575
"2087/2088",2088,120,120,100,21.7382172787693,80.3939275336078,52.9358675622869,23.155007641391,73.778893841913,1514.85846218225,1585,1647.36339417522,1426,1653,687,1550.5,74.6777491381345
"2088/2089",2089,121,121,100,21.2566680945916,87.071395589138,54.8745983519782,23.3518108665546,73.2003109335774,1309.0937569245,1323.5,1290.68154141316,1182.5,1374,618,1206.5,67.61521361226
"2089/2090",2090,120,120,100,20.6460846248817,92.7342090749815,51.4545635473328,22.3540120679782,73.4918350173053,1449.91910065844,1587,1584.70490441062,1426,1567.5,684,1488,75.5217935587916
"2090/2091",2091,120,120,100,30.3909968391772,112.004777900557,59.0848485726788,33.8633334306035,80.6344288630356,1730.2174691087,1749.5,1819.06539223209,1634,1811.5,918,1766.5,83.2376107146429
"2091/2092",2092,120,120,100,27.9319976220724,103.067434100827,55.1218429587602,30.3624828217275,76.0962735338815,1554.19244372661,1667.5,1612.31476820867,1507.5,1635,854,1561,73.6246569209143
"2092/2093",2093,121,121,100,31.3138593328832,104.247903274593,55.9046936424522,32.7245678692994,78.2409031320304,1721.21810845632,1759,1776.98931663237,1606.5,1825.5,931,1761.5,78.6011034532858
"2093/2094",2094,120,120,100,16.8098036433967,56.7968517501335,50.5950795119636,18.4554739724796,68.6137807453609,1169.58970415153,1248,1121.90902829292,1045.5,1270,524,1052,60.6056971357939
"2094/2095",2095,120,120,100,20.7028484236126,78.5842786456684,52.5063852252499,23.3436217087854,72.5063029343599,1305.38356945143,1394,1292.02957668027,1224,1355.5,630,1208.5,67.1575207493825
"2095/2096",2096,120,120,100,14.8942833533309,75.7042566855398,50.0481714228498,15.5497389378601,70.910911585317,1354.01174394647,1485,1526.54619937787,1299,1492.5,513,1405,70.7352739768958
"2096/2097",2097,121,121,100,10.2932994238383,45.6662903188312,46.5384362451322,11.9009402133389,65.3071239837296,1120.83783837638,1079,1019.40008033004,837.5,1245,406,939,60.7796417787467
"2097/2098",2098,120,120,100,21.9225723031131,84.205030835701,51.2056546573311,23.8065867123441,69.6789262553547,1340.36696093861,1237,1064.60271709466,1033.5,1397,727,1098.5,62.0907835899561
"2098/2099",2099,120,120,100,23.6675526049618,96.8996349002979,52.6691371236924,26.2451208656128,74.5945226932645,1487.01193596411,1524.5,1532.75408486715,1386,1559.5,701,1454.5,75.2316434468339
"2099/2100",2100,120,120,100,18.6835127089969,70.9954664759741,56.9380977364418,22.3916861547751,72.971197144432,1311.96548172884,1345,1268.86253205665,1143.5,1381.5,612,1214,66.8173674941027
