"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,14.3898380506103,48.4950197950693,46.2951734563945,16.0393926160842,62.5119603828982,956.109211924443,819,541.140284325166,606.5,1003,438,550,48.0730887644659
"2002/2003",2003,120,120,100,12.191146571293,36.5831830300111,49.8717691279181,13.6104012461463,64.627987814447,908.669053810862,939.5,754.68153786332,743.5,1000.5,314,676,52.2835959675277
"2003/2004",2004,120,120,100,23.0884543186168,85.0916927134517,51.7107739540617,24.9379034934792,72.3700681581143,1440.13293393877,1491,1428.60522398725,1292.5,1538.5,717,1388,67.7042047530419
"2004/2005",2005,121,121,100,14.9950893997637,56.8391296894646,47.5893364005975,15.478874502032,66.6247736159709,1147.1952907794,1171.5,1096.58213866897,934,1281,396,1023,64.6855441839209
"2005/2006",2006,120,120,100,8.4886422901092,29.6175603512196,43.8176123927606,8.71444596750178,60.1346001536185,902.835978611858,798,612.299080915829,557.5,1027,265,582,47.004334976688
"2006/2007",2007,120,120,100,10.8676723617126,48.770550711699,48.1222285832051,13.4770452712082,65.6266603004805,946.36235941944,969,811.643099676243,776.5,1017.5,340,729,53.5969256032583
"2007/2008",2008,120,120,100,21.8440865411671,60.4624541503578,53.9813598864557,24.4972332854899,73.097405220374,1434.19309178337,1415,1383.40182841798,1259,1506.5,693,1329,67.6415602338177
"2008/2009",2009,121,121,100,19.2791732488044,73.6099177133029,49.7841160722159,21.9938650429074,69.6930570137595,1176.31224714828,1239.5,1021.32136302769,1077,1227.5,606,993,58.9454186404016
"2009/2010",2010,120,120,100,15.0342276663873,46.4811710252542,49.005631313625,15.6254464730946,66.0969603526488,1090.91583742116,1160,989.236044055688,932,1196,436,958,58.7097626685163
"2010/2011",2011,120,120,100,11.0610899681675,34.7344293852154,47.7309634141115,11.92798485866,65.1602873543387,1077.07410041862,1107.5,1052.23832938987,934,1215.5,338,979,59.6273048663771
"2011/2012",2012,120,120,100,15.1144199809032,50.62580305187,49.3317072387926,16.1762340794684,67.8463573208345,1179.57643980235,1251.5,1203.92465003996,1061,1314,431,1106.5,65.1969417658904
"2012/2013",2013,121,121,100,19.4214350176606,81.7893808369869,49.9987169823886,20.9724379023284,69.6660299765871,1277.18147113434,1270,1170.83266056321,1073.5,1365.5,595,1132.5,61.4019775856449
"2013/2014",2014,120,120,100,19.0131502903553,61.2384982629164,52.7415844864564,20.8816290687445,70.9047766280609,1301.60394639716,1331.5,1272.26475855474,1158.5,1404.5,604,1208.5,67.3235090873438
"2014/2015",2015,120,120,100,37.3222647316743,116.738505194934,57.1557921209163,40.903533731139,75.8050295940234,1615.61930962558,1363.5,1189.4778261807,1193.5,1587.5,1144,1232,67.787134970439
"2015/2016",2016,120,120,100,13.7107706083482,44.9330814005645,47.73278924237,14.5025214191976,65.4014130616583,1077.15750276683,1101,1016.73642330411,892.5,1188,384,924,58.0217572372233
"2016/2017",2017,121,121,100,17.7830309570759,64.4881309604883,49.0978407214954,19.9416723939843,66.5368013812364,1159.89602247538,976,844.033213866012,754.5,1225.5,550,820,57.0434835212973
"2017/2018",2018,120,120,100,22.6362204211835,61.4873571502981,51.5814760557358,25.3874531626801,68.6696248709276,1223.72311053899,1090.5,892.361581944133,894,1265,679,914,57.8360280474319
"2018/2019",2019,120,120,100,24.9672374556967,64.8765642555363,57.7182876777016,28.211547128008,74.4217696623998,1440.29408227671,1379.5,1361.89166249396,1239.5,1488.5,746,1301.5,70.4421196518997
"2019/2020",2020,120,120,100,18.4352993086665,56.5076305467246,47.0043813264911,19.0743935997402,64.4604175263424,1111.2666722935,1041,821.517411222376,792,1189.5,524,802.5,52.7979755728895
"2020/2021",2021,121,121,100,12.8874815476142,54.8031662371633,44.675545916545,12.8287892297571,61.5310487485805,917.874001560282,880.5,636.454764957314,632.5,1034,390,609.5,50.6311011804044
"2021/2022",2022,120,120,100,26.756162959705,95.8074195796537,57.0964434777772,30.4453974388728,76.1488761496418,1541.50440912965,1413,1388.1480176038,1300.5,1563.5,857,1343.5,71.8641739919562
"2022/2023",2023,120,120,100,18.0864169496503,66.715536043202,50.7297462303776,20.1184821780149,68.5037784035654,1250.61707471468,1147.5,1075.9462262274,954.5,1334.5,606,1011,64.3368010980053
"2023/2024",2024,120,120,100,8.72003946805488,28.2894465408451,44.1181519846117,8.79143817236613,61.5140366955274,903.742611714741,961,783.48432586767,704,1026.5,262,710,52.100549615096
"2024/2025",2025,121,121,100,11.0780282072678,34.7921836174642,46.9951918263094,11.5370626504311,63.811619034397,1023.37548580397,1022.5,868.416578836688,811,1139,373,831,52.4102936100239
"2025/2026",2026,120,120,100,17.340933612374,48.0636531829784,48.6630976626939,17.4047854669849,65.3120420412083,1133.19304457603,1053.5,944.750271575249,836.5,1261.5,475,915,56.6315695833418
"2026/2027",2027,120,120,100,35.8776307342076,128.415911353893,59.051013302922,38.8201947901429,78.5347144946257,1554.29599417684,1578,1366.03229456926,1438,1541,1039,1414,70.7441719013395
"2027/2028",2028,120,120,100,21.7411307880235,61.2189789155214,50.9115264103567,22.4945236581953,67.9103887412053,1221.84875937171,1195,1031.66094065893,1015,1306.5,617,1015,60.4940839484157
"2028/2029",2029,121,121,100,14.81652066214,75.3592015990341,50.9088795780317,16.6939444623291,71.1206751775434,1332.98520139549,1369.5,1372.13618494504,1195,1452,538,1273,70.0141928009343
"2029/2030",2030,120,120,100,16.620971112616,65.6097374421991,51.1723059739906,18.6034519263856,69.6426843687345,1275.39485676966,1281,1203.57237439119,1096,1365,582,1143,64.417518284466
"2030/2031",2031,120,120,100,12.2215650494958,57.9211717614662,45.6238508267094,13.9554548977364,64.1696273741119,1009.67342059652,1009,805.356232319144,797.5,1094,423,766,52.8056118274967
"2031/2032",2032,120,120,100,18.1545955040092,65.2876690669986,51.1616340331496,20.2284180446501,70.0472418206507,1270.60113653076,1256,1196.22354773469,1039.5,1358,553,1126.5,64.8991989226806
"2032/2033",2033,121,121,100,16.6951585103207,47.008978124294,50.4284341927448,18.3179939373794,68.4716778254614,1186.41050761605,1268,1118.30687985815,1051.5,1301.5,537,1069,64.6064673753322
"2033/2034",2034,120,120,100,21.8090658738809,87.084910269572,52.4687122346753,24.7077276126746,72.9035466388445,1429.59275035754,1473,1360.30245732714,1303.5,1490.5,780,1327.5,70.7183617281244
"2034/2035",2035,120,120,100,24.3979689079187,83.0106103254599,55.6731539752482,29.0509226118392,75.1861960856253,1476.43944809181,1401.5,1349.79055830129,1285.5,1493.5,773,1300.5,70.9997322647114
"2035/2036",2036,120,120,100,17.5395544132006,61.7061370574743,49.2221416820807,18.3926477399426,67.6197244117853,1256.1316648443,1174.5,1137.06472518102,955.5,1366,486,1071.5,63.6773411299587
"2036/2037",2037,121,121,100,12.2212013415912,47.6606969721536,49.2240687726735,15.0812426998716,66.4095225980754,1024.91511219658,1017.5,821.055546617135,823,1054,444,774,51.0283064912655
"2037/2038",2038,120,120,100,26.1020119280836,86.595481101421,56.4943198631276,28.9659316816061,76.3990694375395,1580.36330336604,1553,1604.65314297262,1407.5,1655.5,808,1536,77.4455185190245
"2038/2039",2039,120,120,100,14.0605806772594,43.4237484407708,48.6418506794058,16.4747362117771,63.9571534674963,886.529380469423,854,586.823941552328,627,916.5,369,550.5,49.5841417556817
"2039/2040",2040,120,120,100,7.22294184408868,28.2918335690994,42.6914030322324,7.37075235060589,58.0966812610489,756.581692639927,741,457.72807219901,472,866.5,241,410.5,39.5924831458551
"2040/2041",2041,121,121,100,11.8089590818094,41.6881257715267,47.7126669920064,13.194325114681,65.7027443086178,1096.11551433298,1145.5,1015.54946337437,910.5,1206.5,388,937,54.8301232446474
"2041/2042",2042,120,120,100,15.0034592102146,41.2761371934795,50.7798100974852,15.85462901846,68.872701198549,1226.36079276826,1374,1357.55200064491,1172.5,1379,446,1237,66.1419752729412
"2042/2043",2043,120,120,100,7.37432276287957,25.2657949605357,44.2923568240741,9.73964183472257,57.2019076089573,651.492120989511,431,84.9080758052733,164,655.5,245,56,35.5388035636811
"2043/2044",2044,120,120,100,19.3181544845332,63.6302690910032,53.8336879990877,22.0458200746498,73.8605827811557,1460.00768169665,1496.5,1592.5947410784,1351,1570.5,597,1465,74.1011257239347
"2044/2045",2045,121,121,100,13.6058644589663,34.7187217168479,48.8362907523631,14.5203141708802,66.949623646137,1089.81313237321,1214,1136.12382156044,1022.5,1223.5,368,1019.5,63.2068204232874
"2045/2046",2046,120,120,100,25.7449187815319,95.8239310528746,53.6079727592147,29.3623300015279,74.2757104966971,1414.17167729902,1446.5,1316.95041711578,1311,1444,833,1282,67.6229734227854
"2046/2047",2047,120,120,100,21.7861934210657,75.7179455842176,52.9374558572404,23.8726095969429,72.243812200349,1419.67860324017,1430,1399.43928270224,1203.5,1515.5,626,1337.5,69.2305415921169
"2047/2048",2048,120,120,100,15.5048261852659,54.3870136912559,55.7273783011452,18.6260751525747,70.537479028849,1106.16080152254,1194.5,1053.71475245246,1021,1152,530,986,60.4776807713797
"2048/2049",2049,121,121,100,13.4980202050957,61.4789027925697,48.1803565050782,13.6844718685355,68.2280300378161,1166.54223565655,1294.5,1276.46534424079,1103.5,1287.5,395,1128,68.447350325162
"2049/2050",2050,120,120,100,25.5286529914342,78.2704561763994,53.012435467635,26.0173290817974,73.9932619606388,1569.24204675526,1633.5,1667.22130687737,1448.5,1713.5,728,1614.5,74.4111375955363
"2050/2051",2051,120,120,100,25.1848612450653,81.9768531167153,55.8507997286847,27.3287388469282,77.2101649308632,1679.56792313427,1672,1808.70793207565,1506,1810.5,755,1726.5,83.8075640064008
"2051/2052",2052,120,120,100,22.3152340349102,75.0247055128553,50.1007698001928,23.4350246747556,68.7089694407342,1321.20711972626,1207.5,1118.94158926932,982.5,1420,631,1102,64.5295162097882
"2052/2053",2053,121,121,100,13.4581455750671,29.8333693893568,50.5641719388909,14.9604456315053,65.0676804493231,994.410085072945,907,735.236898531628,704,1073,438,676,53.0816996031808
"2053/2054",2054,120,120,100,8.73966175629286,38.6531880357316,47.5184766524717,10.3928772949826,62.0343843473961,817.142307482529,800.5,545.923904721712,573.5,887.5,293,506.5,47.590405055179
