"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,27.6368343721055,52.011405989019,64.6035288150781,33.5263872753515,80.8584657849164,1597.80442115413,1644,1649.52940956956,1571,1636,878,1608,77.0086240767248
"2002/2003",2003,120,120,100,29.5173655859068,43.6169113488725,69.3021613954983,34.6192570313414,82.1394306116501,1712.90241236405,1648,1810.6963887864,1577.5,1767,866,1741,82.928256574392
"2003/2004",2004,120,120,100,48.5529426302466,100.685987469229,72.3290094601011,57.9662377249285,90.82170620701,2107.66813700645,2002.5,1928.74015831952,1989.5,2015,1504,2005,86.2587470730043
"2004/2005",2005,121,121,100,41.7680437860978,77.2857023064894,66.642820657183,47.121693141835,86.0118248748826,2058.14870987774,1999.5,2054.05822745678,1872.5,2080,1211,2059,86.1283089931829
"2005/2006",2006,120,120,100,33.374054871942,61.5624662919608,61.1383350619983,36.0043346633795,79.7542550684551,1778.6221072662,1851,1902.5566942187,1690.5,1880.5,965,1854.5,81.2893321934129
"2006/2007",2007,120,120,100,32.053757933072,63.4770497097648,67.7677368963891,36.542068177491,83.0609697396972,1819.05514057583,1768,1914.91437279763,1653,1884.5,939,1863.5,85.424483494215
"2007/2008",2008,120,120,100,43.108256602761,75.6868028340686,74.9759419407618,51.3128263607426,90.2878011404148,2034.23502511411,1888,1903.25613535416,1896.5,1911.5,1430,1900,85.1600509343829
"2008/2009",2009,121,121,100,31.0166748619169,75.6932136313723,69.7612169250893,39.5420780115016,87.3910344031659,1847.31181553301,1719.5,1882.59795139295,1714.5,1810,1024,1806.5,86.7966812604664
"2009/2010",2010,120,120,100,38.6000699174107,75.1535238582828,68.0043611612504,44.0097525375104,84.9453677392986,1918.29055223138,1944.5,1978.22227074686,1861.5,1956,1189,1953,87.3933247302004
"2010/2011",2011,120,120,100,42.1326638602605,72.3358100014162,65.9266145867021,44.6952857594966,84.4957330717035,2049.19623112994,2059.5,2167.41822013412,1939.5,2144,1242,2144,89.2141511484724
"2011/2012",2012,120,120,100,44.0456836841733,76.5198224565768,68.6204082371369,49.673945488161,87.0494875541714,2116.83570502017,2033.5,2089.03578866656,1929,2107,1331,2096,85.3225278257135
"2012/2013",2013,121,121,100,43.810537405278,88.9296035942004,69.8872743650551,50.3304710439647,88.2213513089289,2012.15641325261,1955,1959.48972285783,1927.5,1976.5,1372,1970.5,87.3166066969636
"2013/2014",2014,120,120,100,46.1668917513226,75.1680620028921,73.2797803910364,52.9239377341654,88.9638626675274,2066.60167863763,1990.5,1954.08411752524,1905.5,2034.5,1409,2020.5,85.0568859473326
"2014/2015",2015,120,120,100,37.9693188114801,74.2894577651802,79.8372058184005,55.6035967362036,91.8475675306101,1749.64639406199,1503,1222.37045004758,1603.5,1420,1443,1338,69.3315824401113
"2015/2016",2016,120,120,100,39.4519141852128,62.2612238350744,66.457027477882,44.4018876444512,84.4670334325002,1951.39912592776,1938.5,1998.38610890167,1832,1981.5,1136,1966.5,86.5385683286572
"2016/2017",2017,121,121,100,38.4372294645856,71.1989355615203,68.8308528856838,45.3996478785346,84.6755005727972,1807.18523725437,1728.5,1669.54776483065,1662,1795,1151,1724,77.2027352605105
"2017/2018",2018,120,120,100,31.4979330195097,58.5896746817355,71.7245667387155,41.568574527678,85.6609728867793,1691.75320735137,1575,1553.01742934115,1579.5,1593.5,1041,1545,76.190894991998
"2018/2019",2019,120,120,100,43.8903074054297,67.211490601546,79.7295366027467,53.3769457406515,90.5330554886565,1985.12537639407,1843,1782.80803856417,1821.5,1868,1420,1838,80.235400954924
"2019/2020",2020,120,120,100,32.1742118471024,56.8759289576575,65.710927561079,39.9365804472013,83.3893888342639,1772.37069442205,1764,1760.80550122222,1703.5,1757.5,1055,1735,79.7470551687411
"2020/2021",2021,121,121,100,33.6081660309961,63.0337214508392,62.66950692638,38.0282275236234,81.2081515122041,1766.97317541811,1741,1794.21967466538,1609.5,1821,928,1755.5,82.4784022129952
