"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,42.7648239019815,144.832049462273,63.0065498053944,48.0259426054447,86.3429991030267,2052.70216827583,1999,1993.73047392246,1910,2046.5,1334,2024,85.9202688989262
"2012/2013",2013,121,121,100,43.3350266475128,160.909065793329,63.6923111789513,49.4653367328623,87.5763418662471,1954.8318147701,1854.5,1836.99346793615,1819.5,1892,1276,1859.5,86.5759252027381
"2013/2014",2014,120,120,100,45.4729731170241,142.875669662928,67.2003875762561,51.9755522781545,88.2987174839548,2028.61459215516,1908.5,1859.1344657295,1853,1968.5,1378,1931,84.6675813850359
"2014/2015",2015,120,120,100,39.3033805282927,136.599706908122,72.8170029275555,56.0348341786007,91.4511192989303,1723.86892708065,1477,1227.6973525488,1579,1417.5,1410,1310.5,71.5427286140377
"2015/2016",2016,120,120,100,38.3145531647214,126.672956069401,60.9112414790805,43.1775155409288,83.8238746476308,1931.31775755846,1885.5,1921.71823934812,1813,1951.5,1209,1910.5,85.5174416821185
"2016/2017",2017,121,121,100,37.7125862968848,140.446510568151,62.5539028071146,44.0985527347371,83.9616907133147,1777.35469530759,1674,1579.48708933168,1617,1729.5,1176,1621.5,76.8312375099754
"2017/2018",2018,120,120,100,31.1042999312975,116.453539746784,65.9162454982972,41.0684225494307,85.1812543336542,1677.55475351882,1573.5,1494.54188542871,1557.5,1573,1082,1499,77.5130490032138
"2018/2019",2019,120,120,100,43.3737089039676,133.354951869805,73.6608112828269,52.8608978134948,90.1327107196406,1959.58905591581,1800,1730.80386398952,1776.5,1830.5,1425,1791.5,82.2879120553935
"2019/2020",2020,120,120,100,31.7420066610433,122.843357003523,59.9914983787749,39.224112492033,82.7912072601344,1773.53106280617,1712,1664.35643608273,1660,1740.5,1107,1681,80.3697241404134
"2020/2021",2021,121,121,100,31.9941001436111,118.991896041395,57.0239248725189,36.2347603237066,80.4764507957946,1736.48799244229,1664,1697.20127347351,1538,1757,924,1659.5,79.1120675646316
"2021/2022",2022,120,120,100,51.2771832319154,173.72522033373,72.7491665463035,59.2792938669317,91.8038301676683,1942.87645638419,1789.5,1627.16884588579,1822.5,1758,1545,1737.5,80.0556263541794
"2022/2023",2023,120,120,100,44.111481216538,146.410862456871,64.6784919010992,50.0265823682149,86.1470486074848,1929.92737950147,1823.5,1741.89457368497,1760,1873.5,1346,1806,80.3309148429216
"2023/2024",2024,120,120,100,31.6428773227648,130.938887478726,56.1774619496612,34.2451251968632,80.4433996020166,1887.26428024755,1881,1958.05934391769,1766.5,1970.5,1092,1929.5,86.4262969022461
"2024/2025",2025,121,121,100,37.4442621036126,127.6624484761,59.944844699425,40.8579626417873,82.6764438414611,1890.11614399306,1931,1908.1466998716,1804.5,1944.5,1152,1903.5,82.8938422591536
"2025/2026",2026,120,120,100,37.0983460301094,123.036558483285,62.2428884595911,43.7040673057919,83.6237153940727,1837.03043726487,1776.5,1706.67120136153,1696.5,1793,1186,1730.5,81.7830831783554
"2026/2027",2027,120,120,100,36.3920610482859,159.25953873061,75.4904848354463,52.3594965836712,93.4866867658848,1757.03468211621,1517,1467.20023434094,1635.5,1501.5,1248,1485.5,81.3594483675338
"2027/2028",2028,120,120,100,40.6803625591106,114.47476015593,64.9833902580563,48.2897083214589,86.1570215678197,1866.04403265184,1826.5,1745.49107003532,1782.5,1809.5,1243,1772.5,82.6860240558508
"2028/2029",2029,121,121,100,48.3282451467962,204.396670447096,64.8518577978834,52.9564859041439,88.7211276239083,2105.19787172314,2012.5,1991.23358120493,1970.5,2069,1445,2056.5,87.2835017982957
"2029/2030",2030,120,120,100,45.1727402369968,168.138213274173,65.2440453643415,49.951683313747,87.1817071308078,1988.18998775538,1939.5,1875.80496348656,1885.5,1952,1385,1939.5,86.3940793942643
"2030/2031",2031,120,120,100,32.8280669103564,145.409101511899,58.2405550899346,36.735253144903,81.8370334514739,1758.68087661201,1761.5,1731.38552163806,1651,1744,1080,1694,81.0477379969852
"2031/2032",2032,120,120,100,40.6435858457334,161.480063281581,65.2407876931821,47.2711992096437,86.8890035759576,1910.61535134446,1747,1735.60206225942,1739,1812.5,1312,1749,82.8577355441439
"2032/2033",2033,121,121,100,37.28754607395,135.708818720226,64.3343641806249,44.0306261802858,86.3348542338244,1973.08864426996,1869,1905.75163806806,1775.5,1956,1201,1914,85.589047389185
"2033/2034",2034,120,120,100,44.9737655469273,177.991387740909,66.8104304236961,53.6543289875272,90.1349353189828,1994.07771592522,1845.5,1799.70852922917,1843,1853,1387,1840,85.8941200178469
"2034/2035",2035,120,120,100,43.2188731817676,150.285182337788,71.1054666445041,52.5753417762703,90.9732631643041,1943.47468641093,1808.5,1718.48019135306,1820.5,1794,1434,1782,83.3484381173175
"2035/2036",2036,120,120,100,44.6942586684084,149.282545762439,62.8940682588111,50.4707364271599,85.9557209123826,1964.38803172924,1898,1817.35858106783,1826,1923.5,1361,1866.5,81.270615927725
"2036/2037",2037,121,121,100,33.5867884279525,123.496804788082,62.7712449273956,37.1719371527524,83.4066536359371,1756.31678347218,1753,1795.84671876224,1691.5,1776,1045,1749,84.2576684817504
"2037/2038",2038,120,120,100,52.1152270231165,179.703629596223,72.004214166744,60.7336380288173,92.9904863874523,2139.07948317699,2003.5,1855.03545073334,2011.5,1995.5,1655,1977.5,86.1894327280152
"2038/2039",2039,120,120,100,25.2387657193934,96.3256991070574,61.8150597509054,31.4839143244177,81.1637073262172,1649.6134356074,1631,1688.68128718544,1531,1678.5,875,1636.5,79.4423788095874
"2039/2040",2040,120,120,100,28.6423160769737,95.4926540655534,54.4683286740697,30.6015786664301,77.0186652389956,1668.92234133329,1736.5,1746.47612111074,1575.5,1746.5,870,1692.5,80.4807859900829
"2040/2041",2041,121,121,100,40.4637706172594,134.282121949793,60.8931048307504,43.0416418994494,83.9918843888781,1930.67153028749,1907.5,1924.35690442644,1818,1959,1163,1923.5,86.8511924786735
"2041/2042",2042,120,120,100,47.1781699451648,132.260909633888,64.8116052836415,51.6588658899514,87.4186719980383,2147.24981327872,2063,2109.5316058857,1986,2147.5,1390,2137.5,90.8975735279691
"2042/2043",2043,120,120,100,20.0306287116624,64.8938680031752,56.5381257466035,22.7981571199993,74.2412834149114,1376.87389291453,1372,1398.95055689225,1241,1446,638,1317.5,69.3580941543714
"2043/2044",2044,120,120,100,51.6056916020076,179.193124904377,68.5909266004846,57.5092077893684,90.87642850466,2197.48885951636,2083.5,2019.19764918924,2038,2121.5,1616,2110,90.100122960579
"2044/2045",2045,121,121,100,36.0629043221924,124.385029496773,62.181117042801,41.3674363535315,85.6336897795068,2057.85202669594,1977,2084.0420092465,1888,2094.5,1231,2071,89.3639567029159
"2045/2046",2046,120,120,100,38.9457082537747,155.728827199291,68.1817192821296,49.5397261566897,90.7845607363801,1941.2586084241,1759,1746.21212960612,1765.5,1803,1301,1782,85.8173519548
"2046/2047",2047,120,120,100,49.6288456192058,159.480897178774,67.5286187263212,56.7676186662872,89.6482396808784,2063.02684735841,1910.5,1871.18465589421,1890.5,1980.5,1470,1932.5,84.9355427449618
"2047/2048",2048,120,120,100,35.7266473890087,122.726542923509,71.0450590853458,41.2841258435463,85.6973927662928,1822.14831884232,1712.5,1809.87957182458,1650,1806,1046,1779,84.6386158646228
"2048/2049",2049,121,121,100,44.6890333680959,172.103293455644,61.4610375276123,48.7531079300964,87.2283986365838,2126.25721945585,2091.5,2120.78586427484,1990.5,2128.5,1389,2120.5,91.9408291442114
"2049/2050",2050,120,120,100,53.2014172700851,184.973865780631,67.4774612184186,61.3308616276515,92.5679382637369,2255.94786021035,2119,2024.25280000779,2107,2150,1671,2146,89.0929620757333
"2050/2051",2051,120,120,100,57.362746070771,201.171305172449,71.2549745253441,65.9851725218186,94.4127618366401,2259.64472655326,2102,1942.99527769183,2091,2115.5,1777,2101.5,88.4766666003497
"2051/2052",2052,120,120,100,42.8630115682871,151.562087266837,63.9211251519171,50.7289614640846,86.6100309154626,1895.90012007681,1778.5,1686.39624576532,1760,1800.5,1347,1733,79.9080509685928
"2052/2053",2053,121,121,100,30.6010713752002,95.081544104031,64.5959840495766,35.7570828872538,81.8576875772207,1711.39479558545,1637.5,1627.79658296866,1541.5,1692,1027,1607.5,77.285651631556
"2053/2054",2054,120,120,100,29.3291597535632,96.1917486179637,60.7309629058208,32.0389482301637,79.0035921611041,1613.30546778179,1628.5,1684.76014684947,1508,1679,845,1624.5,79.2134045086923
"2054/2055",2055,120,120,100,37.4554145024754,127.905194828947,57.8245442568764,39.1803894086376,81.0349065909067,1856.75076093513,1869,1906.35569726232,1746.5,1939.5,1041,1892,83.9883738939134
"2055/2056",2056,120,120,100,40.2201880398106,136.865258468038,64.0501880013154,46.1048099585591,86.1715710295418,1995.89454151757,1910,1886.86533274618,1828,1963.5,1324,1924.5,85.6572371808925
"2056/2057",2057,121,121,100,48.8561908759025,140.312881117803,63.207310137287,52.9796761097682,84.9531606259172,2027.95964945632,1907.5,1744.01448431273,1810.5,2002.5,1499,1872,82.4323108112758
"2057/2058",2058,120,120,100,35.1802314347823,132.288406633243,66.5832250159707,43.9725501028668,86.404276255973,1786.99191850494,1699,1636.28353182678,1675.5,1694.5,1223,1660,79.9064861323886
"2058/2059",2059,120,120,100,30.7617587452583,126.309244800732,57.4409124603751,34.3292230763977,80.999948972319,1844.53842236134,1841,1902.67189260105,1719.5,1907.5,1035,1875.5,85.9972764592121
"2059/2060",2060,120,120,100,47.9730402388926,166.547020973819,71.7702268210117,57.2733556720421,91.3482014585482,2028.23252699076,1874,1751.41223812964,1878.5,1862,1549,1835,83.5042413325828
"2060/2061",2061,121,121,100,36.0412596458717,130.793816596524,59.4031254197241,38.7044911349855,82.4746124670794,1858.4814832494,1813,1841.72968252143,1705,1897,1067,1847.5,83.8171602488437
"2061/2062",2062,120,120,100,37.6087043022279,105.852866662285,63.5259536404804,47.0689152740294,83.8393236471015,1831.1915049057,1640,1500.81635350879,1602,1704,1286,1551,76.8826769616298
"2062/2063",2063,120,120,100,45.3539495454108,163.528031319138,69.375247798554,54.5241075046202,91.5704358280116,2049.72952284801,1894,1852.71969851923,1837.5,1946,1432,1918.5,86.9349739863374
"2063/2064",2064,120,120,100,51.0281712771046,182.64524340207,68.2735643568565,59.4046801307877,91.9240095205683,2104.13596364,1927.5,1888.27653290025,1956.5,1953,1514,1945,88.5035204371798
"2064/2065",2065,121,121,100,32.5578232573477,114.358575802109,66.0610045207852,40.9919464239112,86.3150878140398,1752.32655475923,1669,1667.80299825293,1654,1699.5,1070,1663,81.6605631376242
"2065/2066",2066,120,120,100,35.3524917705193,122.43152886533,61.4235114862769,41.1196493724294,83.0304928947578,1776.37755038048,1710,1710.92160716304,1643,1756.5,1074,1699.5,80.2801721259184
"2066/2067",2067,120,120,100,40.2155883878083,145.29512172637,59.7607525550234,42.0958862401139,83.6669979572004,2053.20958823798,2042,2077.01964468192,1902.5,2125,1265,2104,89.6960899995538
"2067/2068",2068,120,120,100,53.8383673537737,202.871683666046,68.2824008897625,62.5336967897576,92.4801321972824,2072.8812616255,1896.5,1818.91759757482,1948.5,1902.5,1569,1888.5,86.2915618114603
"2068/2069",2069,121,121,100,34.4578372167275,136.659881038138,57.429389828514,38.8695019335291,79.9712092664958,1621.38309805532,1598.5,1533.67397926491,1516,1588,992,1493.5,74.1663391865914
"2069/2070",2070,120,120,100,41.9413925170962,156.241141276089,65.4233388769784,48.8159239521058,86.5174005544079,1835.5025052508,1715,1651.77052409411,1696,1748,1234,1688.5,81.2651356662172
"2070/2071",2071,120,120,100,34.3641749722193,122.325507227556,64.0171377882036,40.6228953969121,84.9441877567445,1865.93773458735,1761,1813.27318606574,1697.5,1852.5,1132,1812,81.6929494820197
"2071/2072",2072,120,120,100,43.7708470079731,136.332038214998,65.9075526525907,51.0061359840007,87.1476745549116,1988.97905164523,1935.5,1833.33491037029,1872.5,1931,1374,1888.5,85.1576976548185
"2072/2073",2073,121,121,100,38.8990885309939,165.545380214965,59.8369729738898,43.3230412584298,83.4910642737683,1827.8183728701,1824,1700.31584167678,1724.5,1829.5,1266,1752,79.4656575294503
"2073/2074",2074,120,120,100,26.6737829653407,86.5540079550338,59.6821579908908,29.99378117004,78.7397728664487,1604.37724286717,1632.5,1630.40232826339,1500,1674,853,1607.5,78.5437398921149
"2074/2075",2075,120,120,100,32.0079962561603,116.881792535433,66.3033197557612,37.2762932293022,81.8861343160634,1593.02810890993,1416.5,1358.05170918718,1304.5,1561,1012,1387.5,72.8637597143534
"2075/2076",2076,120,120,100,29.7877279442326,119.458081252591,60.3783359271287,35.9959784946786,81.2289238056634,1595.67565230699,1560.5,1495.66412257553,1491.5,1539.5,963,1462.5,76.7563887786764
"2076/2077",2077,121,121,100,32.8432376764094,123.95439179032,56.8327647502452,35.0627606364539,79.9958189280484,1798.03752067609,1842,1904.12839652306,1697,1882,1008,1837,84.450968389574
"2077/2078",2078,120,120,100,55.2243447938061,185.469741072709,68.8303023217247,64.4161809807997,93.0615008905548,2176.0837590383,2014,1901.22931709959,2046.5,2003.5,1685,1997,88.5534081099431
"2078/2079",2079,120,120,100,40.9373138882501,136.491650270079,71.711362157284,50.5247975130115,91.1282065707167,1945.43804726013,1802,1812.2948378398,1796,1838,1265,1836.5,84.9593835699361
"2079/2080",2080,120,120,100,41.3661659650992,138.155476620412,63.100127520362,45.2298251027134,84.5064345720828,1915.31336717718,1922.5,1915.22570490166,1845.5,1931.5,1246,1908,84.8812214574973
"2080/2081",2081,121,121,100,35.1278343247345,117.335958749913,58.592510132608,38.502738807258,81.5201700283141,1857.53995534457,1895.5,1891.70530765806,1760.5,1927,1117,1883.5,83.7977700286046
"2081/2082",2082,120,120,100,29.3754535935807,106.333233682617,61.2807534386353,36.2019596114019,83.3753993067469,1785.62817876425,1696.5,1781.93926679702,1626,1788,971,1736,81.7936148124827
"2082/2083",2083,120,120,100,40.8323390893964,137.669010382701,61.5660166091319,43.8678651799027,83.6695512305994,1982.38000305078,1931.5,1945.88911858932,1810.5,2016.5,1253,1964,83.4599421819403
"2083/2084",2084,120,120,100,24.4178353479953,92.5689149047079,58.5695720271976,28.5263997893846,78.6307950413247,1604.79776280286,1587,1666.47468510401,1489.5,1666,842,1589.5,78.9484399052399
"2084/2085",2085,121,121,100,46.1352022411305,159.400516800672,72.472599746261,54.8074837963841,91.2343918179806,2080.96405464032,1942.5,1819.38586226037,1901,1944,1519,1911.5,83.7533963797487
"2085/2086",2086,120,120,100,31.9228647516001,135.208036851102,62.925755797852,39.3654626873444,85.8284222960258,1877.63648436929,1796.5,1873.61079604742,1760.5,1850,1088,1843,85.9921459741981
"2086/2087",2087,120,120,100,44.8271167204441,141.952644682867,66.7523519244596,51.5055032617405,88.3848631099102,1985.8032676818,1862,1860.58872940499,1825,1926,1338,1899,86.5194587657843
"2087/2088",2088,120,120,100,45.1486515307981,148.24314924806,64.5160652290604,50.771798708754,87.6006168238618,2101.41208457958,2003,2011.26676556175,1931.5,2076,1383,2048,88.8653376601451
"2088/2089",2089,121,121,100,40.8519016627332,141.641450039178,66.7749749909726,46.836557407049,86.0690242910539,1829.38554338925,1743.5,1706.81476402809,1672.5,1794,1168,1733.5,80.1371961134373
"2089/2090",2090,120,120,100,41.4617466660185,163.817614336004,62.7817626627518,47.693095473328,87.4893051304499,2055.04062654229,1953.5,2018.28686219632,1905,2027.5,1298,2019,89.5022748542779
"2090/2091",2091,120,120,100,51.2083517876832,164.896511404924,72.304334845777,58.4949626766578,92.0423215315988,2109.93450024427,1941,1912.51739986435,1918,2001.5,1495,1990.5,87.4743435153414
"2091/2092",2092,120,120,100,46.8115923751548,156.222069314028,67.2200143920634,54.3641446284228,89.5435959348668,2008.50230524974,1897.5,1858.7134830575,1903,1901.5,1369,1891,86.8454089954739
"2092/2093",2093,121,121,100,46.8685211649441,176.732074748086,67.9456344010632,56.8262866391047,92.2451201557696,2172.70799674367,2035.5,1975.82760250464,2040,2037,1618,2032,90.1545412853175
"2093/2094",2094,120,120,100,32.5645399862759,106.622363583933,62.0722936352126,38.0722665904553,81.8087880929646,1713.35979699518,1659.5,1664.51736904041,1577,1698.5,1005,1632.5,80.0745307964844
"2094/2095",2095,120,120,100,34.9306121557926,129.383597111085,64.3150119741092,42.1022463029183,85.0651037046214,1756.07387527358,1696,1704.94476972589,1632.5,1709.5,1067,1676.5,82.2953946367197
"2095/2096",2096,120,120,100,44.8774204531757,171.783194133981,60.8460434999181,46.7667185315503,85.1572432382412,2070.59094808449,2047,2106.61669093594,1935,2113,1279,2106,88.1608681893886
"2096/2097",2097,121,121,100,33.6103525209929,136.595428800504,56.870829852688,35.670339768788,79.312811315071,1807.6414148662,1733,1727.9631392262,1541,1880.5,1057,1740,81.2727138898717
"2097/2098",2098,120,120,100,41.2651091784001,158.217460456665,62.5578687377512,47.5410579118046,83.106926048238,1761.31592514022,1634.5,1475.13970761881,1579,1673,1265,1544,74.6645803975225
"2098/2099",2099,120,120,100,40.7031560430856,148.672242174779,64.3504022732064,49.2933354128478,88.1155658078057,1933.67440286896,1813,1808.67178368993,1795.5,1852,1248,1824.5,85.0885219527463
"2099/2100",2100,120,120,100,36.4952452172914,117.784176823824,69.4586065786601,42.1258981339729,84.7043626372678,1795.7161740372,1706,1703.61628467916,1653,1757,1156,1700,81.8391501373862
