"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,18.9970030095587,72.1331836653825,51.4473856444816,22.2266565220603,71.1195307755887,1261.68397115894,1274,1139.7941277349,1117.5,1317.5,642,1108,62.1880835013068
"2002/2003",2003,120,120,100,19.7677894983001,59.9024387843423,55.8728531838555,22.2782095994993,72.4456307173801,1277.12846260606,1261.5,1284.22873208693,1140.5,1358.5,548,1185,68.0664701248872
"2003/2004",2004,120,120,100,33.8689645547464,138.507723426393,57.5807099608658,39.3763224562186,81.3688197607486,1756.84570688625,1723,1693.01627552175,1643.5,1765,1091,1678,79.8820269396148
"2004/2005",2005,121,121,100,24.3596988974084,105.486878911308,52.5284617455324,25.7640969733417,75.7708228767583,1618.47496519251,1610.5,1709.76652405936,1449,1721,739,1620.5,79.2463652558777
"2005/2006",2006,120,120,100,16.6291935847094,72.026106205298,48.4401547619448,17.2202983501899,69.2141425160859,1334.67535985371,1387,1346.86492533097,1173,1468,558,1300,67.8452573061147
"2006/2007",2007,120,120,100,17.1076943724704,85.3970501102596,53.2034651513288,20.5208384191718,74.1253869074119,1373.92576420568,1374,1415.69473900691,1206.5,1453.5,586,1316.5,75.5463975459204
"2007/2008",2008,120,120,100,32.3948550061761,106.412400401219,60.1415615887327,37.4113131387636,81.4859536276862,1786.46182974924,1765,1715.19637952894,1639.5,1784.5,1066,1718,77.9639636430583
"2008/2009",2009,121,121,100,25.5549078728689,115.827139699046,54.816270616846,30.6927512885718,78.4423194511752,1582.26768076761,1573.5,1573.76952118525,1480,1610.5,841,1512.5,80.0655707732561
"2009/2010",2010,120,120,100,24.9746211884169,92.772668006082,54.6165608534732,27.1774499033839,74.7650881798986,1471.33344541169,1555,1488.64883871157,1386,1534.5,764,1433,72.4810038068244
"2010/2011",2011,120,120,100,22.1799676274248,83.9374726285879,52.8480152392787,23.367881288501,74.2288279852167,1575.79631711211,1642,1705.34599643331,1459,1713,720,1621.5,76.5486563803357
"2011/2012",2012,120,120,100,27.8884915907947,101.943550574004,54.7977608047149,29.4490798832611,76.9754112807615,1703.1935303869,1712.5,1782.76318247718,1542,1795.5,841,1710.5,81.5817294140695
"2012/2013",2013,121,121,100,31.0027485897627,127.564074018113,55.8281450803746,33.8912139673392,78.0965085954647,1577.53066155595,1592,1494.88859557935,1473.5,1602,944,1479.5,73.3683861463192
"2013/2014",2014,120,120,100,31.837907309397,105.699749974107,58.2358378760014,34.8323803610323,79.6920626992414,1750.62138878134,1747,1768.99904924793,1620,1808,1013,1724.5,79.065783562603
"2014/2015",2015,120,120,100,41.3841685763936,137.601322363747,63.5159487913143,51.2715724034392,84.0630716186751,1679.67984761191,1463.5,1208.1960477581,1443.5,1521,1301,1317,69.9926282267365
"2015/2016",2016,120,120,100,23.0609219265154,81.5561752282519,53.1881743440735,25.3298473498364,74.2587098309948,1481.54659330197,1526,1528.43897433035,1369.5,1565,702,1447,74.5244403206129
"2016/2017",2017,121,121,100,29.7601849662074,113.252890058531,54.4245729105831,32.7058239083339,75.2638036542147,1497.45153353457,1378,1271.99169070832,1246,1513,899,1280.5,66.3985320930501
"2017/2018",2018,120,120,100,27.3284188595253,91.4353828424342,57.3558396534597,33.7778220794846,77.2577578973859,1458.14713691866,1392,1221.40290772346,1297.5,1415,923,1233,67.7559995373308
"2018/2019",2019,120,120,100,36.4730955040733,110.696723815815,64.3476048090902,42.4588490521319,82.4943665345073,1776.26069504446,1672,1621.96499539946,1570.5,1742,1080,1651,78.7257754033481
"2019/2020",2020,120,120,100,25.9407513069764,96.0494029203343,52.1485880180431,28.3422192150897,73.558197291891,1465.13526769976,1469.5,1357.48275934084,1328.5,1512.5,830,1340.5,65.861625034129
"2020/2021",2021,121,121,100,19.9525911688519,88.4279406749351,49.5622893618364,21.6596555934771,70.6637364128362,1297.1657721987,1311.5,1253.6563850816,1120,1365,582,1160,66.0829806858846
"2021/2022",2022,120,120,100,38.5114728349954,143.360567919557,63.8754960382246,42.5220349716269,82.9864380444947,1755.22228746577,1662,1582.23800291849,1585,1724.5,1139,1634.5,75.7139606175701
"2022/2023",2023,120,120,100,33.5854013256288,117.834617856397,56.2656473206209,36.0780092191629,77.4176762387335,1675.14525159801,1608,1540.58994430732,1461.5,1725.5,996,1571,72.0084999403384
"2023/2024",2024,120,120,100,17.5343740084419,71.891545302127,48.9410789030962,17.7213756196539,70.6302044203206,1415.39107789867,1484.5,1503.15119600813,1288,1564.5,602,1417.5,71.2680954679872
"2024/2025",2025,121,121,100,21.1955422728104,74.8057921045179,52.0434078124429,21.7432149460839,72.939949128398,1484.00078187014,1574,1580.8202959076,1384,1627.5,690,1514.5,74.0006085917903
"2025/2026",2026,120,120,100,29.8248853810106,92.1177495236398,53.9094397379888,30.4633413667278,74.2436172735612,1546.9660983923,1577.5,1486.06950417712,1412,1623,885,1467,69.0592167524992
"2026/2027",2027,120,120,100,41.1632781960032,167.269162183609,65.3914237127256,49.7999086206452,86.5653453789909,1761.32284765258,1672,1569.36000054394,1684.5,1628.5,1264,1571.5,80.6247069235765
"2027/2028",2028,120,120,100,31.3713143576554,95.7866715184142,56.4299104295031,34.7002900302738,76.9630988830836,1596.00863862757,1596,1566.25936069617,1472.5,1638.5,892,1536,74.5604373182332
"2028/2029",2029,121,121,100,29.8143765801616,146.066287606672,56.5473011637181,31.5691508953494,79.7083201425444,1755.20410571331,1717,1757.60143545689,1608,1811,975,1732,83.6186986837179
"2029/2030",2030,120,120,100,28.051427135374,120.193469207082,56.9885254504145,31.0181126016253,78.0499829910061,1644.28883326902,1633,1623.94317590486,1486.5,1709.5,898,1617.5,78.3771283448082
"2030/2031",2031,120,120,100,21.2588672295884,107.130274119845,50.6278436533645,23.5682202750888,72.9007433583771,1423.60847544474,1429.5,1348.02719577758,1255.5,1481.5,717,1316,69.6300737536544
"2031/2032",2032,120,120,100,28.4530033906402,115.122004273755,57.0811185721691,32.6344967648513,78.1460412790139,1624.50111227731,1546,1500.66860109494,1420,1638,937,1490,73.6981826208489
"2032/2033",2033,121,121,100,22.768228859785,84.3824985707448,55.9852690331892,27.1807587499159,77.4057578648608,1602.64723332768,1595.5,1642.79936375762,1459,1645.5,797,1549,77.6315476463392
