"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,22.4330015069927,10.2273863836141,58.611457449559,22.9845383095734,72.3633442497603,1337.51854078479,1495,1485.23286911951,1333,1473.5,580,1390.5,69.6833219964142
"2025/2026",2026,120,120,100,28.3174478312766,17.3216739094951,60.6504010418039,29.2121513339817,73.7188147093054,1424.10270186954,1522.5,1455.69548879006,1343.5,1524,712,1415,68.3134674092398
"2026/2027",2027,120,120,100,39.4972832636869,40.224444713218,75.1799712604061,48.2902329790986,85.9357399242197,1786.98055165239,1863.5,1669.79363770999,1762,1759,1237,1746.5,75.5538704767964
"2027/2028",2028,120,120,100,30.7396809290504,23.1229589434634,62.7839934458506,34.7132710153967,76.3441967639523,1550.86528886663,1613,1496.6010433152,1440.5,1616,888,1504,68.5958019055161
"2028/2029",2029,121,121,100,29.45114331567,27.7676119174788,64.5798181332534,31.2302116252105,79.2586705401707,1688.37234091013,1727,1886.55320153913,1572.5,1827,749,1786.5,80.8939420483134
"2029/2030",2030,120,120,100,28.8507203199625,22.8588317648268,64.2607255952193,31.9917652344474,77.5776636800602,1596.4264153877,1636.5,1683.21066978219,1449,1675.5,747,1623,74.6844979412276
"2030/2031",2031,120,120,100,20.4604294003954,25.0755223222656,58.3092618419099,22.6391568850518,72.3418641546592,1275.17074245079,1438,1363.94762085305,1269.5,1351,592,1276,65.7373643409178
"2031/2032",2032,120,120,100,26.963519004892,23.9986877994144,65.2566962991215,31.1999147495685,77.6989054135186,1540.1015594331,1559,1569.55427077313,1431,1620.5,769,1519.5,75.3146217509748
"2032/2033",2033,121,121,100,22.4893757197112,14.1575295873221,62.8037138576587,26.9886078588611,76.8462410357518,1487.5747989604,1521,1623.1992248411,1437,1584,626,1492,76.8488825932777
"2033/2034",2034,120,120,100,31.5770665858798,31.4035826569985,65.850291266342,36.5634584720179,80.9169041790069,1725.82180647919,1759.5,1791.9512191298,1649.5,1753.5,926,1726.5,78.6415505400632
"2034/2035",2035,120,120,100,34.4577797530605,25.4864102069794,69.5945884499747,41.2258810075005,82.6983046070777,1768.47446067623,1671.5,1668.24499235814,1597,1754,1015,1689.5,75.1221782375055
"2035/2036",2036,120,120,100,30.8508591191711,21.3492469360036,61.8813678214486,33.325739670577,76.0616858455847,1624.40238256384,1592,1595.54934521462,1403.5,1718,812,1573.5,71.7193790314877
"2036/2037",2037,121,121,100,20.0332799330196,13.8448455133654,61.9157438648062,22.7484531989089,74.0453099751326,1266.26908796145,1437,1367.08775374551,1244,1310.5,552,1260,64.8362598838035
"2037/2038",2038,120,120,100,38.3667031065089,28.0176880325948,70.7797314308954,43.4480928915683,84.0906052004535,1931.75119515257,1842,1948.21914443086,1737.5,1984.5,1087,1927,85.1745402415672
"2038/2039",2039,120,120,100,17.2917527487473,12.4739529325814,61.0955068377978,21.2110482083133,71.7435499145117,1128.36070004634,1313.5,1147.17352009781,1137,1214.5,507,1068.5,63.3453327062803
"2039/2040",2040,120,120,100,16.4178168886147,12.4531795611004,53.7931921964784,16.5244700793518,66.6302427018564,1026.81859144563,1253.5,1066.19690919131,1010,1149.5,412,1020,54.0649648269082
"2040/2041",2041,121,121,100,23.2539151193306,17.2999919992333,59.9328630307417,24.8227964897299,74.0699066956216,1408.90473951622,1557,1542.58522997596,1357.5,1459,643,1401,68.2067511868354
"2041/2042",2042,120,120,100,28.016224741278,18.8121059108892,62.5416867905549,29.580353037045,77.3311007151369,1616.86846447802,1704.5,1873.16947822478,1563.5,1773.5,701,1758.5,79.4873017131522
"2042/2043",2043,120,120,100,11.6750317002927,10.9902595973735,55.5327763681869,13.7663554379101,64.7320903630457,810.795313013325,866,602.219618836512,672,882,301,593.5,45.4852670018136
"2043/2044",2044,120,120,100,33.3281811420782,29.9243989752825,67.2822348777839,36.2189587392475,81.9155862305214,1842.57101231415,1863,2024.17868354195,1724,1946,940,1940.5,85.3770532735743
"2044/2045",2045,121,121,100,20.5483815856099,12.452085087226,60.8833544240801,24.3566295922054,75.5525466894941,1444.78917701305,1569.5,1663.81755130298,1413.5,1598.5,489,1535.5,77.1838278467385
"2045/2046",2046,120,120,100,32.5446248767122,34.5889468460323,67.930629632274,39.704005701718,82.1607267879715,1651.40567386663,1670.5,1622.52019472798,1615.5,1628,1045,1591,74.1886647327838
"2046/2047",2047,120,120,100,34.4707665184194,26.9666441097087,66.2261741337345,38.2170928649847,80.2252333298771,1755.61818420303,1705,1784.73114911671,1619.5,1801,995,1691.5,81.2724430433136
"2047/2048",2048,120,120,100,21.8583256449085,19.8652427534381,69.6274704318422,26.058014841221,77.1725190137318,1351.45709359078,1420,1476.68802013496,1323.5,1422.5,584,1363.5,71.7220495519332
"2048/2049",2049,121,121,100,25.0906514289792,24.1194875852317,60.9876351763768,26.5096285584326,76.8308183640834,1590.04319103794,1735,1900.83792564502,1558,1766.5,618,1742.5,81.1919753813354
"2049/2050",2050,120,120,100,39.1338038893988,33.1970723542271,66.5136156629364,42.8833146328381,82.524942200341,1924.85883395598,2015.5,2031.84242171524,1818,2039.5,1068,2030.5,85.7331704662984
"2050/2051",2051,120,120,100,39.9420114904161,28.4323452631017,70.3143546882121,43.9957760713843,85.1846338511708,2067.4442708361,1956.5,2159.85838233729,1834.5,2147,1096,2118,88.2515333571719
"2051/2052",2052,120,120,100,32.8352393867094,26.3601855012404,63.0612411492627,36.0368806426454,77.1191327112305,1638.68943807663,1642.5,1560.0531672629,1480,1676.5,981,1498,71.8969392843965
"2052/2053",2053,121,121,100,21.1565455199352,8.88517392857684,63.1436444691149,24.1029901921069,72.5643462112524,1238.86814849441,1272.5,1198.97934679085,1087,1334.5,534,1136,64.8994697776225
"2053/2054",2054,120,120,100,17.4610166810947,13.2670134317632,59.69815031258,19.2885336653293,69.9632931702169,1114.82397543718,1227.5,1139.10509280116,1043.5,1219.5,394,1093,60.4911627998472
"2054/2055",2055,120,120,100,21.4483197317486,15.3047465446307,56.9533912547993,21.5525860153319,70.6643795261986,1302.93493258844,1435.5,1427.68927576402,1230.5,1447,534,1324.5,68.250379458229
"2055/2056",2056,120,120,100,27.5077654221094,17.4190724628815,62.8962641998872,30.9239853628961,76.7735707629624,1536.83035032112,1581,1606.84217496461,1443.5,1616.5,721,1521.5,73.0752020439177
"2056/2057",2057,121,121,100,30.6958857416137,17.0141718683908,61.4656732377805,31.6886168708761,74.8471634848469,1663.85363011758,1506,1572.07040267134,1262.5,1768.5,777,1498.5,74.7687364749991
"2057/2058",2058,120,120,100,27.0677938109207,24.0907103273772,65.5239381779225,32.5236664362304,77.5989347929582,1454.43766239772,1519,1396.30199174928,1396.5,1462,827,1375.5,67.5481102121048
"2058/2059",2059,120,120,100,16.3590257686468,9.39390001573207,56.7663731090465,18.4577307268606,70.7463361058844,1248.15511209324,1364,1437.46556435481,1203,1423.5,369,1338.5,69.21384809139
"2059/2060",2060,120,120,100,36.8926873611645,28.8312883330815,71.2301927829707,41.8839185391145,82.7529876696022,1775.81265223474,1781,1741.25964087615,1668,1798,1124,1747,77.334444948372
"2060/2061",2061,121,121,100,21.2473877349806,17.634067563949,59.2720989671603,23.1865074842814,72.5915889678269,1307.67487770578,1459,1363.08833286128,1234,1404,578,1266.5,65.7488347620692
"2061/2062",2062,120,120,100,30.9713254480828,15.8585259835968,61.7541079954879,35.2338369614291,73.920597144018,1510.11263534651,1332.5,1211.97552423051,1168.5,1583.5,914,1247,65.4697614021334
"2062/2063",2063,120,120,100,33.3025526740151,37.8431223884814,68.5685611310911,39.358096249216,83.1994596783907,1790.63246312831,1740,1847.97219456964,1671,1833.5,947,1793.5,81.7325208161274
"2063/2064",2064,120,120,100,36.5617025435466,39.2605383510175,66.9685514075821,40.332397147157,82.4205540622064,1858.17915169735,1920.5,1983.2353161932,1787,1945,1034,1931.5,85.5789175508698
"2064/2065",2065,121,121,100,27.2863572996283,24.1817192992362,64.9911059600035,32.5731445277475,77.5443342678221,1433.02432630968,1536,1355.41789779924,1366.5,1448.5,799,1372,66.7707513511514
"2065/2066",2066,120,120,100,24.0272398410003,20.9823242656476,60.6069778915594,26.1633954189005,73.7389292554145,1363.78606625463,1478.5,1423.57997988694,1340,1452.5,692,1340,70.4396735786968
"2066/2067",2067,120,120,100,21.6084139347813,14.7420513560652,58.8869755407431,22.6596096816101,73.6126864483838,1426.88173696611,1608,1687.86648660114,1411.5,1600.5,543,1550,74.3097964380459
"2067/2068",2068,120,120,100,39.1525897994933,43.9439387357887,68.4079278648695,42.918529506833,83.0497061078376,1877.04042294339,1870,1937.44399457713,1774,1957,1101,1922.5,82.4446662330247
"2068/2069",2069,121,121,100,23.2150362849351,23.2812429309725,57.0569113790019,24.4747227997745,69.789956681477,1195.70772193512,1301,1054.80802263084,1088,1267,658,1024.5,58.5047340185147
"2069/2070",2070,120,120,100,30.7235277509069,29.1624387287803,64.9246483773934,34.1066501806475,77.2694526041767,1552.91195759908,1550.5,1483.007706131,1424.5,1612,900,1463.5,71.1346248790433
"2070/2071",2071,120,120,100,21.5379036791661,20.7295192881569,63.385731757289,24.9974575121229,75.922072536622,1360.8499201104,1463.5,1478.3909284572,1330.5,1450,595,1372.5,70.8266497784098
"2071/2072",2072,120,120,100,31.2455888007058,17.5469121827056,63.9781122578804,33.6256288748316,77.3114016542378,1590.5278877544,1661,1660.33198683079,1486.5,1683,821,1604,73.6326765217746
"2072/2073",2073,121,121,100,25.5719004186664,24.1852011564272,59.7797448414996,27.5666020563783,73.6707361011139,1438.36704755551,1453,1389.84372454564,1252.5,1536.5,644,1341,68.7475715973087
"2073/2074",2074,120,120,100,15.5870466031015,9.8247676087536,58.4416851799691,18.0079132615494,69.4835077478203,1050.64673253629,1218.5,1046.55409590382,1013.5,1099,467,942,58.1185522717042
"2074/2075",2075,120,120,100,21.6232251604671,17.4602182363467,66.3831846891507,26.8602026130713,73.9771017119015,1286.58718586992,1105.5,1060.24656160145,886.5,1296.5,645,973,66.162407230544
"2075/2076",2076,120,120,100,21.6604011706543,19.8036886909081,59.7101045001504,26.0991570070302,72.1636344097082,1221.64994971085,1276.5,1080.20433454363,1114,1199,657,1043,60.1591670758789
"2076/2077",2077,121,121,100,15.7542184050199,11.684127671529,56.0244287719306,16.3407176941232,69.625789372408,1183.73018323115,1299,1341.61854596928,1131.5,1336.5,319,1225.5,63.5238582156917
"2077/2078",2078,120,120,100,41.4676173776919,39.8827758167652,67.4962376829354,44.0193957998247,83.3391085120297,1931.24278633588,2006.5,2046.80264463264,1920,2030,1245,2013,85.5425959017266
"2078/2079",2079,120,120,100,28.7848912803348,24.2032161139743,70.2301128436614,36.1092742583713,83.0232457988713,1657.78218865022,1657,1728.76795102397,1594.5,1629.5,920,1627.5,78.2669521853431
"2079/2080",2080,120,120,100,23.8153554210289,18.3357971216858,62.1024510687221,25.1734119818433,74.6813370991001,1432.90538020394,1541.5,1607.8337225648,1304.5,1536,526,1467,72.3165704310668
"2080/2081",2081,121,121,100,20.5312355380618,14.2084598585458,57.091641101685,20.7884854566646,71.0856907531921,1276.48544850308,1451,1413.86598522861,1225.5,1405.5,507,1313,65.4708210436784
"2081/2082",2082,120,120,100,20.7078587826939,16.4674821515551,60.7716818725517,26.0383639255955,73.8560897039366,1259.45583855649,1427,1257.08955984112,1314,1294.5,676,1181.5,63.5201918552248
"2082/2083",2083,120,120,100,22.3341575451407,14.1863180817811,60.7048239461052,24.2175229293236,73.7182457597083,1439.71465501745,1415,1566.83646850585,1286.5,1588,535,1451,73.3814382916171
"2083/2084",2084,120,120,100,14.3423029194038,10.2683212063292,58.5948932397568,17.4966620468474,69.4180772757633,1032.7055727581,1151,1034.94376567948,942.5,1076,389,945.5,57.5069148195143
"2084/2085",2085,121,121,100,32.793118698781,22.6364163358181,70.5945389634288,38.57112310422,82.7657747242802,1798.28755396281,1764,1845.97052039253,1669,1822,969,1767,79.9291560752936
"2085/2086",2086,120,120,100,22.3454216663338,17.0620261493341,62.2873975863597,27.8031477113789,76.6982035472091,1423.63527638742,1600,1567.31906353695,1449,1450,702,1437.5,71.2945690319484
"2086/2087",2087,120,120,100,31.7666933882929,32.3717696265778,65.6240764742927,36.172983870513,78.9027097043939,1632.72611797566,1620,1594.34526306624,1477,1654,855,1590.5,72.8949157598508
"2087/2088",2088,120,120,100,28.7963806581219,21.8856352822562,63.3738026771265,31.5774099199593,77.6828871976114,1598.91029862949,1703.5,1780.1076962006,1577.5,1731,792,1675,80.6831907080923
"2088/2089",2089,121,121,100,28.7099184751211,29.1877051438304,66.2807477544049,31.3964568586099,76.8748190097985,1480.58501659945,1492,1431.78662371918,1338,1532.5,805,1380.5,69.8309082345404
"2089/2090",2090,120,120,100,24.9547651121759,27.4417892722563,62.2563988874187,28.7266508603602,77.7433517616705,1580.51966186779,1695.5,1782.25471544103,1528.5,1662.5,700,1646.5,78.8015180291859
"2090/2091",2091,120,120,100,33.4807956815189,31.6488196857515,71.0033895308639,37.6468797709952,83.2625958655007,1790.36705227234,1780.5,1918.50581206934,1693.5,1853.5,971,1830.5,83.2981430012005
"2091/2092",2092,120,120,100,33.560544263007,31.7007865235762,65.9160385800187,37.6729888480445,80.1094703704748,1699.81331789269,1748,1701.1491972255,1604,1703.5,1024,1653.5,74.9283891754312
"2092/2093",2093,121,121,100,34.0695911610475,26.4092475347553,66.6974008926007,38.9691120243071,82.3711637789887,1823.44517654111,1869.5,1963.59544321455,1762,1941.5,967,1929,83.4199985821124
"2093/2094",2094,120,120,100,24.0852092846949,12.7231686712356,61.0222210666487,26.5580612720974,72.3052038632307,1298.73204432949,1359,1219.80963111699,1179.5,1378.5,635,1204.5,63.2105446839614
"2094/2095",2095,120,120,100,26.9821999235656,24.5877565064445,63.710695128006,31.3485632106358,76.2185928704654,1429.42498358191,1472.5,1348.72512413398,1309.5,1438.5,758,1352.5,66.6053354050273
"2095/2096",2096,120,120,100,23.586854237107,20.6526526088071,60.3474013591832,24.535313666455,75.0411250998697,1535.87731826713,1632,1799.48474652068,1430.5,1696.5,534,1663.5,77.5258086845897
"2096/2097",2097,121,121,100,16.5456005839826,9.97020271988902,56.7110649046168,18.5997592897975,69.262125348874,1255.01321638454,1158,1233.12593617008,892.5,1383,363,1118.5,67.956539882045
"2097/2098",2098,120,120,100,29.6692601400047,24.5265496767941,61.8980241235757,31.7898663198403,73.5566843915461,1506.78317025781,1325,1288.33805343205,1141,1608,820,1247.5,70.7452528120575
"2098/2099",2099,120,120,100,30.8276957153237,29.1092416435879,64.1453267033876,35.747258176689,78.7032167306617,1612.21355124854,1710.5,1598.75909491481,1590,1641.5,1014,1567,72.6969022340672
"2099/2100",2100,120,120,100,24.4803045088997,15.6611714826967,68.1372237085374,28.1326281844394,76.2057502666214,1406.48379200319,1425.5,1411.14136840601,1261,1496,647,1372.5,70.3165364217457
