"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,34.3474080842464,140.11885393907,63.6318663735318,41.1213158272048,85.2500555235766,1780.76260804995,1731,1718.00809930769,1707,1741,1128,1711.5,82.89596334145
"2002/2003",2003,120,120,100,36.7949254644135,127.751807822985,68.7866378661097,43.682734161668,86.2125125327503,1925.36396696174,1846.5,1855.56880656257,1744,1924.5,1217,1895.5,85.2518368619805
"2003/2004",2004,120,120,100,51.8105355694949,193.746663535588,71.0708828635905,63.5512301171265,94.8976560043032,2099.52949650151,1853.5,1767.75828314966,1925.5,1881.5,1604,1867.5,87.0437024959041
"2004/2005",2005,121,121,100,50.6901523259965,191.687159558241,65.2315354517657,57.5220716963027,91.0246136926892,2174.37401115658,2072,1993.15618195489,2007,2101.5,1563,2077,89.6121093263712
"2005/2006",2006,120,120,100,42.1709317316552,171.305427063276,60.2126141897847,46.6006820699119,84.905475235718,1963.79416411704,1935,1897.75683731678,1871.5,1958.5,1307,1936,85.7407044793014
"2006/2007",2007,120,120,100,40.1534265869973,167.840729968726,66.0653313552154,45.1458495553044,86.8777461480778,1948.62722738487,1862,1870.27421509497,1800,1920,1326,1891.5,86.1229309149879
"2007/2008",2008,120,120,100,49.6237760671155,182.960916684666,74.3499560190842,61.4016521952223,94.7083547638131,2051.6215204271,1858.5,1731.84019973192,1941,1836.5,1594,1829.5,85.3454350530515
"2008/2009",2009,121,121,100,39.1803539941719,185.48592967895,68.1152990893031,48.1894380344785,91.4423522575052,1994.60721602147,1856,1826.0220557366,1845.5,1875,1386,1868,86.8073793755473
"2009/2010",2010,120,120,100,43.0924962647191,160.858924943598,67.6398286777507,50.6888837931505,89.1468048532238,2025.55033697165,1911,1900.31131076923,1888,1926.5,1390,1917.5,88.5899091135336
"2010/2011",2011,120,120,100,51.6842532160737,181.033439085419,65.6437375189419,56.9778612325618,89.39758153236,2190.53814395169,2117.5,2043.25037020233,2063.5,2126.5,1594,2125,90.4067641429594
"2011/2012",2012,120,120,100,52.7084353393299,180.507824940585,67.8948699068902,61.2005429660681,91.9707909996334,2203.2062892921,2081,1999.31513723248,2071,2096.5,1677,2090.5,88.2783998054279
"2012/2013",2013,121,121,100,45.3002393700717,183.191807399389,68.7308587004592,56.1654598883446,92.6852353521873,2011.89502292027,1826.5,1781.90590610948,1880.5,1848,1446,1834,87.711024034528
"2013/2014",2014,120,120,100,50.7131655310942,167.957547675938,72.4952961131634,60.2733993131458,93.0249878130496,2099.79090921986,1926.5,1795.62410374708,1942,1908.5,1611,1887.5,85.3099804561753
"2014/2015",2015,120,120,100,33.3207340304879,132.842671620863,78.4901391493098,52.1945475391626,94.4207280003664,1584.03629998978,1278.5,1117.8527078367,1459.5,1220.5,1278,1161,71.7599577591659
"2015/2016",2016,120,120,100,46.3519439452324,160.766205412809,65.5905365328847,53.1527266477448,89.2870181419361,2088.17508450636,1975,1961.47825540214,1942.5,2024.5,1443,2008.5,86.8750709154492
"2016/2017",2017,121,121,100,40.1311155003732,163.97661900178,67.5238510073702,50.101989131511,88.8915297636338,1834.68523541525,1696,1574.21235111015,1707.5,1705,1317,1645,79.1037182910864
"2017/2018",2018,120,120,100,35.0102478690824,139.209214047029,70.9097383087158,46.6330726521275,89.6168171380532,1765.44960050774,1609.5,1538.60359649617,1632.5,1608,1215,1567,78.2144004862334
"2018/2019",2019,120,120,100,47.798902318679,154.107227524133,79.4478455825788,59.925086632164,94.3104204542765,1958.90462200507,1770,1616.6491710196,1835.5,1757,1555,1731,80.1797383998082
"2019/2020",2020,120,120,100,37.3622192296367,155.250360342132,64.6181411711937,47.3503843141801,88.0961262033846,1911.65892367442,1790.5,1722.56059582732,1771,1790.5,1292,1765.5,83.5033232868414
"2020/2021",2021,121,121,100,37.7834589034743,153.290622659278,61.4718540362045,45.1595236843872,86.0669517720431,1928.20424527663,1826,1838.43484605052,1755,1896,1220,1841.5,85.3954098896993
