"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2032/2033",2033,121,121,100,45.229865387507,176.365799158549,68.7184378369749,52.630518294676,90.5210064204725,2042.09977782337,1891,1862.24334842396,1871.5,1947,1428,1914,86.3850509321073
"2033/2034",2034,120,120,100,49.6589057177294,207.552636392136,71.1585713942586,59.7790413411464,94.1162141980248,2013.44056022166,1810,1721.73060537713,1869.5,1804.5,1524,1798,85.7612189971687
"2034/2035",2035,120,120,100,47.8012941848387,166.311981388781,75.9683230911908,59.2628698387962,94.568893255047,1895.04098141112,1756.5,1565.32404104887,1835.5,1688,1511,1677,80.4037233905146
"2035/2036",2036,120,120,100,49.4393844035654,170.598357307656,67.0642713934086,59.1659596018482,90.8333734729172,2000.35528312568,1901.5,1721.04315253335,1892,1869,1520,1829.5,83.3135669321209
"2036/2037",2037,121,121,100,39.6215153692114,159.383962723911,67.0133848087732,45.8192062034488,87.668505870438,1886.13485404354,1806.5,1814.70658938083,1765.5,1838,1207,1820,86.2980435165964
"2037/2038",2038,120,120,100,55.5517397470518,198.966997082226,76.7989321777124,68.1333943686278,96.5781782735481,2080.82534817744,1847,1650.44211248421,1937.5,1797,1722,1782.5,83.3346926896884
"2038/2039",2039,120,120,100,32.0497250988583,131.321529746129,66.0321499720704,39.3756671132247,84.9752859442527,1830.10724354407,1770.5,1774.87507981482,1702,1834.5,1137,1803,82.0841950618651
"2039/2040",2040,120,120,100,34.0118847721169,131.45318652967,58.0769921937895,38.6170328838687,82.4187007734099,1865.72063873292,1814,1860.54338609867,1738,1852.5,1118,1815.5,87.4726611717833
"2040/2041",2041,121,121,100,47.5217001385356,176.445968177356,64.8429519432414,53.3876048561003,89.0840465405948,2061.90024140661,1965,1921.56401031765,1935.5,2000.5,1448,1982.5,89.2672771880116
"2041/2042",2042,120,120,100,54.2423325203614,166.33352745345,69.1832062477,61.8171738129189,92.3788184711095,2252.56519877855,2100,2043.6429905976,2086,2110.5,1683,2106.5,90.6751759430663
"2042/2043",2043,120,120,100,24.9819381898039,94.5793627363586,60.6594973109052,28.7915130530965,78.3844730316507,1556.05440618398,1527.5,1565.78865841999,1411,1592.5,816,1498,76.3817423011706
"2043/2044",2044,120,120,100,59.2175838926445,219.401933451644,73.0014293849943,68.4194379120765,95.3997016747308,2218.48100254528,2050.5,1858.66501299523,2081.5,2022,1827,2014.5,86.8488808960255
"2044/2045",2045,121,121,100,46.1727486633946,162.210732058608,66.529497764691,51.718997100638,89.7653902175269,2156.68967452369,2056,2032.18081808591,1985,2131.5,1488,2113.5,89.0378310037349
"2045/2046",2046,120,120,100,41.0412629391594,173.792887727103,72.9482068454079,53.2521571058536,93.6022174942394,1892.03681072828,1678.5,1593.25048498137,1739,1679.5,1360,1661.5,83.7888794641885
"2046/2047",2047,120,120,100,51.6937491632943,177.000735806053,72.1058737569255,63.7880512024415,93.973545508319,2065.40719300535,1883.5,1727.83971091699,1890.5,1900.5,1595,1858.5,83.0735543362107
"2047/2048",2048,120,120,100,40.4738089901757,144.155073691804,76.2877687514755,47.5824584272179,88.6950531478713,1877.4569221219,1726,1757.36818802286,1714,1812,1270,1791,82.7674272249042
"2048/2049",2049,121,121,100,53.9640775813691,217.355559795894,65.4152388536857,61.1055023343898,92.2958664684458,2231.4243776192,2098,2059.04578800063,2087.5,2155,1654,2149,91.0384378788904
"2049/2050",2050,120,120,100,55.1387677963053,207.309966323291,72.0706825057222,68.6889281960788,96.6838736635414,2184.20496945319,1976,1791.62703152298,2064.5,1942.5,1765,1940.5,87.3756013053553
"2050/2051",2051,120,120,100,62.4296477276793,233.185907033307,75.8964881408367,74.485235080236,98.3683469289232,2213.08303312131,1988.5,1725.55352113434,2094,1925,1977,1911.5,84.4083704481327
"2051/2052",2052,120,120,100,49.3139745561985,182.271873441059,67.8816387855512,60.0293489688141,91.3990669949441,1966.9349292347,1814,1652.07915547665,1845,1791.5,1510,1743,82.0108131053667
"2052/2053",2053,121,121,100,37.4534525505075,133.171968605131,68.9611982541955,44.4878056740598,86.0539436123725,1854.59793779001,1725.5,1663.32225836462,1691,1773.5,1267,1717,81.7954352639508
"2053/2054",2054,120,120,100,37.1679333536118,130.512512105173,64.4970077357306,41.6961825579789,84.167501565875,1817.25644301236,1777.5,1786.3857350032,1707,1819,1137,1784,84.3520784224665
"2054/2055",2055,120,120,100,45.5206096555295,164.703605408086,61.6904074720718,51.3178300739778,86.4851444991649,2031.25515733898,1935,1919.97882809327,1895,1974,1374,1937,87.3847758589081
"2055/2056",2056,120,120,100,45.9431488732399,176.951191335593,68.4078937128143,54.9631933352466,90.7934146763093,2031.14137669618,1871.5,1769.14490027646,1887,1875,1538,1844,84.7006095347742
"2056/2057",2057,121,121,100,56.1058634038031,183.273752687314,67.3568095749593,63.3791914920877,90.1257138631062,2102.16051527843,1930,1670.27426193001,1893,1933,1738,1829.5,81.3248367527804
"2057/2058",2058,120,120,100,38.6394347654678,157.950295307904,70.8320708602432,49.1516656672958,90.2257563636035,1842.23563025106,1720,1640.81968103226,1746.5,1702,1331,1688.5,82.0492222134599
"2058/2059",2059,120,120,100,43.3012189979138,184.419376454772,61.077726768925,47.2871894612972,86.0334265764828,2031.69329793076,1980.5,1968.04067785414,1897.5,2024,1345,2002,88.0600934934464
"2059/2060",2060,120,120,100,49.2928415443525,187.460629723519,76.6111964970963,61.9088557272939,94.745268514412,1945.70947007372,1720.5,1546.85816971388,1829.5,1665.5,1594,1644,81.6603016172803
"2060/2061",2061,121,121,100,42.4297899550813,167.903701739611,63.3857683517063,48.4000499360533,87.2043540795547,1942.37805673384,1865,1814.12697804724,1794.5,1869,1317,1830.5,87.0922092170558
"2061/2062",2062,120,120,100,39.6366197621126,128.549294736311,68.1163049279812,51.9663065758799,87.8038282036216,1836.2644828202,1555.5,1406.62718101128,1593,1602,1391,1469.5,75.7226106164708
"2062/2063",2063,120,120,100,51.1816696187681,192.603597903033,73.8196879259561,62.5557948203046,95.3946785097895,2057.91746404773,1866.5,1716.67952914105,1917.5,1869,1664,1849.5,85.2476607483695
"2063/2064",2064,120,120,100,55.4183533346061,204.82551114968,72.6965383420618,67.0791608487004,96.2145833770564,2113.40906895441,1874.5,1780.06911129057,1938,1882.5,1622,1880,87.0269546466607
"2064/2065",2065,121,121,100,38.5979346831793,143.046489902056,70.3695618882354,48.2500413600913,90.265900126978,1843.10045984175,1686.5,1659.27593156236,1707.5,1705,1253,1677,82.5020676877393
"2065/2066",2066,120,120,100,42.8059655281231,165.963511285055,65.0299636909509,50.7769345395954,88.1830886341261,1962.56658966531,1836,1801.59958783751,1826,1877.5,1326,1845,86.3829695405366
"2066/2067",2067,120,120,100,49.5479433334725,194.515622535218,63.7309205002187,54.7137064980996,88.9016549397577,2176.11968725856,2105.5,2018.17135525946,2060.5,2118.5,1611,2108,89.1937359425174
"2067/2068",2068,120,120,100,53.9607743728674,210.195606928046,72.5825930523535,67.3984588686652,96.5315645898247,2046.69429598874,1804.5,1697.95971203899,1898.5,1815.5,1611,1805,85.8022978963018
"2068/2069",2069,121,121,100,35.8109864026148,147.983097648729,61.1024010875663,43.7316747485777,85.0327280777361,1751.503021079,1656,1668.40006548781,1606,1715.5,1015,1666.5,80.3820561892371
"2069/2070",2070,120,120,100,45.5505218187392,171.417267286493,69.9442825525691,55.236231515955,90.3912823612563,1878.8145001354,1670,1590.4585246564,1692,1690.5,1336,1641.5,80.334086947536
"2070/2071",2071,120,120,100,41.5826844981915,160.575484707507,68.1084118668924,49.2808922546918,89.3129915980243,1969.94476804056,1828,1816.14096879543,1817,1884.5,1362,1857,83.6883375093148
"2071/2072",2072,120,120,100,46.8070426587956,162.938893653832,70.3809137072709,57.1349837711011,91.6429632443778,2043.47140372018,1877.5,1768.69167105653,1912.5,1878.5,1538,1859.5,84.8432652622032
"2072/2073",2073,121,121,100,45.4802000102897,197.010214564874,63.7279990539412,53.1683631588038,88.5021408552859,1893.28703629371,1805,1650.21206728554,1801.5,1789.5,1390,1739.5,80.9047548373692
"2073/2074",2074,120,120,100,32.6549835650744,120.211636245797,63.6167937208849,37.2664130680772,83.2004571884219,1817.05821558691,1789.5,1792.74667378855,1679.5,1840.5,1069,1805,82.8335846257378
"2074/2075",2075,120,120,100,36.9155329662824,140.209260722585,71.0134121595868,44.1793054087833,84.8439786527041,1649.75854026803,1449,1334.95526701271,1386,1560,1161,1406.5,73.7749954645442
"2075/2076",2076,120,120,100,33.2259744297332,143.553599314832,64.2786562031711,40.8650299976466,85.5471921477376,1713.45436160217,1602,1586.54965082736,1585.5,1617.5,1090,1573.5,80.1112819973041
"2076/2077",2077,121,121,100,42.8307651915471,165.822894536739,60.5309193043856,45.9846135766239,85.4045923729806,2020.66143369797,1961,1997.64395048414,1877.5,2039,1259,2009.5,87.3878855958483
"2077/2078",2078,120,120,100,55.1116300241711,205.751763670866,73.3648739537331,69.9519309436523,97.5412830399804,2135.2322340307,1897,1725.81323784353,1999,1855.5,1729,1851.5,86.5032030349885
"2078/2079",2079,120,120,100,45.3830638859351,153.738828142626,76.6409337075873,54.6952678196007,93.8578967511659,1977.08166128831,1803.5,1770.08118047198,1817.5,1853.5,1394,1853.5,84.8226444105112
"2079/2080",2080,120,120,100,49.4010068787271,167.998303201806,67.1697024394613,54.565825094285,89.1423114376463,2064.06204338509,1970.5,1957.30283724915,1942.5,2022,1434,2007,87.8052214121653
"2080/2081",2081,121,121,100,42.8628930215887,153.444473194756,62.4695693271478,48.790210681028,86.9877671468701,2046.21422952804,2011.5,1961.62670998331,1953.5,2034,1399,2011,87.1813812423734
"2081/2082",2082,120,120,100,33.9791356000567,134.880128958074,65.5414075380093,42.5623158401183,87.2769715910313,1866.5993913901,1694.5,1762.25349065797,1683,1800,1172,1757,82.9287002894671
"2082/2083",2083,120,120,100,50.0090297451823,181.827187009252,65.7741603718015,55.8502291058928,88.4698365821814,2071.48091535334,1964,1872.46353631275,1919,1992,1501,1945,84.5083337982924
"2083/2084",2084,120,120,100,31.4009876457465,131.653098897568,62.3098144523189,36.439860604892,83.060965653657,1793.50846094906,1730,1767.24287475595,1635.5,1810,1053,1752.5,83.971496408958
"2084/2085",2085,121,121,100,52.0579402679739,191.439548237489,77.0018870558123,62.6695510068053,95.2467349181901,2075.11858145701,1854,1707.55168370939,1946,1834.5,1694,1819.5,81.6616844908895
"2085/2086",2086,120,120,100,41.4957006063834,177.595643691631,66.8984502985555,49.9514174535954,90.283285940487,1989.21771741373,1849.5,1854.31427383842,1847.5,1872.5,1332,1869.5,85.0998077454024
"2086/2087",2087,120,120,100,47.2230580580152,157.784969085558,71.5624117571675,57.5721359495989,92.1642001075544,1974.21558071038,1845,1721.31512474097,1830,1847.5,1476,1827.5,84.6202768988442
"2087/2088",2088,120,120,100,50.2684900121919,185.920479013929,68.8107832563367,59.8900019487053,92.1960340189743,2153.74802534061,1970.5,1918.70163949019,1986.5,1996,1629,1974.5,88.4437645299913
"2088/2089",2089,121,121,100,44.235540933785,163.54147304524,71.300304891241,53.5524404625192,90.0933831202945,1870.15028536442,1719,1650.55267591959,1722.5,1753.5,1338,1699.5,80.5920997314479
"2089/2090",2090,120,120,100,49.3438182852438,196.836534605183,66.9332494765297,56.7672073689716,91.6214587645709,2084.93579132837,1925.5,1917.85204021222,1914,1980.5,1466,1975.5,87.9590226556211
"2090/2091",2091,120,120,100,55.196140016434,189.222327211036,77.1956139199985,65.7159897790641,95.647199476177,2098.30047933571,1892,1755.73445982368,1925,1871.5,1644,1863,85.7599218291052
"2091/2092",2092,120,120,100,49.546938737177,174.130917834849,71.8544767026833,61.0824734774643,93.4583892444003,1986.92882611329,1801,1712.42661308106,1866,1771,1480,1764,86.2711670963781
"2092/2093",2093,121,121,100,51.5338193498941,204.144002040854,72.560848291673,63.105221892032,95.9990020865802,2116.405572902,1889.5,1803.18986515487,1997.5,1891.5,1637,1889.5,86.9923358569577
"2093/2094",2094,120,120,100,39.3396624256998,132.955080717168,66.2300778694367,47.1970478737507,86.4526516935077,1839.5866477614,1745,1696.73736180946,1729.5,1767,1230,1720,81.3773039762764
"2094/2095",2095,120,120,100,40.5979960440944,151.149155435896,68.6378025093684,48.9953960412117,89.1677982319152,1802.60163059004,1677.5,1648.92999597569,1690.5,1675,1224,1650,82.2668462854217
"2095/2096",2096,120,120,100,55.203872726507,212.415205874075,64.8404265561273,60.4748441668499,90.3474753807222,2161.01626511489,2047.5,2010.92808380831,2010,2084,1537,2078.5,88.893859225851
"2096/2097",2097,121,121,100,45.1341122077153,183.653026171945,60.7610198427918,47.7066592132385,84.0897691730549,1916.82673177239,1792,1703.25627887504,1682.5,1876,1342,1756.5,80.4407324711719
"2097/2098",2098,120,120,100,45.5634444693543,184.84289824864,66.8402524606436,54.7654387134076,87.6739897283861,1787.34351873293,1611.5,1411.7038887587,1619.5,1597.5,1357,1490,75.6827375646499
"2098/2099",2099,120,120,100,42.8371757535474,169.925531557386,68.7553751864722,55.2206916124553,91.8996548607004,1920.67657214351,1738.5,1678.88200902498,1774,1757.5,1337,1736,85.4739905723964
"2099/2100",2100,120,120,100,42.3525464833436,146.431851881711,74.1779147097131,50.2067557548139,88.4967914596036,1880.96433002671,1735,1675.40446650813,1732,1759,1384,1714,81.5981783887164
