"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,39.7927130966899,170.371134706068,65.792503551089,49.2623552693747,88.2680226355854,1790.3767908444,1641,1514.22748640621,1658.5,1661.5,1297,1584,80.8886032445498
"2017/2018",2018,120,120,100,34.2827503800327,140.493381783879,69.2666456579682,45.2533277633802,88.8624898041593,1731.30612001093,1575.5,1488.04187039892,1581,1578.5,1166,1523,79.30560533171
"2018/2019",2019,120,120,100,44.9648046925999,158.020154822338,77.9087101810562,57.9149573556797,93.4355258576967,1891.88984633704,1670.5,1542.7157415776,1749.5,1654.5,1490,1621,78.7148956380502
"2019/2020",2020,120,120,100,37.8201339190901,162.30309872403,63.0996682146654,46.5453176448793,87.2082322743191,1887.71634745131,1777,1693.87694283656,1772.5,1779.5,1290,1742.5,83.1839337621182
"2020/2021",2021,121,121,100,36.6294963870685,161.346937728797,59.8025225300732,43.4605613581249,85.207373122232,1904.42032053447,1821,1830.64747133439,1734.5,1898.5,1147,1834.5,84.8004893775997
"2021/2022",2022,120,120,100,47.8079994787053,181.610040360898,77.4701948756302,60.2796034542604,93.5706822629838,1836.64896039986,1677.5,1487.45159238831,1750,1599.5,1482,1590,80.4945994405271
"2022/2023",2023,120,120,100,49.8299526309448,168.078342900522,68.2361926838131,60.1567614668399,90.8206577066767,1932.01549643194,1791,1612.3602757353,1827,1767.5,1488,1719,80.328162373557
"2023/2024",2024,120,120,100,40.3111111977888,181.225756107107,59.2306477804249,45.0990548159204,85.3473452122707,2016.74867292756,1948,1934.92772492368,1880,2002,1309,1966,87.4087224871546
"2024/2025",2025,121,121,100,46.982875800406,171.455362137413,63.002758207157,52.3750583472841,87.7049075001777,2086.84708178369,2042,2001.8087025293,1977.5,2055,1421,2031,89.765913733871
"2025/2026",2026,120,120,100,44.1947586346618,170.059482679878,64.9657499326709,52.7757014731515,88.7449502520318,2033.12057893316,1915.5,1826.64758346995,1918,1925,1474,1893,85.5411522818122
"2026/2027",2027,120,120,100,42.0291990464952,186.967063773277,78.904269268334,58.3488942030655,96.7992330334827,1843.85114003165,1582,1467.74693639979,1702,1544,1423,1536,81.2556648257646
"2027/2028",2028,120,120,100,46.1608086901369,139.885780581596,68.3556275309328,55.6365174668308,90.4617945251112,2003.26653778987,1879.5,1809.62493580732,1878,1883.5,1431,1864.5,85.7488602853464
"2028/2029",2029,121,121,100,53.9086768166959,240.346819809943,68.3682297496728,61.4134485284914,93.2643903210654,2073.67098194749,1915.5,1812.71082255879,1960.5,1916,1596,1907,86.6623940540449
"2029/2030",2030,120,120,100,48.7472362002369,197.772110141558,68.9952560126241,56.9459240445265,90.7920256733185,1976.19606760524,1848.5,1762.3355530855,1874.5,1844,1467,1835.5,83.2639095438117
"2030/2031",2031,120,120,100,39.1449361117576,194.931900993149,61.0571102335594,45.6122869442069,86.6687161080372,1887.21584650721,1811,1766.11341533814,1782.5,1819.5,1260,1789.5,86.6077889671333
"2031/2032",2032,120,120,100,43.4755265019257,186.124466733651,68.9093756069095,53.6219433361419,90.0461609054237,1906.67935442291,1725.5,1638.84219406042,1758,1754.5,1400,1700.5,83.2546163421821
"2032/2033",2033,121,121,100,44.9918449588924,178.458025785281,67.794882114148,52.2724048612084,90.5984014765573,2067.91600201363,1907,1902.99125796965,1892.5,1968.5,1436,1938,86.5247400224571
"2033/2034",2034,120,120,100,50.5522679137963,211.0170840653,70.2357006251805,60.797807316991,93.9350881110841,2031.76541300364,1834,1735.13963869565,1864.5,1819,1536,1811,86.5804998414187
"2034/2035",2035,120,120,100,48.1413902320714,174.905322450334,75.1373901219172,60.3113182247096,94.5809513204192,1893.289613646,1725.5,1547.27251143232,1808,1669,1531,1659.5,81.1930732613846
"2035/2036",2036,120,120,100,50.6857759675145,180.824846037734,66.1346588604285,58.8649847812745,90.4483333639529,2024.49636037933,1933.5,1762.01922301479,1915.5,1902.5,1522,1865.5,84.5399493311124
"2036/2037",2037,121,121,100,39.6136194891499,166.519698250227,66.1970201974731,44.994169016969,87.2914381589967,1918.45160146531,1849.5,1870.58317131292,1794.5,1892,1220,1877,87.2135471878064
"2037/2038",2038,120,120,100,56.5528449401001,204.552612461284,75.7923805715232,68.4687001994395,96.424007761318,2100.54133604172,1864,1687.41741291471,1968,1830,1755,1817.5,85.8517464529832
"2038/2039",2039,120,120,100,33.5522348037759,142.938955848426,65.1811226564818,40.748772057737,84.8843617787485,1844.76557571265,1777.5,1757.39978048788,1704.5,1843,1184,1801,82.9559240511235
"2039/2040",2040,120,120,100,33.2823829821946,129.648050144368,57.4926543187677,37.3186301289368,81.8948464555866,1853.83317862204,1806,1863.14772807307,1710.5,1870,1077,1828.5,86.2302006667405
"2040/2041",2041,121,121,100,45.4947968625858,177.135814275137,64.3349014216178,50.9778207691388,88.4095695463309,2033.74586953397,1929,1919.45636628951,1913,1986,1399,1964.5,89.0498979290323
"2041/2042",2042,120,120,100,51.836134655224,163.231453104776,68.5907997945402,59.2136370950839,91.774379481235,2216.74218844748,2056.5,2039.57744978967,2050.5,2097,1607,2091.5,90.8007534257395
"2042/2043",2043,120,120,100,22.8209620718869,90.5435791709431,60.2077735901156,26.2844255436793,77.5329177747524,1491.73659191697,1483.5,1524.3053288626,1365.5,1553.5,754,1454.5,77.0185510881493
"2043/2044",2044,120,120,100,56.3760828016976,216.775090824701,72.2951500231713,67.0316366992106,95.1893935853966,2167.09463896506,1978.5,1805.95560420846,2020,1953.5,1730,1944.5,86.1071876868227
"2044/2045",2045,121,121,100,45.569856800784,168.472743043157,65.7892166761149,51.1976043282691,89.467270918513,2145.33717135389,2055.5,2020.11373001625,1978,2115,1491,2095.5,87.7869845100422
"2045/2046",2046,120,120,100,41.6055254772364,174.708036476685,72.0294204652637,54.2967194297933,93.5394174808206,1877.17897786212,1669,1583.24616240641,1724,1683,1331,1660.5,82.7577080984793
"2046/2047",2047,120,120,100,50.7305513898889,179.650607343212,71.2943284269315,61.9515706297957,93.4998679169975,2047.35108557995,1868.5,1751.95220315211,1886.5,1893,1576,1856,84.9208587660951
"2047/2048",2048,120,120,100,39.2194101449739,143.743086681864,76.007193304589,45.7375792668792,87.7280408753835,1839.98367251625,1725.5,1748.62474699056,1710,1777.5,1246,1753.5,82.0141885736266
"2048/2049",2049,121,121,100,53.3490036428079,216.263704577739,64.6547834105351,60.2406266320074,92.0919944741177,2222.08522511166,2094.5,2067.67616695829,2073.5,2151,1602,2147,91.5243707565232
"2049/2050",2050,120,120,100,52.9663967921227,206.596066353417,71.4326780887181,65.3746217796817,95.706824160061,2150.90354490661,1973.5,1812.66761808841,2027,1956.5,1704,1956.5,86.8114880853182
"2050/2051",2051,120,120,100,61.9943025444649,238.848987461233,75.0764442181907,73.3431100488333,98.0344709557096,2218.33834633275,2010.5,1745.58970973202,2090.5,1936,1932,1926.5,85.1158404514972
"2051/2052",2052,120,120,100,49.1333774338907,188.707875715683,66.9979670788737,59.2802997965617,91.0747184542701,1990.00970987228,1835.5,1697.5340324799,1867.5,1826.5,1528,1786,82.2314765540841
"2052/2053",2053,121,121,100,36.4207591678032,130.102434629199,68.4029929794131,43.1798231990348,85.2936798530332,1844.89578665479,1751.5,1687.00855322842,1695,1792,1210,1738,80.3412873727875
"2053/2054",2054,120,120,100,38.4926861175898,136.600517625317,63.6568885977019,42.691143763661,84.1835251600433,1846.46258246034,1793.5,1807.07865395321,1735,1850.5,1161,1812,82.8599741538455
"2054/2055",2055,120,120,100,47.024763066051,176.406410409125,61.069446613405,51.9472765570838,86.0763765688164,2006.9220450916,1938.5,1893.20039606006,1886,1964,1387,1924,85.5581331628391
"2055/2056",2056,120,120,100,43.0240509664235,175.221179004654,67.6455837556298,52.7225182303052,90.5264269190948,1991.61529269072,1834.5,1755.40544096512,1838.5,1828.5,1459,1803.5,85.2726617950057
"2056/2057",2057,121,121,100,54.1080142575227,185.913870972029,66.6292733611659,61.524947088243,89.7736476531117,2100.50251918338,1940.5,1705.81778247711,1907.5,1934.5,1719,1837.5,81.0695493342237
"2057/2058",2058,120,120,100,36.5735139992593,154.247491797555,70.239102718811,47.0098173785286,89.6467636092619,1814.48347480936,1715.5,1646.22117011998,1732,1701,1279,1685.5,82.4785201864888
"2058/2059",2059,120,120,100,43.3637283070212,191.90714041642,60.3104487194777,47.0656816333183,85.8505027355986,2038.09359365344,1981,1964.52236710546,1918,2022.5,1355,1997.5,88.850116766941
"2059/2060",2060,120,120,100,46.2904198532731,183.47685133139,76.0606531936195,59.2151018037474,93.8898370525103,1881.11111428536,1666,1515.56840222955,1768,1617,1522,1594.5,81.2335450523724
"2060/2061",2061,121,121,100,42.8596633082507,174.082099193859,62.4519605967035,47.9918200290254,86.9474040336739,1937.00935274604,1854.5,1833.14893524914,1808.5,1883,1298,1852.5,87.3384671028307
"2061/2062",2062,120,120,100,41.3467738323246,135.379243124734,67.2990474370466,52.9092042556037,87.5977761370971,1835.55800526805,1603.5,1417.07060771784,1639.5,1628,1394,1502,73.9850133240352
"2062/2063",2063,120,120,100,49.8186307376174,192.886611302232,73.2103034662968,61.4563066221967,95.0091037606724,2026.43639521021,1834,1692.41957324588,1873,1844.5,1605,1822.5,83.9958277798596
"2063/2064",2064,120,120,100,52.1703926986721,199.726944391775,72.3076102725535,64.0256225470475,95.3676400509449,2060.1967121771,1821.5,1752.25352332871,1903.5,1836.5,1553,1831.5,86.9575137299089
"2064/2065",2065,121,121,100,37.3058059203522,145.980490398443,69.7817031100456,47.6710624581403,89.8726479269114,1801.56254838832,1663,1611.68632456116,1685,1666.5,1225,1638,82.0459392244538
"2065/2066",2066,120,120,100,43.6138651464963,176.108697572084,64.1507840641971,50.6059838448169,88.0154099465193,2004.15718055214,1872.5,1855.71523569482,1849.5,1925.5,1376,1897,86.2899678232134
"2066/2067",2067,120,120,100,48.2918792242877,195.445281928731,63.0750922768987,53.0137577278723,88.4079865459946,2136.88624145294,2047,2005.27327197037,1999,2081.5,1515,2068,89.3450248644513
"2067/2068",2068,120,120,100,56.8283121477243,222.826509827005,71.5259060313015,68.9679926293765,96.3979037499524,2083.41340632553,1858.5,1737.83252649592,1936,1846,1642,1839.5,86.6110140825003
"2068/2069",2069,121,121,100,35.8381620631313,147.946240824713,60.1938598471406,42.6910008959351,84.7527049697973,1775.48133299814,1710,1745.64282123784,1640,1748,998,1706,84.3351285595818
"2069/2070",2070,120,120,100,48.3771063123742,181.81610627794,68.9856325959134,56.6611453502346,90.3885410180387,1912.7911246763,1722.5,1605.24169247255,1749,1739.5,1417,1686,82.4010064309587
"2070/2071",2071,120,120,100,40.4056138213122,159.205099306952,67.1278073297326,48.2213192772139,89.0803668923526,1952.80830340396,1819.5,1814.11988640226,1803.5,1867,1311,1849.5,84.5042097679689
"2071/2072",2072,120,120,100,46.1211130906186,161.466035041065,69.8907407537555,55.7540011678992,91.0775442680755,2036.64168722997,1875,1776.89338486881,1900,1898,1477,1870,85.186319245935
"2072/2073",2073,121,121,100,46.2871815414243,203.935512301295,63.0854539438678,53.9623476237288,88.2641045467373,1896.80829931385,1793,1625.99923654083,1782,1792.5,1392,1727.5,78.7314555397388
"2073/2074",2074,120,120,100,32.2169548178753,121.083010947563,62.5513875421109,36.0426863524301,83.1979677595842,1847.46635584495,1805,1854.5492709608,1693,1892.5,1051,1860.5,84.0509303893396
"2074/2075",2075,120,120,100,36.4610270613859,140.100718753427,69.7673881879821,43.1763312254393,85.1487615604016,1647.15060939375,1460,1352.00077166318,1391.5,1571,1128,1432,74.778233771618
"2075/2076",2076,120,120,100,32.7813184108405,145.116149518017,63.5697777916794,41.4270378250754,85.5050291457353,1718.0033863362,1625.5,1589.04436528163,1609.5,1635.5,1084,1582.5,79.0680738826213
"2076/2077",2077,121,121,100,42.8516364871882,171.104388732634,59.9803997744799,46.0329010304107,85.0116307947985,2022.67339141259,1985.5,1987.23043256152,1890.5,2034.5,1293,2004.5,87.676851354312
"2077/2078",2078,120,120,100,54.6963260915179,208.233211992366,72.8336985122335,67.9148702317267,96.6714966037463,2113.60067020787,1896.5,1731.44013939629,2000,1864.5,1705,1859.5,86.0773421569102
"2078/2079",2079,120,120,100,45.4354599160013,159.859668205821,75.601252716974,55.5233635567617,94.0715671646075,2010.72932633085,1798.5,1808.78129069601,1836,1888,1401,1888,86.1623263376259
"2079/2080",2080,120,120,100,48.9624929063047,174.841705769462,66.2515328225746,54.261838844803,89.0482483446443,2059.12133361955,1974.5,1945.08378017857,1927.5,2017,1430,1999,85.8175248206499
"2080/2081",2081,121,121,100,43.231605045786,154.237270466298,61.9515143836066,48.6239472905203,86.5116989889686,2031.15227889642,2017,1944.76014332104,1937,2039.5,1380,2016.5,86.5102898473651
"2081/2082",2082,120,120,100,34.1512831048336,139.234938363084,64.7552456533143,42.7630337831742,86.9350003792562,1823.55326935186,1671.5,1720.89527478324,1654.5,1760,1131,1711.5,81.4446475018303
"2082/2083",2083,120,120,100,46.8482746389121,181.339828897688,65.04866985721,53.11449373284,87.942468566359,2020.95259739948,1895,1839.59984072251,1881,1954,1442,1913,84.3843045667309
"2083/2084",2084,120,120,100,31.3632774792516,134.051190732887,61.60359387215,36.063714851496,82.6045562359169,1749.87061039032,1693,1718.78063711794,1601.5,1748.5,1045,1688.5,82.6977416243899
"2084/2085",2085,121,121,100,52.1006660391438,199.561151282826,76.1871085777741,63.1862213697181,95.0125387224822,2076.3036224019,1866.5,1718.78285645528,1941.5,1850,1662,1833.5,82.3643806575819
"2085/2086",2086,120,120,100,40.5286848913179,179.738705610792,66.2582365250864,49.0762322139998,89.8652174566709,1975.8892673045,1837,1841.7331135924,1840.5,1856.5,1313,1852,84.9712788081779
"2086/2087",2087,120,120,100,45.7534049651988,156.673407919883,71.0828439644861,55.9038253746515,91.4433783280402,1923.32442578569,1786.5,1694.38502954862,1782,1813.5,1409,1784.5,83.0077386858993
"2087/2088",2088,120,120,100,49.766428155968,185.760830033224,68.066546129479,58.7874004981418,91.7913876752709,2122.32519248524,1934.5,1906.71087803723,1956.5,1989.5,1558,1966,88.4778102070431
"2088/2089",2089,121,121,100,43.0558181341574,165.198644092219,70.8672801849333,51.7978014358543,89.1402914431526,1837.64892402524,1691,1643.08006273339,1668,1735,1251,1681,80.1953276476816
"2089/2090",2090,120,120,100,45.9452949215246,193.356804965424,66.1667492990082,54.0539030973804,91.1762230179742,2023.3797996557,1860.5,1886.63371968099,1865,1929.5,1376,1925.5,87.8748883933913
"2090/2091",2091,120,120,100,54.8271740504868,190.010719582454,76.3116256984495,65.6360218548908,95.4389223957176,2088.57584040728,1887,1755.17110596123,1936,1886.5,1634,1875.5,85.3105393768183
"2091/2092",2092,120,120,100,48.2807334073073,173.906977361832,71.2509930121185,58.9094751708285,92.7136358725434,1930.14661096781,1777.5,1678.03099112725,1832.5,1746,1416,1738.5,84.9512276385103
"2092/2093",2093,121,121,100,51.0258158061008,205.786306246722,71.9353736830716,62.5461924918187,95.5238856088714,2076.17982488009,1870.5,1769.0286961809,1957.5,1857,1598,1854,86.5541269980713
"2093/2094",2094,120,120,100,41.7920133268152,142.201474761632,65.2939659392508,49.4170950945945,86.4129491048972,1871.04561735003,1781,1725.75398246376,1763,1806,1271,1756.5,82.3294039814155
"2094/2095",2095,120,120,100,39.392320674909,159.54557452978,67.5993398434974,49.1575168883786,89.327855713562,1788.35862151161,1647.5,1623.56315719772,1654,1643.5,1197,1621.5,83.350365634682
"2095/2096",2096,120,120,100,55.1641739238757,218.091177799399,64.1714479214329,60.0320198285907,89.9151812861391,2104.68357025355,2005,1945.57078096899,1993,2014.5,1550,2007.5,88.3213254367092
"2096/2097",2097,121,121,100,43.0435770081066,183.659835130948,60.1444473904046,45.9418996110909,83.5295103927204,1858.52984743618,1738.5,1653.26573494904,1643,1828,1280,1713.5,79.7760470060093
"2097/2098",2098,120,120,100,43.4614427218962,187.355945906103,66.074933026031,52.6994819824443,87.1818536680883,1758.34199949197,1606,1409.51814790656,1603.5,1580.5,1333,1484.5,75.7853348675108
"2098/2099",2099,120,120,100,43.4310297095842,173.410210594815,68.037566650996,54.0844324552577,91.4716784851553,1911.59975762898,1752,1685.46109174544,1756.5,1764,1319,1738,84.4289775003563
"2099/2100",2100,120,120,100,41.871378278738,147.322949407573,73.5080597999657,49.6006483317763,87.9534085254773,1871.10420352337,1754,1677.61222999907,1736.5,1765,1341,1721,80.783042022098
