"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,22.4585087832213,85.7090274435466,54.485096203857,26.7873623387794,74.6713247212673,1394.13966669312,1408.5,1321.20914571923,1284,1423.5,762,1292.5,67.5217626497055
"2002/2003",2003,120,120,100,23.0013778947374,69.6296201516197,59.0169957126573,26.6181559182731,75.9290676800814,1440.55895757507,1428,1466.34317094001,1306,1513.5,657,1381,72.517093736669
"2003/2004",2004,120,120,100,38.94089402482,149.791843139634,60.7333002519628,45.0160824867564,84.9361252268893,1890.7795654797,1823,1813.37186090409,1764.5,1863,1205,1816,85.4467113922778
"2004/2005",2005,121,121,100,29.7707432117051,120.182314655343,55.7699655730978,33.0672733887867,79.6179544991947,1775.90746789048,1762.5,1833.17458760295,1613.5,1845.5,944,1774.5,82.3887610402263
"2005/2006",2006,120,120,100,22.2101564428395,93.6173290434718,51.3983908768607,23.5328544898396,73.0922263735461,1490.34529347404,1570.5,1535.93797595348,1387,1595.5,744,1487.5,71.7269082595099
"2006/2007",2007,120,120,100,20.3995163430547,94.1709918579124,56.5166627540355,24.1496627554366,76.9740168486706,1511.6075974201,1495,1572.01476286207,1351.5,1585.5,661,1496.5,77.6244981337753
"2007/2008",2008,120,120,100,37.5782527484512,128.230058736198,63.6938117149022,44.3195875860927,84.8405027503871,1897.64047251876,1827,1751.4043837392,1748,1831,1284,1781.5,80.0702142623057
"2008/2009",2009,121,121,100,25.767738372587,119.16258966803,58.2787946118788,33.0677654632781,81.8037117576331,1690.03699291954,1628,1671.67287587949,1556.5,1678,925,1622.5,81.7744246887834
"2009/2010",2010,120,120,100,26.7463458789342,96.3612499851813,57.8329262727841,30.7412106050012,78.4132494605066,1623.26808267473,1662.5,1685.29213188449,1540.5,1686,858,1625.5,79.5415330058887
"2010/2011",2011,120,120,100,28.8518105669822,102.50697767811,55.9956394294992,29.9903112420825,77.9423338131883,1759.29288828702,1816,1884.87875356943,1647.5,1888,897,1845.5,81.860870619586
"2011/2012",2012,120,120,100,33.4263276059918,111.570400211678,58.0795648655909,36.6586293840363,80.7358801422822,1840.48986446694,1813,1881.02199503615,1697,1917,1031,1863,82.9995036216071
"2012/2013",2013,121,121,100,36.4707084545067,139.612488286001,58.9195086927542,40.4340383479047,81.7954854184415,1720.30765872646,1722,1647.45523655149,1629,1735,1065,1657.5,80.5011560983453
"2013/2014",2014,120,120,100,37.3775596271722,116.708872932982,61.9657278570499,40.2720224223434,82.8877629534324,1828.8304274418,1795.5,1799.92779350207,1699.5,1848,1115,1785.5,81.1894540407
"2014/2015",2015,120,120,100,40.6240127252736,139.139285006796,67.4246522927185,53.8247420886102,86.7844439392715,1679.14561162058,1439,1157.39492754987,1445,1455,1332,1271.5,70.0810640354714
"2015/2016",2016,120,120,100,28.7134402291663,99.9269173462377,56.1799902414989,32.0702221456727,78.0242124568473,1662.15497091396,1681,1695.09286048707,1545.5,1741.5,895,1651,78.3579758251922
"2016/2017",2017,121,121,100,32.4537272404983,124.162227281471,57.7897929310974,36.9107640949097,78.6514814701821,1596.01508378331,1482.5,1373.27616659508,1374,1572,1009,1380.5,72.1433337781218
"2017/2018",2018,120,120,100,28.6605278115926,101.770829231828,60.6981590823659,36.5759505359911,80.5541825287033,1561.26147439551,1462,1352.25011477844,1408.5,1479,1005,1330.5,73.2542691739729
"2018/2019",2019,120,120,100,39.9114649987741,118.840241930744,68.0843209368095,47.5415678600993,85.5443779539299,1842.79247107079,1712.5,1646.15035344751,1664,1748.5,1236,1675,79.1187126721866
"2019/2020",2020,120,120,100,29.4579823334266,106.46877601159,55.3070309867179,33.8338265659621,77.291525796448,1595.3780570845,1592.5,1481.83593829103,1460,1612,966,1485,71.3445483720161
"2020/2021",2021,121,121,100,24.6525320420365,102.248548515291,52.494716025778,27.1032199324426,74.6036079590988,1495.91683605381,1478.5,1476.93430654537,1302,1530.5,745,1374.5,73.1072666900168
"2021/2022",2022,120,120,100,44.1389884774031,155.524615662124,67.5842117968155,49.7007107771444,86.3314842959845,1833.75979173539,1746,1590.45201035717,1678.5,1743.5,1316,1679.5,78.1396882095937
"2022/2023",2023,120,120,100,39.0410431742697,130.049311750464,59.7882718288078,43.2355432248564,80.8082897409042,1761.98529426665,1680,1565.40230115975,1545,1750,1140,1610,75.8270734846947
"2023/2024",2024,120,120,100,22.6659638857852,97.0816756894675,51.8732327686529,24.7880167421336,74.4762512976044,1564.49213301514,1628.5,1659.30280083643,1464,1682.5,773,1580.5,78.326189959665
"2024/2025",2025,121,121,100,29.0988903449287,94.9890451673766,55.2143729922195,30.2803478103833,76.7689228471351,1641.02883973801,1752,1720.64299481166,1566,1766.5,882,1697,77.9460964995237
"2025/2026",2026,120,120,100,33.367082617081,102.144936166627,57.0421353894479,36.5581669251216,78.083350859133,1704.73075465474,1705.5,1649.06382908703,1568.5,1773.5,1020,1666,76.7662999861086
"2026/2027",2027,120,120,100,38.9333435270199,162.60382230802,69.3648737764422,51.1626259734963,89.6682446353399,1796.15573978974,1669.5,1576.98888924049,1705,1641,1280,1611.5,81.8377840717239
"2027/2028",2028,120,120,100,35.2679926791362,103.948342672725,59.9223116940264,40.1464854662313,80.6326805918307,1713.47952292433,1670,1632.29033929281,1596,1727,1049,1645.5,77.73989254972
"2028/2029",2029,121,121,100,37.0285466789177,163.940219380724,59.915186936185,40.498056585892,83.3633486463904,1883.54849610341,1826.5,1855.3538017067,1743,1918,1139,1869,84.8875515503942
"2029/2030",2030,120,120,100,35.5501935984138,139.113199891418,60.340579127121,38.8446244084283,81.5061716282491,1768.77447325898,1779.5,1710.81306008748,1632,1795,1075,1731.5,80.2036204624765
"2030/2031",2031,120,120,100,25.8885035177682,122.703533918788,53.614314202804,28.6592827454056,76.5852358098902,1558.514364526,1586.5,1524.48817722771,1430,1591,854,1495,73.3129697171994
"2031/2032",2032,120,120,100,32.4347355656563,129.986063377825,60.3120494120513,37.468636697494,81.4695896577725,1724.37860729155,1623.5,1615.52145026653,1565,1709.5,1060,1601.5,76.4366670187396
