"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,32.6952507275114,137.293398223478,56.4058172059649,37.9642023918449,79.8924233626869,1693.384044409,1666,1550.05935997595,1556.5,1669,1084,1559.5,76.1970954921344
"2020/2021",2021,121,121,100,27.4552622837828,128.022250194733,53.4126686194662,30.882520264775,77.3837211134074,1599.81827473126,1555.5,1580.44188230028,1453,1635,861,1507.5,77.9399055447739
"2021/2022",2022,120,120,100,44.8482545634093,171.467274283335,69.4097309777032,51.7608075192766,87.8297535989222,1793.65867523052,1672,1520.94473055932,1652.5,1655.5,1337,1604.5,76.3418922635619
"2022/2023",2023,120,120,100,44.7131481403075,157.011269619321,61.1227897407033,49.777183742988,83.5360708731865,1799.00209092622,1720.5,1544.65773918119,1635.5,1722.5,1307,1604.5,74.65543234599
"2023/2024",2024,120,120,100,26.7166649221668,135.215288998433,52.9804142696552,29.8655721002541,77.3266951014272,1690.62366729826,1700.5,1700.23315376413,1575,1755.5,959,1658.5,79.392042512718
"2024/2025",2025,121,121,100,33.8538520429243,123.686829993541,56.3338991836626,35.2906160314169,79.595290960494,1779.95782874925,1876.5,1830.69758585344,1715.5,1876,1047,1818.5,81.5112823503282
"2025/2026",2026,120,120,100,37.5065494659734,134.801601939026,57.9637252586815,41.0115485558123,80.9442781618799,1840.78177023398,1828,1771.07809562558,1710.5,1865.5,1180,1786,80.1648919337858
"2026/2027",2027,120,120,100,40.0096850375914,183.763512923927,70.4913481526238,53.3207251808412,91.9320302177433,1864.40163330066,1696.5,1603.34777462961,1726,1690,1343,1668.5,82.2857643821699
"2027/2028",2028,120,120,100,38.2039085213523,124.010487219587,61.2318048043785,43.5361315767992,83.3267156352206,1809.70687974877,1730,1717.92924342836,1656,1782.5,1110,1721.5,82.2811234536148
"2028/2029",2029,121,121,100,40.9444067015751,198.153348783157,61.1124735137074,45.4905152990251,86.0287658052008,1920.67003577738,1842,1788.40379386012,1754.5,1873,1256,1823.5,84.9000154076939
"2029/2030",2030,120,120,100,39.2537897723558,169.01432807003,61.8155919091855,43.3303624471755,83.7521181766052,1799.14509592995,1762,1677.97769479721,1680.5,1750.5,1191,1687,81.5582300236242
"2030/2031",2031,120,120,100,29.4724834575527,158.132118487042,54.49880276551,33.6554434440978,79.3899484091497,1661.98364260596,1651,1595.47300930238,1561,1667.5,1027,1589,76.2366602576635
"2031/2032",2032,120,120,100,36.1263331263728,151.216240580002,61.6392365073901,41.4460316216906,83.6424238695425,1767.47794707015,1639,1604.11736435586,1601.5,1717.5,1132,1620.5,77.6677167299449
"2032/2033",2033,121,121,100,31.1517423377835,134.195396196462,60.7400788926667,37.9069568661028,83.464782101464,1822.84707026878,1723.5,1777.92610462496,1651.5,1799,1043,1741.5,83.9253931963663
"2033/2034",2034,120,120,100,41.0321064866014,179.332390610029,62.8909421348402,47.883152736376,87.1758924211491,1917.58539157154,1811.5,1765.68616850712,1774,1854,1253,1817,84.3079613266245
"2034/2035",2035,120,120,100,45.0666689727454,164.458903398917,67.2750064287999,53.1244137317432,88.6045390931748,1867.42133440774,1739.5,1582.82795191494,1752,1716.5,1431,1662.5,77.3544126657557
"2035/2036",2036,120,120,100,40.3952860657932,155.847377145411,59.1522714442779,45.6264176425737,83.2761958984752,1849.77043978876,1787,1685.74373691175,1708,1813.5,1256,1723.5,78.0527993226824
"2036/2037",2037,121,121,100,29.4534802434027,127.929469611416,59.2755203662136,31.7755284486654,80.1024198897124,1616.80132840719,1666.5,1653.4973201536,1557.5,1682.5,915,1628.5,81.2204988548456
"2037/2038",2038,120,120,100,48.8631770896097,182.581042846646,67.8630868699657,55.5346057335831,90.173257370633,2046.09795508345,1895.5,1814.49873655274,1878,1907,1497,1875.5,86.1197526452897
"2038/2039",2039,120,120,100,23.7472297707868,105.942630085651,58.4694633472845,28.7814958892966,78.0998045675776,1560.23149369231,1510,1512.78737013339,1376,1584.5,836,1463,75.8724670076872
"2039/2040",2040,120,120,100,23.2477431390696,95.3682790309361,51.4627069251197,25.2388902257397,73.8618430982976,1493.47972616403,1511.5,1532.94557252129,1369,1580,694,1469.5,74.5162041888279
"2040/2041",2041,121,121,100,34.674469308234,132.662011335587,57.5050999532397,36.7177614507298,80.7636027042909,1788.41591270067,1798.5,1777.87463171528,1671.5,1827.5,1084,1757,82.4986577717473
"2041/2042",2042,120,120,100,39.513543975581,126.264874725165,61.423800376784,44.1117318110283,84.2056076594663,1974.73420878137,1896,1983.83387510042,1798.5,2004.5,1143,1968.5,87.5102389057156
"2042/2043",2043,120,120,100,15.0987364128157,62.396945660741,53.9515728871274,17.6221010903753,70.505501396169,1155.21961640262,1175.5,1082.57598456584,994,1229.5,483,1022,61.9757695055969
"2043/2044",2044,120,120,100,48.5974598861855,187.744429804168,64.7128304604598,53.1426886385379,88.3323496855266,2061.07589459959,1937,1897.64851660042,1894,1999,1431,1965,86.0103488745399
"2044/2045",2045,121,121,100,29.2478598448823,115.149814169749,58.982235898853,34.7249465558496,82.3293480222226,1842.962030294,1763.5,1856.75960641019,1636.5,1890,973,1828,83.8967283484772
"2045/2046",2046,120,120,100,37.3519938114543,161.040778183856,64.5869727145682,47.0439850007921,87.5301127769801,1752.14117079623,1621.5,1560.05440106518,1647,1653,1224,1591.5,80.0380123317218
"2046/2047",2047,120,120,100,43.2440493354291,154.210655613078,63.8203957226097,49.8127837511866,86.7599113890612,1913.05810518877,1787.5,1750.84636974747,1717,1851,1229,1784.5,83.7534609100539
"2047/2048",2048,120,120,100,28.0592091113376,108.210030365848,68.1450205476397,33.3960604739223,81.7699802373702,1595.76396232609,1547,1594.48893672839,1441,1611,820,1564.5,78.5080456247733
"2048/2049",2049,121,121,100,38.665183624638,167.360640904766,57.8028795648096,41.6585553686435,84.0493371119734,1954.54223287378,1933.5,1991.13832352745,1828,1997.5,1174,1971.5,86.2301489016645
"2049/2050",2050,120,120,100,44.9497288388749,177.437403779284,63.9750534994721,52.5288215094282,89.1961484426513,2033.4026964113,1939,1867.61951272952,1903.5,1943,1416,1927.5,86.4559362447726
"2050/2051",2051,120,120,100,52.4425788536192,208.413689499908,67.1406999458571,59.6385389257373,91.581925266652,2206.25144605688,2071,1963.34594178089,2035,2113,1664,2088,87.9581192019878
"2051/2052",2052,120,120,100,42.7833935143548,168.680439985331,59.8699283076199,47.6445024658179,84.102353416494,1871.22334562324,1828,1686.92182136214,1744.5,1841,1315,1748.5,81.2771491499925
"2052/2053",2053,121,121,100,28.8665559709966,99.8569863096803,61.1656386694986,32.5695734897488,78.5952043331822,1617.8660199485,1531,1510.69044600828,1417.5,1617.5,955,1483,75.1394793776035
"2053/2054",2054,120,120,100,27.6939112449656,106.706350951126,56.8907325058186,30.0461344155374,77.0626864720181,1553.83336822208,1544,1555.45382026488,1417,1608,817,1509,74.4445463941074
"2054/2055",2055,120,120,100,34.2485119195681,139.133832066183,54.6685299995474,35.5634848848123,77.9460159255903,1731.90663834635,1749.5,1689.64817432323,1594,1786,1034,1683.5,78.0480394008146
"2055/2056",2056,120,120,100,37.0972770784577,142.361579106585,60.5349712069275,43.2017565556695,83.5410664026375,1820.75134872601,1743.5,1677.05494041762,1679.5,1792.5,1181,1719,79.9629887033198
"2056/2057",2057,121,121,100,42.9468816061391,151.096430644897,59.5953606495906,46.2785224847418,81.926041355188,1961.92664704923,1810.5,1701.71003596295,1678,1981.5,1358,1796.5,80.7234577675863
"2057/2058",2058,120,120,100,31.9199825429902,121.941355114357,62.843474510529,39.0510470082314,83.5079193622587,1654.28918800555,1596,1539.07149283566,1528.5,1608.5,1016,1555.5,79.0837207020149
"2058/2059",2059,120,120,100,27.8567841374279,139.894332866652,53.9179845546153,30.8390699918418,77.9432699733021,1746.48441613128,1761,1765.43276673698,1612.5,1815,1001,1734.5,80.0432909402298
"2059/2060",2060,120,120,100,43.8957059662804,166.751546499916,68.1086492998621,50.9904912139999,88.2321196921506,1838.50927112965,1718,1572.03946259931,1704.5,1714.5,1334,1657,78.9528316780961
"2060/2061",2061,121,121,100,31.135742087186,134.110487279028,55.9793478201132,33.7307955069126,79.2980992074123,1639.07269291356,1612.5,1584.6919472298,1509,1660,937,1559.5,78.1822545991163
"2061/2062",2062,120,120,100,36.2762960723902,116.647005811348,60.4479728293495,43.9584510869024,80.8644700995309,1718.65556295583,1487,1316.42485440096,1403,1619,1206,1375,70.1979487591707
"2062/2063",2063,120,120,100,41.1988861848565,169.526892622089,65.4675130786072,49.7913832190488,89.1359127451052,1940.01820102957,1789,1750.53753232735,1744,1841,1326,1793,85.9567401614931
"2063/2064",2064,120,120,100,46.9853649790936,184.502377273037,64.6159390011517,52.6451700731368,88.641019000428,1977.3732359398,1868.5,1836.53250027895,1855,1889,1342,1869,88.0315016289433
"2064/2065",2065,121,121,100,33.1035546325601,130.468543024262,62.4529784970874,40.3997300314703,83.6397893473475,1645.43524414866,1576,1473.29083514881,1551,1567.5,1096,1487.5,75.7104271479575
"2065/2066",2066,120,120,100,33.7633873909068,135.964868406917,57.3180416304636,37.7573999591079,80.7226187913424,1788.66438514015,1755.5,1743.69771319443,1644.5,1831.5,1042,1751.5,81.646370968062
"2066/2067",2067,120,120,100,33.2459782341854,142.72382951637,56.4511938542506,35.830513450396,80.6477750346878,1862.77906804008,1870,1871.58728882443,1741.5,1900.5,1113,1845.5,83.3986394400827
"2067/2068",2068,120,120,100,48.7832015299455,209.047076505101,63.9553221361842,55.6453466708786,89.6172281769804,1991.61859468007,1846,1825.67101703381,1831,1890,1361,1867.5,85.9687894979916
"2068/2069",2069,121,121,100,28.5739399223379,123.774523524363,53.8881333978425,32.050728712967,76.8291209059968,1450.65513796092,1432.5,1412.81216954534,1345.5,1463.5,734,1353,72.1431039090021
"2069/2070",2070,120,120,100,39.8879726122428,162.739480878565,61.9013099728854,44.6458832096758,83.5019011172862,1763.27699870785,1640,1558.81085819281,1568.5,1711,1168,1596,79.5009941157987
"2070/2071",2071,120,120,100,29.5708483131438,126.104098844895,60.0620251027364,35.4098817566812,82.2471066154439,1714.09074509743,1643,1684.60386066241,1572,1702.5,982,1643,79.9852614156771
"2071/2072",2072,120,120,100,38.8631739659509,134.010395460547,62.5141232664165,44.5580311079184,83.804982008701,1867.78591877501,1796.5,1766.62374936466,1726,1825.5,1238,1758,83.9100378761214
"2072/2073",2073,121,121,100,36.7032375145927,171.939817036019,56.4304998992894,40.466357845636,80.7917594697254,1715.84422393542,1642,1494.63025906416,1543,1676,1163,1524.5,75.6485100712071
"2073/2074",2074,120,120,100,21.4293972285419,82.8658184680348,56.0457021914708,24.112593820974,76.0039948825732,1489.31034935528,1505,1559.33137991978,1383.5,1573.5,707,1473.5,76.0229246091403
"2074/2075",2075,120,120,100,28.6763368702488,118.856748306533,62.5936750566659,34.3939110180247,79.2020089666075,1482.92448896327,1302,1219.03260552027,1169.5,1435.5,948,1206.5,70.3869032297371
"2075/2076",2076,120,120,100,27.0333876982256,122.541756217805,56.834239062897,32.9620481417668,78.7087996681253,1514.26260714768,1478,1397.07265635984,1379.5,1487.5,902,1373.5,72.7240542348154
"2076/2077",2077,121,121,100,27.3402287027171,118.646111817292,53.6505897529407,29.2385155515618,76.8698673276652,1680.62448837713,1694,1724.16525207269,1540,1768.5,884,1674.5,77.5177433450172
"2077/2078",2078,120,120,100,49.0388859113529,185.312493785548,65.1223793855779,56.0861257357607,89.7059144336942,2058.66708053125,1910.5,1847.94030124172,1890.5,1937.5,1445,1914,84.7322880886168
"2078/2079",2079,120,120,100,34.3901911085404,129.773735242946,67.7761796410537,42.8948268331757,88.1761657390108,1826.43027505337,1738,1802.48930092016,1722,1766.5,1125,1765.5,85.9258194206577
"2079/2080",2080,120,120,100,34.7492198328048,140.587037322666,59.2780009867759,38.0000187111104,81.4534562258764,1791.57215500085,1781,1822.38873278342,1679,1844,1050,1794,83.3493376131901
"2080/2081",2081,121,121,100,32.7305833083668,116.891043362015,55.4663506657494,34.2325156277364,78.4281236854089,1738.03225774071,1791.5,1740.9505346796,1636.5,1800,1055,1720.5,80.2394078487778
"2081/2082",2082,120,120,100,26.604820681859,112.184457377372,58.1170247733114,33.7961652250226,80.189996911175,1552.60701783819,1487,1475.53994719326,1427,1523,891,1416,74.8567605887638
"2082/2083",2083,120,120,100,35.170148191052,141.573009265054,58.256867977983,38.1429068918526,80.4218352368529,1774.44478052296,1731.5,1702.4397353374,1610,1800.5,1083,1696.5,79.2643764164768
"2083/2084",2084,120,120,100,21.5538871796209,96.5083754881572,55.1095337632067,25.4283070957873,75.7065420237019,1444.23817827058,1452.5,1420.04556614967,1307,1486.5,732,1360,74.565021778013
"2084/2085",2085,121,121,100,42.5228497193216,171.211104142193,68.0949626449823,50.2641992247068,89.2352761721148,2013.94364646709,1865,1817.55485483355,1857,1907.5,1439,1868,84.5431374669261
"2085/2086",2086,120,120,100,30.7101076701418,146.393346186751,59.3021444711333,37.6667719951671,83.3871406349412,1771.10918481575,1759.5,1725.1332978089,1705.5,1736,1103,1704,82.0501932169045
"2086/2087",2087,120,120,100,39.7063083174154,139.788927532825,63.7553390528526,46.2509573384771,84.879070026503,1746.50620377908,1641.5,1599.37531077679,1579,1713,1106,1625,78.5815131328472
"2087/2088",2088,120,120,100,38.3540240380496,147.789009815141,60.940199524676,43.1192844830757,84.4623645629495,1917.19113084601,1831.5,1865.4898609381,1750,1906.5,1185,1854.5,85.3644882745666
"2088/2089",2089,121,121,100,36.3828169524337,153.593452588215,63.4114907385971,41.7180373761343,82.5201220566318,1637.12989616126,1551.5,1504.75679891214,1501,1590.5,1066,1485,76.1775692674873
"2089/2090",2090,120,120,100,33.477966134684,159.18477840829,59.2319030277557,40.3480452943005,84.241888585163,1791.0121226972,1765,1770.45185227445,1704.5,1757,1085,1731.5,84.3456698346836
"2090/2091",2091,120,120,100,45.6836429108167,168.390658459442,68.4066448678769,51.6770674413754,89.0896539787541,1969.15379403415,1848,1832.95282188484,1842.5,1914,1351,1891,86.7248424014197
"2091/2092",2092,120,120,100,42.7865279223765,165.169132596449,63.8581237017828,50.1039967539551,86.1093209920459,1800.99208838577,1731.5,1625.97673323101,1721,1700,1294,1658.5,79.2491193734695
"2092/2093",2093,121,121,100,41.4827272938319,178.017295590385,64.3897627268345,49.5651412158813,88.9380161857962,1974.73085500291,1861,1802.12584118362,1863.5,1848,1385,1828,85.3861240376264
"2093/2094",2094,120,120,100,34.2923256987269,117.143258623748,58.5123136324047,37.3078033895096,79.1804966556847,1642.1192094943,1630,1539.31209531969,1494,1644,996,1532,73.8040571640377
"2094/2095",2095,120,120,100,35.1293654819195,149.650062398632,60.554082597604,42.2748536987472,82.7017792312384,1611.44672759055,1569.5,1454.95512697757,1511.5,1530.5,1025,1449.5,72.8922060152272
"2095/2096",2096,120,120,100,40.7862458057278,179.057592939808,57.4348949140367,43.0024226623373,82.1103341090984,1862.0222836594,1856,1826.42989376924,1760.5,1881,1180,1845,81.8350195060775
"2096/2097",2097,121,121,100,28.9668461451989,140.241810960173,53.874199470325,31.0172415622295,75.8581883601971,1596.13182980014,1504.5,1423.2008266483,1305,1632,936,1427,74.3104008713508
"2097/2098",2098,120,120,100,36.9217188397227,164.331471263371,59.1668305471878,42.3237352339886,80.1554091340052,1668.169824009,1498,1319.93030319382,1399,1595,1187,1398.5,72.6759585566924
"2098/2099",2099,120,120,100,37.9231394358646,160.194990372989,60.9745139908682,45.2329709372476,84.8742190251998,1736.21113645768,1668,1583.76489179665,1657,1658,1164,1595,78.4751041592008
"2099/2100",2100,120,120,100,33.3528084912335,120.033827623865,65.8081636280889,37.5318159668397,81.7625632079526,1690.85952472006,1599,1570.3364792871,1507.5,1660.5,1007,1571.5,78.3679379240675
