"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,27.3197973635575,117.547282231446,54.4966841405036,31.6539375564155,77.4006069324359,1590.82827162406,1566.5,1488.84981140822,1470,1621.5,934,1487,77.1628832516667
"2020/2021",2021,121,121,100,23.3340024095807,105.544413059555,51.9542679878827,26.3387966652957,74.7278831701596,1470.30907430575,1410,1423.79555957793,1256.5,1543.5,677,1373,73.2791804635958
"2021/2022",2022,120,120,100,46.8978126772669,178.151359708537,65.7130355668745,52.6264745931208,87.731403040159,1907.72270168203,1777.5,1683.42714894059,1745,1819,1331,1773.5,82.840326227587
"2022/2023",2023,120,120,100,35.3513979325711,137.734391048327,58.4689698977801,39.2123943550211,81.0623658320152,1762.83387477011,1719,1705.55903615783,1616.5,1795,1059,1709,77.7109597020894
"2023/2024",2024,120,120,100,22.616185930129,108.339038900468,50.8389581083167,23.5835695252413,74.6512247945963,1639.10904194427,1677,1758.44075602241,1508.5,1776,783,1682,81.0623249584469
"2024/2025",2025,121,121,100,28.6146545820538,112.264705517372,54.5245411667203,30.204462407585,76.9868383297276,1676.91931897975,1727,1736.76778636452,1575.5,1782.5,921,1689.5,80.3621509720647
"2025/2026",2026,120,120,100,32.2803048892728,110.604528440617,56.9154248159493,36.5027923019877,78.0431756702682,1648.81381344417,1565,1492.00947801228,1477.5,1660,1014,1514.5,75.0868515653542
"2026/2027",2027,120,120,100,39.0987822087855,176.077424875111,68.6634905185879,51.9580483769777,89.8881965699509,1723.77644097469,1526,1429.5499370604,1622.5,1510,1259,1452,78.7257577763862
"2027/2028",2028,120,120,100,36.1824393259053,114.147643581416,59.1744147499063,41.3479489400377,80.9151618318265,1719.83876515228,1713.5,1645.74039518321,1631.5,1705,1086,1634,76.2052179205452
"2028/2029",2029,121,121,100,37.2783632763297,190.984125758605,58.905053703929,39.3645277976307,83.353312661451,1903.09163486979,1877.5,1890.48191538138,1779.5,1904,1206,1862,86.546088829085
"2029/2030",2030,120,120,100,36.3224075909212,161.967790114091,59.0507241753655,39.4781446217806,82.132526277126,1827.57274385789,1851,1809.32037842926,1740,1856,1142,1814.5,84.1907794872404
"2030/2031",2031,120,120,100,25.0112607472519,130.94127729442,52.8941154420412,27.3848726388113,76.5090099537088,1577.07723002827,1552.5,1528.64137766954,1416,1624.5,820,1505,77.0496912144299
"2031/2032",2032,120,120,100,34.765467415277,154.840858504787,58.9740035425067,39.8061586097885,82.2519917086864,1812.78793705974,1725.5,1688.95788996196,1632,1770,1180,1670.5,80.3849121608905
"2032/2033",2033,121,121,100,28.45765496001,122.321269044025,58.5619954994222,33.4268462044194,81.3112052799533,1772.89999742583,1725.5,1759.38516164829,1614,1809,987,1732.5,82.7551922742255
"2033/2034",2034,120,120,100,40.2911530515534,175.798283176396,60.5964891122396,46.4591283367765,85.3371242472694,1877.71483570486,1785.5,1749.07013507148,1767,1817.5,1222,1782,82.9152167729635
"2034/2035",2035,120,120,100,38.2616918435811,148.294114864451,64.345705344952,46.1276667666606,86.9639167557723,1885.26928633936,1776,1760.72337283506,1729.5,1810,1206,1783.5,83.444255720301
"2035/2036",2036,120,120,100,37.0168715407697,143.666122141623,56.9959386886509,40.1791881845667,80.5673111328302,1825.11190170482,1777.5,1754.98398888596,1658.5,1843,1150,1735.5,79.067891623245
"2036/2037",2037,121,121,100,24.6178341783052,111.057925345036,56.8323226282904,27.6895725907039,78.6338273058622,1579.17245346309,1624,1635.59178523132,1502.5,1636,838,1567,78.3001526757207
"2037/2038",2038,120,120,100,45.8383954456987,181.842467443204,65.2278052669026,51.8250205072852,88.319802660086,2035.10361914778,1952,1906.92529846733,1907,1992,1417,1968,86.8109431858629
"2038/2039",2039,120,120,100,23.0709471982842,92.4627928437359,55.9497615813574,27.1318820373307,76.3062370239742,1459.00563902993,1487.5,1482.5908842976,1368.5,1522.5,726,1421,75.6412097167067
"2039/2040",2040,120,120,100,20.3524408782542,80.2785228633313,49.4624610583723,20.5526380710259,71.2174345099687,1415.46559342074,1486.5,1475.76634062621,1281.5,1544.5,606,1413.5,70.3112493438275
"2040/2041",2041,121,121,100,29.2189473586596,123.291315391754,55.1615283245928,30.843919892009,78.6759004591667,1733.98515685774,1756.5,1812.54895797148,1641,1811,949,1732.5,83.0907182670353
"2041/2042",2042,120,120,100,36.8581282209597,118.548633250032,59.0774556324746,39.0245139404397,81.8558842521786,1917.29617700544,1928.5,2011.07961822666,1790.5,1994,1071,1962,87.5182237568506
"2042/2043",2043,120,120,100,14.4211273806431,57.0556117510918,51.1135480976273,16.6679174881349,69.3471567816315,1170.95322258727,1142.5,1101.76338417033,971.5,1235,443,1008,61.9285150226333
"2043/2044",2044,120,120,100,40.5249161801272,159.608746634836,62.5494671615141,44.5303890722406,85.7535350119774,2020.73116339048,1922,1973.00406689592,1841.5,2009,1299,1982,87.9759249584831
"2044/2045",2045,121,121,100,27.2051521626961,107.945728220102,56.4113550362779,31.0539108459971,80.1644113798907,1823.82175609547,1806,1950.57581341033,1670,1918,882,1876,87.949505897328
"2045/2046",2046,120,120,100,36.0779452246392,157.130620652051,61.3872978322495,44.3622883316969,86.5860826147306,1865.81842463493,1766,1792.53365740356,1718.5,1816.5,1140,1785.5,86.355120777439
"2046/2047",2047,120,120,100,41.7330045645262,157.591031048028,61.0431502317854,45.6773228047974,84.6256641387651,1939.57414108707,1839.5,1889.0647161761,1776.5,1920.5,1227,1868.5,85.6254150827272
"2047/2048",2048,120,120,100,28.4146623102931,115.457552598485,64.2449446734262,33.1774354205289,81.7995291616637,1641.73686926576,1599.5,1709.46409471126,1546,1657.5,884,1618,80.8831291062497
"2048/2049",2049,121,121,100,32.9144311616051,149.583010599716,55.7684880406628,35.3727358379547,81.4386343488862,1893.13049986302,1900,1975.41857819204,1729,1988,983,1950,87.1144304491263
"2049/2050",2050,120,120,100,45.7821195868841,182.789423411982,61.1832460799285,50.7336009391405,87.0494802682083,2131.12470461786,2081.5,2078.03599414384,2021,2128.5,1454,2119,90.2086232309712
"2050/2051",2051,120,120,100,49.0400923354242,199.84633802808,64.5835171710189,54.6059189051776,89.6298598845821,2165.39160336813,2048.5,2010.211563213,2017.5,2131.5,1549,2105.5,89.4095757124287
"2051/2052",2052,120,120,100,37.3431309297827,150.842487531058,57.9482308961506,42.1742732221443,81.5400776588217,1783.02953169204,1699,1644.01353017606,1616.5,1749.5,1157,1646,79.2208050505615
"2052/2053",2053,121,121,100,23.1184313867617,77.0730551118108,58.4254465615884,27.2673762553363,77.0313367671632,1544.7188285435,1521.5,1504.39793562488,1377,1604.5,784,1460.5,71.2498453064018
"2053/2054",2054,120,120,100,20.4306758194646,82.046393123112,55.4985338857933,22.8388706749264,73.5857898031925,1364.18284962254,1382,1394.3125317903,1232,1440,595,1309.5,68.6490582978158
"2054/2055",2055,120,120,100,27.4411556450835,116.918306559565,52.5110603020861,27.7367544335139,75.2101809048423,1572.52877022451,1670,1680.45838205053,1520,1686,821,1603.5,79.3378483551851
"2055/2056",2056,120,120,100,31.2676969208729,118.99787426323,57.9083747603916,35.2179374313901,81.1585956509137,1841.08036515384,1812.5,1846.36943441168,1673.5,1905.5,1019,1851.5,83.5119416536008
"2056/2057",2057,121,121,100,37.2783454307429,122.615350580255,57.3394872410889,39.1258783860803,79.4521944044753,1853.96923225326,1745,1702.81055092932,1600.5,1903.5,1181,1738,79.2723585116792
"2057/2058",2058,120,120,100,30.2438534074027,129.503958555543,60.4051506776449,37.6572879492336,81.8952530942453,1684.63396857225,1620.5,1564.93098976176,1525.5,1648,1020,1565.5,75.2430752558412
"2058/2059",2059,120,120,100,22.7954748345377,104.188083805858,52.1819017721002,25.0730903789974,75.2880906228239,1599.23454291644,1636,1653.09253163724,1475,1681.5,816,1599,78.5467931327357
"2059/2060",2060,120,120,100,43.6569101581174,168.577231224353,64.8596891415064,49.3191703536034,87.0932993230169,1991.22427246228,1911,1836.27261914161,1867,1938.5,1394,1900,84.9813018589457
"2060/2061",2061,121,121,100,25.7506748978659,117.213067697358,53.6750990074121,27.7911034414743,77.1496461552285,1645.96362477646,1623.5,1682.47717795769,1487.5,1737.5,798,1639,78.227403645099
"2061/2062",2062,120,120,100,35.1067635003715,102.037106706262,57.5101888239327,39.9042452875586,78.4300424593708,1697.79309840914,1612.5,1473.06826652387,1477.5,1714.5,1085,1534,76.4306150969378
"2062/2063",2063,120,120,100,36.217969874415,156.375038080371,63.2436065083531,44.8308701596342,86.900298007074,1880.97563833027,1741,1773.49147274742,1678.5,1833.5,1173,1769.5,84.4512512919664
"2063/2064",2064,120,120,100,42.9252744966571,174.574817108558,62.1767640119619,49.9847202081671,86.9317175889287,1975.99453157486,1887,1851.86135999178,1850.5,1884,1339,1854,85.7022285399944
"2064/2065",2065,121,121,100,25.7120142438106,104.568252099627,60.2987632439345,33.3024238129144,81.5257754701615,1550.98244459546,1523,1455.83276484222,1454.5,1513,917,1431.5,76.2079634944103
"2065/2066",2066,120,120,100,29.2689516272195,109.569502757527,56.0715179132975,33.5525293203524,77.7676916433721,1570.4008893584,1510.5,1461.61896838283,1407.5,1565,901,1435.5,74.6477721719357
"2066/2067",2067,120,120,100,27.503350141977,121.424450283923,54.1976426910057,28.9863649422858,78.0520300625133,1794.33584700673,1822,1929.8111768925,1664,1921,913,1871.5,83.7420740449215
"2067/2068",2068,120,120,100,49.0419631372004,207.552811561969,61.7260969927246,54.1989148670151,87.4523673948436,1961.48532632625,1843,1801.18918142169,1820.5,1871,1356,1836.5,84.1953328985755
"2068/2069",2069,121,121,100,28.7085196736022,133.149308668698,52.0976475792315,30.7466117451025,74.3742069695639,1440.80934404474,1412,1292.73999328399,1278.5,1465,833,1283,68.0691154239285
"2069/2070",2070,120,120,100,36.4972053267111,155.379705209583,59.1373044827744,40.7131341056911,81.7260999325129,1700.14062165617,1675.5,1600.26640269873,1582.5,1685.5,1081,1606,79.3360402355192
"2070/2071",2071,120,120,100,27.4039226856361,116.526158978448,57.7874200642428,32.1515697519415,80.4202671777629,1690.98573813116,1635.5,1694.05754866006,1506,1732,877,1655,78.4063039198463
"2071/2072",2072,120,120,100,36.7141587802862,132.258270326298,60.0163995144446,40.8020821409772,81.8816772624884,1839.40652037784,1783.5,1762.41482100678,1704,1874,1164,1784,80.9197747009948
"2072/2073",2073,121,121,100,30.830734866692,153.302151327766,54.3628419321475,33.69800101279,78.114011233892,1669.95805319585,1634,1513.91461397958,1502,1697,1055,1534,72.784028439577
"2073/2074",2074,120,120,100,19.7215926918642,71.6922859831898,54.2043404261385,22.5562579944729,73.6511607355394,1392.85760429403,1383,1369.34497104124,1241,1472.5,663,1323.5,67.66188760554
"2074/2075",2075,120,120,100,24.7892380795788,111.88873648245,59.5464191122476,30.1122974169012,78.1439126689469,1478.41346242939,1316,1277.73305633536,1194,1463.5,873,1262,70.4343670153394
"2075/2076",2076,120,120,100,24.972006101954,111.158716862805,54.8513157909045,30.1331625552782,76.2534861633641,1457.34484434273,1418,1308.05216470384,1309.5,1467.5,831,1296.5,68.1306974950312
"2076/2077",2077,121,121,100,24.2291112118206,102.428813254104,51.7650243063828,24.8256990347255,74.2052202760557,1525.95823838422,1644,1605.94899042552,1447,1659.5,774,1554.5,76.0486191759719
"2077/2078",2078,120,120,100,49.6343227740241,183.141806971183,62.5936198018793,54.8077605172023,87.8289530491665,2074.30637102615,1988,1914.37563884397,1933,2002.5,1468,1973,88.4489586342552
"2078/2079",2079,120,120,100,35.4973557845444,137.701993641458,65.2419702721315,44.4518872410065,87.0738802328343,1811.48626708123,1723.5,1730.65244259343,1707,1718,1171,1702.5,82.0351745665193
"2079/2080",2080,120,120,100,34.2157438520699,128.314685067156,57.3142717335725,35.9425782798563,79.1854719197934,1704.52494723091,1745,1720.49509458158,1597.5,1759,979,1695.5,78.6478484875988
"2080/2081",2081,121,121,100,25.4351738548844,99.7617428846962,53.5300959572857,27.9554092081844,75.6420469006414,1586.03647212399,1605,1600.61620566354,1442,1685.5,790,1567,75.0808444559589
"2081/2082",2082,120,120,100,25.1721687083216,111.554849435275,55.284082580077,30.5769605113096,78.3147591537192,1596.27360424254,1574.5,1631.97581619282,1462,1631,803,1543,78.8717907003756
"2082/2083",2083,120,120,100,28.0452633990597,118.207442294294,55.5910879854061,29.9275590842359,78.2486457345665,1756.29123565997,1764.5,1833.38519314842,1576.5,1871.5,884,1799,81.7564269305567
"2083/2084",2084,120,120,100,18.1693085006069,82.0806845373639,52.7564564305935,21.5784967616074,73.9397767275201,1403.67749948119,1408.5,1431.92491190256,1259.5,1485.5,632,1343.5,73.8060416642875
"2084/2085",2085,121,121,100,41.4401786451433,154.216442218344,65.8547516756534,48.3009685836371,86.8880995462867,1991.72408624412,1873.5,1823.36791489283,1791.5,1954.5,1335,1894.5,84.5324267207016
"2085/2086",2086,120,120,100,26.0087713739533,130.506482123406,56.9187520032606,32.0069450121453,81.0116510749518,1731.78273939615,1709.5,1770.44842649354,1645,1729,975,1696,82.8013197662622
"2086/2087",2087,120,120,100,35.8340340795824,132.761322476937,60.3699219466654,41.212397987065,83.4323084057159,1832.52631605964,1741,1823.41029485789,1659.5,1835.5,1025,1783,83.9801001395663
"2087/2088",2088,120,120,100,36.3299282883779,135.234997224851,58.3988471797753,39.6504298966717,82.1612224544173,1917.86017980249,1874.5,1960.75949515688,1750.5,1967.5,1066,1915.5,85.3512030178754
"2088/2089",2089,121,121,100,32.693446274799,139.105548316167,60.1884070094241,36.6761739239827,81.4938814627354,1661.47806659958,1579,1604.3295726944,1491,1674,903,1588,77.7474303516574
"2089/2090",2090,120,120,100,31.5263485329593,152.954727579141,56.6922711600227,35.6754852297002,82.2003842616687,1855.74232686477,1815,1929.78413901378,1720.5,1903.5,1024,1874.5,86.9895353846805
"2090/2091",2091,120,120,100,41.2814398029641,157.26137834969,65.5186965561585,47.2298287019889,87.7380225910199,1971.34863888993,1860.5,1909.62082646533,1807.5,1937,1249,1916.5,86.9109756521048
"2091/2092",2092,120,120,100,39.8465644109786,156.206144220039,60.8411242876957,45.0928184324412,84.6504356067755,1871.66956213169,1832,1848.72837132609,1786,1861,1185,1842,85.6698807995999
"2092/2093",2093,121,121,100,41.3217217285985,164.409216443404,61.6538064783424,47.4200778101308,86.8613061539147,2048.68808692403,2032,1972.59955266867,1918.5,2016.5,1362,2000.5,88.6865800073065
"2093/2094",2094,120,120,100,26.9326771410031,98.3834564626376,56.07521385773,30.0750060259899,76.6201376703407,1521.44920348021,1537,1518.19370056917,1425,1562.5,803,1455,75.5599315949221
"2094/2095",2095,120,120,100,28.9159599722315,129.986860311906,57.9678515493459,33.9406028583411,80.4951616088205,1616.08809490161,1595,1613.58700590242,1542,1641.5,893,1578,79.0807268217868
"2095/2096",2096,120,120,100,31.3827869815141,153.597256440093,55.0937222434039,32.5125796561564,79.553229499021,1812.21197844786,1864,1935.68521818322,1720.5,1920.5,982,1892.5,84.6838652415936
"2096/2097",2097,121,121,100,20.7343528766849,114.336915052126,51.2228942887394,22.7520161706286,73.8472179608919,1553.89634825513,1507,1534.77741152047,1299,1649.5,761,1466.5,75.1208067128937
"2097/2098",2098,120,120,100,33.8654630680839,149.467025894654,56.3525368560803,36.7666463887002,77.9928596658404,1636.10321049221,1577.5,1425.64031100093,1447.5,1602.5,1103,1446,72.6669420691051
"2098/2099",2099,120,120,100,33.8159560591446,153.645364108958,58.0645416133778,39.6195700161898,83.2176578648705,1828.4801782899,1745,1789.25657054831,1696.5,1808,1101,1761.5,83.9489935521651
"2099/2100",2100,120,120,100,30.4997989969016,113.544172313792,62.641786552469,34.6555358054697,80.701921531521,1659.173092349,1634,1625.63089806518,1530.5,1695.5,967,1616.5,76.3296819427705
