"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2025/2026",2026,120,120,100,42.5065690237461,179.294853309222,66.2721829448302,53.3409351772487,90.1887205455373,2006.40409993142,1872.5,1737.33041497023,1874,1856.5,1468,1825,86.0848966814615
"2026/2027",2027,120,120,100,40.5112338070087,187.063967986915,80.065753760735,58.6097609067626,97.4207053010677,1759.04205199835,1472.5,1367.37523791022,1593.5,1446,1358,1436,80.7843777680059
"2027/2028",2028,120,120,100,47.2288400531654,153.148505045628,69.3945510404314,58.4021574993094,92.2132602517608,2033.59490216694,1895,1810.78987345932,1904,1880,1488,1866,86.623257778112
"2028/2029",2029,121,121,100,59.5511696042112,262.313924248243,69.2391629737898,67.0030867625726,94.8878427758513,2093.01430657433,1923.5,1789.64143714273,1967,1912,1622,1907,86.9496851071099
"2029/2030",2030,120,120,100,52.9872065330196,220.690674816077,69.7650419665488,62.223016818651,92.6789800213769,2031.41338704203,1871.5,1769.21812768105,1913.5,1842.5,1548,1836.5,82.8844708021415
"2030/2031",2031,120,120,100,41.8568344618259,219.644513245972,61.848855562208,49.3385366240989,88.2134081931213,1918.26519804893,1817.5,1749.27223278171,1809.5,1815.5,1356,1784.5,85.4877687234193
"2031/2032",2032,120,120,100,46.6359379248482,208.379487962273,69.5680750928293,57.5863902417771,91.93522424844,1936.94089464791,1761,1615.96156264669,1804,1760.5,1458,1719,82.471210460536
"2032/2033",2033,121,121,100,48.1251486452773,201.736717511797,68.8358200416784,55.979784948715,92.1046213357792,2095.53895168781,1923.5,1878.0756219586,1929.5,1975.5,1531,1949,86.4509952505914
"2033/2034",2034,120,120,100,51.8858165929137,226.016340520409,71.0718262682701,63.7645377090139,95.7671145077773,2023.07813258175,1793.5,1685.26357674015,1864.5,1763,1567,1758.5,86.5462720422902
"2034/2035",2035,120,120,100,50.6398327807098,188.536836970347,75.886309317951,63.4235579965997,96.2575439203193,1943.87001138141,1751.5,1576.33573752291,1843,1713.5,1558,1708.5,83.0364984612361
"2035/2036",2036,120,120,100,54.5663302312919,200.720834652117,67.0546183164887,63.3550259300954,92.2689976304978,2082.5073554228,1960,1773.44431468168,1961,1944.5,1614,1912.5,85.0955350937793
"2036/2037",2037,121,121,100,42.8361073013865,188.677145975805,66.8820592102286,48.6282944176518,89.1412046991375,1995.56400252429,1902.5,1898.21920919002,1839,1946,1308,1939,88.1159007533197
"2037/2038",2038,120,120,100,59.6257676874898,221.652339323015,76.7155709002664,71.9528446928632,98.1178304914802,2105.55226071157,1856.5,1652.52340000261,1985.5,1802,1784,1797.5,85.151858287044
"2038/2039",2039,120,120,100,38.0028904539272,166.208862840679,65.9223629247886,45.2606444218502,86.9872294874573,1930.75439760192,1859.5,1809.24719373649,1787.5,1900,1307,1867.5,84.0450108702671
"2039/2040",2040,120,120,100,35.9756086187432,157.534406871863,58.1579138274053,40.4281520669279,83.8250743202999,1939.00783289048,1868.5,1920.47523167504,1790.5,1935,1176,1906.5,87.3343892628391
"2040/2041",2041,121,121,100,49.9843749852767,202.148069180262,64.9826115366177,55.9249058886253,90.4064233296549,2129.7769997154,1995,1963.71464890369,1958,2044.5,1486,2029,91.0086434791228
"2041/2042",2042,120,120,100,55.2045797498192,182.498289343886,69.5760383366521,63.8230223531705,93.5259292675646,2256.36708605167,2066,2022.49774778361,2073.5,2110.5,1674,2104.5,90.2084771653745
"2042/2043",2043,120,120,100,25.490152775874,112.16463713125,60.7482828503957,29.3027479447744,79.5165940161657,1610.58423819719,1600,1633.03694756328,1465.5,1660,852,1582,78.4650172808815
"2043/2044",2044,120,120,100,57.4614537575164,234.611204976776,73.4630402572916,68.9568676324784,96.5247709191634,2158.93530539575,1967,1760.69129753817,2021,1920,1791,1915,87.601756737733
"2044/2045",2045,121,121,100,51.1905798414279,196.61790702135,66.5827462033271,56.792834367058,91.347503356021,2219.91719214286,2108,2053.49500625813,2057.5,2161.5,1629,2151.5,89.63111292145
"2045/2046",2046,120,120,100,44.839680403443,201.660322858423,72.517905258568,58.3916622148917,95.3451388968308,1946.81436419327,1737.5,1629.09896890185,1798.5,1747,1441,1737.5,84.9817177709192
"2046/2047",2047,120,120,100,55.3154436002386,203.880698087957,71.9620095950636,67.3361116369928,95.4559240696358,2107.73669193994,1916,1770.48416643391,1947,1924.5,1657,1899,85.337269853987
"2047/2048",2048,120,120,100,43.2502010771287,161.438659030517,76.6099291853587,50.4291221487273,89.7059446454216,1916.58011746983,1766,1769.07130814752,1750.5,1840,1308,1821.5,84.5823749697938
"2048/2049",2049,121,121,100,57.3505274033384,244.305111465583,65.5097601557502,65.2160830671671,93.918546955145,2257.52737655945,2093,2042.36877287414,2104.5,2149.5,1704,2147,90.6687731528
"2049/2050",2050,120,120,100,57.4071945248309,230.39475945468,72.1936448764565,70.7091697921957,97.6979357277838,2187.54536289908,1977,1785.44264895497,2059.5,1931.5,1784,1931,88.1084399822012
"2050/2051",2051,120,120,100,64.82631476737,257.005672878342,75.9664987604399,77.2316724256229,99.7663639783229,2193.79920136725,1930.5,1661.62709097223,2059.5,1855,1980,1849.5,85.4164798305264
"2051/2052",2052,120,120,100,50.9931231578015,203.614076190311,67.7732273544827,62.1158924985828,92.9178665124392,2033.92025203939,1851.5,1718.30249635423,1895.5,1852,1538,1820.5,84.5278986876619
"2052/2053",2053,121,121,100,39.0129543489955,154.652349168688,69.0486815401252,45.9200452194814,87.1772562228392,1915.17502356417,1797,1751.56783889441,1778.5,1822,1351,1779,83.2732107808315
"2053/2054",2054,120,120,100,40.5802180401036,152.755174792882,64.7931194423508,45.4014262546668,85.3955887604679,1880.86426755844,1817.5,1805.8308270067,1761.5,1866,1225,1826.5,85.0211486708631
"2054/2055",2055,120,120,100,47.9151964668613,195.012775125714,61.8434063694272,54.4592073760386,87.9594563827335,2071.15419154085,1970,1935.34325976812,1926.5,1981,1430,1950.5,87.0283204195966
"2055/2056",2056,120,120,100,46.3124038094526,204.042394149374,68.3368022338593,56.4103990169354,92.3642507928212,2074.66530764091,1900,1812.19700427662,1934.5,1910,1579,1895.5,86.10250044862
"2056/2057",2057,121,121,100,56.3413569318946,201.375773981433,67.3593012080929,64.1721775439193,91.5632909368342,2138.51157267985,1977.5,1745.41723044827,1966.5,1969.5,1748,1906,81.3114900397004
"2057/2058",2058,120,120,100,40.1697334269337,177.534672816835,70.9419284952147,51.0641556525615,91.4885818275606,1882.17318128073,1739.5,1672.34643312162,1779,1745.5,1370,1732.5,84.921116291579
"2058/2059",2059,120,120,100,46.3532367952395,213.759484490543,61.1543111288572,51.1500225920518,87.5970574388474,2081.01354331768,2010.5,1965.04449544472,1963.5,2043,1439,2023.5,87.5959570752984
"2059/2060",2060,120,120,100,50.9194485965232,208.492010610113,76.6277462277855,64.3591907423144,95.9964949837254,1949.5915370913,1700,1528.71839303557,1828,1647.5,1614,1635.5,81.9514354786606
"2060/2061",2061,121,121,100,46.7657997793298,204.5538718364,63.097959802828,52.0886168557055,88.8628186393303,2029.78610061653,1918,1894.00463394845,1874.5,1947,1428,1924.5,88.9348207518487
"2061/2062",2062,120,120,100,42.3994868657594,151.360769651237,67.872485271308,54.7457558167206,89.6705154876404,1894.72412384956,1667.5,1505.04030946502,1719.5,1660,1457,1580,75.8092947727055
"2062/2063",2063,120,120,100,51.0404185489585,204.237568623553,74.4469249233287,62.5278279385361,95.8543683572677,2000.6520169077,1799.5,1619.41909674961,1865,1800,1668,1772.5,82.5010149714581
"2063/2064",2064,120,120,100,52.3970139928492,207.427007926748,73.3242204208653,66.1880956092902,97.0765020636494,2036.99620999981,1783.5,1683.01388055232,1864.5,1797.5,1577,1792.5,85.522839086203
"2064/2065",2065,121,121,100,36.8123571294889,155.109509358949,70.9273379659948,46.5708268415043,90.6213589953288,1801.9691473415,1631,1608.86593234292,1657,1660,1229,1638.5,82.2713770922983
"2065/2066",2066,120,120,100,42.0572880914674,182.454115691757,65.3052781815902,50.8291886698387,89.3106043330829,1970.77103008304,1819,1779.03154926816,1833,1860.5,1379,1831,86.2656524612084
"2066/2067",2067,120,120,100,52.3063249492967,223.761494615311,63.8219399092369,57.5375241228871,90.2378387075294,2214.96953749887,2100,2031.40330083773,2078,2131.5,1632,2123.5,91.7281156058234
"2067/2068",2068,120,120,100,57.4833470032822,233.442045830553,72.3889282694266,71.849096739466,98.3177601615031,2066.91429016573,1819,1667.90400483979,1926.5,1797.5,1667,1795,85.8837500662903
"2068/2069",2069,121,121,100,40.0599553593694,169.179363429985,61.0100288662765,47.5308573784136,86.569093743183,1854.45345331641,1774.5,1775.56423041638,1723,1818,1130,1786,86.8878534644391
"2069/2070",2070,120,120,100,49.0520106488804,196.884462264461,69.6210745972599,59.0820631216356,92.1715070528401,1939.74564003406,1738,1625.98751135607,1782.5,1738.5,1450,1697,83.6970133113355
"2070/2071",2071,120,120,100,45.1923335783542,189.023242332802,67.7726150432357,53.6450427315604,91.2568057196024,2025.95938706209,1889.5,1833.76778339355,1887,1910.5,1465,1892.5,85.0863545787124
"2071/2072",2072,120,120,100,50.6913155186825,183.780097825885,70.8628287839965,60.4837311462624,92.7992335997319,2060.4310050174,1879,1732.62408334398,1936,1873,1575,1846.5,85.1553782408264
"2072/2073",2073,121,121,100,50.4971241041035,225.949343069785,63.9301252015187,58.6228438568546,89.8734250744614,1916.31205197994,1802.5,1596.9139353133,1795.5,1761,1451,1695,80.3184891320561
"2073/2074",2074,120,120,100,35.8290391538336,150.456791804974,63.4265453442477,39.5945082749684,84.8109853355687,1919.69544432216,1888,1884.61201360691,1769.5,1937.5,1205,1912,85.1939348171654
"2074/2075",2075,120,120,100,38.9446894564558,158.361078619414,70.2717279320256,45.8134321562793,86.7360644279761,1705.1618561011,1543,1418.83045963351,1488.5,1611.5,1215,1509.5,74.7366303111976
"2075/2076",2076,120,120,100,35.6291451916972,164.960795656897,64.4041884623347,43.8980121019598,86.9690907079106,1763.37354181788,1627.5,1607.32077985588,1636,1660,1144,1608,82.2040560468722
"2076/2077",2077,121,121,100,46.2370930420421,187.047995993423,60.8185674681453,50.0270456546142,86.8788958839337,2077.59477190278,2011,1998.37002227154,1936,2076.5,1377,2053,89.3082313549967
"2077/2078",2078,120,120,100,54.1081013432252,215.882986123929,73.7781792654015,70.3194071757502,98.5406314650105,2082.09152930361,1846,1654.21434203682,1958.5,1796.5,1721,1792.5,85.3651275817319
"2078/2079",2079,120,120,100,47.0115875698287,173.529217846437,76.7955314454805,57.8313051757026,95.3571619906249,1996.93461533624,1777.5,1742.92956985318,1813.5,1831,1432,1831,85.358879367699
"2079/2080",2080,120,120,100,51.343774615167,192.473491336187,67.2393611061048,58.1297523502466,90.8885705500977,2090.53369926562,1967,1916.88775545247,1960,2001.5,1521,1988.5,89.1027810836076
"2080/2081",2081,121,121,100,45.8901501554643,171.235552988748,62.9716045333025,52.0264411032638,88.0765203750293,2054.64933262835,1996,1919.7081382746,1943.5,2007.5,1445,1981.5,87.5701042488454
"2081/2082",2082,120,120,100,39.8218793335431,166.334155107829,65.3061475189646,47.9897317781203,89.0023589638206,1949.59740609134,1788,1800.37511210291,1765.5,1871,1280,1834.5,83.6973228925563
"2082/2083",2083,120,120,100,51.621757012581,203.320969133812,65.6521683924868,57.4335662017559,89.895686431857,2117.31552063866,1997,1913.97942211693,1976,2033.5,1535,2009,86.474764852017
"2083/2084",2084,120,120,100,35.0424447086572,158.649761472472,62.0886614169798,40.1801156661979,84.6273497043375,1869.24627196789,1783,1799.6524018999,1701,1863.5,1189,1814.5,83.8652508120413
"2084/2085",2085,121,121,100,55.1550297427605,218.221148923805,77.0626928038256,67.6896907836391,96.8339842536843,2081.37678793486,1852.5,1654.22215894809,1955.5,1791,1728,1775,81.2535709904678
"2085/2086",2086,120,120,100,46.0757115561256,210.841100656969,66.7510040358542,55.2034745021616,91.9346811656356,2072.78271713952,1897.5,1881.63588449213,1927,1930,1473,1927,85.6187142320196
"2086/2087",2087,120,120,100,48.9614946949018,176.9601414995,71.7069325587381,59.0260329832398,93.3123939634934,2010.98861349293,1862,1750.30624755324,1851.5,1895,1497,1877,85.4044440785328
"2087/2088",2088,120,120,100,54.2906164966464,211.797228360878,68.8174472745746,63.5742537263752,93.735778725687,2201.87882058753,1995,1928.03632241442,2025.5,2047,1668,2031.5,89.8996063179948
"2088/2089",2089,121,121,100,45.2075648196599,182.27946729268,71.3113814841288,54.9364768008573,91.0899680112576,1904.1984864425,1751.5,1690.36343062118,1753,1786,1367,1749.5,85.1927841827692
"2089/2090",2090,120,120,100,50.9696656235461,219.19456435895,66.7788984924247,58.8898725865954,92.9341632319332,2106.71866534237,1937,1913.4019504637,1942,1983.5,1501,1982,90.7211215623738
"2090/2091",2091,120,120,100,56.8631483157328,204.853973400188,77.1469782598061,69.3789549750441,97.3013485752971,2096.9024719607,1867,1704.08036393025,1948,1850,1694,1842.5,84.6661801637583
"2091/2092",2092,120,120,100,50.2201092004836,186.158504882145,71.9613611486833,62.5002770420549,94.6315859145344,2009.45068624004,1809.5,1725.87666311265,1863.5,1808,1465,1804,86.0360759505893
"2092/2093",2093,121,121,100,54.8112047865669,222.170111995866,72.8101750687967,66.7563415888351,97.1889725092807,2096.21838581079,1866.5,1742.9053234017,1990,1840,1644,1838.5,86.8878927009227
"2093/2094",2094,120,120,100,43.2147315504224,158.34382957362,65.9252618868456,50.6104319213128,88.1858745650452,1955.52326163946,1838,1804.90412390165,1815.5,1874,1324,1846,86.0582556011195
"2094/2095",2095,120,120,100,42.5489956838029,176.218014311251,68.2493546384207,52.3569170613945,91.0102929643199,1890.17358075891,1710.5,1718.11203712107,1735,1744,1285,1733,84.1414191224267
"2095/2096",2096,120,120,100,59.3057362474018,237.118341105156,64.9217979854021,64.7797310665754,91.8003343943875,2167.32513147278,2030.5,1957.61647665338,2040.5,2064.5,1615,2060.5,90.1180042061242
"2096/2097",2097,121,121,100,46.0065455382489,206.074185396805,60.5539817756434,48.562104107918,85.3961418132017,1938.81076858955,1829,1741.37821565953,1749,1891.5,1350,1801.5,82.8518867476923
"2097/2098",2098,120,120,100,44.6512190576957,199.869791738746,66.5734623332785,54.2645210334298,88.941367528769,1801.17769493407,1675.5,1503.44741951386,1691,1642,1329,1577,78.6120086402843
"2098/2099",2099,120,120,100,47.2207697049866,202.14257822692,68.5898839262272,58.6438186943834,93.2979845515532,1998.12226978678,1826.5,1732.49808871053,1853.5,1828,1483,1808.5,85.6909727233306
"2099/2100",2100,120,120,100,46.1144494373627,170.802882774104,74.0342002088159,54.015004077283,89.9338194590377,1937.71441268013,1793.5,1708.81231577552,1803,1786.5,1442,1758.5,83.0584596861991
