"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2067/2068",2068,120,120,100,57.7503474580413,240.333984467987,71.0394400104999,71.1277479663345,97.712790168828,2047.59806347059,1811.5,1672.18145928977,1902.5,1788,1633,1781.5,85.5243340555571
"2068/2069",2069,121,121,100,38.6486095126207,169.308127506495,59.9076059658649,46.1363050724617,86.0129539017142,1813.80735575545,1744,1749.17671790731,1664.5,1780,1051,1742.5,85.6527438428584
"2069/2070",2070,120,120,100,48.3901247802783,200.315711964922,68.5627553161432,58.3062358885339,91.5985202766351,1910.65018467527,1711.5,1598.45749648486,1742.5,1710,1422,1662.5,83.1589259039702
"2070/2071",2071,120,120,100,43.6437241855908,188.826405326199,66.6664638407748,51.8068318214316,90.516711280767,1999.60082262073,1875,1818.69115971205,1858,1896.5,1425,1874.5,85.4096605949217
"2071/2072",2072,120,120,100,49.0319355176859,186.1358822858,69.8045954910205,58.9800328993137,92.3460222308857,2051.36736324863,1865.5,1731.7285123984,1914,1875,1551,1842.5,85.1052909588034
"2072/2073",2073,121,121,100,49.0325580725487,232.071981853183,62.7948295752484,56.9652748426384,89.3130907804643,1897.87050709521,1778,1592.92912824783,1786,1759.5,1427,1689,81.6040274714687
"2073/2074",2074,120,120,100,34.4181580625151,151.847403235672,62.4331022499054,38.4538271537962,84.3030184018251,1887.4133369964,1846,1848.23687787232,1746,1907,1170,1873,86.1783321913754
"2074/2075",2075,120,120,100,37.9956146303835,162.509349904697,69.1216556133499,44.982903922716,86.1767320938083,1672.97672487577,1509.5,1375.52636180236,1447.5,1584,1187,1467.5,74.3219431889629
"2075/2076",2076,120,120,100,34.495624882252,170.389955615098,63.3929462855353,42.7264705089997,86.4558978676546,1744.20173714359,1609.5,1584.28704943115,1614,1636.5,1142,1576,80.1875547790933
"2076/2077",2077,121,121,100,44.9555955951393,194.735756004217,59.7916388298866,48.4280097933924,86.268158895306,2052.47332127384,1989.5,1981.0551852573,1909,2058,1338,2030,88.0838449445273
"2077/2078",2078,120,120,100,54.4149819703429,224.65882119217,72.6440987660928,69.7157900457271,98.0260558931996,2076.83106529294,1845.5,1656.90001663451,1958.5,1795,1714,1789,84.9122839710908
"2078/2079",2079,120,120,100,46.9162980137185,176.813908694866,75.4662515166395,57.3693728688661,94.9987647541371,1995.70291078321,1801,1758.08460897781,1836.5,1850,1413,1850,86.4894522951909
"2079/2080",2080,120,120,100,50.7968747684612,197.175237059546,66.0666159561764,56.9146589616539,90.2823945539658,2064.42337783438,1953,1906.22247075978,1939,1993,1500,1979,88.1280994664394
"2080/2081",2081,121,121,100,44.8172927469117,177.882089743209,61.9877034728218,50.7478804491818,87.6355202965847,2050.2627552484,1989,1917.42875850399,1929.5,2010,1433,1979,88.0226228154715
"2081/2082",2082,120,120,100,37.8423480522199,167.024293972876,64.1967126902738,46.2408616376918,88.3863081229511,1909.07588167454,1752,1777.61124918539,1724.5,1851,1228,1807,84.0723993852243
"2082/2083",2083,120,120,100,50.2231903678525,209.122875901505,64.6111879198912,56.161722933584,89.3217822845959,2068.97016831202,1956.5,1866.04737453251,1928.5,1982,1496,1949,86.9644460728814
"2083/2084",2084,120,120,100,33.5577731716896,162.220857883055,60.9973465386443,38.3736770092944,83.969908365443,1826.58710071456,1741.5,1762.64920471585,1660.5,1820,1140,1767,82.9275090382725
"2084/2085",2085,121,121,100,54.2746292606773,223.077084406241,76.0789062977952,66.0672380974633,96.1611564443206,2062.42902195611,1823.5,1655.06798388376,1918.5,1784.5,1674,1767,83.2316649204149
"2085/2086",2086,120,120,100,43.9816753627683,212.653227793726,65.8178658665383,52.7882668668502,91.2081918936938,2020.28739100625,1856,1842.09268843795,1886.5,1886,1422,1880,85.8223562883923
"2086/2087",2087,120,120,100,48.4732621693634,181.348925868127,70.5745208784755,58.4591649768141,92.8367299131842,1978.07055071497,1827.5,1729.21714332332,1817.5,1858.5,1449,1836,84.3911430629596
"2087/2088",2088,120,120,100,52.9370412117838,217.512064422189,67.7317433973295,62.3373336543725,93.1447601498986,2159.32911734073,1962,1898.55299352412,1985,1999.5,1629,1981,88.1776184742721
"2088/2089",2089,121,121,100,44.8685496038601,188.710540852389,70.1877267134317,54.2328383926746,90.549499053195,1868.81566755497,1719.5,1656.50399864081,1715,1749,1319,1704,83.8507276499367
"2089/2090",2090,120,120,100,49.8488979728223,226.187789015724,65.6917185544705,57.6711594585606,92.4226940160551,2069.59047992609,1904.5,1884.58177233653,1903.5,1949,1449,1947,89.4849264857639
"2090/2091",2091,120,120,100,56.5686253507396,212.239324182179,75.9177089749204,68.7227694669524,96.7410243738317,2088.74821896461,1869,1714.81938387395,1951,1848.5,1688,1838.5,85.6973900744633
"2091/2092",2092,120,120,100,49.7406615711869,192.834121509693,70.8529815150799,61.8741809336293,94.1086164118989,1974.09944036044,1785.5,1700.56394257529,1838.5,1771,1448,1764.5,85.6158515620973
"2092/2093",2093,121,121,100,54.0960385944866,230.287808274105,71.6334483081422,65.818767276234,96.7659170543142,2076.18246154365,1851,1729.63918901065,1966.5,1833,1629,1831,86.3632799740626
"2093/2094",2094,120,120,100,42.2575089015184,163.411518373138,64.9706200390108,49.692069934966,87.5537438887233,1903.49260512477,1794.5,1753.78853684962,1771,1831.5,1287,1792,85.8377093707313
"2094/2095",2095,120,120,100,41.7062189555688,182.96284637348,67.143700622356,51.0598283651207,90.3651483957581,1835.19648859306,1667,1668.28649148315,1694.5,1681,1241,1663.5,85.2821846502193
"2095/2096",2096,120,120,100,58.2057178199223,243.636491514025,63.7751305406851,63.1244713440492,91.2012440453645,2129.65560328809,1997,1940.72744931012,2003,2039,1559,2034.5,88.2896979277048
"2096/2097",2097,121,121,100,45.1848067981476,211.738487606812,59.5630182496172,47.8427047402243,84.85537137768,1897.61052750255,1778.5,1688.5569880974,1697,1840,1308,1742.5,82.1774950065828
"2097/2098",2098,120,120,100,44.3753233509255,208.517733101407,65.5859003012565,53.8608161429495,88.3975479709498,1762.09405444586,1623,1439.333012918,1644.5,1592.5,1313,1512.5,76.8420923914382
"2098/2099",2099,120,120,100,45.9970786376734,204.022820565358,67.4755680195283,57.3079635259947,92.7523341703185,1955.97416042764,1783,1702.71329218063,1813,1796,1416,1774,85.4383443955358
"2099/2100",2100,120,120,100,44.3388564810438,173.071733489774,72.9761164738432,52.1581607902235,89.2864572909299,1900.97201165726,1764.5,1683.16555952761,1765,1767.5,1403,1731,82.3127528639634
