"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,71.7510594295813,12531.4149774933,135
"2002/2003",2003,120,120,100,76.9814362032665,11091.4333874962,236
"2003/2004",2004,120,120,100,86.5866261392774,6997.71222057941,183
"2004/2005",2005,121,121,100,86.2849977814452,9248.77637499617,86
"2005/2006",2006,120,120,100,76.3634245660429,12497.5957806252,9
"2006/2007",2007,120,120,100,79.5748310038789,10451.1924721585,256
"2007/2008",2008,120,120,100,83.2722518779884,7047.43281174754,169
"2008/2009",2009,121,121,100,84.8526227281523,8776.95204531355,214
"2009/2010",2010,120,120,100,79.5771504639897,9908.66466373019,155
"2010/2011",2011,120,120,100,83.8971244534303,9386.46131226432,58
"2011/2012",2012,120,120,100,85.9484249189129,8362.76945385826,78
"2012/2013",2013,121,121,100,81.2407020947192,9246.60028787213,167
"2013/2014",2014,120,120,100,81.5460095561991,7770.14681360195,195
"2014/2015",2015,120,120,100,69.384988105455,8707.36219490063,428
"2015/2016",2016,120,120,100,79.6417140924862,9970.19453778933,98
"2016/2017",2017,121,121,100,71.9151575006347,11369.0166764995,202
"2017/2018",2018,120,120,100,75.6114073831061,10194.2493407188,274
"2018/2019",2019,120,120,100,79.0522480124337,7040.90899634175,305
"2019/2020",2020,120,120,100,76.4763107061826,11062.5484772723,72
"2020/2021",2021,121,121,100,76.7395596447709,12530.6298100534,78
"2021/2022",2022,120,120,100,78.2368265472214,6907.12560535688,354
"2022/2023",2023,120,120,100,77.8028065804524,9705.49067221908,148
"2023/2024",2024,120,120,100,80.64581675818,11409.542153334,19
"2024/2025",2025,121,121,100,82.0146541297213,10705.8509194471,28
"2025/2026",2026,120,120,100,79.660889846195,9945.34041387471,58
"2026/2027",2027,120,120,100,81.9007380901426,5505.30382065428,453
"2027/2028",2028,120,120,100,81.8240839376153,9396.33900922956,127
"2028/2029",2029,121,121,100,84.8410685154868,7697.52379914327,190
"2029/2030",2030,120,120,100,81.0560410317457,8648.62463450292,161
"2030/2031",2031,120,120,100,77.5790135438438,10818.8523518899,99
"2031/2032",2032,120,120,100,79.7481872219887,8534.76246844418,231
"2032/2033",2033,121,121,100,81.5389346510947,9270.6919109663,150
"2033/2034",2034,120,120,100,84.9547405018616,7121.35352660064,229
"2034/2035",2035,120,120,100,79.3598673096544,6987.26804592554,308
"2035/2036",2036,120,120,100,78.543519038195,9393.5441816668,105
"2036/2037",2037,121,121,100,80.5410015493671,10517.239270444,194
"2037/2038",2038,120,120,100,84.2913992452122,5617.91015332704,238
"2038/2039",2039,120,120,100,76.4874545169096,11634.4872417166,219
"2039/2040",2040,120,120,100,75.3317143200647,13559.4253675914,6
"2040/2041",2041,121,121,100,82.554880110325,9930.3924686336,86
"2041/2042",2042,120,120,100,87.2668070263144,7808.20669790823,61
"2042/2043",2043,120,120,100,64.0322942170051,15903.9013925283,203
"2043/2044",2044,120,120,100,86.8075233451573,6000.90960870311,202
"2044/2045",2045,121,121,100,83.82731026486,9400.4401983628,142
"2045/2046",2046,120,120,100,80.3473902606647,7453.37827592902,339
"2046/2047",2047,120,120,100,84.1180876940552,7374.78111088369,232
"2047/2048",2048,120,120,100,80.859453843651,8549.86188620189,391
"2048/2049",2049,121,121,100,88.6619514038302,8240.37640517158,84
"2049/2050",2050,120,120,100,87.5246472349354,6164.96020230884,142
"2050/2051",2051,120,120,100,88.3049024491847,4535.54566438869,217
"2051/2052",2052,120,120,100,81.0302078359427,8972.52389960736,123
"2052/2053",2053,121,121,100,75.5743760426694,11326.7332407138,173
"2053/2054",2054,120,120,100,72.5359472831578,11972.9204276353,140
"2054/2055",2055,120,120,100,78.7092804080039,11446.0162300142,11
"2055/2056",2056,120,120,100,82.3944343924686,8850.11668137182,142
"2056/2057",2057,121,121,100,80.5473813338813,10148.0126571329,57
"2057/2058",2058,120,120,100,78.7208994773209,9177.42905067187,290
"2058/2059",2059,120,120,100,80.9685601894189,11027.4339851234,38
"2059/2060",2060,120,120,100,79.2359038323184,6555.66609474272,315
"2060/2061",2061,121,121,100,78.6872335728904,11454.3032750655,145
"2061/2062",2062,120,120,100,70.5668118691738,11940.5664965305,116
"2062/2063",2063,120,120,100,86.8029984255281,6371.31981351972,318
"2063/2064",2064,120,120,100,88.5279040301493,6118.2826259844,188
"2064/2065",2065,121,121,100,75.0353256799517,9985.3099745363,274
"2065/2066",2066,120,120,100,79.7649276599941,10088.8035926856,119
"2066/2067",2067,120,120,100,84.6439395978969,9438.53415158577,33
"2067/2068",2068,120,120,100,85.0625810458332,6024.03911646456,270
"2068/2069",2069,121,121,100,72.4664925443149,13607.2855225131,115
"2069/2070",2070,120,120,100,78.2482344510408,9269.89220795874,248
"2070/2071",2071,120,120,100,80.7422212108122,9215.40740502905,230
"2071/2072",2072,120,120,100,84.1781103385983,8470.01133841183,126
"2072/2073",2073,121,121,100,76.9628514786746,11253.6346192546,106
"2073/2074",2074,120,120,100,76.2268799421272,12512.7025607312,181
"2074/2075",2075,120,120,100,71.3195457090205,11410.4910255801,389
"2075/2076",2076,120,120,100,73.1249834526097,11933.4310514815,173
"2076/2077",2077,121,121,100,77.3000418306092,12197.859209002,22
"2077/2078",2078,120,120,100,86.2857617831414,5878.47867922112,165
"2078/2079",2079,120,120,100,85.6574079060483,6480.263596531,391
"2079/2080",2080,120,120,100,83.1528114241646,9306.24815771636,130
"2080/2081",2081,121,121,100,79.8592933906129,11581.2984994985,18
"2081/2082",2082,120,120,100,73.7651623179772,11127.0853812629,219
"2082/2083",2083,120,120,100,80.30268880519,9900.22111070622,106
"2083/2084",2084,120,120,100,75.3896252687955,12602.7348923301,199
