"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,32.1371890148972,134.931172836128,61.7945541000937,38.0894249328096,83.4068130789785,1728.22972811613,1712,1663.93108633998,1633.5,1700.5,1059,1657,80.2128043463651
"2002/2003",2003,120,120,100,32.5663059159878,116.183741468836,67.01880594124,39.1790944469037,84.3498018977398,1819.13145557157,1728.5,1768.8767475629,1654.5,1822.5,1115,1776,82.9708738044574
"2003/2004",2004,120,120,100,48.8032831863044,187.129928954759,68.9097590572638,60.3789674824708,93.230632980156,2059.69500601205,1827.5,1776.96251856935,1865.5,1867.5,1497,1849,86.8687067957158
"2004/2005",2005,121,121,100,47.301769140652,185.851627246929,63.1751922887048,52.7059286205281,89.2484078594789,2132.53238172039,2046.5,2006.23675031601,1959.5,2089.5,1464,2061.5,89.2529509760703
"2005/2006",2006,120,120,100,37.9078371723003,161.931206234947,58.2634385947371,41.5158283978972,83.1026347348224,1916.89379815951,1909,1904.53603315244,1815,1939,1198,1914.5,84.3628925240128
"2006/2007",2007,120,120,100,37.3859309114116,162.12544256702,63.9492306876789,41.6915075619043,85.3151320418952,1890.38051411301,1815,1840.34557262898,1725.5,1880,1208,1842,84.525862970807
"2007/2008",2008,120,120,100,46.6629008665205,178.971203541337,72.3172194612975,57.8648488785858,93.0948840766174,2006.45638385011,1840,1711.49764659371,1907,1813.5,1550,1798.5,82.9976937070759
"2008/2009",2009,121,121,100,37.24302191568,181.15518653751,65.995330146691,45.4662130399995,90.1263929074104,1970.40659856127,1848,1822.05904345577,1825,1863,1316,1848.5,87.1406374034409
"2009/2010",2010,120,120,100,39.1175614292675,153.089628531378,65.6478636502286,45.9693851177356,87.3583863311222,1970.03383598888,1881,1896.9634321544,1841,1918,1301,1906.5,88.2211530769584
"2010/2011",2011,120,120,100,49.0852779291828,178.027103395889,63.5097709402584,53.0263705375468,87.7104819083745,2166.60206625345,2125.5,2084.31476152407,2036.5,2156,1510,2155.5,89.6368851970672
"2011/2012",2012,120,120,100,49.505518667042,173.85326443092,65.9017077094625,57.3595388571173,90.2362961386121,2157.11093996156,2065.5,1988.7030126135,2018.5,2069.5,1587,2055,86.9090196780724
"2012/2013",2013,121,121,100,42.9757775303217,179.646128757724,66.8467715166866,52.4141792805746,90.6931773145009,1936.28830548397,1776.5,1745.895908336,1815.5,1793,1352,1771.5,86.7957514339691
"2013/2014",2014,120,120,100,47.8689387885934,168.179771190745,70.1859889914575,56.876603075429,91.5853606623849,2082.61700476061,1926.5,1823.76150008949,1920,1935,1519,1912.5,86.3379638052049
"2014/2015",2015,120,120,100,32.4662427859984,131.637877729299,76.4324290934095,50.6298259810648,93.0738943818129,1551.53893863953,1251.5,1070.33134368912,1418.5,1197.5,1256,1111.5,71.6015174181675
"2015/2016",2016,120,120,100,42.4126455507002,153.574208147499,63.7613395749027,48.7793710500187,87.2812499613398,1998.44560236522,1911,1908.17629640631,1861.5,1954.5,1340,1927,86.6037300325463
"2016/2017",2017,121,121,100,39.4478613779501,163.471332502168,65.4767999377106,48.2958232783553,87.3796850088983,1793.59197729881,1651,1528.05315182999,1651.5,1680,1277,1594,79.8466719081512
"2017/2018",2018,120,120,100,33.3730400586552,133.832108150356,68.8985068480002,44.5385817047484,88.1687632628402,1720.63513973661,1568,1492.74369345852,1579,1581.5,1149,1520,78.9437661315778
"2018/2019",2019,120,120,100,45.853293952098,152.582713018846,77.3179835552847,57.7119112968046,92.8263556256036,1919.35411984035,1729.5,1595.45519643806,1793.5,1731.5,1505,1699,79.9592854093708
"2019/2020",2020,120,120,100,36.6699348643653,152.99247690016,62.6925752095215,45.2561597183858,86.4641503124311,1865.74466544088,1758.5,1685.0237633301,1741,1768,1254,1729.5,82.9497212960123
"2020/2021",2021,121,121,100,36.1438174365078,151.091275804273,59.5309440052272,42.7468730089532,84.3725129248485,1879.56974836177,1801.5,1804.38741050114,1713,1881.5,1129,1812,83.6255674186882
"2021/2022",2022,120,120,100,49.3823050889261,178.077661479093,76.7534803125848,61.3404312469083,93.614411118178,1868.1317839788,1703.5,1505.9584171706,1779.5,1617,1515,1605,81.1831473399207
"2022/2023",2023,120,120,100,49.0979701067752,165.156446693265,67.7865275647142,58.4740186143054,89.901971311283,1935.70083241641,1809,1634.51069664632,1817.5,1786,1484,1732.5,80.9763371738368
"2023/2024",2024,120,120,100,38.8072808362369,169.298831200183,58.7860937599156,42.7671266636276,84.4904378032303,2012.0490408965,1957,1971.72386182592,1877.5,2027.5,1269,1996,86.9466836723641
"2024/2025",2025,121,121,100,44.3468133362846,160.193148980878,62.6034925679517,49.7257837593967,86.7916562578604,2042.23106708311,2017,1985.14109198984,1935,2024,1353,2001,88.4450864260643
"2025/2026",2026,120,120,100,42.0610775126341,157.368539265934,64.738787479732,50.5562194272908,87.7442240206328,1981.30990702889,1881.5,1799.54832352985,1873,1887.5,1426,1850,84.2096120846759
"2026/2027",2027,120,120,100,39.1013557175812,171.616556134231,78.6230832546372,55.6535097875068,95.8816266124751,1808.95263000473,1540.5,1460.22074958156,1659.5,1528.5,1351,1519,80.9415817152385
"2027/2028",2028,120,120,100,44.4898353999463,131.490445862679,68.0226776589673,54.0897441669217,89.5588047681898,1962.6442654659,1851.5,1776.40749134166,1839,1848.5,1377,1825.5,83.2699027836547
"2028/2029",2029,121,121,100,53.1039749221966,230.768224799941,67.9115085003068,59.9839652960539,92.5200178404008,2106.38416012048,1967,1877.77812793411,1983.5,1980.5,1594,1974.5,86.9576480539627
"2029/2030",2030,120,120,100,48.5059843083447,190.476933739368,68.4391480863479,56.1986929403193,90.2222630986845,1981.597466826,1861,1786.25514691375,1892,1842,1479,1834,84.833070091338
"2030/2031",2031,120,120,100,38.1909963439169,183.065186021156,60.7643625788906,44.1836931440563,85.731804423261,1860.47339926728,1822,1759.49964442492,1775,1797.5,1229,1764.5,84.912239688083
"2031/2032",2032,120,120,100,43.8206292115805,177.138960203619,68.4085299222772,53.1030488960477,89.5475774060675,1917.9990639246,1751.5,1665.02187451071,1772,1791.5,1361,1737,82.6777066957447
"2032/2033",2033,121,121,100,43.127961386458,167.082389499452,67.438861273433,50.5936847100122,89.6593596714036,2041.38526979512,1894,1893.85703006388,1853.5,1956,1376,1922,86.8735942039893
"2033/2034",2034,120,120,100,49.2471824358248,200.608544537782,69.8983197915717,58.871863919404,93.2246989157816,2031.16218044807,1843.5,1764.47418714453,1878,1843.5,1524,1836.5,86.9588801840218
"2034/2035",2035,120,120,100,47.7892231251048,166.907337041679,74.5933746751339,58.8890201258881,93.8387176164833,1904.31891864112,1764,1592.98750262951,1834.5,1707.5,1515,1698.5,81.2086601762012
"2035/2036",2036,120,120,100,49.6359031552183,170.278229352287,65.7987477104019,57.5880740751234,89.7183560454532,2002.45714188053,1912.5,1756.1417670183,1889.5,1902,1475,1860.5,83.5098518876985
"2036/2037",2037,121,121,100,38.5154620018639,154.87932549337,65.7756357564495,43.6133915728979,86.554891355915,1867.87761976983,1823.5,1841.2754206346,1769,1848,1176,1834,86.0727634681989
"2037/2038",2038,120,120,100,55.8698178173843,197.396822050605,75.3669660458752,67.4936611947929,95.8103066943724,2112.12619991883,1892.5,1717.37627315898,1974,1855.5,1750,1842.5,85.1360433578711
"2038/2039",2039,120,120,100,31.0640947339942,127.279489087444,64.7446465976705,38.280870690665,84.1841574749249,1808.87110880534,1754.5,1767.44699254756,1669,1817.5,1099,1780,81.8048483303701
"2039/2040",2040,120,120,100,32.4663465768247,121.809641057059,57.1089606418374,36.4053831440913,81.0355465954312,1815.6885118161,1788,1840.53468273707,1683.5,1824.5,1031,1786,83.7912812259083
"2040/2041",2041,121,121,100,45.5608246397634,167.710559716728,63.8057058725566,50.297551468811,87.6978541260413,2020.33968632645,1949,1927.07788455936,1906,1985.5,1388,1963.5,89.9500263096215
"2041/2042",2042,120,120,100,51.8689922042532,156.489733715716,68.0308077669529,58.7793277977082,91.0834552279276,2228.54664545105,2082.5,2072.12114011726,2048.5,2115,1585,2109.5,90.418568852032
"2042/2043",2043,120,120,100,23.0188772773195,86.227527806736,59.6291762416998,26.2771300645638,77.1049346738095,1478.73849711682,1475,1507.34589388779,1347.5,1544,739,1444.5,73.9373062766408
"2043/2044",2044,120,120,100,57.6403733714377,210.691200380132,71.7763131273942,66.1642273224156,94.3837680858006,2210.02217303484,2050,1884.46418127792,2052,2040,1746,2033,88.1654653271917
"2044/2045",2045,121,121,100,43.4988268456269,151.957277768255,65.3559004185576,49.1939098504872,88.7605995780621,2135.77501554208,2044,2051.97679795323,1960,2128,1419,2110,88.8595557016861
