"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,33.2018771013602,144.748614277657,64.018811390681,40.9059568717803,85.6613974755369,1781.49986083369,1732.5,1707.80174596477,1677.5,1724,1131,1691,82.0770232424498
"2002/2003",2003,120,120,100,37.7368950658674,135.493186346771,69.121285498717,44.367715533222,86.7155332220238,1924.82305761866,1842.5,1830.20172310775,1780,1911,1304,1879,85.9409009076529
"2003/2004",2004,120,120,100,50.9940603345096,197.181805472455,71.5159079842081,63.6531628098111,95.4794227240452,2041.69414238779,1784.5,1675.10884825289,1879.5,1795,1582,1776,85.2204464867619
"2004/2005",2005,121,121,100,52.2680275582237,205.449866002448,65.5230837040794,59.4228805091369,91.5438109448501,2166.17357531482,2047,1949.25082125945,2012.5,2063,1635,2036,88.3597353134973
"2005/2006",2006,120,120,100,43.0482423839753,180.559238720552,60.3017010944754,47.473902474175,85.6779277412373,2005.73626449886,1973,1935.74844112466,1910,1988,1356,1973,86.3112453776464
"2006/2007",2007,120,120,100,42.6038215733838,187.284396517077,65.9592609633099,48.6399698198907,88.2381853424732,1991.17200634622,1876,1862.19849825751,1837,1935,1394,1902.5,85.0252467395862
"2007/2008",2008,120,120,100,47.4825740531303,180.467656381774,75.0305228304872,58.5366737258763,94.2161634051063,1999.93433506707,1824,1705.6070811841,1884.5,1810.5,1533,1802.5,82.6595725126588
"2008/2009",2009,121,121,100,39.485517854844,194.625437948282,68.3346006785897,49.4183393085996,91.9733847534748,1975.44853259792,1801,1784.13965809595,1823.5,1835,1379,1828.5,86.8481042868234
"2009/2010",2010,120,120,100,45.459630680522,173.180953959795,67.6705981977253,54.4092302535138,90.2876923638017,2056.66582444155,1899.5,1879.69930532907,1900,1943.5,1428,1933.5,87.153661532926
"2010/2011",2011,120,120,100,53.4377804886162,200.099297450363,65.5675434809356,58.7698591220116,90.2587462087871,2235.94782913788,2159,2081.30773132868,2106,2182.5,1648,2182.5,90.7471234354589
"2011/2012",2012,120,120,100,53.3731358496188,190.932967074923,68.3145322921658,62.4865230307523,92.5849818954379,2182.32174122083,2054,1934.64417780184,2058,2045.5,1659,2036.5,86.6448594806832
"2012/2013",2013,121,121,100,45.7154476727433,190.252294894792,68.9984297498158,56.6272664782795,93.187517351371,2032.92197754701,1839,1785.4825405815,1875.5,1858.5,1453,1839,87.1888408655398
"2013/2014",2014,120,120,100,52.3585423623937,180.455222068452,72.5830652842997,63.0866349400153,94.1515265542547,2118.90830052005,1941,1774.14395356524,1986,1905.5,1695,1884,83.8668422326875
"2014/2015",2015,120,120,100,31.7693451292435,131.423918344271,78.8521723258376,50.7853044113539,94.9074268440881,1561.77103018075,1247,1090.33979578283,1433,1196.5,1277,1135.5,71.483280094043
"2015/2016",2016,120,120,100,46.0589978447243,165.592943195547,66.0707529727616,53.9731780700056,89.7742731489872,2077.30503557564,1935,1915.96154699651,1925,2003.5,1444,1982,87.83498078667
"2016/2017",2017,121,121,100,40.9445993093482,175.138572212035,67.601465450391,51.8894764566665,89.9096058525394,1876.93423220332,1718,1596.80469073039,1737.5,1712,1388,1650.5,81.4186267629193
"2017/2018",2018,120,120,100,32.4050765552802,140.863003760491,71.563666931901,44.9349052953227,89.4441527110282,1712.23596082995,1519.5,1500.43068793136,1582.5,1541.5,1185,1499.5,76.6680534483576
"2018/2019",2019,120,120,100,47.4033310494134,159.702260908515,79.9688009080776,59.6412024392309,94.5197010669522,1947.13876552416,1738,1597.35985707475,1816,1716.5,1571,1692,79.5399067822514
"2019/2020",2020,120,120,100,37.9377784566485,163.989894681667,64.9642696488303,46.8882434016708,88.3014552223326,1909.63427142266,1787,1714.69699503141,1777,1780,1314,1752.5,84.5589428894023
"2020/2021",2021,121,121,100,40.043820020701,162.081837334819,61.7533437911227,47.6670509448658,86.6285171806575,1940.15795478837,1815.5,1820.4266729589,1767.5,1879.5,1284,1817.5,84.7210613745042
"2021/2022",2022,120,120,100,50.2794238361845,185.291209385537,78.9376549469653,64.5150377686227,96.091149374321,1893.54573891587,1687.5,1489.14878487494,1807,1607.5,1571,1601,80.8892460278112
"2022/2023",2023,120,120,100,53.4702246421231,177.840020212526,70.0523327759305,62.2874485094245,92.0512055625895,2013.82290049843,1865,1699.31604021991,1894.5,1841.5,1558,1811.5,83.4042252603699
