"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2033/2034",2034,120,120,100,47.3420266550668,193.787550305389,68.1712445336438,56.678196532715,91.7936636406541,2015.95885940765,1844,1778.09008555714,1867.5,1853,1462,1843.5,86.1999483068976
"2034/2035",2035,120,120,100,47.5035377442943,166.809109559855,72.6975692437946,56.9080415951327,92.6357216347539,1928.74937318708,1782.5,1642.312710421,1836,1752.5,1514,1739,81.8619520495804
"2035/2036",2036,120,120,100,47.6918153485625,163.511378077498,64.2404854516329,54.4302065913504,88.1320650995834,1990.30040334814,1911,1782.72640123505,1871,1916,1425,1865,81.7881387627331
"2036/2037",2037,121,121,100,36.477628501279,143.520592799393,64.1399397202347,40.5804997990278,84.9790326783667,1818.24441156191,1777.5,1821.65128774337,1731.5,1831.5,1118,1810,85.6902732447161
"2037/2038",2038,120,120,100,55.1864246672336,195.367585352993,73.4990364706048,64.8555413072761,94.4989293177252,2132.49726280816,1936,1787.33239797098,1988.5,1928,1717,1913,86.7475324507714
"2038/2039",2039,120,120,100,29.0870985601493,117.664836472809,63.1940570750596,35.8702085160579,82.8741969524446,1756.6282765936,1707,1738.12176905767,1605.5,1771,999,1725,81.0254266584443
"2039/2040",2040,120,120,100,30.0486151896439,112.74201090662,55.6609884217279,33.3374885367791,79.173156882771,1748.18999419257,1756,1798.45754752094,1626.5,1783,975,1734,80.9454847814513
"2040/2041",2041,121,121,100,43.7220397078456,154.46233560786,62.1732726202428,46.7353636572865,85.9328975958102,1991.6799807558,1944,1938.60237603882,1867.5,1985,1291,1956.5,87.8448129739618
"2041/2042",2042,120,120,100,49.2749604141517,148.139676240102,66.3292419534721,55.510411104207,89.3597358510585,2189.93126149905,2068,2082.07068543417,2005.5,2133,1475,2126.5,91.4787101267084
"2042/2043",2043,120,120,100,21.3437238735694,77.9492442241583,58.0980487048436,24.0879873274725,75.6063983494129,1419.39257077541,1422.5,1445.84273143002,1300.5,1491,700,1379,72.2866003761992
"2043/2044",2044,120,120,100,55.4894495188015,200.65952713553,70.097969798893,62.1897714915879,92.727445768558,2200.59992291416,2054,1936.91650064352,2038,2071.5,1681,2059,90.7983878727518
"2044/2045",2045,121,121,100,39.3120463137678,139.884170134854,63.7009161463732,44.8452139648675,87.2260452351019,2092.76521048089,2001.5,2055.38566169333,1900.5,2108.5,1308,2084,89.0844993709243
"2045/2046",2046,120,120,100,40.2141083214191,166.127727190274,69.8019355360688,51.4562367438361,91.8710707631478,1902.22340980827,1695.5,1662.10385018149,1737,1745.5,1308,1722.5,84.0717180388465
"2046/2047",2047,120,120,100,51.3285990986851,170.349013320083,68.994380869544,59.6528299618054,91.5013157466996,2069.09816918458,1909,1821.57282696607,1898,1962.5,1504,1921.5,85.4430392005506
"2047/2048",2048,120,120,100,36.6855767975612,130.901512992712,73.1575625899753,42.9208550616743,86.5302564437241,1822.76425627415,1707.5,1770.60857928395,1642,1777.5,1104,1750,82.2117887880913
"2048/2049",2049,121,121,100,49.0435235474088,193.910022042843,62.6925511017251,53.509352151429,89.3215975468886,2174.52550248793,2100,2105.97913485293,2035,2142,1514,2134,91.4518124502047
"2049/2050",2050,120,120,100,53.8837980218153,196.697954046372,69.0715531573325,63.7553908592704,94.1880329516771,2212.76579995896,2061,1917.37833250046,2084,2064.5,1699,2061.5,88.2692787432534
"2050/2051",2051,120,120,100,60.2207864443832,224.037516558513,72.7339039363543,70.0702343816666,96.1545978434598,2260.763612407,2094,1871.3152574517,2109.5,2054.5,1896,2041,87.4763766326496
"2051/2052",2052,120,120,100,47.3057955565701,173.022314019856,65.0073081407118,55.6821330351551,88.7218940619415,1961.04309643613,1848.5,1724.01056750948,1843,1846.5,1462,1794,81.8313355327591
"2052/2053",2053,121,121,100,33.4583478599816,114.087760822707,66.0943817705013,39.2432478365182,83.4348630534234,1788.99058905852,1693.5,1663.94256699113,1613.5,1751,1120,1673.5,80.8132811632204
"2053/2054",2054,120,120,100,33.3663379940313,114.093723870166,61.8348818537625,37.1362933027352,81.3359476987882,1725.58164136065,1708.5,1733.82532681705,1601,1750,982,1700.5,80.9791817471314
"2054/2055",2055,120,120,100,41.9688674937859,148.068057885167,59.1163588854796,44.9559265171868,83.2575533367558,1942.5696667867,1920,1913.51263122772,1818,1965,1205,1918.5,84.3812438672621
"2055/2056",2056,120,120,100,42.4279007761868,158.136558288289,65.5049277393179,50.0767056160167,88.191157655481,2005.00286570191,1890.5,1830.30890592166,1856,1915,1404,1881,83.915243646723
"2056/2057",2057,121,121,100,52.3447978573981,165.757508864408,64.4459027334427,57.0500245994176,87.0623729858211,2085.68370468562,1954.5,1757.8558733472,1880,2012.5,1611,1898,82.3133564772152
"2057/2058",2058,120,120,100,36.5456186405376,143.82564957846,67.8638593915919,46.1857997970552,88.0748788744383,1816.06506635511,1733.5,1662.42887030505,1722.5,1734,1255,1711,81.4366007721228
"2058/2059",2059,120,120,100,36.1880803416441,160.432630932689,58.5503703647619,39.9997943780939,83.1395439062368,1941.18049535117,1922,1948.58328088212,1832,1968.5,1195,1937,87.1426894987108
"2059/2060",2060,120,120,100,48.8583755611317,179.996164680068,73.4306042326777,59.4747578437145,92.656311513474,1982.17942005792,1808,1647.19868897548,1861,1771.5,1578,1747.5,82.6460722256306
"2060/2061",2061,121,121,100,39.2949565470415,151.042581708535,60.6367743095599,42.7926636059055,84.3410873507489,1891.56666853442,1841.5,1826.5056166176,1740.5,1877,1165,1831.5,85.0649421337503
"2061/2062",2062,120,120,100,39.6450783882181,122.383658964913,65.05367620913,49.8153650055403,85.6005289304518,1850.39004166861,1632,1468.186154196,1626,1675.5,1362,1530,76.3209713290626
"2062/2063",2063,120,120,100,47.8788095301738,176.966205629312,70.9275499260381,57.7153355631366,93.093766603403,2046.78157694588,1878.5,1774.36028424085,1855,1899.5,1516,1872,85.0596274201762
"2063/2064",2064,120,120,100,52.1566341872694,193.723360126111,69.8427758259461,62.0939073106207,93.5873124289443,2090.67882553127,1898,1831.99798710455,1937.5,1910,1504,1905,87.9987073835282
"2064/2065",2065,121,121,100,34.9518136356122,130.007178883488,67.5225928996459,44.0536483827592,87.9262516667837,1780.96072630803,1667.5,1640.45505007523,1666.5,1683,1146,1647.5,80.8142634574706
"2065/2066",2066,120,120,100,38.831434543939,147.148597953008,62.4170765794011,45.4329663480368,85.2413253936833,1882.17196524373,1781.5,1786.02169459151,1746.5,1846,1218,1802.5,84.391393213049
"2066/2067",2067,120,120,100,43.7459815012377,169.660124206298,61.0777945125458,47.1282504396074,85.753825701616,2107.30305575585,2085,2055.09078261061,1967.5,2117,1408,2099.5,89.537112463524
"2067/2068",2068,120,120,100,55.309097486414,214.466714031388,69.4901042851876,65.671480546029,94.2810662690429,2085.12549487033,1879,1794.33552760927,1943,1882.5,1590,1871.5,86.7563212783716
"2068/2069",2069,121,121,100,35.0271397293889,144.218869696003,58.4496475958577,40.3810418165559,82.0095434845331,1681.43814648976,1619.5,1633.71038733622,1574,1670,983,1605,79.3013189552985
"2069/2070",2070,120,120,100,44.6005581930334,167.772496516794,66.8801533131035,52.1468134434188,88.1061152365095,1877.49917954762,1711,1637.82543884643,1705,1753,1293,1694,81.3139979801035
"2070/2071",2071,120,120,100,37.5814023156424,143.733639042935,65.138348565657,44.5660780932271,87.0167612134785,1928.23276267297,1815.5,1837.49840443077,1761.5,1873.5,1249,1842,84.1291088274247
"2071/2072",2072,120,120,100,45.2049227752549,150.987925606589,67.4905764823582,53.7153856831002,88.8781877705838,2012.19968043256,1899,1810.49540827184,1864.5,1898,1458,1864,84.84624252498
"2072/2073",2073,121,121,100,43.2559154708303,186.759388587922,61.1494096777763,48.450094488975,85.5975102264481,1859.80650539917,1796.5,1647.51283409712,1753,1813.5,1332,1735,78.4946365029882
"2073/2074",2074,120,120,100,28.7048965214363,100.876928150838,60.8149783070296,32.0031243602832,80.6000672578101,1713.22907821304,1703,1753.19317063554,1586.5,1782,932,1734,80.8805040714633
"2074/2075",2075,120,120,100,33.8302556387548,127.759454096025,67.7774002958741,39.9389230601928,83.0538172613763,1614.25427427239,1438.5,1352.37280510178,1361.5,1567.5,1072,1407,74.0073473206194
"2075/2076",2076,120,120,100,31.0917643274866,132.739037893684,61.6029570630423,38.3302808541091,83.0810863230766,1649.98445964835,1575,1548.79242296331,1531.5,1575.5,1011,1511,78.6288208306178
"2076/2077",2077,121,121,100,36.787209693963,143.643677554314,58.0099641519222,39.3729171372564,82.1302460133539,1903.95753017455,1900.5,1955.95703733523,1780.5,1956.5,1124,1914.5,85.6876578532465
"2077/2078",2078,120,120,100,54.7195411461303,196.11005923988,70.3948967698485,66.0860375098048,94.7099011972261,2144.35198774684,1939.5,1812.54266947843,2000.5,1924.5,1665,1917.5,87.9914717698775
"2078/2079",2079,120,120,100,41.7202011478517,144.67574121256,73.3714830839587,51.0931529005022,92.1477629094613,1959.11598115819,1790.5,1819.38427605821,1808,1863,1304,1863,86.8989280545575
"2079/2080",2080,120,120,100,44.3072837085641,156.658136912981,64.3459121547064,48.7981026661188,86.3922275180186,1990.50245233905,1950,1954.38354867537,1891.5,1977,1315,1956.5,87.0326723242706
"2080/2081",2081,121,121,100,39.0739753741628,134.43602143087,59.9393044663377,43.211520362786,83.7134578034414,1940.97313592577,1955,1921.1270183707,1845.5,1977,1242,1940,86.4396798457619
"2081/2082",2082,120,120,100,31.9355294322401,123.201361046614,62.7150801464824,39.7956511409083,84.9612020671494,1814.13941382701,1695,1755.51453195384,1648.5,1750.5,1075,1698.5,83.8727485177133
"2082/2083",2083,120,120,100,44.0253210111313,163.29904861502,62.9593910328745,48.6353047544436,85.5584694389078,2013.66177704054,1920.5,1910.44792024251,1854.5,2010.5,1369,1961,84.0715005772163
"2083/2084",2084,120,120,100,27.1142369210495,112.173968258677,59.712603219436,31.5867508072946,80.5177306891471,1689.74228080822,1649.5,1711.4891635887,1540.5,1740.5,920,1672,80.796194061224
"2084/2085",2085,121,121,100,49.5143952704051,182.497279506863,73.7598697813385,58.9740371358121,93.147220210776,2099.26331611502,1920.5,1794.03148121854,1953.5,1907,1639,1885,83.7450447675546
"2085/2086",2086,120,120,100,37.0413844751854,160.730994440903,64.0637026479393,44.8090678322762,87.9952546233054,1956.93787975164,1859,1880.46122748981,1845,1880.5,1242,1874,86.3301239108168
"2086/2087",2087,120,120,100,45.6179033464455,151.76916579177,68.5648472644812,53.8540955382671,89.8523262898033,1958.52318061522,1833.5,1779.51778516938,1810.5,1877,1388,1843,84.4822166116082
"2087/2088",2088,120,120,100,47.7663352296695,169.599699728018,65.9277814184284,54.6930039451893,89.4879913625774,2132.08891686829,1992.5,1984.59621160672,1956.5,2047.5,1503,2021.5,88.164084348904
"2088/2089",2089,121,121,100,42.2321421685068,154.879873820174,68.3556616214544,49.5561445566835,87.4989714114613,1837.4237299193,1715,1679.87445319758,1670.5,1761,1227,1702.5,81.4836985217826
"2089/2090",2090,120,120,100,43.359139431496,178.35877843038,64.1291838288882,50.4094647491569,89.0614277465578,2036.83400183875,1919,1954.66695425032,1887,1986,1335,1978.5,88.8798007893038
"2090/2091",2091,120,120,100,53.6901091373538,181.151430865305,73.8976313854131,62.5041963245141,93.6391430863527,2118.98755793268,1947,1851.23122415726,1949,1961,1571,1949.5,86.8482437603016
"2091/2092",2092,120,120,100,49.3243323497911,169.765773251843,68.8746708755319,57.8096751502291,91.0082006662905,1983.54108014487,1838,1775.39715882961,1868,1827,1435,1816,84.9862806074052
"2092/2093",2093,121,121,100,48.2376264970439,193.663792385614,69.5446487701392,58.8117536376363,93.7005276174867,2125.19316225889,1945,1875.23178303741,2016,1929,1615,1924,89.6350517989231
"2093/2094",2094,120,120,100,37.1676791388868,122.638462680756,63.3228847663291,42.9649546261189,83.8683441311139,1793.67732197314,1730,1704.28329491789,1670,1753.5,1137,1696,81.6052291403539
"2094/2095",2095,120,120,100,37.842219678746,143.667606065561,65.6586261119674,45.5593347400231,86.8997084124863,1779.66645714699,1689.5,1671.66490832073,1658,1705,1143,1675,82.7493449045323
"2095/2096",2096,120,120,100,50.3231609421594,195.036090632678,62.2028815963669,53.4538140194675,87.2873154473773,2099.33704480075,2043,2039.47172792262,1973,2068,1422,2059.5,87.3153475006493
"2096/2097",2097,121,121,100,37.5605299953498,160.782212371975,58.1880789537418,39.7522453880246,81.0494244508602,1830.8709345783,1749,1693.10911430049,1593,1864,1154,1737.5,80.0868687900966
"2097/2098",2098,120,120,100,42.2126561269467,174.867592932598,63.986866310069,49.7105216755942,84.9447976214161,1771.4868852988,1619,1452.33670989021,1587.5,1643.5,1313,1525,74.8518800642978
"2098/2099",2099,120,120,100,42.1794907524544,160.825041095846,65.8481882036269,51.5973692096581,89.5839993347286,1918.88244409731,1776.5,1738.83572965687,1776,1819.5,1267,1792,84.2448732377252
"2099/2100",2100,120,120,100,39.2402656439284,133.431114267779,71.0758405437602,45.4244787241556,86.2330558884175,1848.30933905864,1742.5,1703.53623504043,1687,1781,1220,1731,81.9155930534616
