"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2041/2042",2042,120,120,100,41.9261258348987,159.93583054467,71.5837172653933,47.978882104179,87.8086345073718,1988.70595451305,1867,1868.50366055461,1843,1925,1369,1905,85.8191077214578
"2042/2043",2043,120,120,100,52.9356278942944,238.176320730893,80.2651393772588,71.7131584246196,102.120923652085,1884.86637427719,1520.5,1330.68200086305,1743.5,1448,1657,1442.5,80.7705310202218
"2043/2044",2044,120,120,100,59.0682316216966,257.605081774201,68.9216040962048,68.4364371835284,95.6438633060461,2191.11783431913,1995.5,1848.56546842385,2052.5,1997.5,1747,1987.5,88.9490789125966
"2044/2045",2045,121,121,100,48.8258137121925,211.56295192149,86.3143856473236,65.049733695801,99.9492521518518,1815.04880017374,1539,1375.54738581048,1689,1494.5,1551,1491.5,79.5878922665725
"2045/2046",2046,120,120,100,47.9677393365067,227.966639287464,74.5054101093162,61.8099378761985,95.9677943917345,1837.06203497495,1603,1401.97004116517,1705,1586.5,1506,1537,79.3492177323824
"2046/2047",2047,120,120,100,45.9044636142445,201.609887772578,84.0646864568109,55.1857618387676,92.9957552408985,1825.90104403798,1648.5,1500.61418730011,1711,1625.5,1470,1611,79.2634160336547
"2047/2048",2048,120,120,100,59.1351431687043,231.96339381816,75.6328573844188,74.3022888966198,100.170293681887,2124.30260164593,1845,1650.7737741954,1988.5,1781.5,1824,1781.5,86.0176609054897
"2048/2049",2049,121,121,100,58.4754258512747,246.860503885593,77.366991801895,75.0744312875819,102.198758800955,1962.97769669857,1671,1444.56988961509,1841.5,1584.5,1673,1581.5,82.4370213357934
"2049/2050",2050,120,120,100,59.8275317508742,246.214274119355,82.3550313126293,80.5776697344572,104.333757813226,1936.7111895096,1533,1306.2695384807,1824.5,1437,1771,1437,81.8322074578991
"2050/2051",2051,120,120,100,48.8735170455099,217.85099539981,74.0647659762006,64.0109532742971,96.5266960581564,1816.30567233323,1523,1342.23372637899,1681.5,1430.5,1506,1407,78.871175792452
"2051/2052",2052,120,120,100,46.5248740869693,210.945775640861,72.5593996605625,54.579021164578,89.6167702181411,1893.45297680929,1732.5,1599.6401245871,1748.5,1738.5,1431,1697.5,79.9913804146936
"2052/2053",2053,121,121,100,46.9417135953869,200.098206660379,72.5288545234487,57.7863858897771,92.8653342290789,1984.33042996353,1807,1668.60787748502,1846.5,1780.5,1526,1754.5,82.6038745570086
"2053/2054",2054,120,120,100,47.6109645632993,221.350085638597,68.0144663439516,60.1924163834763,93.8342214869543,2081.83455450568,1895,1759.46718926024,1943,1867.5,1634,1856,86.8472424008041
"2054/2055",2055,120,120,100,52.1305342163565,221.000076698627,74.2698229402798,64.9433163696483,97.0544710082674,2027.12757624962,1818.5,1637.77874646883,1884.5,1766,1631,1763,83.7614148998709
"2055/2056",2056,120,120,100,51.846969940126,217.420531876434,72.0711273747589,67.1192223022353,95.2368698433318,1880.73495761483,1521.5,1278.78874055198,1671,1522,1593,1413,77.6528933931922
"2056/2057",2057,121,121,100,46.1436341595047,207.097669820455,80.9401563932725,60.7931524842929,98.1026899556002,1893.05162082237,1647,1469.62364421923,1772.5,1607.5,1568,1602,78.1812816941738
"2057/2058",2058,120,120,100,60.8844423296292,254.809962895253,68.7654956277291,70.7722537518537,95.5684716771155,2168.35597368437,1960,1820.01214432062,2028,1957,1738,1945,87.3919205927414
"2058/2059",2059,120,120,100,50.4926257477762,232.818938824302,82.1686827316957,67.2197433936075,99.3385256501172,1851.59258661335,1538.5,1366.58160089146,1716.5,1480,1583,1476,79.481450556751
"2059/2060",2060,120,120,100,45.683141430928,209.103101398067,72.4373097134919,54.9025024005031,92.1304313046653,1854.97892579692,1670.5,1561.08445958535,1715.5,1662,1403,1637.5,82.4484582174464
"2060/2061",2061,121,121,100,48.7318026311608,232.194523410572,66.1668338846778,60.0922314228452,93.0468275401004,1916.0100719796,1710.5,1559.92361070521,1768,1707.5,1444,1654.5,81.0326402609026
"2061/2062",2062,120,120,100,49.1886836841631,204.982440268392,85.8346289969869,68.9865131683008,101.884696344982,1900.83932946107,1548,1312.15589342054,1778,1447.5,1748,1444.5,79.0933234432268
"2062/2063",2063,120,120,100,52.0196647852716,236.084438504021,78.0806249721773,68.0673719888019,99.7085259452883,1928.85851258508,1642,1395.47091961151,1800,1567,1693,1549.5,82.2518108011827
"2063/2064",2064,120,120,100,42.8773336395981,193.499826126685,77.9589849728893,61.306497614959,97.6379716154825,1841.05319174941,1586.5,1466.09989010044,1719,1574.5,1486,1567.5,83.1831025896754
"2064/2065",2065,121,121,100,52.2463895956052,238.653445688442,72.407214425084,65.4388685147182,97.8418319615886,2099.29024409354,1882.5,1704.92555690988,1971,1843.5,1679,1842,86.6845368799986
"2065/2066",2066,120,120,100,65.0684473276258,277.76770768462,67.5247755906526,74.828514008096,97.1482946383881,2259.775086159,2050,1882.80765477806,2134,2036,1828,2035.5,89.2749471991992
"2066/2067",2067,120,120,100,49.2086150379489,217.66980870853,84.8747859892728,64.7547798958068,99.365838530798,1758.8218474508,1474,1287.03477281389,1646,1405,1528,1400.5,77.3408660992172
"2067/2068",2068,120,120,100,44.5947052700564,206.436669549961,64.1442260211523,52.6419698863398,90.7459722362241,1902.09539920549,1760,1737.59743383554,1744,1791.5,1264,1780,86.6522052627133
"2068/2069",2069,121,121,100,49.3328115285752,214.947654397897,75.1961068427011,64.1015676346388,98.2085248626722,1895.19567103015,1675,1544.36291982483,1790,1651.5,1510,1645,83.537025657608
"2069/2070",2070,120,120,100,49.6124026249193,240.435596240283,72.8793846889545,58.7200824386242,94.7249948948767,2007.75147636136,1824,1693.12770029622,1879,1806.5,1593,1805,84.3716317488779
"2070/2071",2071,120,120,100,43.8481256827724,212.295204234788,72.4140348474098,61.4533543359223,96.8344774706304,1900.36403436944,1642,1456.68834306773,1785,1566,1540,1546,82.4760940281139
"2071/2072",2072,120,120,100,45.1871750826552,188.941932038337,79.1257938133137,59.780783283565,96.86201248953,1794.69860611673,1580.5,1410.1492937544,1684.5,1512,1437,1504,78.77542054882
"2072/2073",2073,121,121,100,43.5492970975991,225.714639480799,65.5258601027371,48.6729316651877,88.6474554347967,1971.31161974574,1859,1772.46977078904,1811.5,1876.5,1408,1845,85.8247304625693
"2073/2074",2074,120,120,100,42.9358604742486,186.899883348953,79.2490792265812,54.1988489114929,92.2728241791308,1642.82139586992,1411.5,1211.20481330754,1467.5,1420,1316,1340.5,73.3957362765304
"2074/2075",2075,120,120,100,38.86869739122,199.912603220074,69.1625696838186,52.486990877599,92.7473159389082,1781.89018179881,1567.5,1494.80669121645,1620.5,1576.5,1286,1538,79.594616563998
"2075/2076",2076,120,120,100,52.8769712060535,246.679721859045,63.621227642529,61.6095019645597,92.3155580209448,2131.34296299284,1973,1869.82959833697,1983.5,1982,1603,1965,88.51356782322
"2076/2077",2077,121,121,100,52.3470271488316,235.139224111727,80.312893185765,72.7455697424691,102.964823848595,1920.03829811604,1591,1368.83539515791,1809.5,1513.5,1670,1508,81.362047263523
"2077/2078",2078,120,120,100,52.5123085925758,219.863244934974,81.3177854424108,67.8256302295615,99.7198792837989,1962.94204346204,1668,1474.51979472743,1835,1603,1697,1602.5,82.6662963042345
"2078/2079",2079,120,120,100,58.6259269732609,212.839508581274,75.9401613377541,69.3989036209349,96.3983128075396,2101.69719296877,1883.5,1739.49875343751,1958.5,1863,1715,1854.5,85.8392661200978
"2079/2080",2080,120,120,100,53.8014356338194,225.059652565556,68.1917612931278,64.1618124846119,93.9708837501549,2098.41915493493,1876.5,1775.01349455071,1964.5,1883,1637,1861.5,85.0579560863716
"2080/2081",2081,121,121,100,41.0609810345576,196.939279801605,76.8947360248425,54.4926084945224,95.2797829721904,1908.38552628824,1709,1608.58980533662,1763.5,1695.5,1458,1687.5,83.2108295476937
"2081/2082",2082,120,120,100,55.723996093096,237.376401008516,70.8322207519157,66.7074239690885,94.7785573629405,2049.1430248305,1845,1655.61341620669,1922.5,1816,1696,1779,84.7731505139654
"2082/2083",2083,120,120,100,46.6516209484649,204.096479735199,71.917990040044,56.1137574185071,92.6076486045766,1964.5585784319,1776.5,1665.20389964771,1805,1782,1488,1755.5,83.8390807199157
"2083/2084",2084,120,120,100,56.1083534235498,251.327429174207,75.6243348773398,71.2007216690002,99.0784847088936,1969.96194300521,1727.5,1525.00849632528,1841.5,1664,1634,1662.5,82.3654988547478
"2084/2085",2085,121,121,100,52.836214893261,215.45922736546,76.5836248105174,65.3875123029039,98.4363865128047,1996.09856736782,1728,1594.81928963609,1844,1743.5,1588,1719.5,79.7857986388171
"2085/2086",2086,120,120,100,51.0812909730972,228.43027798114,75.0849752887083,64.2138546677339,96.9536897487551,1919.53040351317,1697.5,1524.33685023649,1795.5,1637,1519,1633,83.6440619849582
"2086/2087",2087,120,120,100,53.3604952418814,233.904072690982,77.0225018453821,69.2709350695254,99.2694578713417,1965.74028627988,1674.5,1488.8913681688,1844,1629.5,1677,1618,82.5271808066154
"2087/2088",2088,120,120,100,46.4128660538617,190.804424145636,80.4166939074851,60.1553325789337,95.334503463792,1848.49369358056,1634,1465.24771808152,1735,1581.5,1492,1571,80.883615526318
"2088/2089",2089,121,121,100,53.3636113149464,242.789388556579,74.4961732731154,64.9038630703889,97.6012311231561,1993.21840535355,1761,1579.78146259786,1869,1707,1637,1697.5,84.9392148181032
"2089/2090",2090,120,120,100,61.0105271038932,260.087920633474,77.6234848901233,76.644687519714,101.318376757097,1990.91755949671,1712.5,1472.204288095,1872.5,1630,1750,1628.5,83.6944184315107
"2090/2091",2091,120,120,100,44.0115949176551,193.20256181159,79.8469075399872,62.3159240828076,99.2190232583035,1792.68679366627,1471,1373.06562529036,1656.5,1439.5,1412,1436.5,82.0881956104386
"2091/2092",2092,120,120,100,57.160489850436,228.730164541294,78.67402259186,74.5084861337231,101.786048393816,2059.26790068153,1764.5,1513.41120525074,1921.5,1682,1776,1680,82.5100700280127
"2092/2093",2093,121,121,100,42.0886712967648,191.593988590389,74.1133788788926,53.4072666376089,93.0628752425408,1874.64016435086,1720,1632.623120007,1754.5,1699,1405,1684.5,83.2772135390551
"2093/2094",2094,120,120,100,32.5420697361918,161.014998394745,78.8659075794257,46.7870161216264,93.9548288456052,1648.09150946105,1427.5,1357.97936960473,1497.5,1401,1157,1395,78.5867929690612
"2094/2095",2095,120,120,100,61.2872391485887,247.601251023941,72.6286576347015,76.9094254425015,99.7436047213015,2143.77883175894,1885.5,1705.06314366445,1994.5,1846.5,1785,1844.5,86.7025123554795
"2095/2096",2096,120,120,100,57.0971055048979,247.473866553181,67.6600060575785,66.5445892590748,92.8132586727218,2029.58288298646,1816,1624.53404054809,1873,1798,1646,1748,81.5654067680516
"2096/2097",2097,121,121,100,39.3478482091621,199.196145554122,70.8380994147278,56.3692509758166,92.8457789058389,1633.9854477488,1320.5,1129.20769155763,1466,1322,1317,1202,71.6017254073358
"2097/2098",2098,120,120,100,42.3803035778418,196.535779528083,78.4356617763824,55.4862628789262,95.9785534836158,1756.3500656067,1535,1389.39276034638,1628.5,1493,1373,1477.5,79.2975272844214
"2098/2099",2099,120,120,100,51.7486499092736,228.189542665168,74.8736692395129,63.5872680000917,94.7888629404552,2001.35450933973,1816,1677.35334126058,1862,1807,1605,1798,83.1602316235094
"2099/2100",2100,120,120,100,60.1043151027923,242.437921744635,69.8862137585786,71.5721873888867,96.3241618656703,2255.37230617518,2050,1821.37996392119,2115.5,2019,1904,1998,85.7368394105924
"2100/2101",2101,120,120,100,47.5184340315827,222.034376846458,73.8394538848037,60.2020551501596,95.1614574468349,1964.30238765647,1740.5,1643.46176382252,1818,1717.5,1518,1717.5,86.5241716445416
