"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2030/2031",2031,120,120,100,54.9122918663745,254.465822720302,69.5589344289898,64.4332708072681,94.0351406760584,1996.91818767575,1815,1705.08082496276,1868,1793.5,1563,1782.5,85.7864374088704
"2031/2032",2032,120,120,100,46.7107914683319,216.760253902255,64.0587602736305,55.8749106989715,90.7405460572862,1955.17725707105,1818.5,1762.63539003856,1817,1830,1370,1814,86.1128197546232
"2032/2033",2033,121,121,100,50.4680985330506,195.31805474376,80.1257622127072,64.4337381752788,99.0065283046106,1931.00831616286,1679.5,1541.08728813295,1791,1655.5,1534,1655.5,83.721436561179
"2033/2034",2034,120,120,100,44.4707147807374,203.095553236933,76.7262407060242,58.1031629055836,94.1704244673838,1788.669575479,1554.5,1365.74774286038,1664.5,1523,1427,1484.5,76.920217574544
"2034/2035",2035,120,120,100,42.3125236624921,170.699485796795,74.6550029469281,55.023379477892,93.1161426779767,1797.60532688916,1571.5,1439.24641943986,1645.5,1548.5,1385,1505.5,79.0488138428036
"2035/2036",2036,120,120,100,45.9893303597293,190.693632380257,72.1586798948639,55.9079082817643,91.9946294349892,1921.93536907621,1735,1694.29298386986,1779,1737.5,1411,1727,84.0476430706531
"2036/2037",2037,121,121,100,45.7800499417468,192.026534375947,78.4401368720448,62.5409525554372,98.0858578089266,1896.10517753585,1611,1479.55489191061,1761,1585.5,1553,1568.5,83.6185785387534
"2037/2038",2038,120,120,100,44.5423081890475,179.254199017013,70.6551882416142,52.6022260637098,90.4736577848734,1877.28917846113,1775,1654.99494510833,1765.5,1750.5,1381,1734,82.0937601383375
"2038/2039",2039,120,120,100,37.6489956720879,178.195462004557,61.7237550339866,45.4063287097959,87.3551128304919,2017.34935205257,1946,1943.52604732397,1902,1979.5,1348,1967,90.1277822036673
"2039/2040",2040,120,120,100,57.3678673860816,222.051181951735,66.5628948016967,65.3497199559854,92.7918140787049,2120.8545238472,1941.5,1779.61781425,1952,1946,1610,1911.5,86.0804540082281
"2040/2041",2041,121,121,100,52.5758879749812,218.166055658523,67.3527466178439,61.6338378459073,93.5481183109221,2146.574613424,1996,1870.15498507818,1994,1995,1638,1987.5,89.2653674200492
"2041/2042",2042,120,120,100,33.4291621275403,120.222572096793,69.0291724922384,39.8994031769002,84.30902154855,1805.99538996833,1707.5,1756.98326276965,1659.5,1799.5,1062,1768.5,83.4403884362982
"2042/2043",2043,120,120,100,53.9274824755056,224.212000692135,76.7055529123906,71.2348448586485,100.25279212359,1999.06823995698,1683.5,1487.08172951337,1882,1597.5,1715,1593,85.1194233625538
"2043/2044",2044,120,120,100,48.8312494056072,214.76152861979,66.5814556599232,56.1561431814764,91.4013058592479,2099.9054404138,1965,1873.80863903302,1935,1980,1537,1959,85.8641666718886
"2044/2045",2045,121,121,100,49.8939208656849,203.385795015979,83.423113221833,61.3791402326568,96.5957457720844,1880.27499628332,1661.5,1522.92095084233,1747,1626.5,1539,1621,79.9726997572443
"2045/2046",2046,120,120,100,44.5804484291211,201.091602505435,71.7037801393107,57.1670935253806,93.4158418098344,1848.5796723839,1614,1460.54634007062,1677,1603,1451,1545.5,79.9327144047375
"2046/2047",2047,120,120,100,40.7983484101049,173.04361230595,80.5939328098786,48.7331616834275,90.1553867661618,1792.65498807977,1675,1578.30103390334,1665.5,1687,1321,1667,79.6071718669355
"2047/2048",2048,120,120,100,54.0659207771454,204.919570679705,72.9146379835528,65.8265402618918,96.4860641925575,2123.93999891533,1896.5,1765.58022163869,1969,1876.5,1697,1875,87.0152981629062
"2048/2049",2049,121,121,100,50.6903868980436,227.057020189109,74.3349503738469,66.430728641074,99.3616624840442,1992.16338792138,1708.5,1613.97574242877,1837.5,1695,1573,1692.5,84.2197587544633
"2049/2050",2050,120,120,100,62.3373538056732,245.963601364856,79.2507989761238,77.6002511813333,101.479569170836,2068.87970449493,1754,1518.00574542083,1932.5,1673,1827,1672.5,82.2915277437241
"2050/2051",2051,120,120,100,50.7522994916465,214.520033646656,70.6897190078323,64.2911780049009,94.6653523403636,1896.87071265629,1642.5,1441.72652535843,1766,1583,1529,1549,80.1716182817854
"2051/2052",2052,120,120,100,45.0296913748482,199.732957261759,69.1676967078676,51.1759088866256,87.3578035567261,1937.61161796784,1796,1691.61265967456,1788,1832,1431,1779,81.780755836201
"2052/2053",2053,121,121,100,45.133789204779,182.20173700584,68.997403955213,53.4675487910385,90.4988711604099,1993.19222043437,1901,1781.34264598675,1874.5,1876.5,1444,1857,84.2098537729544
"2053/2054",2054,120,120,100,43.0312310755151,180.92246989434,65.6035925444749,53.9284063209199,90.698576413911,1975.37675732721,1821,1726.94257754592,1845,1816.5,1454,1789,84.1460417901772
"2054/2055",2055,120,120,100,49.2330491783964,199.119792922371,71.2336759522451,60.7713268431653,94.6032583952967,2022.37191068233,1809.5,1713.79064849651,1866.5,1818.5,1523,1813,84.9514708338056
"2055/2056",2056,120,120,100,52.4724168267701,204.298633900799,68.9102955836459,65.4234818345146,92.4009650928948,1973.78190316242,1676.5,1439.80194280391,1723,1701.5,1666,1569.5,78.0816805202094
"2056/2057",2057,121,121,100,41.3589108109724,183.972234501856,77.8010621533765,54.3095936888174,95.1655661233697,1912.31038232867,1694.5,1605.90808473786,1776,1693,1456,1688,81.8634180058716
"2057/2058",2058,120,120,100,57.5466025730949,234.874786476076,66.1514583777417,65.5431970245897,92.6417069801308,2118.15226081712,1974,1839.16073586856,2001,1961.5,1639,1935,86.2234129264107
"2058/2059",2059,120,120,100,50.8256455385014,219.670195908358,78.5962318736481,67.1667826297483,97.8208723382348,1901.33901743064,1618,1466.27420389282,1776,1569,1565,1564,80.5003921984844
"2059/2060",2060,120,120,100,37.4786526746936,162.362528549008,70.4314045841966,44.8481725118995,87.6955541802859,1738.64881654596,1610,1546.87735503181,1575.5,1621.5,1175,1582,79.2383959869021
"2060/2061",2061,121,121,100,40.8657967911867,194.007994843208,64.2294647928397,49.1369600989872,88.094406870703,1767.92045730277,1609,1512.06005824244,1615.5,1632,1245,1558,79.2458192694121
"2061/2062",2062,120,120,100,46.928280892506,187.223701088549,83.196365112571,65.3794328329414,98.7442694526258,1965.21328726015,1682,1487.94905360723,1844.5,1618.5,1677,1613,80.7800950024848
"2062/2063",2063,120,120,100,55.5581495919635,239.682033650444,74.3983390696747,70.0331508639463,98.4345607058035,2088.71735400017,1823.5,1599.61096855198,1953,1760.5,1790,1747,84.2000032002779
"2063/2064",2064,120,120,100,39.0087503496277,167.794378640904,75.5707541538093,55.1802910016673,94.1687571734605,1738.97746309929,1537.5,1444.52686941423,1644.5,1514,1324,1492,80.3068245450668
"2064/2065",2065,121,121,100,53.345097155688,227.6369345405,69.3891680208543,65.2017574370863,95.7198713124435,2127.23112741925,1936.5,1779.36052210886,2019,1903.5,1729,1898.5,88.7240131324888
"2065/2066",2066,120,120,100,58.3533542379114,247.382596649846,64.9040263006808,66.44713548688,93.401307869351,2253.59202118052,2080.5,1998.39441009656,2104.5,2108.5,1698,2104.5,90.9909663698872
"2066/2067",2067,120,120,100,45.5867802614003,193.856540284484,82.646394443879,56.2514429238589,95.0843822406151,1805.92081263391,1619.5,1464.05956032487,1683.5,1591.5,1436,1582.5,79.207940408678
"2067/2068",2068,120,120,100,32.9180288713556,155.473089766671,61.952743830965,42.1400266539708,86.5328382056638,1715.95576921556,1596,1652.03158857316,1559.5,1660.5,987,1628.5,85.0527730553495
"2068/2069",2069,121,121,100,48.6561281799808,200.059785375846,72.5742727995784,60.5009632892848,94.8733591196633,1892.32803200683,1743.5,1597.57232017278,1801.5,1675.5,1506,1665.5,83.0576849643894
"2069/2070",2070,120,120,100,38.8069200823315,185.397722344989,71.1052381712957,45.8287246042716,89.8658639477149,1890.90472947631,1774.5,1723.42483306871,1755.5,1787,1321,1776,84.0327936649355
"2070/2071",2071,120,120,100,50.4611589265087,212.121295584055,68.7879263471093,64.0331693240179,94.7271890076722,2067.97559512939,1890,1694.07330522135,1942.5,1853,1644,1830.5,85.0600851124491
"2071/2072",2072,120,120,100,40.7069080196282,171.821563779349,75.69884217651,55.2284481414783,95.0388452109762,1833.94308420474,1619.5,1509.2429310996,1707,1602,1370,1590.5,80.858127612375
"2072/2073",2073,121,121,100,33.0832036335182,170.729834870331,63.5536810254207,38.4239768713014,84.493389053667,1829.37309569094,1744,1747.46852830717,1638.5,1805.5,1115,1758,84.3921371476408
"2073/2074",2074,120,120,100,41.2370848507319,172.558806744308,76.5291603529047,51.6677668445499,89.7440844131144,1680.18276945708,1459,1275.19661021409,1498.5,1488.5,1321,1382,73.391278009969
"2074/2075",2075,120,120,100,42.0149623514975,197.52795278326,66.0066052713806,52.2727296665208,90.1674424184054,1854.96198380768,1652,1616.21839389258,1692,1690,1278,1644.5,84.0981705555932
"2075/2076",2076,120,120,100,46.1026224075084,210.053670200736,61.2663338231799,52.8916961864156,88.3241532769012,1997.22994859706,1905.5,1834.22195561597,1874.5,1910,1371,1884,84.716405377847
"2076/2077",2077,121,121,100,57.7695266598377,237.574440258089,77.0402264201047,72.7230320156482,100.667117627653,2093.14023787915,1828,1599.3393610819,1972.5,1747,1799,1742.5,85.1127722529236
"2077/2078",2078,120,120,100,50.097950017541,190.656712271682,78.5470316558153,62.7116268442429,96.2430025916741,1993.03435368877,1735.5,1602.06360208898,1848.5,1719,1626,1716.5,84.8987082157437
"2078/2079",2079,120,120,100,51.0716294184371,181.894532578825,73.4295204207465,59.7027502006834,92.7760287285364,2061.03439400846,1925,1799.0192889276,1902,1933.5,1514,1918,84.3434829985708
"2079/2080",2080,120,120,100,46.2430812643735,194.791701860836,65.3385480460231,55.5160939148191,90.7329845832709,2041.79382322371,1907.5,1837.60315036622,1910.5,1905.5,1463,1892,87.2858847455773
"2080/2081",2081,121,121,100,27.8896099099481,132.605048520976,75.1363769634174,40.1840405841164,90.4219770742093,1687.25621298244,1519.5,1516.66463252831,1546.5,1550.5,1065,1533,82.0150389169139
"2081/2082",2082,120,120,100,49.902049862656,202.090407092543,68.5231693230907,58.7863895199396,90.7952599687019,1963.55109402197,1787,1663.6710392626,1810,1799.5,1497,1744.5,81.1870217647265
"2082/2083",2083,120,120,100,42.9735360588146,174.795274088797,69.0867674206618,50.2727018232967,89.3669987155404,1897.90324411372,1711.5,1677.32660342138,1733,1751,1333,1715.5,84.4807694125248
"2083/2084",2084,120,120,100,57.6826261142662,250.062632386446,72.4175320661245,70.0922688426468,96.7798664979869,2057.74902843637,1820,1680.32144135401,1912,1805.5,1642,1800.5,84.2859678814966
"2084/2085",2085,121,121,100,50.2276844458389,197.967752546317,73.7940129839247,61.3731050157461,95.3588121136527,1993.6755325651,1745.5,1694.93068175889,1812.5,1796.5,1488,1769.5,81.4504738276264
"2085/2086",2086,120,120,100,45.092117657223,194.112276640511,72.7564527839588,56.3256651912171,93.27168687441,1825.39067115972,1624,1531.8985656302,1696,1606.5,1333,1596.5,81.5157987701677
"2086/2087",2087,120,120,100,49.9534960976582,206.498563690512,74.1703292530643,63.2127248988826,96.1371161417358,1985.66409396497,1753,1588.68154712804,1868.5,1721.5,1609,1701,83.6122297766415
"2087/2088",2088,120,120,100,40.2615242726801,160.360302591833,77.333532772356,52.7180980701496,92.0991531435114,1763.80240005819,1588,1470.89783587489,1649.5,1546.5,1340,1527,80.3203101609379
"2088/2089",2089,121,121,100,47.9176876279786,203.679136714744,71.6922572457609,58.4599349185775,94.6733010318019,1962.01655751531,1740,1643.18653033617,1808.5,1746.5,1492,1723,83.9127529273501
"2089/2090",2090,120,120,100,55.7815736469291,241.904403450874,75.0011121803061,66.8656754852442,97.1670377606941,2010.65215097001,1795.5,1625.79037425288,1880,1754,1647,1751.5,83.8226493810034
"2090/2091",2091,120,120,100,44.5924330851843,172.743599806965,77.1087813266651,58.688210298289,95.6229721742723,1755.37963852769,1541,1412.85076615521,1655.5,1486.5,1326,1477.5,80.4818974153841
"2091/2092",2092,120,120,100,55.738629989402,208.068394636193,75.7558474334126,70.2829249864946,98.6970794960582,2081.12401736534,1805.5,1623.52209971674,1936.5,1771.5,1699,1766,85.5302339884474
"2092/2093",2093,121,121,100,40.5653096845198,167.932926500445,70.972147259309,50.6252167986975,90.4571135784498,1839.20193749724,1711.5,1648.03513722171,1707,1706.5,1300,1684.5,83.8983397454795
"2093/2094",2094,120,120,100,28.5265333167963,136.171975513714,76.0919671310817,45.6595473937252,92.0670670012936,1581.41229096125,1335.5,1281.45883297652,1453,1312,1070,1286.5,76.4212109645014
"2094/2095",2095,120,120,100,60.3340254740229,227.61049010433,69.8520271266433,72.0031327204517,96.2204924235719,2092.88428241981,1857,1729.3852542239,1934.5,1852.5,1628,1845.5,87.3356368368059
"2095/2096",2096,120,120,100,51.8022939749323,219.320126406395,65.0405882286874,58.5294269024204,89.0145353427362,1978.12131410209,1823,1669.8716401027,1816.5,1835.5,1504,1767.5,82.1106144065052
"2096/2097",2097,121,121,100,44.0418872034194,200.789221326179,67.8424077339275,57.6431039160388,90.5054096148797,1735.0001372032,1447.5,1208.5076713984,1512,1436.5,1420,1285.5,73.0661558068023
"2097/2098",2098,120,120,100,39.3883952777403,172.776864049046,75.3748989670579,53.2014005576005,94.0893270451353,1745.59159785707,1490.5,1391.83967688806,1596.5,1470,1304,1439.5,78.6183455587925
"2098/2099",2099,120,120,100,47.3511864682796,202.941850337619,71.7976601548059,56.8513984211038,92.1392470978248,1973.04431587557,1776.5,1724.11681229353,1816.5,1808.5,1423,1796,85.5294021720601
"2099/2100",2100,120,120,100,55.1088610284897,203.600689496864,67.2939208525699,62.2456332489548,92.2738472613866,2200.23202464241,2021.5,1906.1889036717,2023.5,2056.5,1685,2029,87.5926279793621
"2100/2101",2101,120,120,100,39.8908587678685,181.171391845274,71.7361455919956,49.368187722857,90.5912923325912,1820.43495138345,1691,1616.67883673877,1739,1648,1329,1642,82.5535809584144
