"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2023/2024",2024,120,120,100,43.9507294803731,220.23144057829,58.2858686437777,49.1253336900153,86.2457653457998,1995.41326128424,1879.5,1805.32990162701,1838,1917,1388,1851.5,86.186345613336
"2024/2025",2025,121,121,100,53.3528097430365,221.377827698286,69.1426993220211,62.9206842065426,93.9472896975109,2129.41219820757,1970,1808.78012226234,1983,1936.5,1629,1923,86.5791192647152
"2025/2026",2026,120,120,100,36.5122634515772,179.992814589242,85.5570243217635,52.2871387415469,96.8136557595575,1581.62686807272,1306,1149.12250360911,1462,1239.5,1311,1229.5,74.9976703200882
"2026/2027",2027,120,120,100,44.1313446032133,219.775993345991,61.8782433098638,53.520225351746,89.8741196519588,1948.16648435856,1817,1774.70318723701,1818.5,1822.5,1345,1803.5,87.1243637898806
"2027/2028",2028,120,120,100,52.7594672121572,194.648786884888,79.2187831619033,67.750056866608,98.248658849497,2020.74935146669,1765.5,1575.81760057544,1888,1728.5,1667,1724,83.3869936351184
"2028/2029",2029,121,121,100,48.0888228152092,235.796998061069,66.1723418404723,59.9915823798658,92.9128059564825,1893.93247462266,1731.5,1560.44190141552,1767.5,1674.5,1484,1642,83.7042783209827
"2029/2030",2030,120,120,100,46.2935985940927,212.601012769562,69.886290547745,57.452920214784,93.5739690047104,1948.499804215,1733,1627.00313955476,1800.5,1714,1445,1688,84.8311840851038
"2030/2031",2031,120,120,100,55.0340777376555,269.88595893648,66.6350693101531,62.917550013839,93.0943741006042,2012.39756001323,1859.5,1738.96211716729,1890.5,1853.5,1547,1836.5,86.6267082570703
"2031/2032",2032,120,120,100,45.1286708279203,224.843893416787,61.5538545571214,53.4205009473033,89.5195828026908,1922.60731381124,1794,1747.33663864268,1793,1819.5,1326,1799,84.9349580566095
"2032/2033",2033,121,121,100,50.3544387711613,205.138694119156,77.2857621509593,63.6803048922182,98.2539713147289,1933.6803775954,1697.5,1576.86280793134,1805.5,1676,1531,1674.5,83.9193207714725
"2033/2034",2034,120,120,100,42.898435051982,213.23915442604,73.7782029499277,55.8654934591908,93.3448768893701,1811.25344250638,1594.5,1433.04556662311,1679.5,1585,1425,1548,78.3563114592434
"2034/2035",2035,120,120,100,42.8491620452615,187.147338278754,71.5904828123794,55.623792425897,92.7955886406262,1841.12485356515,1604,1491.31990758133,1687,1601.5,1405,1552.5,79.2775261274019
"2035/2036",2036,120,120,100,44.4277431727282,196.647559558772,69.4314050266285,52.761159302512,91.0178044428282,1895.78077415958,1733,1692.18849206654,1763.5,1730.5,1351,1716.5,84.5193003234135
"2036/2037",2037,121,121,100,46.6782131133944,204.597363379095,75.6938984512509,61.8959762555917,96.9332596065081,1913.98913576688,1659.5,1531.57468257736,1764.5,1638.5,1507,1621,83.6958196691139
"2037/2038",2038,120,120,100,41.3259721867787,179.474933558696,67.9178173673461,49.2422601637195,89.425114221872,1871.79885646536,1765.5,1702.0505401632,1734.5,1784,1285,1767,83.5113758594507
"2038/2039",2039,120,120,100,38.3012850700226,185.997230804333,59.3910787219299,44.1712655210221,86.0058507849517,1997.18613526261,1943,1924.22980242713,1886,1978.5,1322,1957,88.8608854703098
"2039/2040",2040,120,120,100,56.2751414728277,234.662085903849,63.9225570725038,62.9461423459584,91.4844127685569,2132.18181336969,1969.5,1842.46158904291,1954,1983,1583,1947,85.8068866197536
"2040/2041",2041,121,121,100,52.2301654026396,231.203558886874,64.7710849771521,60.1782563029218,92.2325636117044,2157.57112496474,2018.5,1915.90983593365,2002,2029,1601,2016,89.1483015947524
"2041/2042",2042,120,120,100,33.8818838562471,129.126473846347,66.1776182665988,39.2553197386611,83.5959994486717,1819.54758475657,1739.5,1761.18821018302,1650,1823,1069,1775,81.6786106591917
"2042/2043",2043,120,120,100,58.7472980752592,246.079171439132,73.6583609207973,73.3924450089736,99.4139446890199,2084.89213315083,1817.5,1602.64898162527,1961,1738.5,1773,1735,87.3316874184247
"2043/2044",2044,120,120,100,46.2061873471486,221.735305453362,64.0527552500691,53.6181614826095,90.3478555830597,2092.83251882551,1986,1902.7253359715,1936.5,2002,1498,1983,87.8088326710522
"2044/2045",2045,121,121,100,52.4787788719465,220.32614783805,79.9892765567147,62.6022204806076,96.3627863661759,1944.3751904837,1755,1605.06173924704,1807.5,1730,1574,1723.5,83.1802824749793
"2045/2046",2046,120,120,100,46.8380621511319,217.937436643251,68.8277627068291,57.5984244237467,92.559976169268,1899.70276434845,1687.5,1523.62474233454,1743.5,1675.5,1463,1619,81.5567479213678
"2046/2047",2047,120,120,100,40.8120325501684,185.94475341927,76.9041071206774,49.2665359362844,90.6232321927028,1823.13368028434,1704,1614.09034573227,1708.5,1708,1344,1687,80.5270996058134
"2047/2048",2048,120,120,100,54.7295102481341,218.973568542365,70.1717530034865,64.5337244181612,95.1584774229624,2151.75982498864,1954.5,1852.15649441261,1996.5,1973.5,1648,1972,88.2901213026007
"2048/2049",2049,121,121,100,55.0336045426879,251.079203297013,71.2410523425517,69.5326987141921,98.9454762724244,2067.12213763126,1806,1700.82134608294,1908.5,1806,1635,1804.5,88.0199023369869
"2049/2050",2050,120,120,100,61.9652646356145,257.705692032596,76.3272578313671,76.4721059984977,100.647386422077,2098.05206442496,1828.5,1587.25366858593,1972,1747.5,1800,1747,85.1175287630567
"2050/2051",2051,120,120,100,50.8029868734179,226.698890478301,68.0593675762245,62.5864363427711,93.4748783810087,1899.38917524688,1680,1490.69475201982,1777.5,1651,1510,1616,79.2670580028534
"2051/2052",2052,120,120,100,42.0176767034116,200.202063910162,66.2297439884459,47.982532441402,86.5483150042783,1909.26338482479,1784,1689.28450014988,1762.5,1815.5,1368,1760.5,81.7209042069726
"2052/2053",2053,121,121,100,43.0259471265915,183.257923608381,66.7675757525172,49.2818388173912,88.7145185078664,1961.23778558406,1882.5,1792.64828567745,1833,1890.5,1365,1863.5,84.3452713928991
"2053/2054",2054,120,120,100,40.4490658597765,187.21032555151,63.1027868891994,50.1954559926001,89.1661277580569,1971.64832621455,1861.5,1780.98894481084,1843,1867.5,1409,1839,84.8910993171148
"2054/2055",2055,120,120,100,51.1931186114566,215.145531373574,68.4507300405004,59.8755369895244,93.3427669975852,2048.48466540105,1848,1798.28371662664,1891,1880.5,1526,1876,86.0162032004073
"2055/2056",2056,120,120,100,51.6842163291402,212.223280118958,66.2730702545763,63.3065057075723,91.0385042482638,1987.47393655431,1712,1503.44275583877,1731,1767.5,1617,1640,78.7466935348266
"2056/2057",2057,121,121,100,40.893444950441,186.345179205428,75.3064647374926,53.2056468059669,93.9567189111111,1910.11441891672,1705.5,1609.10036344882,1775.5,1717.5,1440,1701.5,78.7727414671317
"2057/2058",2058,120,120,100,57.2274116853008,247.122865773002,63.5735122931088,62.6779409472754,91.0112813067376,2119.87213494829,2010,1898.4984927015,2003.5,2017,1597,1991.5,87.2290930632762
"2058/2059",2059,120,120,100,56.44326436419,249.442657868951,75.534070546193,69.5543164174306,97.1630223598983,1979.81811407473,1719.5,1558.46724447305,1848.5,1667.5,1616,1662.5,81.51197601473
"2059/2060",2060,120,120,100,37.2357521925702,174.21905874637,67.4566277478006,44.6697005504138,87.2838326269704,1780.08629183818,1647.5,1592.26434267971,1619,1686.5,1189,1646,81.3694240090263
"2060/2061",2061,121,121,100,37.2347959562238,194.680900162606,61.8197424819951,45.125785796949,86.572637516779,1750.3219043655,1601.5,1526.50646650847,1593.5,1637,1175,1557,79.7630027591913
"2061/2062",2062,120,120,100,49.5982462768066,199.452839399866,80.2689924935216,66.5770056738535,97.8703789067951,2010.52493494755,1762.5,1560.21429807581,1892.5,1723,1700,1713.5,82.8928730733824
"2062/2063",2063,120,120,100,57.0088269356545,256.098439131411,71.3937521809886,70.4743238088165,97.7793206122218,2144.76847780644,1914,1680.54683654762,2004.5,1863,1828,1845.5,86.1528506315481
"2063/2064",2064,120,120,100,39.1771603674633,177.209237513755,72.6851997314289,53.5250059561745,92.9422933778551,1764.93522348421,1584.5,1505.50016542058,1642.5,1569,1294,1544,82.2613594931699
"2064/2065",2065,121,121,100,51.2064485574471,232.762934021335,67.1343184540527,62.6466979981856,94.0474910377344,2065.7695376793,1900,1741.72314925122,1950,1864,1636,1847.5,86.8052285650356
"2065/2066",2066,120,120,100,57.4689277352752,260.073167605254,62.4403662832325,62.7845608887026,91.6544204448431,2247.42163348742,2100.5,2047.01129060004,2084,2140.5,1642,2135,91.475427929503
"2066/2067",2067,120,120,100,42.0641079422173,196.32574625541,79.6798703919106,53.9795308618783,94.3072976251761,1787.64336124223,1582.5,1481.41358379895,1660,1590,1375,1581.5,80.1875722920995
"2067/2068",2068,120,120,100,32.7025097718814,159.399372047785,59.6771840697441,40.8223533858871,85.1247713782664,1645.1756670099,1540.5,1569.63506015064,1480,1583,939,1526,82.5871467965972
"2068/2069",2069,121,121,100,47.0768174305678,201.169805643056,69.8172404824837,57.8550415843574,93.7967451458947,1887.36912685295,1756.5,1628.22685115039,1783,1710,1415,1698.5,83.8367079438958
"2069/2070",2070,120,120,100,37.5956442383676,191.244880175302,68.3826557600319,43.9066376145522,88.5877850018117,1894.37150733845,1771.5,1757.97766906979,1734.5,1816.5,1317,1798,84.07077983614
"2070/2071",2071,120,120,100,49.2421282135153,222.048238858222,66.3297896379275,61.2728059061437,93.2206932940713,2042.06018232889,1878,1717.38269124484,1919.5,1849.5,1612,1822,86.1093852721333
"2071/2072",2072,120,120,100,43.4196098250007,189.394521697394,72.6705818696001,58.4445232186955,94.7681837555609,1903.70222599633,1666.5,1565.12265386304,1777,1653,1455,1641.5,81.7748253392256
"2072/2073",2073,121,121,100,31.1847924312593,175.418700688502,61.2527628451048,35.551681774558,82.9374071140053,1762.30646755168,1680.5,1691.93466136741,1578.5,1750.5,1052,1689.5,83.3761285675155
"2073/2074",2074,120,120,100,41.0167427382486,181.115155249422,73.5984034670157,50.9453246441555,88.7673415096632,1694.61830177219,1481.5,1326.55314911612,1495.5,1525,1308,1424,74.4870800122953
"2074/2075",2075,120,120,100,41.5505718234796,202.758934565216,63.5019459711021,50.7337949989771,88.8456009023208,1833.79830104084,1660.5,1609.32769264227,1681.5,1698,1218,1647,83.9279494779094
"2075/2076",2076,120,120,100,45.3958094902018,212.969477280759,58.9637571248544,50.5915781394344,86.6477620105105,1941.30063052825,1864.5,1799.11884120199,1822,1878,1291,1844.5,85.2205903630074
"2076/2077",2077,121,121,100,58.4616830141783,251.290257976506,74.1265762648371,72.8513165213635,99.9494493126487,2136.22208649124,1888,1664.55329531267,2021,1815,1816,1809.5,87.2194022267922
"2077/2078",2078,120,120,100,49.1331025528975,192.601022187788,75.5637533009975,60.6975316056294,95.3850748819443,1986.24686379512,1757,1641.51677172076,1831.5,1751,1562,1746.5,85.6951996144053
"2078/2079",2079,120,120,100,48.8010232180932,187.687512829495,70.7714015678625,57.0568060007184,91.6773521950372,2044.84240370596,1914,1822.86096403287,1903,1939,1470,1922,84.4393282783021
"2079/2080",2080,120,120,100,42.9003546012573,195.571733080378,63.246571138562,51.9741934229072,88.9932291243102,1976.68939495255,1855,1782.23082742521,1868,1865,1406,1836,85.4982701154713
"2080/2081",2081,121,121,100,29.5012799836268,143.01225659552,72.070346427887,40.8172903329234,89.8908836812573,1740.79408891295,1592,1596.96121467995,1588.5,1631,1098,1613,83.1581457041229
"2081/2082",2082,120,120,100,49.2509646049542,215.392522948816,65.7028602576136,56.2803013301615,89.629563843144,1990.52298324031,1830.5,1740.87564758724,1815.5,1861,1453,1808,83.454677232412
"2082/2083",2083,120,120,100,43.1573376832078,186.248319404235,66.3299864030068,48.6038057670923,88.1117737187682,1909.01505866746,1745.5,1733.91202300241,1748.5,1806,1330,1772.5,84.9622129275631
"2083/2084",2084,120,120,100,56.6094454080906,258.771750299591,69.8797779830391,67.7993981292842,95.3073037968973,2028.49282912276,1811,1672.98350088285,1897,1791,1595,1785,84.5488662339903
"2084/2085",2085,121,121,100,48.9755751147958,209.23864065946,71.2824175835553,57.9639307561081,93.6713094716822,1996.73022750492,1777,1748.29929817753,1811.5,1831.5,1437,1803,82.0206343903701
"2085/2086",2086,120,120,100,46.7533922107885,213.970194247376,69.6607064027795,56.8175049757522,92.463898469876,1887.12503667112,1687,1618.31774468528,1729.5,1692,1371,1680,83.2548782805679
"2086/2087",2087,120,120,100,52.3687354043714,224.132457309271,71.1403715021382,64.4884011411381,95.3700574120509,2041.77802558261,1822,1664.02339199741,1922.5,1791.5,1635,1769.5,85.4649181614404
"2087/2088",2088,120,120,100,40.0791966065704,172.479553710547,73.9682241859894,52.6801883215869,92.0232269034566,1793.83767106844,1625.5,1522.58226013892,1684,1584,1373,1562.5,80.9715302106106
"2088/2089",2089,121,121,100,51.4685848497171,228.995878803171,68.6087837129216,61.0846569674587,94.3021944767853,2034.45206175424,1820.5,1717.94713658091,1873.5,1835,1555,1813,87.1369589748556
"2089/2090",2090,120,120,100,54.6625361209471,251.334655888177,72.2741530137189,64.5959104802363,95.8724920266834,2013.44548024738,1811,1653.33445595221,1891.5,1769,1622,1764.5,84.4132109316015
"2090/2091",2091,120,120,100,47.9707798195507,190.06589580729,74.0126641549153,60.7112364752095,95.1103327996365,1833.23224063235,1648,1507.46599314612,1713,1588,1369,1577.5,82.7545526813283
"2091/2092",2092,120,120,100,57.029921043293,226.467199136027,72.9051771187501,70.4640770991452,97.9413808840792,2131.29750884458,1884,1699.49623167007,1994,1835,1740,1829,86.5862537625799
"2092/2093",2093,121,121,100,37.5208542216287,169.953511085283,68.5097103355848,46.5244350086411,88.8605767566131,1801.36072264245,1691.5,1653.1038761431,1656.5,1708.5,1205,1679,82.5132575822627
"2093/2094",2094,120,120,100,32.9098079696021,157.725960630328,72.9706367353917,47.8916092657438,91.3243229718555,1670.04610279517,1450,1402.24426321551,1531,1439,1142,1417,79.1724184206232
"2094/2095",2095,120,120,100,62.2530656076335,245.480873060942,67.1500058706222,71.4419886524183,94.8143785271503,2122.59665785468,1896.5,1798.73730255644,1969,1906.5,1644,1896,87.6914953201176
"2095/2096",2096,120,120,100,50.9570863608807,229.210508940672,62.3305711794618,55.3639970073669,87.7475911512598,2000.15686797875,1871,1744.12419400415,1847,1908,1475,1840,83.5416064128585
"2096/2097",2097,121,121,100,47.0627716262678,218.033501047279,65.0527673178231,57.7469002478473,89.4685819520756,1783.32556917862,1516.5,1275.35971486101,1551,1517,1429,1366,75.5746974154117
"2097/2098",2098,120,120,100,41.756397613185,188.231265737701,72.1721574787495,54.0716831330278,93.7279774177658,1809.33062109328,1564,1471.60836597209,1651.5,1549.5,1391,1518,80.8622237760628
"2098/2099",2099,120,120,100,46.4318113346261,210.806674789801,68.7031910777253,55.1690775948589,91.352135834767,1984.80437268817,1790.5,1765.58500679921,1819.5,1852.5,1418,1837.5,86.1801603508902
"2099/2100",2100,120,120,100,52.9887230616764,211.227437008558,64.8620486641793,58.9125744972446,90.6910744752034,2195.89269764168,2044.5,1952.99862746309,2028.5,2092.5,1638,2063,89.592215138151
"2100/2101",2101,120,120,100,38.1900667757445,185.503573710059,69.0301054304529,46.9818169592421,89.4303419326007,1821.85695847351,1712,1653.25413339106,1726.5,1686,1306,1678,83.0924655301824
