"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2030/2031",2031,120,120,100,54.1352786488998,234.662582461404,68.8276265965933,61.867756101555,93.0482256049813,2005.37120821116,1843,1730.78970446874,1866,1834,1547,1816.5,85.0939253894039
"2031/2032",2032,120,120,100,46.5054616800065,211.460715586289,63.2221684586819,53.8315350386167,89.6020056031335,2003.87749835859,1878.5,1842.85954412936,1850.5,1898,1384,1884.5,88.4823913535583
"2032/2033",2033,121,121,100,49.6801025811935,190.704478124425,79.1087476824876,64.0034049749196,98.5211196786298,1968.42798792619,1718.5,1595.02232090311,1829.5,1696,1545,1696,84.8242594956637
"2033/2034",2034,120,120,100,43.7129351954221,192.433239648765,75.6313102189137,56.5344042991854,93.3005993769407,1827.77899237671,1611.5,1454.04075197884,1707,1588,1454,1554,79.2731279872105
"2034/2035",2035,120,120,100,42.9173140315771,164.626579330367,73.6738524757921,55.1927049496781,92.4758338108605,1834.69755665433,1602.5,1468.26796875771,1682,1579.5,1443,1527.5,79.2036008623945
"2035/2036",2036,120,120,100,43.16388666848,174.896150300737,71.3623830465143,52.5047836176516,90.981369668432,1903.89803624414,1731.5,1698.92416845293,1759,1740,1336,1726,84.8401873730336
"2036/2037",2037,121,121,100,50.0326123696005,197.227761778422,77.2403088757855,65.6370017907014,97.9347114336842,1986.94543698995,1729.5,1573.02574088081,1833,1673.5,1618,1657.5,82.9507641125529
"2037/2038",2038,120,120,100,43.8409303966532,168.210410924766,69.2687208600203,52.6558805261939,90.5839125442904,1936.02019457717,1839.5,1744.30166099123,1823,1820,1377,1808,84.1367522149312
"2038/2039",2039,120,120,100,35.4929185728846,152.465388968422,61.0721043538582,42.8413824016469,86.0685084026536,1965.17113921586,1908.5,1923.53257619366,1854,1945,1243,1929,88.9214174901235
"2039/2040",2040,120,120,100,55.2916379627374,207.506657589586,65.8223854649937,62.2645296980047,91.5249257802616,2102.21705164765,1937,1812.34436308173,1948,1945.5,1582,1909.5,85.486366443567
"2040/2041",2041,121,121,100,51.6422362281527,201.90771521472,66.5586931601348,59.4660260396737,92.0438602893296,2155.32817385576,2028.5,1936.56295524645,2005,2037,1593,2028,89.6680073606267
"2041/2042",2042,120,120,100,33.3441369850388,113.72384943728,67.61124582709,38.5321136960357,83.5625685982451,1831.77662760948,1762.5,1824.71347414299,1679,1852.5,1063,1818.5,82.7266301325544
"2042/2043",2043,120,120,100,55.800640599896,223.549018595785,75.7601713258367,71.0511889499591,99.4174075503367,2091.23948880256,1803.5,1604.46833106299,1959,1740.5,1754,1735.5,85.6790147386437
"2043/2044",2044,120,120,100,49.2124318767863,200.997126757302,65.4287012513308,55.9872071187563,90.8413455496494,2154.11864717837,2052.5,1985.66463603406,1994.5,2084.5,1528,2070.5,89.6408501480291
"2044/2045",2045,121,121,100,50.6210326636457,190.888579442542,81.8254263965796,62.1278732576252,96.8675670236069,1930.95349738305,1734.5,1588.39031507367,1795.5,1701.5,1530,1695,81.7713285244972
"2045/2046",2046,120,120,100,45.7248977941463,194.800193992202,70.7063571067645,57.3520549951374,92.6905202834703,1900.93062635575,1680.5,1534.41480401368,1737,1693,1476,1634.5,80.1555465552301
"2046/2047",2047,120,120,100,41.1042225502082,163.929975069888,79.2291189573912,49.2793623993087,90.2709385566705,1833.07793461991,1703.5,1636.76559968335,1711,1748,1344,1729.5,80.8978288295284
"2047/2048",2048,120,120,100,56.1287503818032,203.636844923465,71.6535228975324,66.597482522472,95.8709152637629,2206.80312864267,1998,1876.99928852121,2046,1990,1725,1988.5,89.5226300768309
"2048/2049",2049,121,121,100,56.9751519238551,236.063642002897,73.2338054039518,70.3451497254023,98.917643030376,2103.25100548941,1842.5,1696.74047287463,1960.5,1814,1716,1811,84.9702732754349
"2049/2050",2050,120,120,100,64.6058293931122,242.152802389849,78.151513206001,78.5319806539983,100.919744140239,2152.27924802291,1869,1614.73867202701,2025,1769,1927,1768.5,84.9792280909551
"2050/2051",2051,120,120,100,50.5967211367985,203.769217925879,70.0890469097259,61.033153396591,93.1175829265522,1907.06878677083,1710,1484.61028556439,1796,1665,1525,1625.5,79.1578986395125
"2051/2052",2052,120,120,100,40.7940618790549,174.491422908852,68.4736785083575,47.1865309281015,85.9983147054148,1882.34472881537,1745,1676.90689342352,1726.5,1798.5,1332,1742.5,80.0540810810062
"2052/2053",2053,121,121,100,43.6748012442931,161.855431391876,68.4804188044612,50.373482176021,88.7423602647641,1966.49278046802,1878.5,1793.24789378952,1833,1891.5,1398,1863,82.1562430828735
"2053/2054",2054,120,120,100,42.9587036642074,172.156146689971,64.4711410447575,52.1894667884779,89.4918085562955,2029.86822607191,1923,1847.49388251562,1900,1936.5,1437,1913,85.4902518197332
"2054/2055",2055,120,120,100,49.9051641833019,189.915564096827,70.3219932453157,59.471040269145,93.2992527521036,2057.00022976057,1893,1801.55401880713,1915,1902,1532,1896,86.8147103909159
"2055/2056",2056,120,120,100,52.50090712941,196.499517424545,68.0950395901591,64.2249009605223,91.2844806903436,1992.24292985359,1701,1463.3824539672,1747.5,1731.5,1676,1591.5,78.0301485794589
"2056/2057",2057,121,121,100,42.1261933287652,174.033567056704,76.7179834925061,54.8239050330344,94.5776554265764,1947.50474372105,1740,1631.64000915241,1808.5,1720.5,1480,1711.5,81.4515545356262
"2057/2058",2058,120,120,100,55.8770383058273,218.572259471074,65.1768554604931,61.7072781851533,90.9433805860467,2159.7324952429,2068.5,1974.49643967031,2034,2078.5,1596,2059.5,88.0652953423232
"2058/2059",2059,120,120,100,52.2921776572605,219.439240896901,77.9184073665186,66.9217584097731,96.6900587062621,1979.38734346311,1720,1568.6952210723,1862,1678,1628,1672.5,82.4547876493507
"2059/2060",2060,120,120,100,39.1181116862139,163.284870779355,68.8366567871692,46.943003956557,88.0054875419645,1810.01521214878,1670,1621.6490229914,1688,1704.5,1254,1670.5,79.7089871626604
"2060/2061",2061,121,121,100,41.6506284442112,192.425887944709,63.0739851826229,50.3477513956462,87.7693485154529,1858.55794796423,1660.5,1590.30865494751,1691,1721,1314,1634,79.5183436373809
"2061/2062",2062,120,120,100,51.7335873442169,187.174391029972,81.486519603766,68.8433855883303,98.8353042095324,2070.55257584972,1819,1593.76199885853,1952.5,1760,1784,1756.5,83.4697945526204
"2062/2063",2063,120,120,100,54.0879545516996,221.540117574554,73.6887030011512,66.9271931806538,97.0088837385834,2117.64696350711,1881.5,1670.05742191257,1978,1831.5,1808,1814,84.7377473399483
"2063/2064",2064,120,120,100,44.3600019426015,173.742818663094,73.9984953401245,58.1588259227263,94.085597183826,1862.79153939572,1674,1585.68968218501,1751,1646.5,1435,1632.5,84.1637434030617
"2064/2065",2065,121,121,100,49.8351061197213,206.609881633594,68.6409248834639,60.6188125304806,93.9263708833862,2126.43257263533,1966.5,1857.27556784558,1987,1948,1626,1941.5,89.55812251118
"2065/2066",2066,120,120,100,58.682085232074,239.213778771066,64.1007480429972,64.4509222132135,91.8393911970693,2277.73573616627,2133,2076.78053541837,2122.5,2156,1690,2150.5,90.9009449868172
"2066/2067",2067,120,120,100,46.564414476966,190.869823471495,80.8905160820822,58.9008759737263,95.8652345849571,1863.75387125614,1632,1510.40066930091,1718.5,1619.5,1495,1611.5,82.2369604829219
"2067/2068",2068,120,120,100,35.318519355501,160.295583330853,60.9896196577221,42.8903426013584,85.9465664320101,1738.88977536204,1639,1680.65637257787,1621.5,1678.5,1032,1651,83.2309369509931
"2068/2069",2069,121,121,100,48.2154262701685,187.781809318221,71.450542205024,58.6056353548991,94.3633962343422,1927.77552412069,1793.5,1665.78927838033,1822.5,1739.5,1438,1729.5,85.0598382688477
"2069/2070",2070,120,120,100,39.0893080320561,177.755550344262,69.5435074993907,47.3156852221628,90.1074547127009,1967.21898964618,1852,1827.94404046916,1807,1871.5,1362,1865.5,84.9365825494388
"2070/2071",2071,120,120,100,46.8570082825164,186.862732849557,68.3415269822232,60.4925795068429,93.1464562733223,2006.59698223689,1824.5,1663.02371945397,1883.5,1801.5,1553,1774,84.6770471251693
"2071/2072",2072,120,120,100,43.2422951536326,168.659266272799,74.6275541233181,57.2870498955135,94.2732423121286,1889.81058960973,1662,1563.14850044915,1771,1656.5,1418,1643.5,82.3880705602969
"2072/2073",2073,121,121,100,33.3709227456377,159.368053817874,62.4493546422072,36.9494778876482,83.8003464550402,1825.54849732076,1732.5,1768.97629146087,1639.5,1855.5,1069,1805,85.2120961555665
"2073/2074",2074,120,120,100,40.6810070261076,163.984003019388,75.2497045886414,50.6123918665894,89.1085869330169,1693.04238404852,1467,1306.89826800836,1481,1518.5,1297,1399,74.1589792104096
"2074/2075",2075,120,120,100,39.1205628668837,172.662930482756,65.4526290953018,49.3997976238914,88.8239433917428,1806.6487707514,1644.5,1581.53520924284,1661,1664,1209,1612,79.6521743203048
"2075/2076",2076,120,120,100,45.9712784034168,198.463351825434,60.3492566780078,50.9897830263212,86.9487033971044,2034.65738870803,1958,1922.57470622102,1901,1993.5,1354,1969.5,86.0835107802613
"2076/2077",2077,121,121,100,56.6619073667955,224.197338576027,76.0441391021778,72.0626695266697,100.017493584375,2126.47429940518,1871,1653.9550070891,1995.5,1791.5,1802,1786.5,85.9944807622178
"2077/2078",2078,120,120,100,50.8370054467274,186.847963477892,77.0953896005318,63.7255373799307,96.2046752017199,2064.56502323042,1851.5,1701.52145512108,1931.5,1823.5,1659,1822,85.8112985650005
"2078/2079",2079,120,120,100,51.2267823778189,172.959328234778,72.0119520232748,59.3081763642285,92.1110694861625,2091.64983044181,1942.5,1877.8671498506,1947,1997.5,1504,1984.5,85.992745041096
"2079/2080",2080,120,120,100,46.2394370523492,182.697665970885,64.5045533392156,54.329900455098,89.4042344133891,2071.5320552474,1946.5,1891.23638366021,1940,1953,1483,1925.5,86.7454739838595
"2080/2081",2081,121,121,100,32.6972970096167,136.989005933329,73.1444840213255,45.3485180320676,91.2439961749869,1817.48276185564,1647,1659.64749783276,1659.5,1698,1163,1682.5,84.0798891070972
"2081/2082",2082,120,120,100,51.1624181538077,198.805101318093,67.246079122323,58.009808269879,90.0591962707143,2039.00517174019,1896,1779.81330034732,1882,1920.5,1531,1874,82.5551075226722
"2082/2083",2083,120,120,100,40.7065779889189,166.238524594757,68.068410913846,48.0152476537818,88.4668355133841,1918.88220865303,1749.5,1744.49836990976,1747,1828,1326,1790,84.6255772380682
"2083/2084",2084,120,120,100,55.5086791821906,235.604076171634,71.9185676295535,67.138493605551,95.3088331809713,2072.20216865669,1863.5,1731.75341689007,1938,1849.5,1624,1845.5,85.1781986220067
"2084/2085",2085,121,121,100,47.8770834891427,185.378248740694,72.7381189119124,58.5046743476457,94.3205794685724,2021.80357277737,1785.5,1747.20928379292,1818,1832,1462,1802.5,82.4422578520498
"2085/2086",2086,120,120,100,48.0599728727273,199.60256422856,71.3168923232121,58.6460031423076,93.0761078475873,1942.76425202191,1745,1658.72779074792,1802.5,1743,1410,1736,82.8575577690044
"2086/2087",2087,120,120,100,51.9641264930698,209.089485850955,72.9247548706547,64.5721515062807,95.6615509852926,2061.9347895527,1835,1684.697760303,1952,1803.5,1696,1785.5,85.4661445992188
"2087/2088",2088,120,120,100,43.7939034473615,163.029983818988,76.0340068040872,55.3553960540457,92.2366207105065,1861.7039917222,1699,1571.16893619721,1765.5,1673.5,1435,1653.5,82.5556844929943
"2088/2089",2089,121,121,100,49.8356706794506,202.019800200413,70.5623061338241,59.0730628147057,94.0817011823987,2049.65721373778,1861.5,1746.80090626184,1892,1873.5,1530,1857.5,87.6035613497024
"2089/2090",2090,120,120,100,57.7843884482632,238.599946177978,73.7879214707867,68.5160037815789,97.0951921798454,2104.55162091058,1905,1716.25161343217,1988,1850.5,1752,1847,86.7729087548832
"2090/2091",2091,120,120,100,46.8826263523838,178.255905043579,75.6287659627182,61.568975017599,95.7042207051671,1866.25660066475,1628,1516.58992643227,1749.5,1581,1450,1571.5,83.6621191641952
"2091/2092",2092,120,120,100,57.3381473425679,206.932161252215,74.5112833604281,70.7537594381995,98.2977347977048,2178.46899005165,1911,1744.05605611321,2022.5,1902.5,1769,1898.5,86.9119350212495
"2092/2093",2093,121,121,100,38.7597623911775,155.192567234336,70.1920378982853,48.1564267257036,89.1314496905129,1817.65713652497,1709,1669.20691861386,1683,1725,1224,1703,82.1609508478432
"2093/2094",2094,120,120,100,31.9507837931678,137.322260594457,74.709729013644,46.3004666722308,91.2350744075432,1646.10020298156,1428,1391.41817873728,1514.5,1411,1126,1394.5,77.6497956021849
"2094/2095",2095,120,120,100,61.637142284317,228.392940670634,68.7898817177639,70.1330783950957,95.1930504486764,2195.26564430125,1986,1883.22297809811,2026.5,1999.5,1681,1995.5,87.8494003899377
"2095/2096",2096,120,120,100,52.5957601193554,208.011511220307,64.0413817511789,57.3244464907209,87.8554619833971,2028.62341866031,1901.5,1757.35311315217,1864,1950,1498,1876.5,82.0335632485676
"2096/2097",2097,121,121,100,43.3845779492647,189.865846492304,67.1710679793021,56.2684961528945,89.33715373194,1754.05830088654,1451.5,1214.66650851636,1515,1444,1452,1286.5,72.1390422701134
"2097/2098",2098,120,120,100,41.0371228330611,168.990694514389,74.2373622577751,53.0259248105543,93.2787182029474,1801.80624592386,1575.5,1482.15351218405,1668,1551,1367,1524.5,79.396387767667
"2098/2099",2099,120,120,100,46.7726179173187,191.214660389945,70.9082807299757,55.4872271737336,91.1309270588358,2001.14622738189,1848,1803.61645218188,1855,1882.5,1438,1870,86.4319401787543
"2099/2100",2100,120,120,100,54.9531266622467,193.729677624948,66.22089359436,61.9441204864092,91.2052197735241,2247.90058785118,2106,1990.73897619117,2063.5,2134.5,1686,2105,88.6629140937621
"2100/2101",2101,120,120,100,41.1220822501435,174.864746885514,70.2128555248941,50.7748670744478,90.6924101101983,1915.97500103759,1797.5,1742.8452628774,1805,1777,1374,1774,85.1012139309842
