"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,33.7566429901389,142.784636947869,64.6083377579769,40.9618279666094,84.3718509702707,1693.03879267067,1583,1512.95073201427,1550.5,1601.5,1074,1540.5,77.1708081455148
"2002/2003",2003,120,120,100,44.6748165171146,189.847469652525,73.0621797137919,57.8049651985192,94.8452778294367,1955.79312831354,1749,1668.58184499061,1780.5,1756,1420,1740,85.4127047641282
"2003/2004",2004,120,120,100,49.1041723800185,223.753326714049,62.3278225778123,54.4498584330652,89.1804226837543,2064.41655113257,1922,1917.18015162541,1923.5,1960.5,1442,1944.5,88.6923678326662
"2004/2005",2005,121,121,100,41.0891249246675,185.116882115253,58.1274918464575,46.3299815033223,84.6045655417599,1833.17085011952,1726.5,1693.75115693755,1690,1772,1187,1702.5,82.7969754387838
"2005/2006",2006,120,120,100,38.3808915170522,162.381390387846,66.7946482012371,43.5565358803793,86.3249901443944,1827.13661680828,1789.5,1725.49490451865,1713,1807.5,1227,1787,81.2123679027972
"2006/2007",2007,120,120,100,41.7183989262679,227.292671798067,63.0185600051568,51.5907127172125,89.724607105239,1906.77990994967,1791.5,1648.55994625932,1829,1750.5,1427,1720,82.9114494673165
"2007/2008",2008,120,120,100,49.2325392318327,195.09440611754,74.1879155954029,59.4154827737942,94.5985435310495,2073.3798251217,1917,1760.7854388315,1934,1902,1632,1895,87.098731233479
"2008/2009",2009,121,121,100,34.9061319366349,184.044008013306,60.7181849038362,41.3862450383782,85.0537099846056,1844.37820453686,1708.5,1689.12785958231,1654.5,1781.5,1200,1697.5,81.1236952203284
"2009/2010",2010,120,120,100,47.4710459283461,200.139517626331,62.7741907412057,52.5527517808524,88.6780630860881,2159.21753327649,2059.5,2023.61202539417,2015,2125,1483,2104,88.7898486209745
"2010/2011",2011,120,120,100,43.6895122958144,191.580798336663,64.7496409028322,49.5406149094753,88.2850957819921,2015.01552497095,1920,1903.8403565603,1889,1955,1389,1940.5,85.2958618732671
"2011/2012",2012,120,120,100,38.186744347926,153.47124033169,72.8882167854765,49.6504968677859,90.7915284636147,1752.58531201879,1535.5,1445.10229595168,1579.5,1564.5,1234,1511,77.2648529871035
"2012/2013",2013,121,121,100,48.9886747165027,218.196303528854,65.8049234524186,54.9051647064744,90.3661286817378,2027.4991912031,1903,1849.92187830906,1867.5,1945,1419,1920,87.9645459830263
