"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2031/2032",2032,120,120,100,42.8570108381192,214.147215555747,59.9501397823457,48.5522344641025,87.2719600469146,1962.14569335099,1860,1849.32221665524,1809.5,1906.5,1281,1887,86.7323788001959
"2032/2033",2033,121,121,100,49.7728150098515,200.638340899672,75.0764989265491,63.1665995785546,97.2560553102261,1976.11396677767,1754,1645.00690307033,1835.5,1734.5,1511,1732,85.6479109643114
"2033/2034",2034,120,120,100,43.9424271423024,209.559373210495,71.3764411464139,55.4958907305959,92.2619740122843,1900.2735208121,1717.5,1575.75135836707,1773,1709.5,1495,1670,81.6207331419773
"2034/2035",2035,120,120,100,44.091398085507,181.809066257021,69.7436599423462,55.5538771154352,91.3251656007217,1924.42089267822,1735.5,1590.32882183714,1760.5,1738.5,1466,1679,80.1115738992421
"2035/2036",2036,120,120,100,41.5759588134082,183.283468699555,67.6693591264403,48.5627516903269,89.1075415584586,1923.59886827765,1793,1763.1107895962,1803.5,1804,1344,1786.5,85.5071269436394
"2036/2037",2037,121,121,100,52.336564171992,214.09314373841,73.2609403939157,65.2349647986293,96.4011844515582,2036.21492948174,1793.5,1668.1622676172,1880.5,1783,1595,1764,85.3841081948967
"2037/2038",2038,120,120,100,42.4913794880626,174.709928477378,65.59241512061,50.4852916760648,89.0145858839501,1947.0644212023,1826.5,1784.01349201884,1800,1860.5,1342,1843,84.2516187708961
"2038/2039",2039,120,120,100,34.3668506791168,152.675736243091,57.9923450798773,39.1141276593893,83.3261494371477,1910.22259123836,1888,1896.25003904034,1800,1924,1210,1890,88.0023174899852
"2039/2040",2040,120,120,100,51.7216553336026,212.059679105402,62.3401883784895,56.9462534494554,89.04085319442,2113.72868042508,1991.5,1914.02565061638,1945.5,2013.5,1527,1976.5,88.5484307672141
"2040/2041",2041,121,121,100,48.1033468827593,198.843956900908,63.2417575137871,53.8756885232622,89.4317700413295,2114.46035099468,2020,1958.51846114673,1965,2064,1471,2043,90.4306111942496
"2041/2042",2042,120,120,100,30.0761127257627,112.90385507362,64.051028640985,33.8718093166152,81.4998238516076,1778.37937869651,1729,1823.23899043333,1626.5,1840.5,936,1794,83.8929528438994
"2042/2043",2043,120,120,100,57.6330554955048,235.787864342044,71.8536854112214,70.5511597361327,97.6324686197239,2134.02842871007,1915,1701.32938011959,2017,1846.5,1780,1836.5,86.6389635241148
"2043/2044",2044,120,120,100,46.122252126532,210.304407076145,62.0487657331309,52.0771743860967,88.6701220208756,2140.41589871273,2061.5,2032.75629138681,1986.5,2110,1489,2092.5,88.8088590390635
"2044/2045",2045,121,121,100,51.7856371777462,214.583926889515,77.3067201495424,62.1920611974516,96.1938754907335,2012.77706657973,1816.5,1699.29936104662,1871.5,1818,1586,1811.5,84.2433105908804
"2045/2046",2046,120,120,100,46.2890362633396,211.745122398255,66.7150865560038,55.8712523664497,91.1907699287545,1968.57386519649,1760,1649.37304903515,1790.5,1789,1468,1728.5,82.355540558583
"2046/2047",2047,120,120,100,38.7115374042284,168.687036489624,74.9519513924695,46.7601491223646,89.4353917987324,1850.13495438683,1745,1686.90475822874,1718.5,1765.5,1316,1744.5,82.6434803743605
"2047/2048",2048,120,120,100,54.5050029638766,214.59301083096,67.9753587881385,63.518252794978,93.8822281371701,2211.53697618222,2036,1959.11385686711,2048.5,2068,1634,2066.5,90.1430294285983
"2048/2049",2049,121,121,100,58.2520414342071,254.497579899624,69.3729747392616,69.8489920845344,97.0759796360327,2168.0631227642,1942.5,1810.57705168272,2015.5,1936,1727,1932,89.5724460537222
"2049/2050",2050,120,120,100,65.9693750744789,255.558687792828,74.0493502870444,77.0573182968127,99.352670608336,2215.23044684526,2000,1745.83432352001,2087,1934.5,1882,1934,86.5532792532131
"2050/2051",2051,120,120,100,49.5162617095394,216.423307252582,66.3015453566294,58.4630984483475,91.1930292378203,1954.45077370852,1796,1613.70791714308,1833.5,1782.5,1537,1740.5,80.8275416297647
"2051/2052",2052,120,120,100,36.3726451491937,167.487043287349,64.9223362559957,41.7071778662683,83.8865218423537,1851.34120131176,1736,1717.92292213326,1695.5,1823,1235,1756,80.7405091910714
"2052/2053",2053,121,121,100,40.0833075000928,154.020413731195,65.2016505405294,45.1358287240289,86.107146811661,1919.04691659729,1840,1804.48954738335,1753.5,1905,1230,1855,84.7673080641807
"2053/2054",2054,120,120,100,40.0333365947457,168.864923784228,61.2417372929087,47.7310487578527,86.9056736834833,1990.28233078908,1911,1874.82734247088,1851.5,1949,1347,1918.5,85.9835692810229
"2054/2055",2055,120,120,100,48.7760067105252,198.99965550437,66.5750013578988,55.9670723531568,91.54542249448,2092.33988781774,1945.5,1909.99023962995,1943,1987.5,1514,1982.5,87.4655284438759
"2055/2056",2056,120,120,100,50.706682968674,197.911004560689,64.4551414319983,60.1862666669139,88.8916530234635,2037.36614827157,1791,1605.00729540299,1790.5,1863,1616,1732.5,81.5841247705193
"2056/2057",2057,121,121,100,42.0905398520057,182.092349040651,72.9058014706377,54.2675243744667,93.0049872040387,1972.72683714342,1786.5,1675.66397052572,1830,1792,1499,1766,81.2770124375611
"2057/2058",2058,120,120,100,52.3823729683805,220.926992879202,61.7753880902178,55.2145743444127,88.3778455547367,2115.06389396216,2056,1999.97149431517,1995,2086.5,1481,2062.5,87.3322099182315
"2058/2059",2059,120,120,100,54.5394778228357,243.571824930286,73.7921688803374,66.6244049110515,95.3826443690391,2072.91927084187,1857,1697.99712997217,1930,1831,1676,1825.5,85.6738911274133
"2059/2060",2060,120,120,100,36.7558492442844,173.9738308125,64.9496292799971,44.0174667356715,86.8113986276721,1864.04610314209,1731.5,1697.53662935536,1689.5,1780.5,1240,1740,82.6777506763256
"2060/2061",2061,121,121,100,38.4032948863713,190.405659547026,59.709824635247,45.8173239814568,85.7456146272803,1856.07521316578,1707.5,1640.34804225872,1675,1751,1233,1668.5,80.19701087677
"2061/2062",2062,120,120,100,53.0618266797605,193.081043928143,77.2987877348193,67.0101194451454,97.0710795674545,2087.57960453385,1897,1686.45800561853,1967.5,1860.5,1731,1850.5,84.0313167589811
"2062/2063",2063,120,120,100,51.7544111084414,219.473616407975,70.0677749249634,63.6106884199483,95.1400435495589,2113.0979455185,1902.5,1725.74593924673,1949,1891.5,1708,1861.5,86.3798388302221
"2063/2064",2064,120,120,100,41.7460736445876,173.592855710804,70.2728713647288,53.3818096767496,91.9244426211267,1837.54196005166,1701.5,1611.90265697423,1718.5,1688.5,1338,1664.5,84.2611488014554
"2064/2065",2065,121,121,100,44.9736586015094,204.932480354808,65.4533426422823,54.3349615207337,91.3739218526366,2044.61045975616,1917,1829.83788705317,1933.5,1919.5,1519,1904.5,89.7118269120292
"2065/2066",2066,120,120,100,54.5807302020097,241.877631459064,60.8496715360699,56.9129069593137,88.9919236630282,2249.34486186935,2148.5,2136.69324366864,2077,2189.5,1582,2181.5,92.4169412099072
"2066/2067",2067,120,120,100,46.2157208174704,204.01238192361,76.5187837905891,59.376280493791,95.3677000313501,1899.23538842725,1678.5,1561.90701683313,1755.5,1668,1463,1658.5,82.1350495232145
"2067/2068",2068,120,120,100,34.0574098840889,171.774565624832,57.8762066618011,40.4006514279085,83.5656264946716,1691.21596834282,1630.5,1623.48087381313,1565.5,1630.5,1000,1573,81.1157188115812
"2068/2069",2069,121,121,100,47.4860779489942,201.634143270493,67.6552838265343,56.9238630518517,92.5977704310232,1943.99828309647,1797.5,1719.1237149709,1836.5,1789,1421,1778,84.9551679524393
"2069/2070",2070,120,120,100,36.409649042874,182.362310400435,65.7128872677707,43.8011765410689,88.610507875729,1932.50120715782,1842,1835.65552194795,1763.5,1878,1261,1861.5,85.5000133575086
"2070/2071",2071,120,120,100,48.4903823188177,198.510134955183,64.8722068025095,58.1078505763845,90.6329721988145,2006.55087127496,1868,1716.78052194708,1888.5,1844,1558,1803,84.6662205182674
"2071/2072",2072,120,120,100,47.2238898968474,187.322061713469,70.8478429719756,59.1070468206463,92.7751888136538,1947.66470459846,1735,1610.60753944189,1806.5,1707.5,1504,1684.5,81.5927534795155
"2072/2073",2073,121,121,100,29.0227590051737,156.215083934763,59.0584846018598,31.8890913718359,81.558158392656,1741.7899945309,1673,1727.24161281665,1568.5,1786,980,1712.5,83.374000056252
"2073/2074",2074,120,120,100,40.2566380201832,166.388068500471,70.9971200364255,49.5196234366124,88.0439999659804,1736.01057142083,1530,1414.42341608278,1519.5,1590,1291,1484.5,76.1948386905842
"2074/2075",2075,120,120,100,38.7743422815428,177.349350100091,62.0179142402495,47.1266825705462,86.5407340175019,1789.8255461638,1650,1581.05844414329,1619,1681.5,1136,1611,81.8127614839159
"2075/2076",2076,120,120,100,42.0222411733206,198.4474445773,57.2803230166002,45.6246355448822,84.0946620396502,1944.1991895372,1913,1884.53625382553,1833.5,1942,1263,1906,84.9654188102013
"2076/2077",2077,121,121,100,56.6692390669768,234.374088232285,72.1883010055203,70.7231734336173,98.4326195549234,2168.48445628109,1939.5,1737.55052506971,2047.5,1883.5,1792,1870.5,87.4598493367575
"2077/2078",2078,120,120,100,49.9485954497002,191.862656351813,73.1109957847607,61.4453649635411,94.8735275137812,2056.88816894358,1845,1752.84436817532,1904,1868.5,1587,1864.5,87.1212624288855
"2078/2079",2079,120,120,100,49.8566219747719,184.553889257148,68.3252105290997,56.5893074894332,90.3437720350983,2072.98370874292,1961.5,1899.68153649371,1946.5,1972,1465,1956.5,86.5649652285338
"2079/2080",2080,120,120,100,41.7104219631549,174.563856695702,61.6163353473396,47.834041738253,86.4974439702212,1955.02326200003,1889,1813.28270489284,1829.5,1907.5,1308,1861.5,84.7618685279467
"2080/2081",2081,121,121,100,36.4810996301593,154.914505792016,69.0144487241003,46.3621982190366,90.1073890720171,1864.51543077285,1722,1725.42003952335,1721.5,1760,1218,1742,84.803727637538
"2081/2082",2082,120,120,100,48.7764207276155,206.070283873025,63.6213759067359,53.0483224077802,87.7997639449674,2060.3302800603,1946.5,1879.30126549523,1887,1997.5,1461,1943,84.661361932951
"2082/2083",2083,120,120,100,38.1913565080996,168.783334363948,64.495659185751,44.1846173048348,86.5521245601398,1908.68158373598,1790.5,1797.49308656306,1750,1861.5,1272,1821,85.2805502268766
"2083/2084",2084,120,120,100,53.8002608443215,245.442401517018,68.2734303056301,63.4369345138729,93.2877772356923,2054.97825643828,1876,1743.05859720684,1926.5,1854.5,1587,1847.5,85.9676377124724
"2084/2085",2085,121,121,100,46.6178980106759,196.014125445768,68.9019089094397,55.6641101948408,92.6708504461577,2066.1973087528,1848,1842.85032445092,1882.5,1932.5,1452,1901,84.231552469857
"2085/2086",2086,120,120,100,47.996648823905,212.958386510974,67.497680461755,56.6102935766111,91.0861219994849,1993.92426528776,1815.5,1747.61150299348,1835,1834.5,1429,1823.5,86.1794204358775
"2086/2087",2087,120,120,100,53.4838369580789,224.081391953967,69.044842801715,63.4073833946457,93.7146242553355,2134.8611865323,1954,1804.87981598533,1987,1918,1685,1895.5,87.0382790275016
"2087/2088",2088,120,120,100,42.1047167124937,171.660783449503,72.0041361676043,53.2145710263402,90.8766852145947,1887.30239997356,1750,1655.79744498681,1759.5,1734,1387,1712,83.0136627409029
"2088/2089",2089,121,121,100,48.6288763500869,214.90957223824,66.7876892877666,57.1378843531719,92.4319389695456,2087.68911838485,1926.5,1833.25628797098,1935,1951,1555,1929,87.5163590116281
"2089/2090",2090,120,120,100,55.2872378568659,248.931372139957,69.9903510024855,65.130778666145,95.2531912873467,2119.06933449174,1944.5,1787.20205790018,1980.5,1929,1694,1924.5,88.2743609839636
"2090/2091",2091,120,120,100,50.533642426454,192.737212616838,71.6021937566711,61.921669787791,94.2532867739657,1946.21624976775,1758,1626.98714067094,1820.5,1705.5,1463,1695.5,84.8382462191621
"2091/2092",2092,120,120,100,58.1225494919964,223.611017764047,70.7152381456822,69.4522824680215,96.3854015909255,2234.53136008634,2034.5,1865.15375016682,2096,1990.5,1822,1984.5,88.5060467406638
"2092/2093",2093,121,121,100,37.0629778874509,159.799621485867,66.4515980016868,44.2905782062095,87.2569177990347,1823.74047326006,1751,1719.93450409666,1683,1761,1185,1729,84.0186865489341
"2093/2094",2094,120,120,100,37.1228823398096,161.34557038012,70.4812728512595,48.7732108644635,90.2788744235346,1750.35678371385,1568,1497.04306388679,1613,1551,1213,1526,80.5376514984309
"2094/2095",2095,120,120,100,61.1886139754008,242.709058316242,65.3382981683065,67.3730118536283,92.5450805853132,2197.07049254602,2024,1941.07856188297,2046,2044.5,1655,2037,89.6869932313948
"2095/2096",2096,120,120,100,48.1683672422098,208.038129733333,60.616419534439,49.6334038077516,85.3731928411679,2020.08574113174,1942,1852.12858336715,1854,2013,1404,1940.5,84.3377914805624
"2096/2097",2097,121,121,100,45.9026282565448,198.901147989028,63.4503712483097,55.0292629779899,87.314077076992,1815.18609654659,1571.5,1338.84238002502,1571.5,1588,1412,1421.5,73.9985942709991
"2097/2098",2098,120,120,100,42.8145044724413,184.726999740111,70.1808865347577,53.1978445713148,92.2213660074356,1901.11283510539,1706,1607.06123509927,1744,1684,1452,1652.5,83.050668002943
"2098/2099",2099,120,120,100,45.4312190161287,201.15841668902,67.157498005087,52.2499669257158,89.2552426090152,1996.09020342305,1873.5,1846.7911786665,1839,1937,1376,1918.5,86.760756427424
"2099/2100",2100,120,120,100,51.4952289391218,196.101580063415,62.7499909561284,55.0380941421774,88.5341984516724,2244.51075779978,2140.5,2087.00879230116,2068,2218,1610,2188.5,90.3315385852493
"2100/2101",2101,120,120,100,41.3416351419272,185.93639339507,66.4092868724911,49.627017392005,89.2579204678277,1901.35984770302,1812.5,1754.07170703713,1801,1792.5,1340,1785.5,85.9557763522516
