"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,37.8880202695224,155.806397367532,76.9429990238098,49.9021232417839,91.5237756241902,1800.46548431226,1579.5,1563.31487063876,1658.5,1606,1276,1592,81.8230076809382
"2002/2003",2003,120,120,100,47.9038820107916,177.788058170685,86.733398511783,64.1328444415217,100.039420975187,1863.41191395266,1576.5,1416.35350376379,1738,1545.5,1605,1542.5,79.2406347848004
"2003/2004",2004,120,120,100,61.5795035605706,227.855938514612,74.0512357858161,72.9111822878923,98.3028975665491,2191.82506201372,1936.5,1786.73693105289,2036,1946,1749,1944.5,87.120378498036
"2004/2005",2005,121,121,100,49.36227794532,189.211015411191,68.9654807707881,61.2572828157658,94.4797527145519,2066.98688504192,1879,1788.79877689031,1929.5,1885.5,1513,1879.5,88.7675844430184
"2005/2006",2006,120,120,100,48.9469651525495,186.986874604509,79.1500116411835,59.6779454279164,93.9441882506981,1976.96612086994,1813,1672.53785728007,1864.5,1764,1598,1761.5,84.2105905916496
"2006/2007",2007,120,120,100,49.8396667558159,223.215543307472,75.0508461635519,62.9206887365114,96.9740904683153,1942.6484896991,1694,1569.99048302704,1812.5,1653,1520,1650.5,80.7164238111061
"2007/2008",2008,120,120,100,52.788431339725,194.777764192107,87.8266729177182,69.0627916941797,100.621895424481,1969.90687844829,1668.5,1421.0652522307,1851.5,1588,1767,1588,77.9346187276742
"2008/2009",2009,121,121,100,48.6130998783023,206.669164252764,72.2273217820968,57.7504373278424,93.5584282013568,2026.5870081459,1853.5,1735.77677684788,1867.5,1857,1524,1842,85.7336531601982
"2009/2010",2010,120,120,100,63.6363541763201,223.574413904317,74.2361853698888,74.3422634684675,97.9351765035387,2314.19771607826,2107,1872.83396121113,2164.5,2041.5,1964,2040,87.031954425436
"2010/2011",2011,120,120,100,58.9987364558723,214.227765357757,76.5755412035638,69.3404684966951,97.128144415134,2182.15779987979,1954,1804.86331682448,2034,1966,1757,1966,84.5387435155938
"2011/2012",2012,120,120,100,41.2576689444705,153.071184147554,86.3289316242217,54.6756399323971,96.1307199443058,1700.11427770613,1463,1311.8054834355,1576,1419,1346,1406.5,73.9931016062908
"2012/2013",2013,121,121,100,57.6899844835099,218.831572824018,78.0319569559905,71.1966294653102,99.119642904964,2123.13099442345,1877.5,1699.34992730787,1989,1835,1792,1833.5,85.792313595281
"2013/2014",2014,120,120,100,27.2195072363362,104.329531014731,91.9064616299304,43.2489397183474,95.5659695885603,1379.3102669633,1134.5,1084.05087122217,1269,1107.5,1007,1099.5,69.9582971493046
"2014/2015",2015,120,120,100,50.6893621759866,180.120556677258,77.0184893322106,61.8909440576242,94.4514909989617,1975.74815548261,1824.5,1620.51730632325,1864,1774,1593,1759,80.0273122084564
"2015/2016",2016,120,120,100,43.8886845530878,154.02978410231,79.4549661116684,56.6363189766505,95.7131970409971,1830.27784714143,1624,1481.75180476479,1738,1578,1469,1576.5,79.5961724194722
"2016/2017",2017,121,121,100,42.5109694076422,176.260364260174,75.7129743910054,56.0035756463621,94.9162950710976,1804.57633777627,1571.5,1450.57211758821,1687,1548.5,1428,1516.5,79.9397578777834
"2017/2018",2018,120,120,100,44.3217833908262,162.117276474878,86.6518654790749,61.4427092271346,97.1066399790407,1772.14469860874,1515.5,1328.2082663882,1654.5,1445.5,1478,1437,75.6508862489586
"2018/2019",2019,120,120,100,47.2775671999525,157.138781825249,81.282661877954,63.1258162956828,97.7036025207619,1949.88050222036,1663,1548.80581419722,1803.5,1651.5,1552,1644,81.8556859776972
"2019/2020",2020,120,120,100,47.7956234457387,182.759923742278,69.8764087169619,59.4872471409949,93.6177179699298,2050.37146308721,1874,1770.40898006892,1916,1890.5,1568,1862,86.0541098285212
"2020/2021",2021,121,121,100,49.3658355961004,187.958875561382,85.2199119377502,68.665593055546,101.650226794132,1843.21929433029,1517,1356.20521192738,1721.5,1464.5,1551,1464.5,80.6502815888434
"2021/2022",2022,120,120,100,41.1999075111772,143.296974747577,80.8949127420099,56.5966437024126,94.5373351377626,1676.76678131426,1446.5,1218.07194518001,1539,1402.5,1362,1344.5,73.4643760865283
"2022/2023",2023,120,120,100,51.0039221662556,169.90427602734,76.2085200570503,67.7892706694118,98.1803707228156,2140.57352910996,1914.5,1725.33451652239,2012.5,1864.5,1759,1863,84.9888259812124
"2023/2024",2024,120,120,100,49.9545423010046,200.236436072792,67.275240449625,60.9655630329676,92.8844140734655,2109.35027344442,1929,1808.36327592437,1961.5,1931,1613,1913.5,86.1541433509306
"2024/2025",2025,121,121,100,56.9571322583369,205.288075538732,78.961349827205,70.9048606095338,99.1969811763637,2168.95594613955,1911.5,1734.53989289442,2023.5,1877.5,1789,1875,85.676151434141
"2025/2026",2026,120,120,100,36.492729550543,151.903958344121,98.070361669774,52.2999484977015,98.3753879261349,1482.69050287777,1201.5,1033.01811245137,1369.5,1129,1264,1128,71.9553305644267
"2026/2027",2027,120,120,100,48.2715390024847,201.360879796887,71.3964238272695,61.8909397725827,95.6751501553836,2057.62642137351,1860,1736.72789753354,1937.5,1846,1585,1843,85.9432016970013
"2027/2028",2028,120,120,100,51.3905229228381,164.965316115532,90.1429179820625,70.2017975355195,102.256636211355,1924.26296023665,1588.5,1361.75028999177,1780.5,1508.5,1681,1508.5,78.7983291083851
"2028/2029",2029,121,121,100,45.1501644121454,196.070149646413,76.9494826408675,60.3539806593283,96.9694544802197,1855.40102409085,1610,1439.21430214897,1747.5,1549,1540,1541,81.4257732733722
"2029/2030",2030,120,120,100,43.1954012782494,170.524578935103,80.6043334268691,59.8111666732708,97.1644356921967,1848.35641079272,1600,1461.43879933686,1712.5,1574,1406,1567,82.5905051119717
"2030/2031",2031,120,120,100,55.1936490660176,218.869149247319,77.6025071623101,68.4695345415718,97.524175103173,1981.61934260158,1751.5,1585.26340387976,1858,1730,1629,1728,84.8161496673902
"2031/2032",2032,120,120,100,53.4752669759546,211.997111749998,71.1212946071551,64.8059305747033,95.1213646855341,2077.9297443589,1901,1785.59423814034,1969,1904,1605,1900,86.592086566905
"2032/2033",2033,121,121,100,48.4769558657795,173.817636997417,88.6657154277946,65.6389957695726,101.5284709109,1860.70312197298,1551,1385.58175703024,1721.5,1491.5,1622,1491.5,78.1780370264123
"2033/2034",2034,120,120,100,43.1226925495843,174.240867951755,85.0856956952697,58.7387067956152,96.2852810238519,1712.8297962099,1455.5,1254.25175103467,1603,1362.5,1438,1340.5,74.0014723171771
"2034/2035",2035,120,120,100,40.2840496300135,147.68091228558,82.8627730944453,55.8450981804376,95.736878280167,1720.25839162155,1449.5,1318.993595584,1615.5,1414.5,1372,1387.5,75.5077237377909
"2035/2036",2036,120,120,100,47.1092098230651,173.442903934512,80.1259035332799,60.3652146808321,95.3524970856847,1927.88883173199,1676.5,1597.74089822186,1795,1672,1488,1667.5,82.7276049133498
"2036/2037",2037,121,121,100,45.6031254379287,171.330684688431,86.5879982196002,65.317943872199,101.249839311127,1846.16245352542,1508,1341.9745355781,1719.5,1455,1583,1447.5,80.3882379149582
"2037/2038",2038,120,120,100,49.0144798523489,166.70442779589,77.9181283127775,60.6786001090456,94.7510607216205,1931.75467238641,1749,1606.8906777747,1823.5,1706,1524,1700.5,82.3576038088622
"2038/2039",2039,120,120,100,42.2261948905353,175.076691026154,68.535467593071,52.9247449575848,91.8308923681114,2106.45513125244,1943,1937.30945072765,1943.5,1981.5,1494,1979.5,90.9031872744818
"2039/2040",2040,120,120,100,54.9932528020537,190.98117218194,74.0297550631282,69.071753760598,97.0910585377069,2077.0956314583,1848,1630.93644375238,1938,1787,1699,1771.5,84.9593470830769
"2040/2041",2041,121,121,100,53.0571879727262,198.695249253151,74.8168625027693,67.3003264103618,97.6728785309634,2151.72216021735,1926.5,1759.61591368945,2008,1898.5,1749,1898.5,86.437372586649
"2041/2042",2042,120,120,100,41.5585385904981,125.039322670732,76.0971154963944,48.5531974024462,88.3031654074357,1973.25140404559,1843.5,1855.38570577796,1812,1902.5,1312,1891.5,84.3872079169487
"2042/2043",2043,120,120,100,49.6711874689612,192.293911774804,85.159702032739,69.2100805267394,102.349829171762,1863.73209506591,1487,1312.62964222278,1718,1412.5,1600,1412.5,79.8912706115561
"2043/2044",2044,120,120,100,57.9082182340711,210.198501669103,73.5560552903618,67.3459937807326,96.0859027710242,2190.5647143806,1997.5,1830.70094775217,2028,1974,1761,1966,87.0876199810309
"2044/2045",2045,121,121,100,44.3082248738462,167.378965718784,92.3051542045451,60.8137432958515,99.2685617114475,1778.18319432723,1490,1337.83398528798,1649.5,1450,1513,1448.5,77.600341946566
