"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,41.5265756958417,213.751521469419,70.5929152006406,55.1888481034851,94.23325037821,1809.69601322611,1587.5,1456.36173707318,1678,1569,1414,1522,79.8397987413978
"2017/2018",2018,120,120,100,47.2954477415654,207.441921818447,80.8821370718468,63.225978032735,96.84204347193,1798.25897072754,1543,1375.46748413201,1674.5,1487,1474,1477,79.6315432907404
"2018/2019",2019,120,120,100,49.1981605318973,191.418269819058,76.4829124999602,63.7980513318124,96.9111669016077,1955.06623331112,1691,1575.88235598881,1801,1671.5,1548,1659,83.7928845851807
"2019/2020",2020,120,120,100,46.2004236899971,221.172408373239,65.4238951163741,56.4217159146519,92.269584564971,1987.50852115126,1830.5,1725.43861070596,1858,1857.5,1497,1821.5,85.7191903556313
"2020/2021",2021,121,121,100,51.619365877671,228.726121070023,79.5048311295507,69.4716186106737,101.11640865011,1826.82622694233,1546.5,1369.40704375707,1705,1474,1520,1472,81.1258110283975
"2021/2022",2022,120,120,100,43.9454873913616,185.148367371796,75.5815238207155,58.6771878177887,94.4818923787036,1733.74429642476,1476.5,1272.76594488708,1566.5,1467.5,1379,1398,76.3023793487991
"2022/2023",2023,120,120,100,55.5600869197207,223.362688410046,71.548599312148,69.4988429840247,97.5373732334842,2160.62022677853,1966,1748.63820855346,2043.5,1897.5,1818,1894.5,88.2411108580982
"2023/2024",2024,120,120,100,51.0857308001647,253.034365754884,62.7925489826915,59.6336843295729,91.6966147114749,2090.28025468272,1921,1777.18109573748,1939.5,1927.5,1598,1882.5,85.5188035365027
"2024/2025",2025,121,121,100,54.7507393001226,243.843261186161,74.3436290357098,69.0758772131032,98.191742710774,2102.71396172339,1846.5,1690.24652525508,1969,1809,1735,1804,84.841457593951
"2025/2026",2026,120,120,100,36.3920750636443,187.107860298538,91.9529456568941,51.90328062143,98.33602793283,1480.95715780936,1184.5,1033.12971657309,1368,1121.5,1253,1117,71.8317534884854
"2026/2027",2027,120,120,100,48.1263818657226,243.183316312497,66.6877388924111,61.2796286569679,94.7124249103868,2012.13924887399,1824,1699.37471511812,1885.5,1805.5,1527,1792,86.2280824872055
"2027/2028",2028,120,120,100,54.237000001491,204.479622978384,85.004218661773,72.7929054310779,102.11642922345,1938.1179262857,1605,1380.10599337042,1794.5,1523.5,1705,1523.5,80.5861833199428
"2028/2029",2029,121,121,100,48.2683277102917,249.775338933277,71.5456873251629,61.9476040124276,96.3921546567578,1861.11793355356,1627,1450.19871330936,1738,1563,1526,1544,80.9776969344275
"2029/2030",2030,120,120,100,44.6791064711482,212.518049503873,75.8263221404463,59.6798565739229,96.4975504682098,1832.79875933308,1590.5,1442.37988063267,1698,1562,1415,1541.5,82.3368462623789
"2030/2031",2031,120,120,100,56.0506648610674,260.735650945842,72.1283136283924,68.0326235594674,96.8149473300443,1922.04608123138,1682.5,1546.32932415942,1783,1667,1539,1653.5,83.9542130304862
"2031/2032",2032,120,120,100,53.1790638755007,258.254368853212,66.2506471512476,62.9878914390598,93.959555770121,2023.78705752175,1879,1746.55233083152,1919,1851.5,1549,1842.5,86.1652020163183
"2032/2033",2033,121,121,100,49.0470749714087,208.381563906096,83.1798429148133,66.2940749945031,101.290008188534,1836.26735508574,1552.5,1389.57677329343,1701,1495.5,1575,1495.5,80.4543349510341
"2033/2034",2034,120,120,100,45.6455662648373,223.462753198765,79.3952961590656,61.3721754861979,96.306435050353,1744.70331996673,1484.5,1288.06500419118,1620.5,1429,1459,1398.5,77.6987879121289
"2034/2035",2035,120,120,100,44.0029381063947,189.586351506235,77.8142245370125,57.9217503881279,95.4929866662486,1765.69909994391,1507,1343.61826017191,1634,1471.5,1419,1433.5,76.3964242011216
"2035/2036",2036,120,120,100,47.6630097932016,216.121460582308,75.1184009276673,59.6089332269471,94.6942036439745,1919.67116284331,1683.5,1597.44185127606,1771,1692.5,1448,1684,84.0194330343666
"2036/2037",2037,121,121,100,47.3232813095566,213.584708752679,81.0203874583516,67.1580945850634,101.059807719925,1857.89387310647,1530,1367.79763364771,1714.5,1491,1593,1478,80.672337256502
"2037/2038",2038,120,120,100,49.8475688998051,211.177675647846,72.951541219982,61.0148442327476,94.4475699836999,1933.1407869461,1731,1603.18211542346,1815,1707.5,1539,1698,83.6132620138287
"2038/2039",2039,120,120,100,41.3595603627025,217.824900802026,64.2250206133695,51.2266108990346,90.7315642858744,2063.60524059058,1949.5,1887.93391098924,1930.5,1972,1486,1960,88.1729401582006
"2039/2040",2040,120,120,100,57.1749965450656,245.13248359417,69.1551907416546,68.6368508997595,96.1620485246276,2080.64133667119,1839.5,1657.82566018775,1937.5,1811.5,1690,1785.5,85.6128961266386
"2040/2041",2041,121,121,100,53.2874406043187,247.239064782988,70.0876414990303,66.2380392467835,96.5554732526067,2121.27774334355,1921,1747.91052748767,1989.5,1891,1734,1885,87.170795547092
"2041/2042",2042,120,120,100,40.2542676433301,156.665986697204,71.6338702228776,46.5060317168498,87.4117597824161,1961.74233063182,1834.5,1843.61732896855,1807,1906.5,1306,1886,86.2601204749008
"2042/2043",2043,120,120,100,51.8447190347467,233.837680937177,79.8226778877383,71.4002001646299,102.095840279025,1856.38329880004,1493,1311.57828991358,1728.5,1418.5,1606,1413.5,80.8648826207618
"2043/2044",2044,120,120,100,58.5799525936149,260.099034865739,68.8201530219603,66.8886087587021,95.1487979978815,2158.76354043288,1965.5,1811.99933175487,2015.5,1949.5,1724,1934.5,87.0375345133125
"2044/2045",2045,121,121,100,48.3079439212845,215.908318284961,86.2829831153243,63.6465038810888,99.4490824066877,1798.93043722925,1522.5,1366.38609191279,1667,1470,1530,1467,79.4568711970433
"2045/2046",2046,120,120,100,47.5389660744952,227.186791574728,74.1780293382562,60.6728156141844,95.9520218056811,1827.13783119802,1594.5,1397.10863702967,1684.5,1565,1486,1516.5,78.2227148069223
"2046/2047",2047,120,120,100,45.8330997026956,205.333255437663,83.8887939284196,53.9250198452239,92.4526349233557,1820.99381715973,1664,1510.10843750453,1712,1632.5,1455,1619,80.5791041607963
"2047/2048",2048,120,120,100,57.8537403342075,228.244947069687,75.5110981256394,72.7191562955402,99.8135826090708,2097.39594233842,1830.5,1634.58240173682,1966.5,1774,1758,1772.5,85.2836521544659
"2048/2049",2049,121,121,100,55.8212178436117,244.218510453065,77.0604237536711,72.0015894582232,101.770436625497,1937.78707204107,1645.5,1461.0508830941,1799.5,1596,1586,1593,82.0478723029701
"2049/2050",2050,120,120,100,60.6252393464639,251.070900334793,82.0330167725485,80.6712812842108,104.245465663161,1937.5105039379,1540.5,1310.45664204385,1814,1450.5,1770,1450.5,81.0457141844481
"2050/2051",2051,120,120,100,50.0577136765788,224.991251242928,73.5024545147581,65.5729867119409,97.0463423096934,1830.2265637549,1523,1340.91738496849,1691.5,1436,1514,1411.5,78.9583708966984
"2051/2052",2052,120,120,100,48.2898399883772,221.813055452479,72.1590890137347,56.0335307466473,89.972207982053,1935.96406309601,1781,1634.16157155056,1794.5,1782,1470,1742.5,81.1747742404668
"2052/2053",2053,121,121,100,47.9616610121446,211.408888692994,71.9150161768787,59.0169936746184,93.3612988164128,2007.76419868122,1820,1687.06938471973,1874,1794.5,1582,1772,83.6331096164331
"2053/2054",2054,120,120,100,46.5677771589657,216.496833465977,67.9118753812496,59.6561159546917,93.7824772527215,2044.84819126333,1859,1717.05453493597,1902.5,1832.5,1588,1816,84.559789071277
"2054/2055",2055,120,120,100,51.4427993451637,223.660916558822,73.9431670329765,64.770635803609,97.2045105049644,2014.78546730775,1798,1623.94422321469,1870.5,1744,1605,1741,84.1989561001083
"2055/2056",2056,120,120,100,52.2768617888068,223.056400761238,71.6113131603079,67.5601640316259,95.2863833106641,1907.53537591791,1562,1315.08031791369,1692.5,1562.5,1609,1458,75.5836219004495
"2056/2057",2057,121,121,100,45.2760724768648,211.849010793378,80.5819135502007,59.5627041767378,98.085538382355,1887.93650968972,1640,1483.26306986398,1748,1601.5,1538,1596,78.7818474042833
"2057/2058",2058,120,120,100,60.6407604919242,257.114661766169,68.5533363167109,71.0449419117742,95.8276574003021,2139.71505760998,1932,1779.36126024048,2009.5,1922,1706,1909.5,88.0088701222949
"2058/2059",2059,120,120,100,49.7792694686559,232.441807074997,81.6612521993229,67.1826822602389,99.5100681056825,1829.77335340882,1516,1341.23798387805,1701,1450.5,1548,1446.5,78.2579004188146
"2059/2060",2060,120,120,100,43.9107424729517,204.935969256787,72.5339812339395,52.2477919216887,91.2656180566623,1817.98408878469,1645.5,1547.48348157974,1674.5,1637.5,1350,1610,79.2975552172393
"2060/2061",2061,121,121,100,46.9988922741433,226.631626743315,66.0758948553153,58.051789084719,92.4586808130371,1870.55999834079,1686.5,1539.33174826401,1718,1684,1380,1632.5,81.6920296849294
"2061/2062",2062,120,120,100,47.1186860720488,202.874397871491,85.8475016879035,66.9935879359052,101.194290482229,1872.65366146245,1531,1310.34511695966,1744.5,1452,1678,1448.5,77.8643793106239
"2062/2063",2063,120,120,100,53.5008203090543,246.785525818556,77.5866989103631,69.6460447244283,100.107485451275,1944.2923328513,1647,1403.44656004544,1819.5,1576,1696,1561.5,80.9305053059124
"2063/2064",2064,120,120,100,40.1173062154994,185.956320199978,77.9534651531313,58.8006068862414,97.046289362737,1776.98998864513,1526.5,1416.73894203068,1659,1496,1386,1485.5,80.6744931639223
"2064/2065",2065,121,121,100,54.1667546707352,247.890246262695,72.0276694444803,67.9053615530033,98.4067373454226,2099.2093050098,1872,1683.68492640727,1980.5,1822,1707,1820.5,87.7146545046471
"2065/2066",2066,120,120,100,64.0316107101962,279.890910138434,67.278803390786,74.3615458794468,97.1491229647166,2251.99483458334,2040,1872.5012961527,2122.5,2020.5,1832,2019,88.7777466394
"2066/2067",2067,120,120,100,49.1929502430232,221.141318262385,84.8205313802358,63.2187936753597,98.5731625700333,1763.68194218469,1506.5,1312.21094394672,1653,1441,1513,1437.5,78.8566373884241
"2067/2068",2068,120,120,100,42.0320342745331,203.075562730122,63.8440732469496,50.6555773803694,90.3522636242416,1874.28365233977,1738.5,1734.5727172373,1713,1789,1243,1777.5,85.7641058532827
"2068/2069",2069,121,121,100,50.109394842126,220.737853037774,74.9803801705642,64.5948718405858,98.011069971041,1880.78527813,1666,1522.73492919427,1779.5,1628.5,1502,1622,83.3383492712946
"2069/2070",2070,120,120,100,47.0845048767022,236.494662657961,72.8826871813789,55.8564648401247,93.9367762109971,1962.97874017828,1780,1668.75822986702,1829,1775,1540,1772.5,83.7251851662513
"2070/2071",2071,120,120,100,46.5129969418052,228.037127821045,71.7759352969982,64.1551032627356,97.3674986807256,1959.63031424911,1706.5,1501.11142451905,1844.5,1638.5,1635,1619.5,84.4225820721749
"2071/2072",2072,120,120,100,44.1225781431902,190.927075329642,78.842211353614,58.3248756768915,96.7102815549423,1776.1922638682,1549,1401.74210834499,1645.5,1511,1431,1503,76.5610205892517
"2072/2073",2073,121,121,100,41.9051633845215,227.820151306431,65.3432000656861,47.2902500518879,88.327876859236,1962.77645923669,1840.5,1773.34013705413,1810.5,1876,1397,1848,85.8303929797476
"2073/2074",2074,120,120,100,42.8477327440243,190.510050769553,79.0040615104152,54.0701483018589,92.2324774202947,1649.89596036103,1438.5,1225.41531200107,1491,1422.5,1337,1347.5,73.2846406264998
"2074/2075",2075,120,120,100,40.7904259260833,214.954278675981,68.6439179596738,53.5668751922238,92.9862942990894,1816.74601223518,1592.5,1529.22058103517,1656.5,1616.5,1326,1581,80.9714165993191
"2075/2076",2076,120,120,100,52.1727474664774,247.555713317115,63.3611915733888,60.5293156354989,92.1697128282323,2101.22838723441,1942,1845.23601548115,1950,1949,1550,1933.5,87.7062749494435
"2076/2077",2077,121,121,100,53.6942279603007,241.694542805724,80.0097113818485,73.6444938426099,102.90352333952,1931.19660118903,1598.5,1379.81912220943,1808,1525,1701,1520,82.4597366000162
"2077/2078",2078,120,120,100,52.2330288058242,220.669185620238,81.0845777547905,67.2160919084123,99.2794672474838,1951.23448394868,1645.5,1465.04066330794,1819.5,1583.5,1692,1582,83.2890115499704
"2078/2079",2079,120,120,100,57.5606101548868,214.60532589992,75.8680000574131,68.3468840507315,96.1196686477531,2077.94934207218,1878,1714.1198386096,1939,1840.5,1696,1828,84.4197717969964
"2079/2080",2080,120,120,100,52.8418548216991,226.527379179904,67.872595254512,63.5752002218372,94.0338750132653,2078.90897979814,1869,1772.97158285187,1954.5,1873.5,1605,1857.5,86.2101004733067
"2080/2081",2081,121,121,100,36.4756678834011,182.013023835098,77.1619276964845,49.9718497252765,94.095506249223,1816.69257459766,1611.5,1542.71000400868,1667.5,1612.5,1335,1600,82.1999373862436
"2081/2082",2082,120,120,100,53.8004097639212,233.266491280326,70.7868847961916,65.2582649340188,94.4383424812395,2013.75701009249,1801,1624.91593457174,1870.5,1782,1634,1742.5,82.2265613080872
"2082/2083",2083,120,120,100,46.2206341224665,205.158055454917,71.6044052563416,55.5967675414232,92.4510157315003,1941.74455053546,1734,1648.65417108584,1766,1751.5,1438,1725.5,84.3504509527811
"2083/2084",2084,120,120,100,57.7285702107823,260.816546483461,75.0908386452536,72.7433492168147,99.4638111471138,1981.31053631654,1717,1528.86923781416,1847,1661.5,1647,1658.5,82.0123888190919
"2084/2085",2085,121,121,100,52.5183271154495,220.498350945831,76.2836322178254,65.5830481863447,98.4648740509951,1991.43046323437,1733,1594.09541559339,1820,1749,1560,1726,79.7166732768546
"2085/2086",2086,120,120,100,48.4525821744669,220.488979128493,75.1071790173626,61.8128229662857,96.3803798715536,1866.42638983263,1641.5,1490.71663397978,1719.5,1589,1454,1584.5,83.7042450707795
"2086/2087",2087,120,120,100,52.8656452121626,232.872506304887,76.8831483373574,68.5098877876045,98.917889592115,1941.88995297847,1663,1469.77346844888,1820,1617,1634,1601,81.7383822372703
"2087/2088",2088,120,120,100,45.0672793700096,189.743422161106,80.2343574731202,58.5528608243397,94.670771129823,1804.81973244052,1576.5,1439.3849624741,1686,1534,1463,1521,80.6895389590645
"2088/2089",2089,121,121,100,51.8766622526627,240.021556363959,74.3089568381977,63.3165010860897,97.2464913990352,1957.65000611957,1725.5,1562.66523545724,1831,1687,1599,1674,84.7670371517052
"2089/2090",2090,120,120,100,61.3033529587693,261.505167568477,77.3490339483676,75.3182109398193,100.68428454306,1971.68957583647,1695.5,1475.18242787335,1857,1625,1745,1622.5,83.4953597400781
"2090/2091",2091,120,120,100,42.5340275941852,187.545805383299,79.8252886294712,60.9315338587775,98.6030529982629,1743.3617707704,1446.5,1343.08961417351,1615.5,1408,1345,1403.5,80.5632690409457
"2091/2092",2092,120,120,100,56.6024194380554,227.195105792027,78.5034821632708,73.633160516548,101.595601432861,2026.72482147103,1733,1484.29105442061,1885.5,1651,1717,1647,83.4711804896378
"2092/2093",2093,121,121,100,42.1821050624749,195.644003906172,73.5898181389937,54.22997433387,93.3572807978678,1877.81388231262,1704.5,1618.43645829525,1749.5,1694,1402,1678.5,84.567702962102
"2093/2094",2094,120,120,100,29.7793451184197,156.407845220764,78.7298876949218,45.6779927844327,93.8287638109564,1597.91438261251,1363.5,1296.15213662875,1454,1341,1116,1326.5,78.2054550677494
"2094/2095",2095,120,120,100,60.9122020165827,243.678102396801,72.3722389167872,76.3206125188945,99.5038566008715,2091.35218110774,1824.5,1657.12715628071,1949.5,1785,1724,1783,86.5531554751578
"2095/2096",2096,120,120,100,55.4856381833088,247.275359672591,67.4465337632563,65.5212525797721,92.6174742012946,2001.93420732929,1797,1618.30407052061,1858,1774.5,1601,1726.5,82.4514436240424
"2096/2097",2097,121,121,100,41.4894902284606,204.963338700899,70.4328215545763,57.5895648095314,92.8917583701292,1656.05864769506,1339,1147.28074360485,1483,1339,1351,1220,71.1650304584527
"2097/2098",2098,120,120,100,41.0602718769302,200.319867752399,78.1832733617978,54.6459952438868,95.9731530790876,1730.25102047226,1485,1353.98486158077,1596,1455,1351,1434.5,78.346534235463
"2098/2099",2099,120,120,100,51.7137975662939,231.648575892334,74.5946312058909,63.4591098963122,94.7011000423883,1986.18274435127,1779,1651.34923117937,1835.5,1763.5,1575,1751.5,84.7659859347532
"2099/2100",2100,120,120,100,59.707983724196,243.326595472267,69.6622415397521,71.0422351703878,96.022638419064,2236.75813371723,2030.5,1815.31435826838,2094.5,2006.5,1886,1985,86.5124334334159
"2100/2101",2101,120,120,100,45.3386826967192,218.36257143076,73.8179837589817,58.1774548656132,94.408774375717,1894.5900848314,1666,1590.1444465025,1770,1645.5,1430,1644.5,84.8400518205835
