"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,44.343252522167,192.373368254969,75.9545123239946,55.3376607934153,93.2213101500766,1902.44454888722,1687.5,1613.99294495456,1752.5,1676.5,1418,1666.5,80.8495553297834
"2002/2003",2003,120,120,100,48.1828974326658,188.943253380641,86.607425972034,64.8916121626385,100.639359789843,1804.42902577919,1525,1318.89337715092,1691,1455,1579,1451,78.3289884642504
"2003/2004",2004,120,120,100,63.7840607305234,250.27837441386,73.7751215803725,76.7683628940236,99.4121773797538,2170.01541665664,1922.5,1727.90466126064,2016.5,1885,1789,1883.5,86.8290768761618
"2004/2005",2005,121,121,100,52.4715818985591,217.277308207263,68.584680983163,65.2125257421872,95.7331974719792,2076.69099833495,1862,1743.97337587799,1926,1884.5,1569,1867,86.8360596613096
"2005/2006",2006,120,120,100,53.3947862593939,214.202098484348,78.1058677879522,65.0572630972917,96.0893225350882,2003.22692187428,1804,1629.29438692303,1890.5,1780,1650,1777.5,82.8784326814155
"2006/2007",2007,120,120,100,55.1529826845994,257.696290009817,74.5213523295485,66.1906355785882,97.7325499667701,1989.11511934435,1735.5,1584.40520419959,1851,1693,1581,1692,81.8703069414238
"2007/2008",2008,120,120,100,54.5963085863653,212.855363226934,87.4206997075723,70.8042566994356,101.489721340285,1920.76876891247,1606,1345.39441405936,1805.5,1513.5,1750,1512,77.4928618102692
"2008/2009",2009,121,121,100,48.2404711309984,227.35537266539,71.4480840485098,60.3541968327524,95.3813571526357,2015.60593724825,1810,1660.24255147533,1869,1788,1542,1779.5,85.3109803045957
"2009/2010",2010,120,120,100,65.6539766443977,250.746786606081,73.9354231652767,77.9316111726798,99.178547186452,2281.32963282058,2036,1792.03861490277,2137.5,1952.5,1989,1948.5,86.4533777531774
"2010/2011",2011,120,120,100,63.1470751012444,242.196248713689,75.9112117563472,75.4084993522494,98.9851447229238,2185.05099325445,1912,1723.62714305471,2034,1882.5,1822,1882.5,85.2659795143629
"2011/2012",2012,120,120,100,41.8575650012312,172.787850687678,85.6208859419373,55.9750158750058,97.5614688854729,1699.08986932859,1443,1295.1827822572,1568,1377,1391,1371.5,76.1148333139515
"2012/2013",2013,121,121,100,63.1794445627418,250.782589552522,77.3205252129261,77.7347855768346,100.769705577486,2141.05451499741,1865.5,1650.13825815138,1996.5,1806,1860,1801.5,86.5978881956037
"2013/2014",2014,120,120,100,30.7103008287775,123.894972392921,90.5891011094294,46.5560402794134,97.5271362216976,1475.55838319494,1209.5,1143.52224051101,1323.5,1206,1084,1203.5,71.6819798414267
"2014/2015",2015,120,120,100,52.2576023125645,209.77078020982,76.2332669964255,64.3943412871867,95.9281621214699,2023.78969485631,1851,1651.33276381325,1912,1797,1660,1787.5,82.5464569695273
"2015/2016",2016,120,120,100,45.6629211338857,174.204093141873,78.8752866419043,58.5322473666072,97.0761199878919,1857.35472526532,1622,1503.57967754105,1747,1585,1493,1585,81.8463928511228
"2016/2017",2017,121,121,100,41.7787537988589,191.918831920148,75.225017644737,56.0175881027422,95.7171607292103,1830.67882041726,1608,1479.07107951234,1700,1570.5,1416,1550.5,81.1424717230057
"2017/2018",2018,120,120,100,48.945306364923,192.494127176652,85.4760198541982,65.7761997732761,98.4051966339932,1834.84598995369,1574,1372.41233295822,1718.5,1484,1575,1482.5,78.3068547303637
"2018/2019",2019,120,120,100,51.971209516291,178.283923366256,80.9620435154656,66.3248044255411,98.5114325225701,1997.30495216662,1741.5,1569.99977906472,1830.5,1715,1615,1709,83.656137695255
"2019/2020",2020,120,120,100,48.4193667803853,208.355287489017,69.7343949708627,59.3542381566373,93.9999459734822,2033.34269121669,1863,1749.00823162999,1907.5,1874,1578,1856,86.4665816334314
"2020/2021",2021,121,121,100,49.9357168677936,208.946059049722,84.422383009262,70.6069800592651,102.770117092048,1832.22884795129,1500.5,1308.28788490647,1715.5,1431.5,1585,1431.5,80.4497115983631
"2021/2022",2022,120,120,100,46.0009066794195,176.886379579289,79.7226829995296,62.4333604723352,96.8874037588314,1791.99117066675,1527.5,1302.08945973586,1662,1477,1484,1439,77.8353161155474
"2022/2023",2023,120,120,100,58.8314072796158,214.745696838607,75.608700208336,75.2958234235764,100.183707448285,2226.7633856238,1980,1739.08106089432,2124.5,1912,1949,1912,87.0553200584309
"2023/2024",2024,120,120,100,53.6020872105656,237.610495808454,66.9319643516597,63.7544745144271,93.7945509087632,2155.24066146581,1980.5,1813.52411401741,2015,1963.5,1697,1943.5,86.7782660152102
"2024/2025",2025,121,121,100,52.3701037901335,214.134691095751,79.0349667958348,69.1895566355694,100.01136648513,2075.81969599743,1784,1604.5354959263,1960,1728.5,1737,1723.5,84.6495737804321
"2025/2026",2026,120,120,100,34.078757480106,164.90400453211,98.2359198812648,49.1553203629817,97.7107411529022,1416.98324020728,1138.5,1001.15717552908,1295,1075.5,1182,1075,70.2796025399862
"2026/2027",2027,120,120,100,50.1906261319221,223.005033918637,71.0001371877671,64.5421935038777,97.0128118344994,2067.20553803592,1853,1710.35797044034,1932,1838,1627,1830,86.584140680488
"2027/2028",2028,120,120,100,52.3166359641561,184.372548270131,89.7213986618664,75.5291487096013,104.220836376386,1923.65390207885,1527.5,1267.46467649756,1796,1420,1791,1420,78.8148925421128
"2028/2029",2029,121,121,100,51.4679880807189,235.814114151959,75.8063216759235,66.6129370269533,98.862727894542,1933.85367519608,1696.5,1497.05555569499,1821,1611,1617,1610.5,83.1068688500309
"2029/2030",2030,120,120,100,45.3857300035571,195.842868425969,80.5653430493846,61.2143749130511,97.7732269511675,1843.31118384583,1569.5,1428.75072132125,1711,1548.5,1499,1533.5,79.8434545418768
"2030/2031",2031,120,120,100,56.4276012911243,232.219762153217,76.8314132180292,71.3637881487123,99.0033021567387,1950.61761084708,1701.5,1499.00580759798,1823.5,1656,1616,1646.5,82.8584181270626
"2031/2032",2032,120,120,100,57.640192225328,246.738580412915,70.515479640936,67.9481853222523,96.4273416781474,2107.18299433999,1927.5,1774.68277503191,1998.5,1894,1681,1891.5,86.0320539196728
"2032/2033",2033,121,121,100,47.2949960260467,183.789356680311,88.2548955079589,66.7695646670311,102.515633072907,1809.60904388483,1480,1317.85650653926,1674,1414.5,1593,1414.5,77.8800876720115
"2033/2034",2034,120,120,100,48.4204012137463,208.840237002788,83.9508309105453,63.3957425990966,97.8103638652576,1779.22635806599,1511.5,1311.41714644717,1656,1434.5,1504,1424.5,76.3531341734451
"2034/2035",2035,120,120,100,46.4963739319147,178.089844665564,82.1062616665049,61.5849291937006,97.5245433557112,1808.78417203976,1523,1344.23287126859,1683,1481.5,1515,1455,77.2431367613499
"2035/2036",2036,120,120,100,50.2300286544245,205.275869469767,79.578891996772,62.7154242170157,96.537943688386,1967.33752678607,1723.5,1600.56005598776,1803.5,1703,1542,1700.5,82.0699224460459
"2036/2037",2037,121,121,100,48.2565427599464,193.564384421303,85.9245403824134,68.7023557310051,102.835902287528,1860.89491812226,1528.5,1317.54508455186,1730.5,1477,1612,1472.5,79.6139170158513
"2037/2038",2038,120,120,100,51.6135698702415,196.059067013215,76.9560301026089,65.518336092313,97.055210363742,2009.95233723536,1782.5,1630.78689612512,1891.5,1738,1652,1736.5,83.3802744774757
"2038/2039",2039,120,120,100,46.4108623908742,207.505147302845,68.2082832278869,57.1138553376458,93.0411560318991,2144.55757842431,1978,1910.76215990586,1992,2011,1588,2003.5,88.8458067871215
"2039/2040",2040,120,120,100,56.0997570825222,225.114116279793,73.3861875796068,71.3545055588817,98.4826633708599,2121.28640533454,1868.5,1665.23169670635,1990,1807,1758,1794,85.6437842799896
"2040/2041",2041,121,121,100,53.5466313065694,230.959185895457,74.4007858403315,69.0534052976211,98.674424787424,2163.37465642678,1946,1743.11071568708,2040.5,1877,1818,1875.5,86.1103910719612
"2041/2042",2042,120,120,100,47.4520798230386,159.573328654024,75.1751398945212,54.0756220727192,90.1651147720435,2088.18800843565,1932.5,1922.04982446709,1926.5,1984,1511,1982,86.8542282146691
"2042/2043",2043,120,120,100,51.3439951177148,215.125935863103,84.6278464259065,72.2161478476512,103.666994074779,1850.4163397805,1449.5,1253.27884764406,1710.5,1360.5,1648,1357.5,80.3367260006407
"2043/2044",2044,120,120,100,64.2658945785224,247.717214877531,72.817871047933,74.9197941924252,98.03802396256,2252.16164239333,2038,1826.80681193466,2109.5,2002.5,1871,1997.5,87.5063567616025
"2044/2045",2045,121,121,100,50.1417361788643,199.03498733545,90.861590966914,67.6429243487784,101.610841087024,1825.59793419152,1511,1316.92827411366,1690,1462.5,1629,1462.5,77.9156232961368
"2045/2046",2046,120,120,100,50.5709276316398,215.85363150531,78.5051730119508,65.1413344977617,97.9841172161383,1879.5898644588,1632,1415.15916621891,1761,1592,1574,1563.5,79.2856893162034
"2046/2047",2047,120,120,100,48.4302049035125,193.043230939658,88.2863758139745,59.3298812224673,94.8445252259389,1873.17208842514,1663.5,1501.04563427946,1758,1640.5,1572,1638,79.7911274311828
"2047/2048",2048,120,120,100,60.6264608770824,214.836569449562,79.8171821670598,77.2540751677425,102.018363557847,2133.31387028773,1826.5,1596.87301906462,1999.5,1755.5,1895,1755.5,84.7665660805615
