"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,38.1211227143694,167.886962291228,68.32324693208,46.6146631259726,88.0739469794779,1811.24238514034,1647.5,1598.0085219859,1651,1648.5,1208,1611,81.0142808480562
"2002/2003",2003,120,120,100,48.280680108233,205.975895522361,77.4017548581479,63.6331810568958,97.9997356440049,1951.90657153252,1718,1577.01906248379,1814.5,1695,1583,1688.5,84.8188814652858
"2003/2004",2004,120,120,100,55.0454497396689,244.756986391483,66.1825581137727,63.2533800482743,93.1369634508843,2124.33917455276,1905,1870.5464501469,1944.5,1950,1562,1941.5,88.3528751785972
"2004/2005",2005,121,121,100,45.1888882835081,203.797110419701,61.673432103368,53.9485103994409,88.9062403405729,1934.79003295619,1792.5,1739.05983863228,1787.5,1807,1335,1761,85.4920027793801
"2005/2006",2006,120,120,100,45.1038049793416,193.963026055068,70.5363757528391,51.5373172674431,90.095274533817,1936.74339062487,1858.5,1757.89150652808,1835,1846.5,1441,1838,84.9589267193272
"2006/2007",2007,120,120,100,45.6003083134643,244.710279502556,66.8348286254179,56.9105449666786,93.1731827980435,1946.08924485551,1771.5,1644.22684812567,1848.5,1731.5,1478,1719.5,82.8979781838055
"2007/2008",2008,120,120,100,52.9723853731053,215.375723738959,78.6229223129869,64.4705857860739,97.5428731756076,2063.6274501816,1860.5,1645.01172810389,1950,1801.5,1747,1799,83.6249009480176
"2008/2009",2009,121,121,100,42.1173091639248,214.127593425941,64.3394603648333,50.0745398258939,89.1976392115573,1942.06584350373,1790,1710.78669947463,1787,1827.5,1351,1775,83.7824363993504
"2009/2010",2010,120,120,100,55.0934255962764,233.376477122238,66.4856874157127,62.7937186868961,92.8907712864679,2248.38927683818,2094.5,1977.03656211991,2086,2129.5,1681,2122,88.3753311858318
"2010/2011",2011,120,120,100,51.9876161858712,222.741480256842,68.6194627925397,58.8346926534113,92.0908009180567,2119.22828188507,1981,1900.09468752944,1991.5,1996,1581,1989.5,86.6030946375733
"2011/2012",2012,120,120,100,40.810248515404,169.430448401088,77.0863103895344,54.0130524400058,94.0360782631834,1764.6292212358,1526,1401.68532094643,1614,1509,1349,1477.5,76.7807625426601
"2012/2013",2013,121,121,100,54.1543010078423,239.945843800663,69.713049105019,63.3201416306597,94.3948792608179,2105.27800770398,1944,1829.06327821042,1959,1946,1607,1937.5,87.7218240544103
"2013/2014",2014,120,120,100,31.8407000963289,140.122245458016,81.9887701676373,49.8424939159098,95.1543751829481,1490.72010632885,1276.5,1176.52396811639,1403,1231,1100,1213,72.5648445880872
"2014/2015",2015,120,120,100,46.6832070755233,191.988286428195,68.6132043274668,55.3721413239563,90.7577217131337,1967.96776303305,1838.5,1698.9851580353,1825,1835.5,1491,1801.5,83.3962486526179
"2015/2016",2016,120,120,100,40.9386949889622,174.449973440174,70.9894715986726,54.0073040080161,92.9072806583133,1849.30071447451,1719,1572.73638803606,1767,1672,1439,1658.5,81.1875398117177
"2016/2017",2017,121,121,100,40.646920691181,196.05983915434,67.3749422012462,52.8863296515324,91.5621712488879,1839.16233399777,1638,1516.98717059931,1679,1634.5,1389,1567.5,78.7147584325512
"2017/2018",2018,120,120,100,48.3076889324584,191.915479462909,77.2393813051269,61.1747126994541,94.1146595326228,1849.35966155594,1637,1481.16347713085,1707,1600.5,1449,1577.5,78.765030328756
"2018/2019",2019,120,120,100,48.0897481456566,175.83108203506,72.7873023742529,59.3862740612944,94.0060006182795,1970.17777868133,1769.5,1665.82163154153,1831.5,1738,1465,1720.5,84.1698119646476
"2019/2020",2020,120,120,100,41.6224231403873,183.136357258299,62.4557785677279,50.1161515731014,88.6173297913754,1942.11383790941,1802.5,1764.14203256106,1770.5,1846,1335,1799.5,83.619278694187
"2020/2021",2021,121,121,100,54.071160670097,227.466771095093,75.8143615746443,68.7449330154504,98.6315470323217,1923.69236763523,1654.5,1513.53868259379,1793,1628,1542,1623.5,82.8958128776653
"2021/2022",2022,120,120,100,42.867837528937,171.141371245162,72.3229236728164,54.9845923730554,91.3817283213296,1752.58448578131,1516,1345.4229633728,1582.5,1547.5,1367,1449.5,74.726914155583
"2022/2023",2023,120,120,100,52.1271009453632,185.504855737959,68.2245588272728,62.1998438598169,93.327374763479,2152.57370471428,2025,1891.06541073706,2019,2018,1642,2013,88.0265250304874
"2023/2024",2024,120,120,100,44.5032949244186,210.355020547959,60.0244991525985,50.978154012676,87.4154287137923,2020.08129281347,1899.5,1813.60733884061,1865.5,1930,1420,1871,86.9466736799468
"2024/2025",2025,121,121,100,53.5920801483614,217.401400037427,70.8080551955623,63.5734870228678,94.818394123038,2151.76890476998,1961,1841.90706816155,2004.5,1943,1666,1933.5,86.3705948098063
"2025/2026",2026,120,120,100,37.9433505794923,173.897824518235,87.8007715272363,53.2257276473074,97.1391905589441,1597.8962389321,1330,1165.17212651217,1478,1259.5,1322,1250.5,74.6308749455861
"2026/2027",2027,120,120,100,45.6031080121682,216.291569065939,63.6487895763756,55.6699997729708,90.8535236186999,1986.89279945046,1855.5,1789.12087153013,1855.5,1846.5,1427,1828.5,86.9909956562219
"2027/2028",2028,120,120,100,53.6739855286222,192.499880322094,80.9843819182948,69.7550044315854,99.2795422608116,2043.14088071235,1766,1572.71692855624,1922.5,1703.5,1721,1703,83.5854367334059
"2028/2029",2029,121,121,100,46.6857466200456,224.412837191371,68.398961747243,59.1931240786029,93.310799364744,1894.17278705361,1716,1530.84371590883,1755.5,1664,1486,1627.5,82.0122575581381
"2029/2030",2030,120,120,100,44.4971366228324,196.197625492949,72.0515652844366,56.6841066610377,93.936512032731,1899.40155282633,1658,1567.55076281799,1743,1649.5,1424,1625,82.9906000804458
"2030/2031",2031,120,120,100,54.2423734345148,250.467103261452,68.8619862522499,63.1533738797353,93.6642612356184,1989.52932337113,1812.5,1698.4246950819,1847.5,1799,1535,1780.5,85.0385617350266
"2031/2032",2032,120,120,100,47.7602918414015,223.342920611645,63.3275240297051,55.422326352363,90.3454858821463,1990.7948906166,1855,1800.82170356314,1846,1873.5,1411,1858,86.0905872347257
"2032/2033",2033,121,121,100,49.7806199049235,198.115302687044,79.3479552802261,64.1343563919837,98.9275033171998,1938.2974730673,1694.5,1556.84025749396,1791.5,1654.5,1517,1654.5,83.0755105455446
"2033/2034",2034,120,120,100,43.9703434943095,203.54375796145,75.9773133721386,57.3829639772847,93.7187304895595,1793.54590451301,1568,1384.62189112445,1662,1537,1441,1494,78.9191727755378
"2034/2035",2035,120,120,100,42.7828406969823,173.394906735599,73.9904679736375,55.1658360486599,92.8402858589835,1807.72832668015,1579.5,1433.2748837677,1660.5,1551.5,1425,1499.5,78.6631912576559
"2035/2036",2036,120,120,100,44.6689336922175,189.240014565002,71.5726435345853,54.6650668024193,91.6467382925354,1907.99352281164,1720,1674.46675127875,1762,1718,1368,1702.5,84.3447053394093
"2036/2037",2037,121,121,100,48.4207698838956,202.294433296876,77.5142451086954,64.3459672101168,98.232853215925,1940.59631754681,1664.5,1522.25982706952,1799,1625.5,1607,1610,81.8879712730031
"2037/2038",2038,120,120,100,44.138967170274,178.183901943838,69.7353379883162,52.8812390769789,90.7036251528613,1901.31464741449,1799,1684.2512381797,1806.5,1776.5,1389,1761,83.3898671103016
"2038/2039",2039,120,120,100,36.7412153826084,172.559324927061,61.1854348724907,44.0994890929862,86.8779005715269,1987.71226399255,1927.5,1916.77699476295,1875.5,1955,1302,1940.5,88.861628574552
"2039/2040",2040,120,120,100,56.0050714743792,219.934766848467,65.9763768016226,63.4924442346966,92.2941336203994,2097.53389979291,1907,1769.70000641375,1929,1925,1581,1887.5,84.3293517706852
"2040/2041",2041,121,121,100,52.3025044197085,217.651603442304,66.7821059344128,61.0454032430822,92.9194415841149,2141.90567868651,1991,1878.34175003358,2000,1999.5,1640,1989,87.9151721188928
"2041/2042",2042,120,120,100,33.5392932736747,121.856592002735,68.1277089680328,39.5047446614455,84.1014877945247,1831.06785696387,1736.5,1790.31112105256,1670.5,1838.5,1079,1800.5,83.6404100952877
"2042/2043",2043,120,120,100,54.389743845249,230.240576776782,75.9848832551954,70.5853634139954,99.8938892143468,2026.93448628223,1724,1526.2158556591,1904,1652.5,1717,1649,85.4174630682346
"2043/2044",2044,120,120,100,49.9587399733562,215.840168535445,65.7289635684991,57.1273363620763,91.3951341826067,2128.64308726921,2012.5,1915.86112412975,1975,2017.5,1560,2000.5,87.599886154776
"2044/2045",2045,121,121,100,49.2914938493395,200.270402047431,82.3968473314427,61.6557178009445,96.9328868960459,1878.97779656373,1672,1519.09002072562,1746,1625,1523,1618.5,79.3594390577509
"2045/2046",2046,120,120,100,44.6350848431989,203.260802152361,70.9826763307402,56.8541927287168,93.1243184682164,1860.68161711312,1640.5,1473.47096081025,1706.5,1628.5,1452,1567.5,80.0266688264337
"2046/2047",2047,120,120,100,41.2989443884559,176.665112336549,79.7223771011735,49.4602331905787,90.3060905649378,1813.03799493241,1687,1595.71684247437,1680,1712,1334,1690.5,79.6541964299831
"2047/2048",2048,120,120,100,55.2513751567463,212.59666313882,72.024880986347,66.4428555097465,96.394550358019,2155.1070779381,1921,1800.99067591326,1994,1915.5,1706,1913,88.7091273097085
"2048/2049",2049,121,121,100,54.723939503174,239.988845129042,73.4940564197581,69.1784416617672,99.3843701405528,2043.9014435698,1770,1639.95866415474,1900,1746.5,1657,1745,86.2960097904543
"2049/2050",2050,120,120,100,63.1747615439649,251.436022411752,78.3940766929481,78.2444664749503,101.319193544082,2094.10663806595,1784,1543.3048583644,1959.5,1679,1875,1677.5,84.1386112696237
"2050/2051",2051,120,120,100,50.449457144319,212.236137199823,70.2306400258363,62.250220909348,93.8743793394385,1883.86210090009,1649.5,1434.55075310005,1763,1598.5,1516,1558,78.9423427579095
"2051/2052",2052,120,120,100,42.5736419445548,191.145069315593,68.6711428043559,49.0826515539693,86.7348901649428,1895.4184655844,1762.5,1662.64554931128,1748,1793,1374,1738.5,81.7098702935864
"2052/2053",2053,121,121,100,45.2056172184578,180.284897051125,68.462883302786,52.3288745594983,89.8285666910572,1989.36008346803,1887,1785.95114366311,1865.5,1897,1449,1871,84.5195364938381
"2053/2054",2054,120,120,100,43.75675175504,184.359421743069,64.751416414312,53.6137498163313,90.3120631387698,2015.33209431724,1880,1790.14197897983,1873,1884.5,1459,1860,84.774215632372
"2054/2055",2055,120,120,100,49.4396514974829,200.281870343782,70.5545326037015,59.9620154482631,93.9821437749107,2033.32916576674,1847,1739.14285270333,1894,1855.5,1541,1848,84.8884257399632
"2055/2056",2056,120,120,100,52.8628264387932,206.872700695157,68.3182916344571,65.1324900588993,91.9688553528609,1970.26106136516,1652,1431.42043497577,1718.5,1695.5,1675,1558.5,77.7762748429122
"2056/2057",2057,121,121,100,41.59095382475,185.198913755749,77.1049841201818,54.5799733443168,94.8550036460122,1917.90895876326,1699.5,1601.47734187024,1776,1685.5,1462,1679.5,80.1801714958629
"2057/2058",2058,120,120,100,56.3596478054247,233.474533591511,65.3907331061466,63.6188453776384,91.870462334167,2139.78592691247,2016.5,1904.59557492282,2016.5,2017,1631,1996,86.6575869243734
"2058/2059",2059,120,120,100,51.0359523949413,223.107139059914,78.060145259432,65.9951777712278,97.145456423323,1919.56337428646,1649.5,1494.00610205692,1798,1599.5,1554,1593.5,81.0940134356988
