"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,37.8760928130656,184.542405992489,68.2625119552234,46.9351710973737,88.731315960615,1822.46588333279,1638,1593.86893525641,1661,1650.5,1250,1613,82.2276951090324
"2002/2003",2003,120,120,100,48.8681838240419,217.67606663941,77.5528661927665,64.0300173912487,98.3324039944112,1918.22548754954,1687,1527.73776783599,1793.5,1645.5,1593,1635.5,83.9062970133156
"2003/2004",2004,120,120,100,57.0813331173209,260.527824946839,65.9972125966011,65.9351403105096,94.1955531121997,2128.76770367304,1900,1842.38585866129,1969.5,1935,1605,1928.5,88.4995745671088
"2004/2005",2005,121,121,100,46.4722823400686,217.473994528494,61.5686040391931,55.6258230047955,89.7895470493802,1927.95078841439,1776.5,1703.48080840336,1780,1804,1345,1756,85.5201043196028
"2005/2006",2006,120,120,100,45.8671014077378,210.959088223218,70.4849410261253,52.5453602855491,90.4164091426302,1923.93368112964,1821.5,1720.02076282045,1824.5,1807,1474,1799.5,82.9425295184681
"2006/2007",2007,120,120,100,47.7813612435298,264.95921226798,66.587674985,59.4305131507124,94.0376596259334,1950.98124533905,1749,1620.95715205831,1846,1707,1512,1693.5,86.4517164865382
"2007/2008",2008,120,120,100,54.9252455952784,235.204995045663,78.5278806905142,67.5518520872288,98.5615850414795,2053.6576249587,1829.5,1593.57885908638,1955.5,1764,1785,1761.5,84.4431771773877
"2008/2009",2009,121,121,100,42.3880991367469,228.075126778404,64.3183892962974,50.4693269173235,89.6895493302576,1916.43912864108,1752.5,1660.75360244009,1763,1780,1359,1723,84.4846870832976
"2009/2010",2010,120,120,100,56.9917087499228,251.412173008786,66.5004552619333,64.8681834157158,93.6331817413317,2229.55279717209,2060.5,1916.31348546039,2071.5,2082,1689,2074,88.8682101564057
"2010/2011",2011,120,120,100,54.0189910631709,242.178440452743,68.5239861957213,61.5312828756008,93.0644625082499,2119.46134745168,1956,1859.61569961868,1996,1978.5,1598,1971,86.8986946377502
"2011/2012",2012,120,120,100,40.4819565201871,182.847537928231,77.2324295161875,53.8601186065876,94.3723633057976,1742.6685111372,1501.5,1375.55237376094,1606.5,1484,1342,1455.5,78.6106042159661
"2012/2013",2013,121,121,100,55.9424624376124,257.795332288256,69.5286842377824,65.3335433385573,95.1292917716834,2098.61287771275,1921,1794.38081057074,1952.5,1920,1654,1907,87.2009014453308
"2013/2014",2014,120,120,100,31.3738354425046,145.057120148322,82.0186651666659,49.0795548105245,95.3283803695182,1493.93001659499,1279.5,1195.52816852624,1398.5,1242,1078,1227,74.2047678150561
"2014/2015",2015,120,120,100,48.2503080307944,210.511783318081,68.5481281300689,56.4645163132821,91.3479460345167,1979.57249483877,1842.5,1698.82377929644,1855,1837.5,1527,1805,83.9852860142817
"2015/2016",2016,120,120,100,40.5343469606714,182.666970496649,71.0569387971968,53.5721225522879,92.987710965981,1822.39084908513,1676,1544.72699590584,1748.5,1641.5,1418,1628.5,80.4803601231893
"2016/2017",2017,121,121,100,41.0917728936132,209.319861817675,67.2198181598559,53.5075012036113,92.1856405646886,1839.75990768123,1635,1507.24308232736,1683,1629.5,1407,1564,79.1419447767757
"2017/2018",2018,120,120,100,48.3386686379817,205.957943465531,77.131772796097,61.9862824377608,94.8676692520297,1845.65307597174,1623.5,1470.46877311114,1712.5,1585.5,1481,1570,79.9267656466541
"2018/2019",2019,120,120,100,47.6300906846162,185.18282370053,72.8275478943718,60.3047775211745,94.7503062837047,1961.21167991289,1726,1641.85805361173,1812,1706.5,1484,1687,84.7323294732005
"2019/2020",2020,120,120,100,41.7245736756633,196.512468411848,62.4695435712959,50.4938198622447,89.1815115555437,1931.19140283849,1790,1731.64300323287,1771,1828,1360,1778.5,83.9700454605527
"2020/2021",2021,121,121,100,53.237527591706,232.728621500151,75.6853687551543,68.7896658554124,99.212366736239,1882.63135770154,1620,1469.31598425807,1747,1580,1516,1572.5,83.0451987184342
"2021/2022",2022,120,120,100,42.7598968790499,180.819396858051,72.1793465459542,55.170773282682,91.9662913295591,1749.30346353879,1515.5,1346.01019235749,1580,1540.5,1360,1452.5,75.629862096635
"2022/2023",2023,120,120,100,55.1008869532572,208.445464368055,68.1776470132012,64.8772816826438,94.261169139542,2172.64934159584,2037,1869.92887789548,2040.5,2018,1728,2012,87.6016379276148
"2023/2024",2024,120,120,100,47.6207626580653,235.947651188098,59.8013476027976,53.5957030442407,88.3447682174592,2051.98485340488,1924.5,1815.48041690002,1905,1941.5,1492,1883,85.683919616697
"2024/2025",2025,121,121,100,54.1930224019756,233.333631851389,70.8740952424137,64.5666052804832,95.3689703246033,2131.14254223731,1936.5,1799.49358771909,1980.5,1899.5,1656,1891.5,87.9245372206724
"2025/2026",2026,120,120,100,37.2615402072743,185.306356669239,87.622438367911,52.9429590240677,97.626951875804,1571.11736252705,1285.5,1129.39948475027,1447.5,1217.5,1322,1210,73.8399691668287
"2026/2027",2027,120,120,100,45.6485733279223,230.843633940369,63.6058500059402,56.9346343313716,91.659771173419,1983.96330344676,1831,1749.32086282447,1844,1833.5,1448,1811,87.5158370502641
"2027/2028",2028,120,120,100,54.3279540063892,200.887732995251,81.2066896485508,70.4483159789283,99.7109957112514,2003.50709115856,1719,1519.17448985646,1873.5,1662,1711,1660.5,83.009733281659
"2028/2029",2029,121,121,100,47.0518301841815,241.994412851509,68.2150854464545,59.4223309221324,93.8581698473413,1879.19307279459,1686.5,1512.21884983602,1744,1623,1494,1590.5,81.6583520386953
"2029/2030",2030,120,120,100,44.9082244641807,207.575877051112,72.1194838330048,57.4630166839633,94.5305975957583,1882.81380782588,1634.5,1529.73840337325,1734.5,1640,1417,1614,83.2032124850944
"2030/2031",2031,120,120,100,54.8052313009569,263.741121842439,68.7471416493854,64.4452365317485,94.2610459044468,1960.77069674905,1758.5,1653.45100099938,1811,1757,1528,1740,84.0219359113867
"2031/2032",2032,120,120,100,47.9541717832484,237.72886967131,63.213229135585,56.4567852906851,90.9593640729628,1976.71450696499,1848.5,1770.17891117543,1843.5,1854.5,1415,1839,86.0517537447895
"2032/2033",2033,121,121,100,50.1011705142912,206.853867465017,79.3205995794349,64.7255621040895,99.4854702264314,1904.67852993675,1656.5,1506.56152127912,1760,1606,1520,1606,83.1459231299241
"2033/2034",2034,120,120,100,45.1666811143525,218.784143226542,75.7475097150078,59.0755996563766,94.5526214402052,1797.93176652445,1569.5,1375.29738693884,1672.5,1536,1446,1498,78.2527335955147
"2034/2035",2035,120,120,100,42.9597025297812,186.288419249295,74.0546475951647,55.6116348109259,93.4267030138905,1800.4367211654,1561,1418.55247829738,1656,1557.5,1422,1504.5,77.3772636147305
"2035/2036",2036,120,120,100,45.4868495606489,205.18338817383,71.5692657412802,55.6169701650593,92.2346962546943,1911.55592681456,1707.5,1662.87216621477,1767,1721.5,1411,1707.5,85.3144855066512
"2036/2037",2037,121,121,100,47.716104502073,210.239633935464,77.3983890817194,65.3998317722085,98.8563071383356,1915.01639569626,1620.5,1480.68022491887,1764,1584,1585,1566.5,81.2199224709784
"2037/2038",2038,120,120,100,45.9676886891417,196.127413485196,69.6512631477663,55.1517176693964,91.52698575353,1916.31656059169,1782.5,1665.15865878164,1795.5,1758,1440,1742,82.744020720902
"2038/2039",2039,120,120,100,37.3361736775784,192.708292387359,61.1699434681916,45.2589911684371,87.5920478502536,2008.07831045809,1944.5,1911.17307282068,1904,1967,1373,1951.5,88.3956832544154
"2039/2040",2040,120,120,100,57.5620000301062,238.155397579747,65.8747345929125,65.1973002740881,93.0785910418727,2110.0708405504,1909,1758.80931549069,1940,1929,1625,1894.5,86.2071382150079
"2040/2041",2041,121,121,100,52.6985699862984,235.481718654591,66.6945748711118,62.0142224158493,93.6588116130146,2137.08389210892,1980,1846.45315228599,1983,1976,1652,1966.5,88.7859655099392
"2041/2042",2042,120,120,100,34.6731289728954,133.748820506273,68.3331687390016,40.3323150072142,84.6958380715119,1856.36605480281,1759,1796.87264180892,1694.5,1847,1115,1814,84.8207474140736
"2042/2043",2043,120,120,100,54.8602807223261,239.568630898024,75.9627537359,71.7475158890323,100.358317070661,1978.13628767239,1657,1458.02814995487,1851.5,1578.5,1689,1571.5,84.664947008383
"2043/2044",2044,120,120,100,51.0871048250886,237.060071354644,65.7464742466467,58.423282611505,91.9518324836473,2124.2185682049,1981.5,1880.58458603208,1974.5,1989,1612,1969,86.9301570446587
"2044/2045",2045,121,121,100,49.7588826011565,217.495805453256,82.3683292228688,62.5067766789068,97.2991385629942,1868.71929817193,1638,1498.70126901737,1734,1600,1547,1593.5,79.771656666222
"2045/2046",2046,120,120,100,45.8573181343414,220.462722745022,70.7519601787072,58.1599381543574,93.8138713891587,1865.12711236067,1635,1470.29771143568,1706,1639,1474,1581.5,80.1309314646896
"2046/2047",2047,120,120,100,41.7552005386075,191.556391426284,79.8206188149471,49.6122537082469,90.5961388642989,1810.49218123144,1682,1574.48383396414,1682.5,1688.5,1353,1668.5,78.8897817851039
"2047/2048",2048,120,120,100,56.5290801913875,223.900548410573,72.0344535500586,67.9235759324852,97.115564119632,2142.92988821393,1915,1764.42668501443,1985.5,1891,1718,1889.5,87.8869492739841
"2048/2049",2049,121,121,100,53.8784850649583,246.921795978957,73.4574100782341,68.7158668868867,99.7636169189363,1994.34020949842,1714,1585.19536909578,1848,1695,1609,1690,84.7309457854271
"2049/2050",2050,120,120,100,64.0722877524942,261.501378420862,78.267227076371,79.8149536220131,101.983649688768,2057.93351339886,1736,1492.51326644495,1923.5,1642,1818,1641.5,82.7200553066687
"2050/2051",2051,120,120,100,52.2895315365491,227.655470919483,69.9583366895058,64.2024743356526,94.7733485772579,1894.41087990231,1635,1434.74363013111,1755,1579,1527,1543.5,81.6251216161172
"2051/2052",2052,120,120,100,44.4486781630335,210.355721784885,68.5898596151898,50.776562525876,87.4789341552757,1923.65817612919,1784.5,1678.47082643388,1768.5,1817,1410,1764,79.9783606892397
"2052/2053",2053,121,121,100,45.7351359533091,193.752962638829,68.5121997160867,53.8596015972566,90.4779687828382,1984.54531375572,1860,1743.06567973844,1842.5,1850,1466,1820.5,83.4536906882695
"2053/2054",2054,120,120,100,43.7850362091686,198.408846831969,64.8166435958917,54.4585302616941,90.96492345151,2010.07747895148,1848,1755.57441379081,1864,1859.5,1491,1832,85.1906846111915
"2054/2055",2055,120,120,100,50.1059534713293,215.322011316566,70.4779078452412,60.9776434334409,94.7385366575095,2035.26114419676,1836,1719.39302072726,1896.5,1841,1560,1836,85.9320003617677
"2055/2056",2056,120,120,100,52.8436659445666,220.37038061023,68.2204141949151,65.487748333576,92.702290474826,1971.00325228859,1660.5,1429.64135711001,1720.5,1687,1660,1562,78.4656907361696
"2056/2057",2057,121,121,100,42.7532253659665,200.996280737071,76.8201248799042,56.3113424825143,95.9250230762682,1921.19139207172,1697,1579.56390827491,1774.5,1687.5,1493,1681,80.6788431881278
"2057/2058",2058,120,120,100,58.2012021332231,249.106734485818,65.3491583181605,65.6860182900037,92.7199750261883,2122.51901468768,1975.5,1850.79550274968,1998,1968.5,1645,1944,86.1052535191411
"2058/2059",2059,120,120,100,52.5183567200581,239.059316139376,77.7375911566082,68.5127290061347,98.0344704134315,1915.02796609045,1619.5,1459.48677998656,1792,1578,1585,1573,81.1460889752389
"2059/2060",2060,120,120,100,39.29906444443,184.706346373938,69.3565218437809,46.6505419317269,88.4296992122398,1784.01637368576,1636.5,1568.87197679965,1633.5,1662,1259,1623.5,80.1862809658087
"2060/2061",2061,121,121,100,43.0617637871007,212.996655300108,63.1719522913123,52.2632625447658,89.0001609186405,1821.08958756735,1645.5,1541.33260362632,1681,1675.5,1288,1604,80.8464488764121
"2061/2062",2062,120,120,100,48.0005488047713,200.827967755874,82.1242380649008,66.8639839821744,99.2122487248065,1958.90316155695,1673,1468.06391616362,1839,1612.5,1691,1606.5,81.226025413649
"2062/2063",2063,120,120,100,54.5709023702849,250.186443920858,73.7642139687804,68.9879079173558,98.3441828675133,2050.45444637327,1777,1553.82315692922,1915.5,1723.5,1759,1703.5,84.6462656757249
"2063/2064",2064,120,120,100,40.6226924667617,183.054300212766,74.4731367103289,56.7315628679321,94.7185694637161,1770.63105978948,1566.5,1470.47794364327,1657.5,1534,1366,1512,82.5840112325732
"2064/2065",2065,121,121,100,52.0579041969313,239.397627759262,68.6914939184078,64.1173633714784,95.6801125962194,2102.04561447538,1900,1760.06796156896,1972.5,1882,1667,1875.5,88.390930983438
"2065/2066",2066,120,120,100,60.5382002852035,268.907383147502,64.1524290263092,68.1238982844504,93.6431875234927,2259.94389318521,2088,1981.61407808573,2106.5,2107.5,1731,2101,90.5697932752882
"2066/2067",2067,120,120,100,47.2242844500915,212.139621899872,81.2287724298102,59.0409112873963,96.2872132811335,1812.99843911114,1597.5,1434.54791951509,1684.5,1568,1470,1559,79.8145910529311
"2067/2068",2068,120,120,100,36.224152409714,179.350224206022,60.9700191244867,44.6657836137796,87.2196376637603,1761.86132380122,1633.5,1677.88558192465,1603.5,1714,1043,1682,85.770242498329
"2068/2069",2069,121,121,100,49.4347892064195,215.272664047584,71.577125029517,60.7647831453484,95.4759099667775,1897.76677454988,1732,1598.12460521565,1793.5,1694,1499,1682,83.8455765306717
"2069/2070",2070,120,120,100,40.8565545084688,210.555431542041,69.7258660089346,48.6948634523131,91.0608148501841,1930.26371552542,1803,1724.56902451626,1796.5,1796,1405,1786,84.0916219546125
"2070/2071",2071,120,120,100,48.9659284316179,222.346845262029,68.3021015462247,63.3926402884817,94.8115068618819,2022.90618687909,1822.5,1625.86287104245,1894.5,1772.5,1624,1741.5,84.8594951755003
"2071/2072",2072,120,120,100,41.8970734243835,185.213948978932,75.0487750260125,56.4193016280578,95.1686800509179,1819.96052796146,1601,1475.84480148481,1705.5,1575.5,1371,1562,80.0050519187062
"2072/2073",2073,121,121,100,34.8260543462653,192.662000290256,62.5231594811038,39.5255661406767,84.9849691521574,1865.75666002097,1770,1750.21232787658,1679,1836,1177,1793,84.6471142875344
"2073/2074",2074,120,120,100,41.8126670566003,185.305910915455,75.50047538422,51.9309885501566,90.0571815599225,1681.07080093483,1465,1283.75229334316,1488.5,1487,1310,1389,74.5682052503671
"2074/2075",2075,120,120,100,40.4176442121678,206.194595961175,65.3699193971612,51.4911875668418,90.2600318302953,1825.68720481373,1629,1573.21658948304,1657,1647.5,1265,1599.5,81.4287897989234
"2075/2076",2076,120,120,100,46.7353702585541,226.461761023368,60.4836149234814,53.367672076142,88.6414183054043,2017.5191820263,1905,1842.44909249231,1895,1934,1410,1908.5,85.2837647332326
"2076/2077",2077,121,121,100,56.8772378168356,247.108511030058,76.235820790308,72.5238306641267,100.951766764815,2043.98254754578,1764,1543.91382518534,1915,1688,1758,1681,85.4519341176092
"2077/2078",2078,120,120,100,50.9501859238994,209.972192694712,77.4351125464359,64.2187821717379,96.7835463331233,1997.11517339203,1737.5,1595.20549545055,1857,1693.5,1649,1691,83.6625964843715
"2078/2079",2079,120,120,100,53.7886609197847,201.052656528593,72.4607157877888,62.2820350133657,93.2944671898998,2080.79076881128,1937,1804.29208458382,1935,1931.5,1570,1917,87.8661504573774
"2079/2080",2080,120,120,100,47.4849115254115,209.181406456008,64.7631617723706,56.500848315346,90.8651900687438,2034.87750832507,1891,1810.55948054201,1905.5,1878,1491,1853.5,87.0611766080201
"2080/2081",2081,121,121,100,31.5775085759177,156.505752605767,73.8444019347504,44.703829085149,91.7192405169883,1768.32621485923,1596,1560.4860445366,1606.5,1616,1177,1599,81.8738644206423
"2081/2082",2082,120,120,100,52.3210842070059,224.79494751761,67.5550643888188,60.7337604092987,91.3503975939165,2005.45850293551,1820,1689.62527926771,1854,1837,1567,1784,82.4941823671343
"2082/2083",2083,120,120,100,43.2324377851103,191.039648395178,68.203851796115,51.0643011135744,89.9208299569341,1921.41958849831,1734.5,1688.72757458451,1762,1785.5,1376,1750,84.1055619005383
"2083/2084",2084,120,120,100,57.2557744213849,262.523082957046,71.5876976025908,70.0457369509227,96.9386754136756,2033.25951335009,1799,1647.76116182209,1891,1761.5,1634,1757.5,84.4189256466107
"2084/2085",2085,121,121,100,51.0653340273488,214.289120159246,72.766345930964,62.766140643167,96.0358150666463,2015.00227572693,1758,1686.46106589929,1833.5,1793.5,1521,1763,81.8664562194481
"2085/2086",2086,120,120,100,47.2753284352134,215.3876537224,71.6513337060146,58.7926723056478,93.9679126083187,1877.40682375518,1671,1553.63553116041,1736,1648.5,1378,1639.5,83.2098041741174
"2086/2087",2087,120,120,100,52.0117281866176,229.799881609508,73.279615646435,65.4228114480001,96.7154829209916,1999.69926985377,1757,1578.46911995275,1892.5,1714.5,1636,1693.5,83.6167112783569
"2087/2088",2088,120,120,100,42.8531665084375,179.961581795867,76.4032883108868,54.9428130805374,92.7077261541773,1806.5240955535,1625,1498.06686038978,1694,1589,1409,1568,80.6781687663733
"2088/2089",2089,121,121,100,49.337258098243,226.743852520904,70.792243607959,59.6449374187335,94.9864607448234,1982.82729614002,1774,1643.40862458813,1847.5,1755.5,1541,1730,85.7963745701454
"2089/2090",2090,120,120,100,58.5188669384601,259.587305216405,73.8721213166169,69.6707119890849,98.0754477883848,2024.78827768093,1816,1612.06978190641,1899,1739,1690,1736.5,85.2035228684563
