"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2048/2049",2049,121,121,100,51.2964321939816,239.667028749766,64.8637612969492,60.6664598783577,92.9337434489962,2069.46759543856,1908,1821.60778588896,1924,1896,1511,1879,89.2057378099471
"2049/2050",2050,120,120,100,58.614429291508,250.749613744762,69.3326927423742,67.576301809566,95.4553236204678,2172.72444427211,2005.5,1847.88948239854,2046,1995,1729,1992.5,87.7419266590114
"2050/2051",2051,120,120,100,46.7521353502674,211.957529056824,61.8985296837136,54.1484886075327,87.4905550125493,1887.11680507407,1783.5,1562.36164399692,1777.5,1749,1447,1651,78.7451383640628
"2051/2052",2052,120,120,100,31.1939135075132,150.348338964407,60.4515978703905,35.1311208124748,80.1594190920882,1721.07925702792,1638,1610.3553777713,1521.5,1733.5,1065,1619.5,78.05486450839
"2052/2053",2053,121,121,100,33.491257021869,142.455416546836,60.6079231965674,37.5137721456652,82.4373380844196,1774.44941718355,1727,1708.05904499823,1616.5,1802,1041,1727,80.9396123807692
"2053/2054",2054,120,120,100,36.055374356115,147.707636480341,57.3281931337452,41.9795440397658,82.3128262508038,1822.2419882417,1779,1728.36301098594,1682.5,1819.5,1132,1747.5,81.5526475472261
"2054/2055",2055,120,120,100,41.9673036953901,180.910955673272,62.2743431443876,47.8991775131967,87.4783519746753,1948.23962442475,1859,1832.01768843173,1828.5,1885.5,1308,1856,87.1800732075935
"2055/2056",2056,120,120,100,47.1257028064486,185.804237199961,60.3327383723094,53.7791650023814,84.5430815293899,1961.62148413682,1744.5,1585.68213395681,1657.5,1885.5,1463,1692,78.3910548584618
"2056/2057",2057,121,121,100,37.5168314855789,165.953479736156,68.2769224410911,47.4244275412981,89.004421905189,1865.12228119787,1702,1654.75520077736,1710,1714,1294,1669.5,80.3059724618133
"2057/2058",2058,120,120,100,42.4389961093002,204.824118438826,57.7233921238309,45.6209601002089,83.9654044476161,1962.34305573907,1929,1900.84311742792,1846,1978.5,1300,1929,85.2200251264348
"2058/2059",2059,120,120,100,50.378153336036,236.495847824656,68.8105671287434,60.1703462001654,91.9747671622854,2013.70775505461,1868.5,1723.04332140231,1898,1839,1577,1820,84.9689340519672
"2059/2060",2060,120,120,100,29.0447579176282,144.250538058322,61.324954348878,35.9189909179392,82.1756373877498,1642.68518662633,1522,1493.65117617619,1458,1595.5,1000,1490.5,77.4850358095528
"2060/2061",2061,121,121,100,30.454208345445,167.81856512014,56.1648859659426,36.1209485670989,80.8867294228011,1647.41292020096,1495,1425.37963275212,1430.5,1574,1037,1418,76.1088966901598
"2061/2062",2062,120,120,100,50.233065353222,190.638588209152,72.7345072093854,60.6185001769558,93.2396752218335,2056.15904184277,1909,1763.70513321087,1937,1905,1626,1882.5,84.5590621084575
"2062/2063",2063,120,120,100,50.5060992023702,227.50963467327,64.9920779014976,58.6250529201931,91.8370327526356,2142.44061191785,1987,1861.07340577448,1969,2010.5,1633,1977.5,88.441659828356
"2063/2064",2064,120,120,100,41.829363984363,170.835848745835,65.9503354198053,50.5525209162196,87.7459217916571,1737.30207981443,1638.5,1536.04168311338,1613,1613.5,1185,1565,81.1669453816567
"2064/2065",2065,121,121,100,45.4686555580199,202.263425015803,60.8598214839197,51.6089413670569,87.4541620335881,1997.73758955317,1938.5,1824.92329055394,1882,1928.5,1435,1885,85.2169389717801
"2065/2066",2066,120,120,100,43.0347973339534,210.231787584942,56.8409203558699,44.849200940651,84.5070349791791,2070.80957669517,2004.5,2060.16717940352,1907,2098.5,1291,2074.5,90.4779083013127
"2066/2067",2067,120,120,100,38.0466253634326,182.237132432792,72.2654093062672,49.1751605289074,90.7902980951278,1795.17745458375,1619.5,1577.93820653516,1640,1641,1271,1613.5,80.581497589741
"2067/2068",2068,120,120,100,27.2548133152753,148.383819811644,54.1871013720248,33.5291572115383,79.3253384440835,1462.26352496151,1411,1379.53330317171,1359.5,1440,805,1332,74.2987065316902
"2068/2069",2069,121,121,100,42.3414575513389,188.301909198835,63.4304239333003,49.5966088562106,88.2588449521756,1823.45158958397,1700.5,1640.75882653946,1679,1720.5,1229,1682.5,80.7073226536286
"2069/2070",2070,120,120,100,26.3505930394131,150.133589580658,61.9782707259345,32.9216961684267,83.9009249711047,1730.46889062459,1662.5,1695.02086995228,1605,1735.5,1026,1689,82.1995145194687
"2070/2071",2071,120,120,100,46.0928553419344,189.267167885706,60.3821976739061,51.4357311713467,86.5192174349239,1964.72447270158,1869.5,1750.38462308339,1831.5,1882.5,1419,1814.5,84.9718647771533
"2071/2072",2072,120,120,100,40.9900784994154,170.00978196769,66.0641814939836,51.8909436744313,89.445283499749,1881.32296470425,1708.5,1615.18031411851,1733.5,1695,1349,1644.5,81.8487235042703
"2072/2073",2073,121,121,100,22.6604617305401,132.861366134925,55.5212273282031,25.4229893491953,77.0433770493645,1511.00138717794,1489,1488.91130086805,1366.5,1567,784,1432.5,75.2340865184706
"2073/2074",2074,120,120,100,36.2353861009554,154.481482498459,66.9532827957157,43.6267061823354,84.0605178809501,1648.07275131787,1420,1320.46635265373,1362,1552.5,1127,1381.5,75.5318687018298
"2074/2075",2075,120,120,100,35.5934127706333,172.810038053631,57.7155171963791,40.9359536565338,82.6116285839176,1692.14440062846,1567,1518.29399499514,1530,1607.5,1064,1502.5,76.4851270630988
"2075/2076",2076,120,120,100,34.482347759593,182.814646817495,53.5326410280763,37.1034452892353,79.4447769370927,1738.58273797482,1734.5,1700.56905615624,1629,1764.5,1081,1688.5,79.9494531234704
"2076/2077",2077,121,121,100,53.2195104206296,235.809843680436,67.330134735562,63.6268377007923,94.318470233489,2160.69905507122,1981.5,1853.35409073299,2015,1980.5,1666,1964.5,89.3384828842263
"2077/2078",2078,120,120,100,44.1417232914116,179.237629694393,68.5529219754055,52.6547839171187,90.6899290314516,1970.44325327064,1844,1775.94268508103,1831.5,1858,1419,1841,85.5606177461486
"2078/2079",2079,120,120,100,40.0145709168292,159.523310547515,64.2646253203881,45.8943508772399,85.6236537412499,1897.67127066574,1815.5,1836.43307239929,1764,1876,1224,1845.5,84.3861636256152
"2079/2080",2080,120,120,100,36.3261476675569,159.139665264806,57.3668773257107,40.7418650059304,82.4239396528743,1825.88577370346,1794.5,1748.13581946068,1708,1812.5,1157,1753,82.1790722369569
"2080/2081",2081,121,121,100,28.1403722523695,126.250349091365,65.4258205609038,37.3686534766194,85.333096003005,1615.09226749811,1538.5,1505.63941302793,1544,1532.5,1008,1472.5,78.8698929280563
"2081/2082",2082,120,120,100,40.7390204898798,178.467510884366,59.8298593192094,43.8995292213337,83.2675056428104,1871.11983056145,1758.5,1728.00914310697,1669,1854.5,1202,1759,78.595927051816
"2082/2083",2083,120,120,100,32.1189615792598,146.852064725303,60.4326826329755,36.9029191328769,82.2657470720388,1735.88132032356,1679.5,1664.05735546233,1579.5,1738.5,1053,1655.5,80.8211737300444
"2083/2084",2084,120,120,100,49.3698103333542,236.484449054116,63.4282870783676,55.5367253893734,89.4091514733331,1996.82240452975,1885.5,1801.65553970143,1888,1889.5,1466,1872.5,85.7022211045587
"2084/2085",2085,121,121,100,39.963830030834,174.638399974965,64.7175442258675,46.6398852648075,88.3467322228789,1909.30298009087,1775,1778.07477330736,1743.5,1829.5,1216,1783.5,81.2902551304232
"2085/2086",2086,120,120,100,41.0167371081542,197.886195007395,63.4100056684161,48.9379714627807,87.0450224695225,1836.38652321007,1708,1639.04078633521,1715.5,1720,1268,1676,81.9366071768782
"2086/2087",2087,120,120,100,46.9353311994823,204.093090239349,64.7553719373472,55.0103375879249,89.5694027465357,2027.19864076682,1885,1771.93857400136,1862,1893.5,1502,1851.5,84.7890649722176
"2087/2088",2088,120,120,100,37.6150419967909,159.664038837543,67.5052368534485,46.5196966360573,87.2715744777921,1761.78019349728,1632,1550.64372993906,1600,1661,1206,1599,80.6094383630279
"2088/2089",2089,121,121,100,42.5278012569625,195.328859756446,62.5848507346329,49.5589672846397,88.4074778276112,1958.41619853119,1819,1768.41939404826,1792,1866,1327,1810.5,84.7501182148699
"2089/2090",2090,120,120,100,46.4020110431828,228.979203778536,65.6591221571381,53.6953449728142,90.8454839546417,2013.59764117165,1869.5,1800.13825933697,1852,1896.5,1453,1877.5,86.2127785295215
"2090/2091",2091,120,120,100,47.1845143044974,187.063728452488,67.3678282014145,55.8940114904649,90.1077179481733,1832.0124573136,1708,1566.90835932276,1733.5,1667,1345,1629,81.1414669335973
"2091/2092",2092,120,120,100,52.8127693909906,211.947100518699,66.3106758172602,61.7355427599616,92.080971728378,2144.38803795172,1975.5,1883.11901313251,2010.5,2002.5,1637,1981,87.027353571546
"2092/2093",2093,121,121,100,32.6234760700284,146.052438707966,62.2275031014549,39.1105716077436,83.2937216763699,1649.96916848066,1587.5,1552.7983182106,1525.5,1626.5,1002,1559,79.1828826946785
"2093/2094",2094,120,120,100,35.404494029208,150.237079907138,66.3903827137111,45.8893781785281,86.5129631577385,1631.92811814102,1498,1361.52828698081,1531,1462,1154,1382.5,75.9733096011623
"2094/2095",2095,120,120,100,53.5281897795499,232.605514212814,61.1240931467665,57.1896348508334,88.128237076867,2059.18177531031,1937.5,1900.50681211818,1914,1980.5,1439,1948.5,86.4263408942807
"2095/2096",2096,120,120,100,38.6559977894711,182.635324395851,56.8241096291766,40.2088623597654,80.9389943451992,1839.1651475316,1760,1697.84559076395,1630.5,1859.5,1187,1724,80.1533581974945
"2096/2097",2097,121,121,100,42.0239955038092,198.036752172062,59.3245430671962,49.2253945752867,83.2899651555096,1781.36659175449,1519.5,1297.17639879492,1435,1641.5,1312,1416.5,72.6809226424757
"2097/2098",2098,120,120,100,40.0097476059031,165.908583032351,65.8040910954474,49.6321546212146,88.8068950692121,1801.02542713238,1639,1522.66855990867,1645,1639.5,1262,1569,80.912526649412
"2098/2099",2099,120,120,100,37.6275056418695,183.080922057396,62.6476456640207,43.8816470444996,85.5486930798759,1838.75184957468,1754.5,1760.02002448954,1712,1793.5,1184,1750.5,84.5546841118612
"2099/2100",2100,120,120,100,40.9560198864701,164.711655826272,58.9259439467963,44.1139153557,83.8776112792367,2046.84235654952,1959.5,1968.92407476787,1842,2048,1323,1977,87.0369710369559
"2100/2101",2101,120,120,100,30.9640403176732,154.190237852156,62.6653348373922,38.7554715921575,84.6383018301359,1712.49221805239,1668.5,1612.94851242489,1615,1682,1093,1646.5,82.3828227147878
