"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2027/2028",2028,120,120,100,53.0475848512346,199.285787153232,80.5242963382045,69.0763299069032,99.0241159104374,2002.6916745209,1728.5,1537.36527950706,1863.5,1661,1677,1659,83.3346038346735
"2028/2029",2029,121,121,100,46.8545111766677,238.778617613764,67.5906059604182,59.5110126835529,93.6151192168583,1879.94073735746,1682.5,1510.18784031975,1750.5,1637,1498,1597,83.2039926369994
"2029/2030",2030,120,120,100,45.2643332361776,209.500268705645,71.3421478480984,57.4669838976501,94.2550171631,1908.12150591987,1666,1559.56923239509,1755,1669.5,1433,1643,83.4082057988689
"2030/2031",2031,120,120,100,55.5993628609099,268.137603267797,68.0153209839858,63.829545740854,93.8903510781491,1984.67910372301,1802.5,1684.31532868726,1842,1791.5,1543,1775.5,85.1181970859325
"2031/2032",2032,120,120,100,46.6962101482259,232.457220067037,62.6562708524214,55.3498658104498,90.4655143010743,1952.98348056102,1820.5,1748.67174631072,1810.5,1826,1354,1809.5,85.7996959394077
"2032/2033",2033,121,121,100,50.1662848819484,206.839427285601,78.6055304311603,64.2633460079619,98.8830486731286,1906.30786463383,1650,1528.05393871141,1766,1626,1516,1626,84.0128407526199
"2033/2034",2034,120,120,100,42.8807814883338,212.387285555448,75.2036915351274,56.6539170459014,93.8826799553119,1790.83991076065,1567.5,1383.06085665066,1662.5,1555,1421,1514,78.3335344162897
"2034/2035",2035,120,120,100,42.6537699397256,185.643520544612,73.2479097030681,55.2173678836208,93.177386706131,1806.31512611582,1552.5,1424.25881141776,1660,1556.5,1384,1502.5,78.5047993144772
"2035/2036",2036,120,120,100,44.5733423697053,199.648223600089,70.9269397547943,54.2709513177137,91.7353680250538,1892.72342854296,1704.5,1656.52762248369,1743,1708.5,1372,1693,85.8314965992258
"2036/2037",2037,121,121,100,46.8444887994285,206.531179728269,76.9583499367374,63.4695958479959,97.9073980967515,1907.7151842115,1635,1489.20119575299,1745.5,1603,1534,1585.5,81.8202317271025
"2037/2038",2038,120,120,100,43.6105074691899,188.648779611167,69.1209162841379,52.1048148665125,90.5064896669201,1893.00504839697,1781.5,1679.54848284585,1771.5,1772,1368,1754.5,82.6001320138776
"2038/2039",2039,120,120,100,37.588672091399,190.23731085354,60.5544030511062,45.1210646177968,87.1066347603363,2001.81861070837,1940,1907.2475097838,1902.5,1966.5,1351,1950.5,88.539108636217
"2039/2040",2040,120,120,100,57.5857910571087,236.585953626753,65.2605075357217,65.2175526654398,92.5150351823482,2116.25872814868,1913,1770.32790221668,1938,1921,1624,1881.5,84.2240272824092
"2040/2041",2041,121,121,100,53.2658231543366,236.79659989455,65.953712810576,61.9095982704726,93.255867697107,2157.89825445041,2005.5,1879.15929564954,2001,2004.5,1656,1993,88.6515385518196
"2041/2042",2042,120,120,100,34.9209686771941,133.228460711546,67.6076507476066,40.8238489539405,84.4235159698864,1850.30270769191,1757.5,1767.71183493186,1683,1836.5,1129,1789.5,84.2631642071974
"2042/2043",2043,120,120,100,56.6662047682912,245.516399040911,75.0527034436143,72.8908066536276,100.133047161922,2029.58480423919,1733,1517.94190512731,1921.5,1645.5,1741,1642,85.576012573616
"2043/2044",2044,120,120,100,48.5623807190313,229.616945258984,65.2295100688392,55.9997225652806,91.343219026047,2107.75323596317,1983.5,1882.77771015719,1955.5,1988,1568,1969.5,87.1332492329684
"2044/2045",2045,121,121,100,51.2508039472646,220.111321209153,81.65425795337,62.5186620446723,96.9226744218782,1896.75085516466,1691,1526.01292645777,1768.5,1651.5,1567,1644,81.0687147827466
"2045/2046",2046,120,120,100,46.3795719034183,218.915942810142,70.2266430211118,58.0827209439343,93.3525215107277,1874.25037250327,1649.5,1465.79662042155,1703,1629.5,1478,1565.5,78.3073723115222
"2046/2047",2047,120,120,100,41.7454023057456,192.239937919416,78.8030670168949,50.2471617554942,90.7854617198526,1815.16538845241,1672,1573.18803665328,1688.5,1684,1364,1657.5,80.4383995909639
"2047/2048",2048,120,120,100,56.2560064126751,222.611159297698,71.3721049056139,66.8082212880041,96.2882910490333,2148.84721176489,1938.5,1794.77145230614,1996.5,1923.5,1692,1921,89.3151792205244
"2048/2049",2049,121,121,100,54.8410830315483,250.937374232373,72.6728013183376,69.5575367239045,99.6053130368807,2025.11296714889,1752.5,1618.15587575357,1878,1734,1618,1728.5,84.6691716366249
"2049/2050",2050,120,120,100,62.7260827754473,258.787506762373,77.6037755102562,77.8404244011888,101.418411885893,2058.22711276734,1757,1514.72526488343,1922,1655,1803,1653.5,84.095601829561
"2050/2051",2051,120,120,100,50.9832852325945,223.666029338206,69.4122971490632,63.2308008437716,94.1976873572214,1880.27495535364,1637.5,1426.1349991221,1753.5,1592,1498,1550,78.7151837854499
"2051/2052",2052,120,120,100,43.7661426443866,204.837356460948,67.8315408108905,50.1376745716421,87.2333347253361,1912.07406646057,1770.5,1661.26340436345,1761.5,1798.5,1401,1735.5,81.154814123197
"2052/2053",2053,121,121,100,44.340593463811,188.877494677565,67.9230270994367,51.8775347215329,89.7758464826409,1968.27500208031,1868,1761.73841833572,1845,1854,1440,1825,83.9516575397174
"2053/2054",2054,120,120,100,42.4103708871708,193.883955285891,64.214932816622,52.5265767715132,90.3735928645115,2002.79686760361,1860.5,1774.48437443926,1860,1876.5,1464,1850.5,83.7298621342243
"2054/2055",2055,120,120,100,50.8831060582786,214.696954763703,69.849837705861,61.2369817209099,94.1006011905345,2039.58951213511,1850,1739.23782640783,1886.5,1852.5,1542,1844.5,85.9805610757721
"2055/2056",2056,120,120,100,52.3875671942644,215.846787390932,67.6831623000699,64.8919976636267,92.0747239600778,1978.50662569195,1676,1438.87377834674,1713.5,1710,1664,1572,78.389476487745
"2056/2057",2057,121,121,100,41.7939152397486,193.453202390262,76.4197374932183,54.4649192355047,94.9841063841808,1901.12070834264,1697,1578.92925044693,1761,1684.5,1445,1676,79.6396986414229
"2057/2058",2058,120,120,100,57.7207696523329,248.828021768984,64.6755749028835,64.7049584581613,92.1145577873394,2123.91003712811,1994,1866.16085228522,2001,1986.5,1628,1961.5,86.0008406954157
"2058/2059",2059,120,120,100,53.9564814108393,244.224337370731,77.108710814655,69.1410147289171,97.6969277814025,1936.01645048364,1658,1480.26187137109,1819.5,1598.5,1604,1591,81.2680472622114
"2059/2060",2060,120,120,100,38.7438540385982,181.85098047994,68.7795030029228,46.5629274133421,87.9846330447033,1784.09597123368,1640,1561.91609485834,1631,1654.5,1241,1609.5,80.2525643070676
"2060/2061",2061,121,121,100,40.4169214748184,204.332921310857,62.8786809279144,48.8951479145368,87.896562686679,1792.01607024146,1606.5,1527.80225262599,1629.5,1655,1252,1571,79.3238207832837
"2061/2062",2062,120,120,100,49.1572459074146,203.720063765948,81.469074836216,67.3887172944753,98.7974812099386,1991.23273221118,1734.5,1510.41983588927,1871,1656,1704,1647.5,82.03775374414
"2062/2063",2063,120,120,100,56.1910156618203,255.585623553356,72.8165388818447,70.5350198505071,98.3023620980162,2093.17680389906,1835.5,1605.73569181407,1962.5,1775.5,1819,1759,84.9132444439765
"2063/2064",2064,120,120,100,41.2712558270246,183.196641265314,73.7734283163972,55.9826048583196,94.1734694359404,1781.90651532414,1596.5,1500.94600167051,1671,1568.5,1351,1547.5,81.7552951148045
"2064/2065",2065,121,121,100,51.5533735545171,236.584974688066,68.1166792861912,63.8064272656549,95.0971420712737,2086.60323812449,1894,1753.57328129506,1964,1878,1660,1869.5,87.5268048815269
"2065/2066",2066,120,120,100,59.3620098489891,266.701668135343,63.629072493852,66.404111126443,92.9208244095819,2260.42988406739,2103.5,2002.68901979541,2099.5,2113.5,1716,2104,90.4641957357508
"2066/2067",2067,120,120,100,44.4977211349989,205.300349254804,80.9144894675158,55.9803194538946,95.233879705679,1787.34067847836,1573.5,1442.16499355856,1653,1571.5,1411,1562,79.640762044186
"2067/2068",2068,120,120,100,33.8387016759084,170.319229871487,60.6116647862618,42.8013129592887,86.3603670510981,1699.53542337441,1582.5,1615.21715360222,1553.5,1629,1008,1587,82.3968260960683
"2068/2069",2069,121,121,100,48.09819123046,207.133557862457,71.042672665511,59.2225579731629,94.7212507575179,1883.18191842761,1726.5,1599.30164164652,1781.5,1685.5,1448,1671.5,83.2392538055246
"2069/2070",2070,120,120,100,39.6943237048649,205.954925454534,69.3292803786193,46.7859907449697,89.8856660062692,1913.85550328932,1789,1731.37501241448,1773.5,1801.5,1386,1787.5,83.6682217947673
"2070/2071",2071,120,120,100,48.195131710319,222.332255225041,67.6946986928659,61.9845342234832,94.2217860377825,2022.17081639776,1823.5,1645.24333596147,1885,1793,1614,1763,84.9207985740031
"2071/2072",2072,120,120,100,42.1255652386374,187.800920313054,74.1201350096082,56.9859310604554,95.1121150200123,1859.43607775928,1622.5,1514.43916809207,1746.5,1612.5,1394,1601.5,81.0986466891482
"2072/2073",2073,121,121,100,33.3876891490124,186.082393302912,62.1628958412636,37.926705997452,84.173920377941,1819.27906411377,1716.5,1711.53943755623,1624.5,1805.5,1115,1747.5,82.9731753215183
"2073/2074",2074,120,120,100,41.2420710950383,182.003292501155,75.1456467114885,51.4387681382654,89.4366543201719,1679.30747813644,1453,1277.58350713158,1475,1483.5,1320,1372,74.4322549239678
"2074/2075",2075,120,120,100,41.1319192678131,205.303942065549,64.7314425231592,51.5406308090416,89.7393723872754,1826.02044459048,1628,1578.85389074215,1656.5,1663.5,1251,1609,82.482767752781
"2075/2076",2076,120,120,100,46.5871097171832,220.405273686916,59.932960393699,52.6249869124715,87.9448644596465,1989.10344081011,1893,1820.81550773119,1857.5,1907.5,1347,1878.5,84.9800147099559
"2076/2077",2077,121,121,100,57.9650655955632,250.692648273495,75.4377761492257,72.9888864062086,100.624188868443,2080.79634100653,1808.5,1590.35595508674,1962,1729,1790,1723.5,85.6496170725841
"2077/2078",2078,120,120,100,49.8179866110123,202.663684587135,76.783855114639,62.6959595673244,96.2302632985217,1981.93566636954,1732.5,1605.95011409101,1836,1711,1622,1708.5,83.8730354190302
"2078/2079",2079,120,120,100,50.8885928447493,194.963078918373,71.9661271768206,59.4053258715243,92.645031006841,2062.67904297748,1910,1807.54895642555,1914,1931.5,1514,1916,86.4913428404434
"2079/2080",2080,120,120,100,45.5040620083103,205.670860046169,64.1428738648273,54.7625374231321,90.297786914396,2022.35186640744,1885.5,1815.12058024696,1899,1876,1455,1852,87.4532450830611
"2080/2081",2081,121,121,100,29.6522280226259,152.181999962695,73.3387942913755,42.0656251773238,90.8334648424761,1757.3608814379,1591,1567.42419930003,1604,1627.5,1152,1610,83.1589603472676
"2081/2082",2082,120,120,100,50.6702094033351,222.323699129575,67.0484879191788,58.9236133997853,90.7421351932058,2002.09840306413,1822.5,1695.93220239916,1832.5,1840,1529,1783.5,80.5626492128195
"2082/2083",2083,120,120,100,43.6096727607375,190.700277545507,67.6944923970474,50.4025101203464,89.1496841620985,1921.18817938521,1732,1697.16580592682,1751,1791.5,1377,1750,85.0251936996701
"2083/2084",2084,120,120,100,57.2072768024301,260.539306049194,71.0188692581957,69.0457863976735,96.1913967238211,2023.51047273003,1791.5,1654.71325354399,1899,1776,1620,1772,84.4346577705655
"2084/2085",2085,121,121,100,49.6909867146037,211.783443045192,72.4606498955314,60.0259122099482,94.8339534538989,1995.74838660698,1756.5,1693.43761274524,1800,1794,1494,1762.5,81.3543498819308
"2085/2086",2086,120,120,100,47.3090831179818,216.352868375043,70.9927458812338,58.1350234725126,93.4830240265987,1883.90373651043,1676.5,1572.04102070645,1735,1671.5,1403,1659.5,82.5501191931926
"2086/2087",2087,120,120,100,51.7219523317075,228.334179228018,72.5722123223819,64.8227039435403,96.2694040497258,2011.92518931732,1771,1594.00681585442,1893.5,1733.5,1646,1711,83.2534353713218
"2087/2088",2088,120,120,100,41.365580290495,176.522345358754,75.6037684219658,54.1547543341574,92.5269375767076,1797.42580661958,1621.5,1495.23094182595,1688.5,1576,1408,1550,81.5799146617119
"2088/2089",2089,121,121,100,50.5173554769776,230.263867523512,70.089708603112,60.8854795247325,94.902011141196,2010.29400712554,1799,1657.1582267194,1866.5,1786,1562,1759,85.1158342140207
"2089/2090",2090,120,120,100,56.7615262956295,254.922089481465,73.4572790406154,67.4214641875856,97.1518106262016,2012.16767740913,1804.5,1620.60644377171,1904.5,1756,1687,1751,85.2005823826294
"2090/2091",2091,120,120,100,46.3999257483033,190.428393526827,75.4542554159249,60.6196361558977,95.947578882391,1810.5086590565,1580,1450.45387902651,1681,1539.5,1389,1527.5,81.3596085644167
"2091/2092",2092,120,120,100,56.8904618344655,227.503810443071,74.2583496819383,70.9819118378597,98.8351908351417,2109.3001467305,1834.5,1644.14708660726,1973,1806.5,1750,1798.5,85.483238754583
"2092/2093",2093,121,121,100,38.6188305995902,175.227020626232,69.764321725935,48.404611759374,89.8045274196734,1820.75023876928,1693,1633.75883061536,1688,1705,1281,1676,82.4964556082414
"2093/2094",2094,120,120,100,30.6106547838358,154.742626373975,74.4554479643097,46.4654645934085,91.7356298283575,1633.54802902893,1393.5,1340.92255938545,1489.5,1394.5,1152,1371,78.6774031145287
"2094/2095",2095,120,120,100,61.8742569764946,244.589276946765,68.4171134765109,72.1039937314165,95.9982085145219,2124.00756854832,1874.5,1769.2929043294,1957.5,1888.5,1662,1879.5,89.1958055545747
"2095/2096",2096,120,120,100,52.723168605748,232.279755837209,63.7026091288396,58.3667738162302,88.7757360972519,2006.83123340353,1854,1697.66018460101,1844,1878,1517,1802.5,81.8122629643549
"2096/2097",2097,121,121,100,45.4778687695958,215.262599480349,66.5266595486817,58.398982355419,90.2943895072131,1750.95503803354,1449,1212.17257437197,1506,1432,1460,1276,73.7883995713073
"2097/2098",2098,120,120,100,40.5479559095782,189.322891856076,73.7866928526955,53.458347846962,94.0647274829373,1775.45922804502,1513.5,1416.20857470983,1619.5,1506,1382,1476,79.1344414960968
"2098/2099",2099,120,120,100,47.6357057235245,215.675458057211,70.2230700100147,56.8442386752023,92.0885423315248,1980.17577113729,1790.5,1727.88961509127,1808.5,1832,1427,1810,86.8169276819863
"2099/2100",2100,120,120,100,55.3010322227145,220.581753869779,66.030188015267,62.57313066115,91.9947528075053,2220.10818204051,2050,1909.04204486067,2042,2076,1708,2039.5,86.7852786169024
"2100/2101",2101,120,120,100,39.9825997913993,196.463786785358,70.155355059415,49.2998374066886,90.4856121292631,1844.62722714047,1708.5,1645.66240854521,1747.5,1691.5,1353,1683.5,83.7490320863835
