"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2031/2032",2032,120,120,100,48.010603467111,227.386571176415,63.4624904362164,55.8066957516481,90.5353287286504,1987.04918799755,1861,1786.94696155603,1847,1872.5,1420,1856.5,86.8864572280672
"2032/2033",2033,121,121,100,49.5671914147525,200.683062336703,79.5409499904428,64.2304653769322,99.0248368558399,1923.37027241201,1680,1536.1617712957,1774,1633,1517,1633,84.4366813734368
"2033/2034",2034,120,120,100,43.9675138309048,204.348979237461,76.1850510782648,57.8099349924191,93.8668296675903,1776.30431907786,1541.5,1361.87920752441,1645.5,1514.5,1424,1471.5,77.3198415045572
"2034/2035",2035,120,120,100,42.2764753111695,173.104125911344,74.3534427488681,54.7601853029341,92.8456983426699,1781.4048955477,1547,1399.61096536696,1638,1520,1418,1467.5,77.7688250022456
"2035/2036",2036,120,120,100,44.4071744659645,191.09215024574,71.8227134529722,54.6706576386353,91.7414267440387,1891.87384788846,1696.5,1651.0312192905,1748,1702,1369,1686.5,83.7656805659763
"2036/2037",2037,121,121,100,48.3856932608033,204.083637303074,77.6524443561663,65.0380355618307,98.5168613234438,1924.35608490834,1646.5,1495.24067987622,1778.5,1591,1611,1575,82.6304853445836
"2037/2038",2038,120,120,100,44.8904323091258,182.381195765662,69.9270567925865,53.7511614389965,91.0558418317602,1899.00422956905,1777,1665.34808570601,1799,1758,1417,1742,83.1666629302854
"2038/2039",2039,120,120,100,36.1022709286576,175.270535637323,61.3557918633429,44.2483523500118,87.0979560655119,1976.57481013847,1907,1897.64391825019,1859.5,1929.5,1302,1913.5,88.0669991256163
"2039/2040",2040,120,120,100,55.7993451667265,222.411111302491,66.1834280084072,63.8606139430047,92.5360673764024,2073.27666411089,1882,1731.07264020184,1909,1891.5,1574,1853.5,83.4353033193293
"2040/2041",2041,121,121,100,52.3355923925438,221.429343400716,66.9572751095511,61.2631777936464,93.1093666244336,2128.91048059973,1976.5,1856.50484473105,1981.5,1979,1633,1967.5,88.9904802785459
"2041/2042",2042,120,120,100,33.5511972636968,124.952043815725,68.4505716695605,39.4683960340133,84.1955383425276,1828.14199611195,1737.5,1783.0619976706,1677,1830.5,1088,1793,83.2816761942395
"2042/2043",2043,120,120,100,53.1878315500121,230.319271675494,76.2918774489528,69.7324047245918,99.8961296651872,1998.89319436782,1695,1492.79162072509,1870,1615,1683,1609.5,83.9379289805156
"2043/2044",2044,120,120,100,50.0922407511163,219.999780005298,65.9075214256777,57.5109881217033,91.5932965211413,2120.63276611877,1992.5,1896.71776990858,1969.5,1996.5,1562,1979.5,87.1764883163069
"2044/2045",2045,121,121,100,48.2495825744234,199.961813314923,82.7279343451737,61.0076337205469,96.9212159370175,1853.33600226877,1627,1494.72885832071,1713.5,1592,1500,1585.5,80.6339913164456
"2045/2046",2046,120,120,100,44.2180358666505,206.156424611712,71.2040775166245,56.7319204613055,93.2129725260231,1839.62543289826,1620.5,1448.38748026818,1691,1606,1438,1545,80.5406806155661
"2046/2047",2047,120,120,100,41.162798093305,178.830255567276,80.1849859203711,49.214612848463,90.1248446617979,1796.74094442345,1675.5,1571.40135463319,1669.5,1691,1336,1669.5,79.1630530140146
"2047/2048",2048,120,120,100,55.2991639313292,215.013643562257,72.2095512531556,66.8624772235386,96.6564983896301,2140.35724463718,1903,1770.48030257977,1974.5,1878.5,1707,1877,88.3311591923384
"2048/2049",2049,121,121,100,53.874518194651,239.449019476424,73.7642474409906,68.3106101143399,99.3365247226794,2008.81565188602,1725,1601.45027947734,1876.5,1706,1630,1703.5,84.589630584891
"2049/2050",2050,120,120,100,63.2522707761971,253.715762610272,78.5531513915586,78.3121568709884,101.503146728486,2070.2696874094,1751.5,1513.78312601391,1933,1653.5,1841,1652,82.9569161431718
"2050/2051",2051,120,120,100,50.6736785039111,214.153373734345,70.4114844630775,62.4897010801723,94.0648760516665,1869.20756373709,1622,1408.49154364788,1741.5,1567.5,1511,1525,78.4789645175906
"2051/2052",2052,120,120,100,43.0612050870977,195.573748126516,68.942568812806,49.6137427953524,86.8495924110688,1884.7175873463,1745.5,1640.24565924594,1730.5,1782.5,1363,1721.5,81.1308105336811
"2052/2053",2053,121,121,100,45.4009412427476,183.587520042188,68.6463369023427,53.1436073685463,90.1060967414301,1975.55658421948,1869,1751.57625749828,1857,1866.5,1464,1839,83.2737798225598
"2053/2054",2054,120,120,100,44.0210752091477,187.247799766247,64.9164810201188,54.4661902065434,90.5688300709079,2013.75400406463,1868,1768.45213470481,1860.5,1880.5,1459,1854.5,84.1161974534452
"2054/2055",2055,120,120,100,48.7745427023713,200.398005170238,70.7765144526231,59.6937555323633,94.1754257006853,2013.25431760593,1830,1706.10834126365,1883,1834,1529,1826.5,84.8678316371561
"2055/2056",2056,120,120,100,52.8148263028421,210.813703799176,68.5735634663184,65.4060387487454,92.1553999062836,1950.16293682469,1625.5,1392.37691211166,1693,1673,1669,1530.5,75.7477670073167
"2056/2057",2057,121,121,100,41.8393521996201,189.229930572716,77.1803791238592,55.1436588398073,95.2346876429041,1911.5462246458,1682.5,1587.90391020622,1769,1669.5,1460,1664,80.5234951901757
"2057/2058",2058,120,120,100,56.1518652608046,234.942752571925,65.5595205800219,63.8307699593933,92.1555866015435,2126.60124650472,1990.5,1877.30126766754,1993,1989.5,1616,1967,85.684716864489
"2058/2059",2059,120,120,100,49.6782559808027,220.636850108608,78.2234180887244,65.177843828706,97.194656412937,1894.31331609288,1621.5,1467.37954177133,1763.5,1572.5,1531,1567,80.8249613701737
"2059/2060",2060,120,120,100,38.9216546658043,174.194422704851,69.5731889139533,46.668415159218,88.1835967302094,1757.40132866843,1613,1539.59953030745,1616,1626.5,1228,1584,78.7588552020334
"2060/2061",2061,121,121,100,42.9002904449581,205.311468706907,63.4580842403314,51.8535580684877,88.5764466785447,1820.9665783346,1624.5,1523.68679999666,1665,1670.5,1296,1584.5,79.5391874109791
"2061/2062",2062,120,120,100,48.8481810948711,197.954499788675,82.1370763782279,67.8783933454409,99.2452765101417,1998.99195794715,1714.5,1502.50208768236,1864.5,1661,1722,1656.5,81.0737615376456
"2062/2063",2063,120,120,100,54.3560460763094,239.861400571101,74.0176773356725,67.8497453117776,97.7094484185408,2063.94348036766,1797,1591.524091905,1937.5,1754.5,1777,1738,84.9632273900097
"2063/2064",2064,120,120,100,43.0086993663237,182.330047490235,74.6173734761137,58.4405776582148,94.780817507361,1812.78358932378,1601.5,1503.47635542151,1698,1570,1412,1552,82.3295691934254
"2064/2065",2065,121,121,100,52.276888998037,228.198279843704,68.7695603919702,63.9114774955109,95.2192134228887,2137.62561380156,1958,1821.99050489038,1995.5,1931,1688,1925,87.8980531069465
"2065/2066",2066,120,120,100,58.9113380178833,253.54270263695,64.401221203099,66.617610091377,93.1131285850392,2242.49702346619,2075,1981.52581117294,2077,2089,1679,2080.5,90.9846765871844
"2066/2067",2067,120,120,100,47.2464872008551,204.774512284526,81.5143942659307,58.8834990810665,96.0050628395087,1823.57952288425,1599.5,1451.92343276818,1697.5,1571,1495,1562.5,80.4519028729774
"2067/2068",2068,120,120,100,35.2434177995078,171.246795980233,61.2668208753489,43.6890287639361,86.860194142387,1757.18753013076,1635.5,1681.95105464697,1610.5,1707,1037,1677,84.9918423035051
"2068/2069",2069,121,121,100,48.902996757287,203.071744702493,71.8627188972271,59.9483928167815,95.021882245763,1887.12180093103,1731,1598.09398891135,1790,1681,1477,1667,83.6704031151676
"2069/2070",2070,120,120,100,39.7949367911616,198.344663047828,70.0713395798038,47.5701261902255,90.6268599599335,1932.06091377066,1798,1742.97110268591,1791.5,1811,1384,1803,84.3320217769979
"2070/2071",2071,120,120,100,47.200609134577,203.602873012239,68.6230363654137,61.8744718819057,94.2890514045694,2003.39261309474,1820.5,1619.78876156653,1876.5,1764,1570,1738,85.9501299491694
"2071/2072",2072,120,120,100,41.1579403413214,174.526500443722,75.1965772265947,55.3239126887461,94.6557836997526,1824.00823437306,1605.5,1503.57912439435,1704,1586.5,1345,1573.5,80.8074341423471
"2072/2073",2073,121,121,100,34.6772989801254,181.538488029479,62.7626438147969,39.4428593353499,84.7333676238372,1851.3679664334,1755.5,1743.6599274153,1667.5,1825.5,1160,1772.5,86.2811343934991
"2073/2074",2074,120,120,100,40.5839008999003,175.821932124096,75.870036413785,51.0483354382897,89.6566366073716,1655.21133633849,1429.5,1240.16343946768,1459.5,1465.5,1289,1347.5,72.7455827058202
"2074/2075",2075,120,120,100,39.4211190841599,189.756673885078,65.6643480890667,50.6268768592225,89.8134589857575,1800.84724911224,1601,1557.59385399526,1631.5,1623.5,1224,1570,80.7228519094097
"2075/2076",2076,120,120,100,46.904729501295,216.290936582506,60.6312604690823,53.0163311460556,88.1902332938767,2038.17346984238,1925.5,1878.92167519283,1899,1972.5,1397,1947,85.0559452912894
"2076/2077",2077,121,121,100,56.4704520253514,238.729729797764,76.4563580824743,71.8862114815835,100.568981578609,2058.01665780848,1785.5,1570.77817063783,1919.5,1713,1745,1706.5,85.435347693201
"2077/2078",2078,120,120,100,50.7692543448196,203.629908920178,77.6714012462276,64.0706874655251,96.6793801574525,2022.80280334095,1783,1626.39174059051,1886,1741.5,1672,1740,85.0044010752827
"2078/2079",2079,120,120,100,51.9638745935208,187.529392865424,72.6456979163002,60.6482164283073,92.7988675623698,2068.86994281417,1908,1815.99087224999,1915,1943,1528,1929,86.519183990742
"2079/2080",2080,120,120,100,48.320077919462,204.347591466555,64.7298995036175,56.8224096206202,90.6589692730648,2082.34989952366,1941,1871.75348480314,1951,1933,1535,1912,88.9034990970449
"2080/2081",2081,121,121,100,30.416201913829,145.446693063409,74.1120868663031,43.6170815696741,91.2849551408623,1755.80639239604,1578,1557.85720137231,1601,1611.5,1163,1594,81.1356877516664
"2081/2082",2082,120,120,100,50.546428378789,210.119175079324,67.8878124370877,59.3469461850434,90.8320461434409,1985.60954380909,1810.5,1673.97988781608,1833.5,1822,1525,1767,80.4075341738953
"2082/2083",2083,120,120,100,41.1964151161905,176.946069044179,68.6336316004771,49.1632008182019,89.2751678649429,1893.43802885653,1702,1673.72832802995,1734.5,1762.5,1319,1721,84.0793111129169
"2083/2084",2084,120,120,100,56.2227570118816,249.267175435826,71.8558828672158,68.6879171463212,96.3092309239123,2042.4618273456,1821.5,1683.90183659595,1901.5,1811,1607,1807,84.0513000478168
"2084/2085",2085,121,121,100,48.5512985627888,197.172151192322,73.1954786975052,60.0167018964757,95.2512776461369,1978.03875250689,1729,1673.59557620491,1795.5,1773.5,1484,1742.5,81.864763571084
"2085/2086",2086,120,120,100,46.2705682954256,206.079782665267,71.9931761444277,57.836712455927,93.4802115867699,1865.6082135156,1657,1551.63828991394,1741,1639.5,1378,1629,81.1394015746591
"2086/2087",2087,120,120,100,50.5891755321373,216.889190160857,73.5880364397004,63.7315986818471,96.1430739853003,1982.72801244759,1754.5,1579.04178964933,1876,1701,1613,1678.5,83.8192271311327
"2087/2088",2088,120,120,100,43.2027292737319,172.575254241605,76.8171929723752,55.2073119639524,92.3439772337158,1811.98802655796,1631.5,1493.7582220956,1709,1600.5,1409,1576.5,79.3355006968868
"2088/2089",2089,121,121,100,48.4211804403531,212.182389569677,71.215942758038,58.5567544406125,94.4939311016332,1976.92666224478,1772.5,1651.58031281164,1830.5,1763,1517,1737.5,86.0692885213175
"2089/2090",2090,120,120,100,58.0256293840586,250.794400721635,74.236964061068,69.4066374039787,97.7332717905071,2044.73758443457,1829,1635.10048854044,1920.5,1766,1718,1762.5,84.3249446246518
"2090/2091",2091,120,120,100,44.4137458337899,180.813668937268,76.4328776361462,59.7677484136036,95.9344156413148,1781.46003355278,1531,1419.11040382952,1663.5,1481,1362,1469,81.1208034827414
"2091/2092",2092,120,120,100,56.1187083002613,214.199655010363,75.115006786782,70.4418482043331,98.792292972124,2104.00222738594,1824.5,1640.44135520917,1950,1812.5,1700,1805.5,86.0901798334198
"2092/2093",2093,121,121,100,39.6956944042934,168.067526536705,70.5808028533935,50.4905181776893,90.2011469172972,1819.25139771897,1678,1622.49403361404,1687.5,1686.5,1285,1659,84.7121806574069
"2093/2094",2094,120,120,100,29.0653517090599,137.495174765028,75.4785933406748,44.7127513214736,91.7013950425234,1579.45502747764,1348.5,1294.74684107845,1451.5,1344,1068,1320.5,78.7539288116986
"2094/2095",2095,120,120,100,60.359920575252,233.198863265646,69.2754491742459,70.9308460732831,96.107077715242,2129.94577860821,1904,1786.1204995243,1957,1902,1642,1897,87.643772250467
"2095/2096",2096,120,120,100,52.9424575731767,222.815387737675,64.5682407955471,59.0762840476255,88.8584075262496,1980.57177199685,1816,1657.42593870015,1821.5,1826,1519,1749.5,81.6782339666588
"2096/2097",2097,121,121,100,41.7348839000061,199.204043767366,67.5648149172929,56.1326375782641,90.1130413576581,1698.62368237175,1377.5,1151.93914878847,1456,1386,1388,1226,71.5178638974994
"2097/2098",2098,120,120,100,39.1372748750938,176.793186914036,74.8848967480301,52.3895348779353,93.6313232212279,1739.76298309834,1494.5,1397.791110185,1604,1488,1290,1458,78.3604676682844
"2098/2099",2099,120,120,100,47.3527930956271,204.528289062834,71.3770820991139,56.6387685712391,91.8057803229659,1963.30765414407,1781.5,1729.92530980568,1799.5,1820.5,1415,1801,86.0417484842437
"2099/2100",2100,120,120,100,55.9266805217001,209.881645990417,66.742402587633,63.7478202190788,92.263458604562,2211.59816872451,2044.5,1899.91224971517,2039,2059,1721,2025.5,86.1517675497198
"2100/2101",2101,120,120,100,41.2785113273887,190.068904657206,70.8345921708051,51.4057292664555,91.2568457928541,1877.74876324571,1734,1661.62084630651,1769.5,1717,1375,1713,83.7238992541224
